 -8.41657017E+03 -8.28477248E+03 -8.22698691E+03 -8.28428785E+03 -8.21904918E+03 -4.74557796E+05 -8.21906216E+03 -8.28430140E+03 -8.22697238E+03 -8.28477248E+03 -8.41657017E+03
 -9.30261446E+03 -9.14021749E+03 -9.08276709E+03 -9.13955433E+03 -9.07500638E+03 -5.05383045E+05 -9.07501962E+03 -9.13956805E+03 -9.08275257E+03 -9.14021755E+03 -9.30261446E+03
 -1.02351258E+04 -1.00387491E+04 -9.98162732E+03 -1.00379098E+04 -9.97404062E+03 -5.35213979E+05 -9.97405396E+03 -1.00379237E+04 -9.98161272E+03 -1.00387492E+04 -1.02351258E+04
 -1.12067709E+04 -1.09728203E+04 -1.09160227E+04 -1.09718076E+04 -1.09086056E+04 -5.63512599E+05 -1.09086191E+04 -1.09718215E+04 -1.09160079E+04 -1.09728204E+04 -1.12067709E+04
 -1.22130651E+04 -1.19372437E+04 -1.18807652E+04 -1.19360604E+04 -1.18735147E+04 -5.89911837E+05 -1.18735284E+04 -1.19360743E+04 -1.18807504E+04 -1.19372439E+04 -1.22130651E+04
 -1.32419239E+04 -1.29198561E+04 -1.28636906E+04 -1.29185036E+04 -1.28566036E+04 -6.13706283E+05 -1.28566174E+04 -1.29185177E+04 -1.28636747E+04 -1.29198565E+04 -1.32419239E+04
 -4.05035198E+03 -4.04802773E+03 -3.99165338E+03 -4.04678882E+03 -3.98469845E+03 -2.71488621E+05 -3.98471141E+03 -4.04680234E+03 -3.99163860E+03 -4.04802774E+03 -4.05035198E+03
 -4.55491367E+03 -4.53723191E+03 -4.48119508E+03 -4.53581591E+03 -4.47441232E+03 -2.97722534E+05 -4.47442568E+03 -4.53582975E+03 -4.48117969E+03 -4.53723194E+03 -4.55491367E+03
 -5.11599142E+03 -5.08118865E+03 -5.02546874E+03 -5.07958139E+03 -5.01885393E+03 -3.24856268E+05 -5.01886735E+03 -5.07959534E+03 -5.02545340E+03 -5.08118875E+03 -5.11599142E+03
 -5.73240540E+03 -5.67843973E+03 -5.62304168E+03 -5.67665367E+03 -5.61659131E+03 -3.52584041E+05 -5.61660485E+03 -5.67666773E+03 -5.62302655E+03 -5.67843976E+03 -5.73240540E+03
 -6.40202520E+03 -6.32679257E+03 -6.27171046E+03 -6.32483096E+03 -6.26542071E+03 -3.80591109E+05 -6.26543426E+03 -6.32484503E+03 -6.27169519E+03 -6.32679258E+03 -6.40202520E+03
 -7.12227477E+03 -7.02343065E+03 -6.96865847E+03 -7.02129645E+03 -6.96252617E+03 -4.08536675E+05 -6.96253996E+03 -7.02131070E+03 -6.96864349E+03 -7.02343070E+03 -7.12227477E+03
 -7.88963443E+03 -7.76458707E+03 -7.71013753E+03 -7.76229750E+03 -7.70415920E+03 -4.36058643E+05 -7.70417314E+03 -7.76231195E+03 -7.71012262E+03 -7.76458714E+03 -7.88963443E+03
 -8.69949899E+03 -8.54546180E+03 -8.49129537E+03 -8.54299086E+03 -8.48546793E+03 -4.62756992E+05 -8.48548182E+03 -8.54300541E+03 -8.49128030E+03 -8.54546184E+03 -8.69949899E+03
 -9.54730705E+03 -9.36107058E+03 -9.30719645E+03 -9.35843545E+03 -9.30151681E+03 -4.88249500E+05 -9.30153097E+03 -9.35845010E+03 -9.30718130E+03 -9.36107058E+03 -9.54730705E+03
 -1.04255771E+04 -1.02037333E+04 -1.01501489E+04 -1.02009368E+04 -1.01446145E+04 -5.12045551E+05 -1.01446285E+04 -1.02009515E+04 -1.01501337E+04 -1.02037335E+04 -1.04255771E+04
 -1.13297143E+04 -1.10682008E+04 -1.10149009E+04 -1.10652449E+04 -1.10095091E+04 -5.33789455E+05 -1.10095238E+04 -1.10652600E+04 -1.10148859E+04 -1.10682009E+04 -1.13297143E+04
 -1.22478353E+04 -1.19424958E+04 -1.18894765E+04 -1.19393832E+04 -1.18842244E+04 -5.52849549E+05 -1.18842390E+04 -1.19393985E+04 -1.18894622E+04 -1.19424961E+04 -1.22478353E+04
 -3.82934489E+03 -3.82706816E+03 -3.77373414E+03 -3.82395036E+03 -3.76860313E+03 -2.53484672E+05 -3.76861764E+03 -3.82396533E+03 -3.77371753E+03 -3.82706815E+03 -3.82934489E+03
 -4.30330712E+03 -4.28646628E+03 -4.23343639E+03 -4.28318098E+03 -4.22845285E+03 -2.77332611E+05 -4.22846703E+03 -4.28319582E+03 -4.23342073E+03 -4.28646629E+03 -4.30330712E+03
 -4.82817404E+03 -4.79505666E+03 -4.74232556E+03 -4.79160648E+03 -4.73748484E+03 -3.01784103E+05 -4.73749931E+03 -4.79162154E+03 -4.74230985E+03 -4.79505666E+03 -4.82817404E+03
 -5.40152373E+03 -5.35026447E+03 -5.29782645E+03 -5.34665241E+03 -5.29312545E+03 -3.26609498E+05 -5.29314005E+03 -5.34666763E+03 -5.29781056E+03 -5.35026449E+03 -5.40152373E+03
 -6.02173559E+03 -5.95030315E+03 -5.89815269E+03 -5.94653215E+03 -5.89358847E+03 -3.51470296E+05 -5.89360326E+03 -5.94654763E+03 -5.89813682E+03 -5.95030319E+03 -6.02173559E+03
 -6.68538919E+03 -6.59158494E+03 -6.53971775E+03 -6.58765853E+03 -6.53528713E+03 -3.76040280E+05 -6.53530201E+03 -6.58767417E+03 -6.53970155E+03 -6.59158500E+03 -6.68538919E+03
 -7.38889864E+03 -7.27023452E+03 -7.21864510E+03 -7.26615522E+03 -7.21434546E+03 -3.99973677E+05 -7.21436067E+03 -7.26617096E+03 -7.21862867E+03 -7.27023469E+03 -7.38889864E+03
 -8.12729498E+03 -7.98112879E+03 -7.92981264E+03 -7.97689908E+03 -7.92564120E+03 -4.22891966E+05 -7.92565653E+03 -7.97691520E+03 -7.92979592E+03 -7.98112893E+03 -8.12729498E+03
 -8.89588052E+03 -8.71918690E+03 -8.66813937E+03 -8.71480942E+03 -8.66409383E+03 -4.44441470E+05 -8.66410960E+03 -8.71482585E+03 -8.66812277E+03 -8.71918706E+03 -8.89588052E+03
 -9.68714989E+03 -9.47669944E+03 -9.42591648E+03 -9.47217647E+03 -9.42199402E+03 -4.64160270E+05 -9.42201005E+03 -9.47219312E+03 -9.42589971E+03 -9.47669954E+03 -9.68714989E+03
 -1.04964430E+04 -1.02483985E+04 -1.01978763E+04 -1.02437327E+04 -1.01940747E+04 -4.81722120E+05 -1.01940912E+04 -1.02437498E+04 -1.01978595E+04 -1.02483989E+04 -1.04964430E+04
 -1.13121897E+04 -1.10226035E+04 -1.09723381E+04 -1.10177969E+04 -1.09686551E+04 -4.96539589E+05 -1.09686720E+04 -1.10178143E+04 -1.09723211E+04 -1.10226037E+04 -1.13121897E+04
 -3.61836928E+03 -3.61613623E+03 -3.56551237E+03 -3.61125932E+03 -3.56194029E+03 -2.36403140E+05 -3.56195688E+03 -3.61127654E+03 -3.56549275E+03 -3.61613624E+03 -3.61836928E+03
 -4.06325148E+03 -4.04717873E+03 -3.99683598E+03 -4.04215358E+03 -3.99338810E+03 -2.58002492E+05 -3.99340573E+03 -4.04217166E+03 -3.99681500E+03 -4.04717876E+03 -4.06325148E+03
 -4.55330368E+03 -4.52176803E+03 -4.47170208E+03 -4.51659830E+03 -4.46837556E+03 -2.80004362E+05 -4.46839323E+03 -4.51661659E+03 -4.47168102E+03 -4.52176804E+03 -4.55330368E+03
 -5.08635059E+03 -5.03758793E+03 -4.98779279E+03 -5.03227570E+03 -4.98458481E+03 -3.02125239E+05 -4.98460270E+03 -5.03229408E+03 -4.98777171E+03 -5.03758800E+03 -5.08635059E+03
 -5.65972251E+03 -5.59181006E+03 -5.54228119E+03 -5.58635823E+03 -5.53918927E+03 -3.24067650E+05 -5.53920736E+03 -5.58637692E+03 -5.54226021E+03 -5.59181013E+03 -5.65972251E+03
 -6.27009518E+03 -6.18093128E+03 -6.13166404E+03 -6.17534271E+03 -6.12868585E+03 -3.45522581E+05 -6.12870395E+03 -6.17536147E+03 -6.13164314E+03 -6.18093139E+03 -6.27009518E+03
 -6.91344657E+03 -6.80072257E+03 -6.75171270E+03 -6.79499987E+03 -6.74884566E+03 -3.66162902E+05 -6.74886393E+03 -6.79501878E+03 -6.75169189E+03 -6.80072271E+03 -6.91344657E+03
 -7.58479867E+03 -7.44599207E+03 -7.39723762E+03 -7.44013719E+03 -7.39447676E+03 -3.85633164E+05 -7.39449514E+03 -7.44015622E+03 -7.39721681E+03 -7.44599218E+03 -7.58479867E+03
 -8.27937800E+03 -8.11162934E+03 -8.06312109E+03 -8.10564488E+03 -8.06046986E+03 -4.03604810E+05 -8.06048826E+03 -8.10566400E+03 -8.06310043E+03 -8.11162941E+03 -8.27937800E+03
 -8.98967501E+03 -8.78992472E+03 -8.74166152E+03 -8.78381283E+03 -8.73911500E+03 -4.19646268E+05 -8.73913337E+03 -8.78383209E+03 -8.74164106E+03 -8.78992484E+03 -8.98967501E+03
 -9.71105761E+03 -9.47568477E+03 -9.42766339E+03 -9.46944774E+03 -9.42521935E+03 -4.33456558E+05 -9.42523782E+03 -9.46946711E+03 -9.42764291E+03 -9.47568494E+03 -9.71105761E+03
 -1.04322859E+04 -1.01575425E+04 -1.01097594E+04 -1.01511827E+04 -1.01074161E+04 -4.44502831E+05 -1.01074344E+04 -1.01512016E+04 -1.01097387E+04 -1.01575426E+04 -1.04322859E+04
 -3.41787924E+03 -3.41568570E+03 -3.36753439E+03 -3.40922910E+03 -3.36529431E+03 -2.20292551E+05 -3.36531334E+03 -3.40924884E+03 -3.36751132E+03 -3.41568570E+03 -3.41787924E+03
 -3.83486921E+03 -3.81954772E+03 -3.77165725E+03 -3.81296495E+03 -3.76952668E+03 -2.39780020E+05 -3.76954289E+03 -3.81298196E+03 -3.77163984E+03 -3.81954773E+03 -3.83486921E+03
 -4.29186223E+03 -4.26187319E+03 -4.21423997E+03 -4.25516483E+03 -4.21221241E+03 -2.59463227E+05 -4.21222868E+03 -4.25518184E+03 -4.21422314E+03 -4.26187321E+03 -4.29186223E+03
 -4.78633020E+03 -4.73999955E+03 -4.69261957E+03 -4.73316821E+03 -4.69069263E+03 -2.79066800E+05 -4.69070878E+03 -4.73318522E+03 -4.69260312E+03 -4.73999963E+03 -4.78633020E+03
 -5.31532974E+03 -5.25083627E+03 -5.20370469E+03 -5.24388471E+03 -5.20187620E+03 -2.98309666E+05 -5.20189233E+03 -5.24390159E+03 -5.20368860E+03 -5.25083633E+03 -5.31532974E+03
 -5.87528305E+03 -5.79063609E+03 -5.74374887E+03 -5.78356633E+03 -5.74201684E+03 -3.16896412E+05 -5.74203294E+03 -5.78358316E+03 -5.74373327E+03 -5.79063615E+03 -5.87528305E+03
 -6.46209026E+03 -6.35510409E+03 -6.30844653E+03 -6.34790764E+03 -6.30680868E+03 -3.34522702E+05 -6.30682467E+03 -6.34792458E+03 -6.30843117E+03 -6.35510408E+03 -6.46209026E+03
 -7.07065293E+03 -6.93893796E+03 -6.89252709E+03 -6.93163817E+03 -6.89098168E+03 -3.50849078E+05 -6.89099777E+03 -6.93165510E+03 -6.89251219E+03 -6.93893814E+03 -7.07065293E+03
 -7.69611800E+03 -7.53697025E+03 -7.49079189E+03 -7.52955845E+03 -7.48933681E+03 -3.65578425E+05 -7.48935295E+03 -7.52957542E+03 -7.49077716E+03 -7.53697039E+03 -7.69611800E+03
 -8.33116945E+03 -8.14168952E+03 -8.09574008E+03 -8.13416753E+03 -8.09437354E+03 -3.78321061E+05 -8.09438992E+03 -8.13418475E+03 -8.09572552E+03 -8.14168963E+03 -8.33116945E+03
 -8.97120596E+03 -8.74797547E+03 -8.70225159E+03 -8.74034516E+03 -8.70097188E+03 -3.88783520E+05 -8.70098816E+03 -8.74036250E+03 -8.70223701E+03 -8.74797557E+03 -8.97120596E+03
 -9.60534647E+03 -9.34480598E+03 -9.29930402E+03 -9.33708806E+03 -9.29810995E+03 -3.96489492E+05 -9.29812632E+03 -9.33710546E+03 -9.29929035E+03 -9.34480614E+03 -9.60534647E+03
 -3.22741205E+03 -3.22525361E+03 -3.17939184E+03 -3.21742039E+03 -3.17830662E+03 -2.05065622E+05 -3.17831583E+03 -3.21743036E+03 -3.17939004E+03 -3.22525360E+03 -3.22741205E+03
 -3.61774391E+03 -3.60312133E+03 -3.55750895E+03 -3.59517909E+03 -3.55650937E+03 -2.22577304E+05 -3.55652030E+03 -3.59519087E+03 -3.55750409E+03 -3.60312134E+03 -3.61774391E+03
 -4.04319877E+03 -4.01465312E+03 -3.96928202E+03 -4.00660258E+03 -3.96836868E+03 -2.40095751E+05 -3.96838003E+03 -4.00661470E+03 -3.96927666E+03 -4.01465320E+03 -4.04319877E+03
 -4.50100085E+03 -4.45694062E+03 -4.41180744E+03 -4.44878470E+03 -4.41097832E+03 -2.57363139E+05 -4.41099015E+03 -4.44879739E+03 -4.41180146E+03 -4.45694069E+03 -4.50100085E+03
 -4.98798772E+03 -4.92669695E+03 -4.88179696E+03 -4.91843748E+03 -4.88105021E+03 -2.74113287E+05 -4.88106241E+03 -4.91845056E+03 -4.88179053E+03 -4.92669705E+03 -4.98798772E+03
 -5.50045650E+03 -5.42004583E+03 -5.37537560E+03 -5.41168523E+03 -5.37470930E+03 -2.90067431E+05 -5.37472199E+03 -5.41169885E+03 -5.37536847E+03 -5.42004596E+03 -5.50045650E+03
 -6.03413193E+03 -5.93253269E+03 -5.88808794E+03 -5.92407268E+03 -5.88750063E+03 -3.04939928E+05 -5.88751377E+03 -5.92408674E+03 -5.88808040E+03 -5.93253285E+03 -6.03413193E+03
 -6.58393969E+03 -6.45888774E+03 -6.41466446E+03 -6.45032970E+03 -6.41415443E+03 -3.18422499E+05 -6.41416805E+03 -6.45034422E+03 -6.41465662E+03 -6.45888785E+03 -6.58393969E+03
 -7.14505024E+03 -6.99399370E+03 -6.94998892E+03 -6.98533956E+03 -6.94955438E+03 -3.30233197E+05 -6.94956838E+03 -6.98535463E+03 -6.94998048E+03 -6.99399394E+03 -7.14505024E+03
 -7.71026778E+03 -7.53045610E+03 -7.48666617E+03 -7.52170764E+03 -7.48630579E+03 -3.40010460E+05 -7.48632014E+03 -7.52172293E+03 -7.48665712E+03 -7.53045630E+03 -7.71026778E+03
 -8.27613231E+03 -8.06433970E+03 -8.02076140E+03 -8.05549820E+03 -8.02047355E+03 -3.47497351E+05 -8.02048822E+03 -8.05551391E+03 -8.02075195E+03 -8.06433984E+03 -8.27613231E+03
 -8.82910441E+03 -8.58195230E+03 -8.53858256E+03 -8.57301933E+03 -8.53836586E+03 -3.52260807E+05 -8.53838142E+03 -8.57303580E+03 -8.53857265E+03 -8.58195252E+03 -8.82910441E+03
 -3.04635286E+03 -3.04422499E+03 -3.00052992E+03 -3.03520257E+03 -3.00040700E+03 -1.90674361E+05 -3.00042134E+03 -3.03521774E+03 -3.00051929E+03 -3.04422499E+03 -3.04635286E+03
 -3.41130054E+03 -3.39733142E+03 -3.35386907E+03 -3.38821526E+03 -3.35381950E+03 -2.06337770E+05 -3.35383522E+03 -3.38823183E+03 -3.35385612E+03 -3.39733144E+03 -3.41130054E+03
 -3.80664958E+03 -3.77945450E+03 -3.73620300E+03 -3.77023057E+03 -3.73622561E+03 -2.21830817E+05 -3.73624187E+03 -3.77024767E+03 -3.73618956E+03 -3.77945455E+03 -3.80664958E+03
 -4.22963848E+03 -4.18771463E+03 -4.14470281E+03 -4.17841756E+03 -4.14479605E+03 -2.36932392E+05 -4.14481269E+03 -4.17843518E+03 -4.14468896E+03 -4.18771469E+03 -4.22963848E+03
 -4.67688875E+03 -4.61860330E+03 -4.57581025E+03 -4.60921795E+03 -4.57597239E+03 -2.51385758E+05 -4.57598941E+03 -4.60923598E+03 -4.57579584E+03 -4.61860341E+03 -4.67688875E+03
 -5.14458552E+03 -5.06815532E+03 -5.02557760E+03 -5.05868387E+03 -5.02580716E+03 -2.64927801E+05 -5.02582477E+03 -5.05870241E+03 -5.02556281E+03 -5.06815549E+03 -5.14458552E+03
 -5.62840935E+03 -5.53187779E+03 -5.48951126E+03 -5.52232127E+03 -5.48980686E+03 -2.77293456E+05 -5.48982483E+03 -5.52234011E+03 -5.48949616E+03 -5.53187789E+03 -5.62840935E+03
 -6.12330569E+03 -6.00453140E+03 -5.96237288E+03 -5.99489150E+03 -5.96273298E+03 -2.88197609E+05 -5.96275130E+03 -5.99491082E+03 -5.96235716E+03 -6.00453161E+03 -6.12330569E+03
 -6.62450889E+03 -6.48107798E+03 -6.43912346E+03 -6.47135579E+03 -6.43954704E+03 -2.97382581E+05 -6.43956569E+03 -6.47137544E+03 -6.43910749E+03 -6.48107818E+03 -6.62450889E+03
 -7.12504393E+03 -6.95435236E+03 -6.91259894E+03 -6.94454923E+03 -6.91308445E+03 -3.04522054E+05 -6.91310358E+03 -6.94456941E+03 -6.91258271E+03 -6.95435269E+03 -7.12504393E+03
 -7.62046742E+03 -7.41947210E+03 -7.37791659E+03 -7.40958928E+03 -7.37846297E+03 -3.09376806E+05 -7.37848230E+03 -7.40960973E+03 -7.37790002E+03 -7.41947229E+03 -7.62046742E+03
 -8.10096093E+03 -7.86645629E+03 -7.82509614E+03 -7.85649497E+03 -7.82570169E+03 -3.11563517E+05 -7.82572141E+03 -7.85651588E+03 -7.82507867E+03 -7.86645655E+03 -8.10096093E+03
 -2.87422961E+03 -2.87212766E+03 -2.83048246E+03 -2.86209704E+03 -2.83117599E+03 -1.77063769E+05 -2.83119646E+03 -2.86211841E+03 -2.83046145E+03 -2.87212767E+03 -2.87422961E+03
 -3.21456415E+03 -3.20122311E+03 -3.15979553E+03 -3.19111384E+03 -3.16055043E+03 -1.90983229E+05 -3.16057119E+03 -3.19113553E+03 -3.15977449E+03 -3.20122314E+03 -3.21456415E+03
 -3.58148288E+03 -3.55559629E+03 -3.51438072E+03 -3.54540843E+03 -3.51519595E+03 -2.04607328E+05 -3.51521700E+03 -3.54543052E+03 -3.51435944E+03 -3.55559634E+03 -3.58148288E+03
 -3.97145050E+03 -3.93158101E+03 -3.89059510E+03 -3.92133771E+03 -3.89146923E+03 -2.17714031E+05 -3.89149062E+03 -3.92136010E+03 -3.89057366E+03 -3.93158107E+03 -3.97145050E+03
 -4.38118050E+03 -4.32578899E+03 -4.28498598E+03 -4.31544906E+03 -4.28591785E+03 -2.30053706E+05 -4.28593950E+03 -4.31547177E+03 -4.28496431E+03 -4.32578905E+03 -4.38118050E+03
 -4.80654557E+03 -4.73394411E+03 -4.69334197E+03 -4.72352987E+03 -4.69433019E+03 -2.41388976E+05 -4.69435201E+03 -4.72355295E+03 -4.69332018E+03 -4.73394416E+03 -4.80654557E+03
 -5.24373959E+03 -5.15207759E+03 -5.11167206E+03 -5.14158991E+03 -5.11271534E+03 -2.51471359E+05 -5.11273758E+03 -5.14161338E+03 -5.11165017E+03 -5.15207780E+03 -5.24373959E+03
 -5.68741787E+03 -5.57466914E+03 -5.53445744E+03 -5.56410971E+03 -5.53555465E+03 -2.60051796E+05 -5.53557730E+03 -5.56413354E+03 -5.53443540E+03 -5.57466928E+03 -5.68741787E+03
 -6.13294045E+03 -5.99682286E+03 -5.95680151E+03 -5.98619267E+03 -5.95795148E+03 -2.66894882E+05 -5.95797427E+03 -5.98621668E+03 -5.95677929E+03 -5.99682302E+03 -6.13294045E+03
 -6.57367981E+03 -6.41172713E+03 -6.37189295E+03 -6.40102689E+03 -6.37309454E+03 -2.71693914E+05 -6.37311772E+03 -6.40105121E+03 -6.37187063E+03 -6.41172727E+03 -6.57367981E+03
 -7.00524742E+03 -6.81458826E+03 -6.77493852E+03 -6.80381934E+03 -6.77619076E+03 -2.74237732E+05 -6.77621425E+03 -6.80384407E+03 -6.77491624E+03 -6.81458850E+03 -7.00524742E+03
 -7.41839365E+03 -7.19598767E+03 -7.15651941E+03 -7.18515090E+03 -7.15782119E+03 -2.74184582E+05 -7.15784480E+03 -7.18517568E+03 -7.15649686E+03 -7.19598776E+03 -7.41839365E+03
 -2.71042711E+03 -2.70834632E+03 -2.66864199E+03 -2.69747257E+03 -2.67003012E+03 -1.64208312E+05 -2.67005324E+03 -2.69749678E+03 -2.66861770E+03 -2.70834631E+03 -2.71042711E+03
 -3.02785371E+03 -3.01509096E+03 -2.97558815E+03 -3.00414836E+03 -2.97702759E+03 -1.76519692E+05 -2.97705104E+03 -3.00417285E+03 -2.97556379E+03 -3.01509095E+03 -3.02785371E+03
 -3.36734729E+03 -3.34265778E+03 -3.30335292E+03 -3.33164816E+03 -3.30484226E+03 -1.88405445E+05 -3.30486588E+03 -3.33167287E+03 -3.30332838E+03 -3.34265781E+03 -3.36734729E+03
 -3.72595013E+03 -3.68798581E+03 -3.64887499E+03 -3.67691007E+03 -3.65041317E+03 -1.99649780E+05 -3.65043707E+03 -3.67693507E+03 -3.64885046E+03 -3.68798590E+03 -3.72595013E+03
