  2.70576219E+05  2.70663136E+05  2.70643748E+05  2.70637566E+05  2.70637660E+05  2.70637659E+05  2.70637562E+05  2.70643748E+05  2.70663136E+05  2.70576219E+05 -4.92283762E+06
  2.86355584E+05  2.86442934E+05  2.86423716E+05  2.86417577E+05  2.86417571E+05  2.86417570E+05  2.86417572E+05  2.86423716E+05  2.86442934E+05  2.86355584E+05 -5.40984020E+06
  2.99350162E+05  2.99438017E+05  2.99418867E+05  2.99412579E+05  2.99412774E+05  2.99412766E+05  2.99412569E+05  2.99418867E+05  2.99438017E+05  2.99350162E+05 -5.90762960E+06
  3.08754602E+05  3.08843055E+05  3.08823879E+05  3.08817638E+05  3.08817744E+05  3.08817742E+05  3.08817630E+05  3.08823879E+05  3.08843055E+05  3.08754602E+05 -6.41182369E+06
  3.13679112E+05  3.13767798E+05  3.13748677E+05  3.13742565E+05  3.13742577E+05  3.13742563E+05  3.13742562E+05  3.13748677E+05  3.13767798E+05  3.13679112E+05 -6.91731268E+06
  3.13145853E+05  3.13235259E+05  3.13216004E+05  3.13209937E+05  3.13209951E+05  3.13209950E+05  3.13209928E+05  3.13216004E+05  3.13235259E+05  3.13145853E+05 -7.41867579E+06
  3.06086402E+05  3.06176624E+05  3.06156663E+05  3.06150731E+05  3.06151118E+05  3.06151115E+05  3.06150727E+05  3.06156663E+05  3.06176624E+05  3.06086402E+05 -7.90974559E+06
  2.91337616E+05  2.91428292E+05  2.91408581E+05  2.91402795E+05  2.91403183E+05  2.91403182E+05  2.91402787E+05  2.91408581E+05  2.91428292E+05  2.91337616E+05 -8.38380647E+06
  2.67638431E+05  2.67728564E+05  2.67710228E+05  2.67703616E+05  2.67703728E+05  2.67703715E+05  2.67703607E+05  2.67710228E+05  2.67728564E+05  2.67638431E+05 -8.83352138E+06
  2.33628192E+05  2.33718865E+05  2.33699776E+05  2.33693218E+05  2.33694281E+05  2.33694279E+05  2.33693216E+05  2.33699776E+05  2.33718865E+05  2.33628192E+05 -9.25098100E+06
  1.87847526E+05  1.87938641E+05  1.87919806E+05  1.87913279E+05  1.87914343E+05  1.87914335E+05  1.87913266E+05  1.87919806E+05  1.87938641E+05  1.87847526E+05 -9.62762502E+06
  1.28731026E+05  1.28823424E+05  1.28803881E+05  1.28798310E+05  1.28798465E+05  1.28798460E+05  1.28798307E+05  1.28803881E+05  1.28823424E+05  1.28731026E+05 -9.95431438E+06
  5.46080237E+04  5.46989446E+04  5.46805663E+04  5.46750859E+04  5.46751747E+04  5.46751738E+04  5.46750825E+04  5.46805663E+04  5.46989446E+04  5.46080237E+04 -1.02212586E+07
 -3.63004130E+04 -3.62073420E+04 -3.62263017E+04 -3.62318477E+04 -3.62326522E+04 -3.62326581E+04 -3.62318655E+04 -3.62263017E+04 -3.62073420E+04 -3.63004130E+04 -1.04180751E+07
 -1.45879138E+05 -1.45784868E+05 -1.45803635E+05 -1.45810020E+05 -1.45810888E+05 -1.45809949E+05 -1.45810023E+05 -1.45803635E+05 -1.45784868E+05 -1.45879138E+05 -1.05338502E+07
 -2.76116802E+05 -2.76023389E+05 -2.76041955E+05 -2.76047425E+05 -2.76047228E+05 -2.76047229E+05 -2.76047426E+05 -2.76041955E+05 -2.76023389E+05 -2.76116802E+05 -1.05568376E+07
 -4.29122121E+05 -4.29027543E+05 -4.29046810E+05 -4.29053235E+05 -4.29053115E+05 -4.29053118E+05 -4.29053237E+05 -4.29046810E+05 -4.29027543E+05 -4.29122121E+05 -1.04748420E+07
 -6.07104467E+05 -6.07010777E+05 -6.07028837E+05 -6.07035178E+05 -6.07035000E+05 -6.07035007E+05 -6.07035197E+05 -6.07028837E+05 -6.07010777E+05 -6.07104467E+05 -1.02756421E+07
 -8.12388362E+05 -8.12292731E+05 -8.12312427E+05 -8.12317844E+05 -8.12318560E+05 -8.12318623E+05 -8.12317897E+05 -8.12312427E+05 -8.12292731E+05 -8.12388362E+05 -9.94494820E+06
 -1.04739542E+06 -1.04730062E+06 -1.04731930E+06 -1.04732543E+06 -1.04732538E+06 -1.04732538E+06 -1.04732545E+06 -1.04731930E+06 -1.04730062E+06 -1.04739542E+06 -9.46961460E+06
  1.96425748E+04  1.96425748E+04  1.96221081E+04  1.96131496E+04  1.96132130E+04  1.96132129E+04  1.96131476E+04  1.96221081E+04  1.96425748E+04  1.96425748E+04 -1.53249583E+05
  1.97927880E+04  1.97927880E+04  1.97723121E+04  1.97633518E+04  1.97634171E+04  1.97634164E+04  1.97633510E+04  1.97723121E+04  1.97927880E+04  1.97927880E+04 -1.54474498E+05
  2.74635504E+04  2.74697728E+04  2.74458542E+04  2.74383257E+04  2.74383813E+04  2.74383818E+04  2.74383249E+04  2.74458542E+04  2.74697728E+04  2.74635504E+04 -3.04514838E+05
  3.53148856E+04  3.53196406E+04  3.52957917E+04  3.52882845E+04  3.52883402E+04  3.52883382E+04  3.52882810E+04  3.52957917E+04  3.53196406E+04  3.53148856E+04 -3.91271755E+05
  4.45156919E+04  4.45188059E+04  4.44950309E+04  4.44875271E+04  4.44875934E+04  4.44875926E+04  4.44875257E+04  4.44950309E+04  4.45188059E+04  4.45156919E+04 -4.93092700E+05
  5.50474402E+04  5.50496484E+04  5.50259336E+04  5.50184487E+04  5.50185056E+04  5.50185048E+04  5.50184350E+04  5.50259336E+04  5.50496484E+04  5.50474402E+04 -6.09975416E+05
  6.68628565E+04  6.68660857E+04  6.68423683E+04  6.68348862E+04  6.68349484E+04  6.68349473E+04  6.68348846E+04  6.68423683E+04  6.68660857E+04  6.68628565E+04 -7.41747404E+05
  7.98856233E+04  7.98929112E+04  7.98693306E+04  7.98618631E+04  7.98619274E+04  7.98619264E+04  7.98618631E+04  7.98693306E+04  7.98929112E+04  7.98856233E+04 -8.88071474E+05
  9.40101769E+04  9.40265402E+04  9.40030014E+04  9.39955459E+04  9.39956132E+04  9.39956215E+04  9.39955414E+04  9.40030014E+04  9.40265402E+04  9.40101769E+04 -1.04845312E+06
  1.09100787E+05  1.09133200E+05  1.09109710E+05  1.09102263E+05  1.09102343E+05  1.09102329E+05  1.09102257E+05  1.09109710E+05  1.09133200E+05  1.09100787E+05 -1.22224260E+06
  1.24990927E+05  1.25048851E+05  1.25025431E+05  1.25017989E+05  1.25018060E+05  1.25018068E+05  1.25017984E+05  1.25025431E+05  1.25048851E+05  1.24990927E+05 -1.40863713E+06
  1.44105584E+05  1.44193189E+05  1.44173784E+05  1.44167622E+05  1.44167684E+05  1.44167681E+05  1.44167609E+05  1.44173784E+05  1.44193189E+05  1.44105584E+05 -2.28036747E+06
  1.62346221E+05  1.62434331E+05  1.62414994E+05  1.62408825E+05  1.62408882E+05  1.62408887E+05  1.62408818E+05  1.62414994E+05  1.62434331E+05  1.62346221E+05 -2.61160276E+06
  1.80871565E+05  1.80960172E+05  1.80940860E+05  1.80934708E+05  1.80934768E+05  1.80934846E+05  1.80934693E+05  1.80940860E+05  1.80960172E+05  1.80871565E+05 -2.96610661E+06
  1.99322765E+05  1.99411917E+05  1.99392657E+05  1.99386460E+05  1.99386553E+05  1.99386549E+05  1.99386455E+05  1.99392657E+05  1.99411917E+05  1.99322765E+05 -3.34228618E+06
  2.17282803E+05  2.17372396E+05  2.17353186E+05  2.17347032E+05  2.17347128E+05  2.17347125E+05  2.17347028E+05  2.17353186E+05  2.17372396E+05  2.17282803E+05 -3.73814642E+06
  2.34273567E+05  2.34363567E+05  2.34344465E+05  2.34338267E+05  2.34338356E+05  2.34338353E+05  2.34338256E+05  2.34344465E+05  2.34363567E+05  2.34273567E+05 -4.15126523E+06
  2.49749290E+05  2.49839800E+05  2.49820650E+05  2.49814564E+05  2.49814570E+05  2.49814568E+05  2.49814559E+05  2.49820650E+05  2.49839800E+05  2.49749290E+05 -4.57878124E+06
  2.63100548E+05  2.63191566E+05  2.63172465E+05  2.63166330E+05  2.63166409E+05  2.63166408E+05  2.63166324E+05  2.63172465E+05  2.63191566E+05  2.63100548E+05 -5.01736770E+06
  2.73644261E+05  2.73735701E+05  2.73716637E+05  2.73710513E+05  2.73710543E+05  2.73710533E+05  2.73710501E+05  2.73716637E+05  2.73735701E+05  2.73644261E+05 -5.46323369E+06
  2.80625865E+05  2.80717662E+05  2.80698617E+05  2.80692536E+05  2.80692653E+05  2.80692651E+05  2.80692526E+05  2.80698617E+05  2.80717662E+05  2.80625865E+05 -5.91210839E+06
  2.83211494E+05  2.83303813E+05  2.83284789E+05  2.83278662E+05  2.83278764E+05  2.83278746E+05  2.83278658E+05  2.83284789E+05  2.83303813E+05  2.83211494E+05 -6.35920143E+06
  2.80489952E+05  2.80582703E+05  2.80563765E+05  2.80557589E+05  2.80557781E+05  2.80557780E+05  2.80557578E+05  2.80563765E+05  2.80582703E+05  2.80489952E+05 -6.79923389E+06
  2.71469307E+05  2.71562435E+05  2.71543390E+05  2.71537358E+05  2.71537421E+05  2.71537418E+05  2.71537353E+05  2.71543390E+05  2.71562435E+05  2.71469307E+05 -7.22637912E+06
  2.55072839E+05  2.55166322E+05  2.55147334E+05  2.55141373E+05  2.55141525E+05  2.55141523E+05  2.55141363E+05  2.55147334E+05  2.55166322E+05  2.55072839E+05 -7.63432006E+06
  2.30135264E+05  2.30229465E+05  2.30210505E+05  2.30204435E+05  2.30204751E+05  2.30204733E+05  2.30204423E+05  2.30210505E+05  2.30229465E+05  2.30135264E+05 -8.01617920E+06
  1.95408744E+05  1.95503494E+05  1.95483763E+05  1.95478194E+05  1.95477537E+05  1.95477535E+05  1.95478191E+05  1.95483763E+05  1.95503494E+05  1.95408744E+05 -8.36455337E+06
  1.49550720E+05  1.49646329E+05  1.49626833E+05  1.49621304E+05  1.49620647E+05  1.49620639E+05  1.49621287E+05  1.49626833E+05  1.49646329E+05  1.49550720E+05 -8.67149229E+06
  9.11340004E+04  9.12278882E+04  9.12094122E+04  9.12030936E+04  9.12032840E+04  9.12032769E+04  9.12030895E+04  9.12094122E+04  9.12278882E+04  9.11340004E+04 -8.92851618E+06
  1.86287123E+04  1.87242474E+04  1.87051599E+04  1.86989478E+04  1.86990626E+04  1.86990613E+04  1.86989433E+04  1.87051599E+04  1.87242474E+04  1.86287123E+04 -9.12659550E+06
 -6.95798339E+04 -6.94841499E+04 -6.95020652E+04 -6.95083539E+04 -6.95083310E+04 -6.95083385E+04 -6.95083763E+04 -6.95020652E+04 -6.94841499E+04 -6.95798339E+04 -9.25618003E+06
 -1.75194914E+05 -1.75099159E+05 -1.75116919E+05 -1.75123222E+05 -1.75123271E+05 -1.75123131E+05 -1.75123225E+05 -1.75116919E+05 -1.75099159E+05 -1.75194914E+05 -9.30725188E+06
 -3.00032721E+05 -2.99937300E+05 -2.99954901E+05 -2.99962038E+05 -2.99961794E+05 -2.99961796E+05 -2.99962040E+05 -2.99954901E+05 -2.99937300E+05 -3.00032721E+05 -9.26910076E+06
 -4.45994733E+05 -4.45898412E+05 -4.45916793E+05 -4.45923154E+05 -4.45922993E+05 -4.45922997E+05 -4.45923156E+05 -4.45916793E+05 -4.45898412E+05 -4.45994733E+05 -9.13068828E+06
 -6.15053134E+05 -6.14956237E+05 -6.14974225E+05 -6.14981433E+05 -6.14980332E+05 -6.14980341E+05 -6.14981456E+05 -6.14974225E+05 -6.14956237E+05 -6.15053134E+05 -8.88048430E+06
 -8.09304850E+05 -8.09207984E+05 -8.09225088E+05 -8.09232175E+05 -8.09231156E+05 -8.09231238E+05 -8.09232243E+05 -8.09225088E+05 -8.09207984E+05 -8.09304850E+05 -8.50642197E+06
 -1.03093465E+06 -1.03083723E+06 -1.03085505E+06 -1.03086111E+06 -1.03086104E+06 -1.03086105E+06 -1.03086114E+06 -1.03085505E+06 -1.03083723E+06 -1.03093465E+06 -7.99591253E+06
  1.91545275E+04  1.91545275E+04  1.91341540E+04  1.91252328E+04  1.91253038E+04  1.91253017E+04  1.91252317E+04  1.91341540E+04  1.91545275E+04  1.91545275E+04 -1.49146219E+05
  1.92999782E+04  1.92999782E+04  1.92795985E+04  1.92706777E+04  1.92707492E+04  1.92707488E+04  1.92706766E+04  1.92795985E+04  1.92999782E+04  1.92999782E+04 -1.50326162E+05
  2.66965147E+04  2.67027865E+04  2.66790864E+04  2.66715903E+04  2.66716527E+04  2.66716509E+04  2.66715895E+04  2.66790864E+04  2.67027865E+04  2.66965147E+04 -2.95751300E+05
  3.42306600E+04  3.42357504E+04  3.42121217E+04  3.42046390E+04  3.42047029E+04  3.42047017E+04  3.42046373E+04  3.42121217E+04  3.42357504E+04  3.42306600E+04 -3.78877447E+05
  4.30105791E+04  4.30144121E+04  4.29908527E+04  4.29833748E+04  4.29834477E+04  4.29834465E+04  4.29833728E+04  4.29908527E+04  4.30144121E+04  4.30105791E+04 -4.75888976E+05
  5.30073410E+04  5.30107302E+04  5.29872288E+04  5.29797684E+04  5.29798424E+04  5.29798412E+04  5.29797786E+04  5.29872288E+04  5.30107302E+04  5.30073410E+04 -5.86674619E+05
  6.41649615E+04  6.41698320E+04  6.41463796E+04  6.41389240E+04  6.41390010E+04  6.41389997E+04  6.41389219E+04  6.41463796E+04  6.41698320E+04  6.41649615E+04 -7.10966380E+05
  7.64002304E+04  7.64098193E+04  7.63864541E+04  7.63790020E+04  7.63790843E+04  7.63790806E+04  7.63789996E+04  7.63864541E+04  7.64098193E+04  7.64002304E+04 -8.48344766E+05
  8.96029618E+04  8.96221782E+04  8.95988689E+04  8.95914463E+04  8.95915151E+04  8.95915149E+04  8.95914268E+04  8.95988689E+04  8.96221782E+04  8.96029618E+04 -9.98245633E+05
  1.03634565E+05  1.03670342E+05  1.03647074E+05  1.03639664E+05  1.03639738E+05  1.03639734E+05  1.03639644E+05  1.03647074E+05  1.03670342E+05  1.03634565E+05 -1.15996839E+06
  1.18328199E+05  1.18389869E+05  1.18366667E+05  1.18359263E+05  1.18359338E+05  1.18359338E+05  1.18359244E+05  1.18366667E+05  1.18389869E+05  1.18328199E+05 -1.33266589E+06
  1.35929703E+05  1.36020541E+05  1.36001321E+05  1.35995175E+05  1.35995252E+05  1.35995237E+05  1.35995180E+05  1.36001321E+05  1.36020541E+05  1.35929703E+05 -2.15619543E+06
  1.52597968E+05  1.52689284E+05  1.52670107E+05  1.52663967E+05  1.52664045E+05  1.52664044E+05  1.52663961E+05  1.52670107E+05  1.52689284E+05  1.52597968E+05 -2.46207683E+06
  1.69400114E+05  1.69491887E+05  1.69472762E+05  1.69466629E+05  1.69466697E+05  1.69466714E+05  1.69466621E+05  1.69472762E+05  1.69491887E+05  1.69400114E+05 -2.78809306E+06
  1.85988041E+05  1.86080261E+05  1.86061192E+05  1.86055089E+05  1.86055145E+05  1.86055140E+05  1.86055072E+05  1.86061192E+05  1.86080261E+05  1.85988041E+05 -3.13257911E+06
  2.01960299E+05  2.02052989E+05  2.02033955E+05  2.02027781E+05  2.02027884E+05  2.02027880E+05  2.02027775E+05  2.02033955E+05  2.02052989E+05  2.01960299E+05 -3.49349675E+06
  2.16858727E+05  2.16951898E+05  2.16932877E+05  2.16926845E+05  2.16926833E+05  2.16926830E+05  2.16926725E+05  2.16932877E+05  2.16951898E+05  2.16858727E+05 -3.86842114E+06
  2.30167220E+05  2.30260747E+05  2.30241823E+05  2.30235618E+05  2.30235710E+05  2.30235707E+05  2.30235612E+05  2.30241823E+05  2.30260747E+05  2.30167220E+05 -4.25452256E+06
  2.41306599E+05  2.41400522E+05  2.41381583E+05  2.41375407E+05  2.41375508E+05  2.41375505E+05  2.41375399E+05  2.41381583E+05  2.41400522E+05  2.41306599E+05 -4.64855287E+06
  2.49636381E+05  2.49730701E+05  2.49711863E+05  2.49705835E+05  2.49705830E+05  2.49705818E+05  2.49705713E+05  2.49711863E+05  2.49730701E+05  2.49636381E+05 -5.04684677E+06
  2.54446865E+05  2.54541491E+05  2.54522753E+05  2.54516654E+05  2.54516783E+05  2.54516780E+05  2.54516640E+05  2.54522753E+05  2.54541491E+05  2.54446865E+05 -5.44529091E+06
  2.54959264E+05  2.55054262E+05  2.55035498E+05  2.55029414E+05  2.55029542E+05  2.55029520E+05  2.55029408E+05  2.55035498E+05  2.55054262E+05  2.54959264E+05 -5.83932956E+06
  2.50327955E+05  2.50423281E+05  2.50404511E+05  2.50398563E+05  2.50398589E+05  2.50398587E+05  2.50398443E+05  2.50404511E+05  2.50423281E+05  2.50327955E+05 -6.22396744E+06
  2.39630370E+05  2.39726133E+05  2.39707436E+05  2.39701318E+05  2.39701423E+05  2.39701420E+05  2.39701312E+05  2.39707436E+05  2.39726133E+05  2.39630370E+05 -6.59370502E+06
  2.21873605E+05  2.21969768E+05  2.21951158E+05  2.21945103E+05  2.21945103E+05  2.21945100E+05  2.21945091E+05  2.21951158E+05  2.21969768E+05  2.21873605E+05 -6.94263347E+06
  1.95984591E+05  1.96081189E+05  1.96062400E+05  1.96056471E+05  1.96056651E+05  1.96056628E+05  1.96056456E+05  1.96062400E+05  1.96081189E+05  1.95984591E+05 -7.26433608E+06
  1.60814649E+05  1.60911242E+05  1.60893199E+05  1.60886822E+05  1.60887131E+05  1.60887128E+05  1.60886818E+05  1.60893199E+05  1.60911242E+05  1.60814649E+05 -7.55194756E+06
  1.15137044E+05  1.15234312E+05  1.15216045E+05  1.15209824E+05  1.15210134E+05  1.15210123E+05  1.15209803E+05  1.15216045E+05  1.15234312E+05  1.15137044E+05 -7.79811217E+06
  5.76457402E+04  5.77433483E+04  5.77250286E+04  5.77183134E+04  5.77196128E+04  5.77196037E+04  5.77183081E+04  5.77250286E+04  5.77433483E+04  5.76457402E+04 -7.73502540E+06
 -1.30512105E+04 -1.29523625E+04 -1.29717876E+04 -1.29773106E+04 -1.29771644E+04 -1.29771663E+04 -1.29773165E+04 -1.29717876E+04 -1.29523625E+04 -1.30512105E+04 -8.13440607E+06
 -9.84175573E+04 -9.83202175E+04 -9.83380264E+04 -9.83447005E+04 -9.83434236E+04 -9.83434330E+04 -9.83447290E+04 -9.83380264E+04 -9.83202175E+04 -9.84175573E+04 -8.20753964E+06
 -2.00004251E+05 -1.99906130E+05 -1.99924891E+05 -1.99930350E+05 -1.99930224E+05 -1.99930235E+05 -1.99930355E+05 -1.99924891E+05 -1.99906130E+05 -2.00004251E+05 -8.20526594E+06
 -3.19445859E+05 -3.19346944E+05 -3.19365601E+05 -3.19372354E+05 -3.19370976E+05 -3.19370978E+05 -3.19372357E+05 -3.19365601E+05 -3.19346944E+05 -3.19445859E+05 -8.11797132E+06
 -4.58446324E+05 -4.58347728E+05 -4.58366173E+05 -4.58371697E+05 -4.58371504E+05 -4.58371509E+05 -4.58371701E+05 -4.58366173E+05 -4.58347728E+05 -4.58446324E+05 -7.93564221E+06
 -6.18802929E+05 -6.18703431E+05 -6.18721674E+05 -6.18727249E+05 -6.18728031E+05 -6.18728043E+05 -6.18727277E+05 -6.18721674E+05 -6.18703431E+05 -6.18802929E+05 -7.64783849E+06
 -8.02383146E+05 -8.02284233E+05 -8.02302078E+05 -8.02307699E+05 -8.02308387E+05 -8.02308500E+05 -8.02307785E+05 -8.02302078E+05 -8.02284233E+05 -8.02383146E+05 -7.24367465E+06
 -1.01114253E+06 -1.01104284E+06 -1.01106077E+06 -1.01106707E+06 -1.01106698E+06 -1.01106699E+06 -1.01106710E+06 -1.01106077E+06 -1.01104284E+06 -1.01114253E+06 -6.71211952E+06
  1.86722771E+04  1.86722771E+04  1.86520042E+04  1.86431190E+04  1.86431971E+04  1.86431986E+04  1.86431200E+04  1.86520042E+04  1.86722771E+04  1.86722771E+04 -1.45090708E+05
  1.88129928E+04  1.88129928E+04  1.87927176E+04  1.87838352E+04  1.87839115E+04  1.87839132E+04  1.87838340E+04  1.87927176E+04  1.88129928E+04  1.88129928E+04 -1.46226056E+05
  2.59387460E+04  2.59450634E+04  2.59215873E+04  2.59141239E+04  2.59141940E+04  2.59141931E+04  2.59141228E+04  2.59215873E+04  2.59450634E+04  2.59387460E+04 -2.87092765E+05
  3.31614049E+04  3.31668223E+04  3.31434174E+04  3.31359666E+04  3.31360402E+04  3.31360391E+04  3.31359668E+04  3.31434174E+04  3.31668223E+04  3.31614049E+04 -3.66655792E+05
  4.15308851E+04  4.15354116E+04  4.15120775E+04  4.15046420E+04  4.15047094E+04  4.15047062E+04  4.15046344E+04  4.15120775E+04  4.15354116E+04  4.15308851E+04 -4.58982261E+05
  5.10090637E+04  5.10135995E+04  5.09903301E+04  5.09829069E+04  5.09829885E+04  5.09829815E+04  5.09829013E+04  5.09903301E+04  5.10135995E+04  5.10090637E+04 -5.63865513E+05
  6.15325391E+04  6.15390359E+04  6.15158185E+04  6.15084104E+04  6.15084778E+04  6.15084760E+04  6.15084075E+04  6.15158185E+04  6.15390359E+04  6.15325391E+04 -6.80955450E+05
