 -2.22380647E+05 -2.34895081E+05 -2.81244519E+05 -2.59775841E+05 -2.79619641E+05 -3.01210923E+07 -2.79625179E+05 -2.59781519E+05 -2.81240452E+05 -2.34896186E+05 -2.22381747E+05
 -2.99719700E+05 -3.23581008E+05 -3.69705551E+05 -3.48444575E+05 -3.68056685E+05 -3.26782884E+07 -3.68062322E+05 -3.48450354E+05 -3.69701462E+05 -3.23582145E+05 -2.99720829E+05
 -3.96056022E+05 -4.32443389E+05 -4.78347028E+05 -4.57289865E+05 -4.76674889E+05 -3.53214398E+07 -4.76680625E+05 -4.57295745E+05 -4.78342912E+05 -4.32444560E+05 -3.96057180E+05
 -5.13897644E+05 -5.64090851E+05 -6.09775165E+05 -5.88918007E+05 -6.08080464E+05 -3.80277868E+07 -6.08086291E+05 -5.88923979E+05 -6.09771026E+05 -5.64092048E+05 -5.13898831E+05
 -6.55859252E+05 -7.21254932E+05 -7.66728085E+05 -7.46067380E+05 -7.65011478E+05 -4.07727900E+07 -7.65017403E+05 -7.46073457E+05 -7.66723907E+05 -7.21256170E+05 -6.55860467E+05
 -8.24545561E+05 -9.06674749E+05 -9.51937844E+05 -9.31470224E+05 -9.50199997E+05 -4.35316090E+07 -9.50206023E+05 -9.31476402E+05 -9.51933644E+05 -9.06676021E+05 -8.24546804E+05
 -1.02294893E+06 -1.12348958E+06 -1.16854585E+06 -1.14826804E+06 -1.16678737E+06 -4.62715140E+07 -1.16679349E+06 -1.14827432E+06 -1.16854162E+06 -1.12349088E+06 -1.02295020E+06
 -1.25382745E+06 -1.37465590E+06 -1.41950842E+06 -1.39941734E+06 -1.41772992E+06 -4.89624568E+07 -1.41773614E+06 -1.39942371E+06 -1.41950416E+06 -1.37465723E+06 -1.25382875E+06
 -1.52053575E+06 -1.66369386E+06 -1.70834553E+06 -1.68843820E+06 -1.70654759E+06 -5.15641608E+07 -1.70655390E+06 -1.68844468E+06 -1.70834125E+06 -1.66369521E+06 -1.52053708E+06
 -1.82582253E+06 -1.99364526E+06 -2.03809882E+06 -2.01837243E+06 -2.03628202E+06 -5.40479533E+07 -2.03628841E+06 -2.01837902E+06 -2.03809450E+06 -1.99364665E+06 -1.82582388E+06
 -2.17373605E+06 -2.36873420E+06 -2.41299227E+06 -2.39344411E+06 -2.41115715E+06 -5.63579982E+07 -2.41116364E+06 -2.39345081E+06 -2.41298796E+06 -2.36873561E+06 -2.17373743E+06
 -1.69363724E+05 -1.71545876E+05 -2.16185500E+05 -1.96504329E+05 -2.14258890E+05 -2.57934859E+07 -2.14264827E+05 -1.96510413E+05 -2.16181162E+05 -1.71547058E+05 -1.69364907E+05
 -2.30266131E+05 -2.42183467E+05 -2.86606535E+05 -2.67118191E+05 -2.84661997E+05 -2.80124352E+07 -2.84668036E+05 -2.67124381E+05 -2.86602180E+05 -2.42184687E+05 -2.30267347E+05
 -3.07194369E+05 -3.29875507E+05 -3.74085963E+05 -3.54786719E+05 -3.72124141E+05 -3.03139336E+07 -3.72130291E+05 -3.54793024E+05 -3.74081568E+05 -3.29876762E+05 -3.07195617E+05
 -4.02288165E+05 -4.36845377E+05 -4.80847049E+05 -4.61733275E+05 -4.78868516E+05 -3.26776555E+07 -4.78874776E+05 -4.61739695E+05 -4.80842609E+05 -4.36846671E+05 -4.02289444E+05
 -5.17800394E+05 -5.65440538E+05 -6.09236948E+05 -5.90305284E+05 -6.07242270E+05 -3.50820861E+07 -6.07248647E+05 -5.90311825E+05 -6.09232476E+05 -5.65441872E+05 -5.17801706E+05
 -6.56078591E+05 -7.18118494E+05 -7.61713008E+05 -7.42960213E+05 -7.59702718E+05 -3.75033225E+07 -7.59709201E+05 -7.42966863E+05 -7.61708493E+05 -7.18119859E+05 -6.56079933E+05
 -8.19560515E+05 -8.97443447E+05 -9.40839262E+05 -9.22262243E+05 -9.38813889E+05 -3.99156594E+07 -9.38820471E+05 -9.22269003E+05 -9.40834708E+05 -8.97444844E+05 -8.19561889E+05
 -1.01084860E+06 -1.10615704E+06 -1.14935715E+06 -1.13095298E+06 -1.14731720E+06 -4.22884480E+07 -1.14732390E+06 -1.13095984E+06 -1.14935258E+06 -1.10615847E+06 -1.01085001E+06
 -1.23244119E+06 -1.34694183E+06 -1.38994912E+06 -1.37171496E+06 -1.38789508E+06 -4.45943117E+07 -1.38790187E+06 -1.37172193E+06 -1.38994452E+06 -1.34694331E+06 -1.23244263E+06
 -1.48738619E+06 -1.62300551E+06 -1.66582266E+06 -1.64775583E+06 -1.66375498E+06 -4.67942793E+07 -1.66376189E+06 -1.64776292E+06 -1.66581803E+06 -1.62300701E+06 -1.48738765E+06
 -1.77803788E+06 -1.93697189E+06 -1.97960151E+06 -1.96169943E+06 -1.97752065E+06 -4.88606155E+07 -1.97752764E+06 -1.96170660E+06 -1.97959684E+06 -1.93697342E+06 -1.77803938E+06
 -2.10804586E+06 -2.29266468E+06 -2.33510921E+06 -2.31736941E+06 -2.33301561E+06 -5.07415261E+07 -2.33302270E+06 -2.31737670E+06 -2.33510445E+06 -2.29266626E+06 -2.10804739E+06
 -1.76228986E+05 -1.78337566E+05 -2.21158619E+05 -2.03296616E+05 -2.18977853E+05 -2.40191002E+07 -2.18984322E+05 -2.03303253E+05 -2.21153966E+05 -1.78338874E+05 -1.76230294E+05
 -2.37186892E+05 -2.48535967E+05 -2.91151541E+05 -2.73465056E+05 -2.88958728E+05 -2.60182021E+07 -2.88965339E+05 -2.73471831E+05 -2.91146802E+05 -2.48537317E+05 -2.37188235E+05
 -3.13512395E+05 -3.35072577E+05 -3.77486268E+05 -3.59972082E+05 -3.75281927E+05 -2.80818919E+07 -3.75288646E+05 -3.59978974E+05 -3.77481502E+05 -3.35073969E+05 -3.13513774E+05
 -4.07143507E+05 -4.39963861E+05 -4.82179379E+05 -4.64834080E+05 -4.79963963E+05 -3.01870037E+07 -4.79970799E+05 -4.64841091E+05 -4.82174595E+05 -4.39965291E+05 -4.07144921E+05
 -5.20125207E+05 -5.65343632E+05 -6.07364254E+05 -5.90184835E+05 -6.05138190E+05 -3.23125164E+07 -6.05145136E+05 -5.90191958E+05 -6.07359435E+05 -5.65345102E+05 -5.20126656E+05
 -6.54574989E+05 -7.13432680E+05 -7.55261484E+05 -7.38245008E+05 -7.53025210E+05 -3.44353538E+07 -7.53032278E+05 -7.38252252E+05 -7.55256657E+05 -7.13434190E+05 -6.54576473E+05
 -8.12684221E+05 -8.86541416E+05 -9.28181568E+05 -9.11325202E+05 -9.25935481E+05 -3.65304068E+07 -9.25942655E+05 -9.11332570E+05 -9.28176720E+05 -8.86542960E+05 -8.12685739E+05
 -9.96787233E+05 -1.08713562E+06 -1.12858988E+06 -1.11189096E+06 -1.12633439E+06 -3.85694017E+07 -1.12634167E+06 -1.11189843E+06 -1.12858502E+06 -1.08713720E+06 -9.96788786E+05
 -1.20911692E+06 -1.31762019E+06 -1.35889128E+06 -1.34234722E+06 -1.35662674E+06 -4.05255638E+07 -1.35663413E+06 -1.34235480E+06 -1.35888637E+06 -1.31762181E+06 -1.20911851E+06
 -1.45235162E+06 -1.58082644E+06 -1.62191690E+06 -1.60552527E+06 -1.61964371E+06 -4.23625381E+07 -1.61965120E+06 -1.60553297E+06 -1.62191197E+06 -1.58082810E+06 -1.45235324E+06
 -1.72866762E+06 -1.87917872E+06 -1.92009095E+06 -1.90384942E+06 -1.91780947E+06 -4.40546005E+07 -1.91781707E+06 -1.90385723E+06 -1.92008600E+06 -1.87918041E+06 -1.72866928E+06
 -2.04123109E+06 -2.21601486E+06 -2.25675117E+06 -2.24065750E+06 -2.25446174E+06 -4.55531720E+07 -2.25446944E+06 -2.24066543E+06 -2.25674622E+06 -2.21601660E+06 -2.04123278E+06
 -1.82360837E+05 -1.84397414E+05 -2.25501122E+05 -2.09295234E+05 -2.23128496E+05 -2.23347402E+07 -2.23135556E+05 -2.09302473E+05 -2.25496126E+05 -1.84398859E+05 -1.82362282E+05
 -2.43198677E+05 -2.54007322E+05 -2.94915401E+05 -2.78869562E+05 -2.92535851E+05 -2.41346447E+07 -2.92543002E+05 -2.78876908E+05 -2.94910435E+05 -2.54008813E+05 -2.43200162E+05
 -3.18734458E+05 -3.39230566E+05 -3.79945662E+05 -3.64056713E+05 -3.77559466E+05 -2.59770558E+07 -3.77566750E+05 -3.64064190E+05 -3.79940667E+05 -3.39232103E+05 -3.18735983E+05
 -4.10714914E+05 -4.41887324E+05 -4.82414635E+05 -4.66679632E+05 -4.80022147E+05 -2.78427664E+07 -4.80029554E+05 -4.66687242E+05 -4.82409609E+05 -4.41888903E+05 -4.10716477E+05
 -5.20990352E+05 -5.63911321E+05 -6.04253108E+05 -5.88669237E+05 -6.01854657E+05 -2.97110861E+07 -6.01862190E+05 -5.88676975E+05 -6.04248050E+05 -5.63912946E+05 -5.20991955E+05
 -6.51460047E+05 -7.07299061E+05 -7.47458333E+05 -7.32022898E+05 -7.45054230E+05 -3.15599806E+07 -7.45061890E+05 -7.32030770E+05 -7.47453237E+05 -7.07300728E+05 -6.51461687E+05
 -8.04090321E+05 -8.74128749E+05 -9.14108346E+05 -8.98818803E+05 -9.11698915E+05 -3.33654870E+07 -9.11706704E+05 -8.98826802E+05 -9.14103211E+05 -8.74130462E+05 -8.04092000E+05
 -9.80957389E+05 -1.06660105E+06 -1.10640367E+06 -1.09125757E+06 -1.10398922E+06 -3.51008385E+07 -1.10399713E+06 -1.09126570E+06 -1.10639850E+06 -1.06660281E+06 -9.80959106E+05
 -1.18406354E+06 -1.28687836E+06 -1.32650655E+06 -1.31150156E+06 -1.32408736E+06 -3.67408525E+07 -1.32409540E+06 -1.31150983E+06 -1.32650135E+06 -1.28688016E+06 -1.18406530E+06
 -1.41577050E+06 -1.53746905E+06 -1.57692523E+06 -1.56205912E+06 -1.57450159E+06 -3.82511802E+07 -1.57450977E+06 -1.56206752E+06 -1.57692000E+06 -1.53747089E+06 -1.41577229E+06
 -1.67801875E+06 -1.82054176E+06 -1.85982820E+06 -1.84509886E+06 -1.85740041E+06 -3.96079650E+07 -1.85740873E+06 -1.84510739E+06 -1.85982294E+06 -1.82054365E+06 -1.67802058E+06
 -1.97358613E+06 -2.13904290E+06 -2.17816179E+06 -2.16356716E+06 -2.17573010E+06 -4.07663326E+07 -2.17573855E+06 -2.16357585E+06 -2.17815650E+06 -2.13904484E+06 -1.97358800E+06
 -1.87813006E+05 -1.89779025E+05 -2.29254087E+05 -2.14556595E+05 -2.26742884E+05 -2.07451602E+07 -2.26750638E+05 -2.14564551E+05 -2.29248620E+05 -1.89780624E+05 -1.87814605E+05
 -2.48366506E+05 -2.58658368E+05 -2.97947018E+05 -2.83395179E+05 -2.95432906E+05 -2.23561269E+07 -2.95440918E+05 -2.83403389E+05 -2.97941307E+05 -2.58660018E+05 -2.48368149E+05
 -3.22924348E+05 -3.42405275E+05 -3.81510833E+05 -3.67101974E+05 -3.78994234E+05 -2.39928983E+07 -3.79002378E+05 -3.67110332E+05 -3.81505079E+05 -3.42406974E+05 -3.22926034E+05
 -4.13082149E+05 -4.42684141E+05 -4.81609794E+05 -4.67341242E+05 -4.79090962E+05 -2.56371023E+07 -4.79099252E+05 -4.67349740E+05 -4.81604009E+05 -4.42685889E+05 -4.13083878E+05
 -5.20489090E+05 -5.61222590E+05 -5.99971353E+05 -5.85840536E+05 -5.97450533E+05 -2.72688500E+07 -5.97458964E+05 -5.85849187E+05 -5.99965538E+05 -5.61224388E+05 -5.20490863E+05
 -6.46850241E+05 -6.99816979E+05 -7.38391718E+05 -7.24396195E+05 -7.35869149E+05 -2.88668219E+07 -7.35877712E+05 -7.24404988E+05 -7.38385871E+05 -6.99818826E+05 -6.46852055E+05
 -7.93927193E+05 -8.60334211E+05 -8.98737615E+05 -8.84875068E+05 -8.96213529E+05 -3.04084935E+07 -8.96222234E+05 -8.84884000E+05 -8.98731742E+05 -8.60336110E+05 -7.93929050E+05
 -9.63542865E+05 -1.04471451E+06 -1.08294913E+06 -1.06921732E+06 -1.08042375E+06 -3.18679358E+07 -1.08043258E+06 -1.06922640E+06 -1.08294322E+06 -1.04471645E+06 -9.63544764E+05
 -1.15749854E+06 -1.25490864E+06 -1.29297692E+06 -1.27937374E+06 -1.29045047E+06 -3.32223525E+07 -1.29045944E+06 -1.27938295E+06 -1.29297098E+06 -1.25491063E+06 -1.15750048E+06
 -1.37786075E+06 -1.49312329E+06 -1.53102750E+06 -1.51755093E+06 -1.52850021E+06 -3.44403132E+07 -1.52850930E+06 -1.51756027E+06 -1.53102155E+06 -1.49312533E+06 -1.37786273E+06
 -1.62635084E+06 -1.76128960E+06 -1.79903193E+06 -1.78568002E+06 -1.79650400E+06 -3.54985064E+07 -1.79651324E+06 -1.78568950E+06 -1.79902597E+06 -1.76129169E+06 -1.62635287E+06
 -1.90540032E+06 -2.06200399E+06 -2.09958651E+06 -2.08635740E+06 -2.09705814E+06 -3.63557596E+07 -2.09706748E+06 -2.08636700E+06 -2.09958049E+06 -2.06200611E+06 -1.90540238E+06
 -1.92607106E+05 -1.94503890E+05 -2.32430699E+05 -2.19107271E+05 -2.29825793E+05 -1.92433756E+07 -2.29834680E+05 -2.19116384E+05 -2.32423985E+05 -1.94505660E+05 -1.92608875E+05
 -2.52711882E+05 -2.62512067E+05 -3.00260617E+05 -2.87070487E+05 -2.97656869E+05 -2.06783536E+07 -2.97665729E+05 -2.87079579E+05 -3.00254220E+05 -2.62513893E+05 -2.52713700E+05
 -3.26146937E+05 -3.44664151E+05 -3.82238068E+05 -3.69178169E+05 -3.79635395E+05 -2.21248271E+07 -3.79644386E+05 -3.69187400E+05 -3.82231695E+05 -3.44666030E+05 -3.26148803E+05
 -4.14323827E+05 -4.42436084E+05 -4.79838299E+05 -4.66906329E+05 -4.77236873E+05 -2.35646308E+07 -4.77245987E+05 -4.66915688E+05 -4.79831945E+05 -4.42438019E+05 -4.14325740E+05
 -5.18725134E+05 -5.57384132E+05 -5.94617496E+05 -5.81811121E+05 -5.92017490E+05 -2.49789949E+07 -5.92026733E+05 -5.81820613E+05 -5.94611158E+05 -5.57386120E+05 -5.18727095E+05
 -6.40872780E+05 -6.91115971E+05 -7.28183197E+05 -7.15500199E+05 -7.25584783E+05 -2.63476600E+07 -7.25594148E+05 -7.15509816E+05 -7.28176887E+05 -6.91118011E+05 -6.40874788E+05
 -7.82320796E+05 -8.45284169E+05 -8.82187834E+05 -8.69626069E+05 -8.79591154E+05 -2.76493064E+07 -8.79600642E+05 -8.69635822E+05 -8.82181529E+05 -8.45286260E+05 -7.82322851E+05
 -9.44707725E+05 -1.02163984E+06 -1.05838239E+06 -1.04593984E+06 -1.05578762E+06 -2.88601586E+07 -1.05579723E+06 -1.04594973E+06 -1.05837609E+06 -1.02164199E+06 -9.44709826E+05
 -1.12959974E+06 -1.22188646E+06 -1.25847017E+06 -1.24614491E+06 -1.25587745E+06 -2.99583763E+07 -1.25588720E+06 -1.24615493E+06 -1.25846389E+06 -1.22188865E+06 -1.12960189E+06
 -1.33882045E+06 -1.44798227E+06 -1.48440934E+06 -1.47219951E+06 -1.48181883E+06 -3.09142190E+07 -1.48182871E+06 -1.47220967E+06 -1.48440307E+06 -1.44798452E+06 -1.33882265E+06
 -1.57388739E+06 -1.70163766E+06 -1.73791015E+06 -1.72581399E+06 -1.73532201E+06 -3.17070762E+07 -1.73533202E+06 -1.72582429E+06 -1.73790388E+06 -1.70163996E+06 -1.57388963E+06
 -1.83691685E+06 -1.98512965E+06 -2.02124951E+06 -2.00926534E+06 -2.01866390E+06 -3.22990883E+07 -2.01867402E+06 -2.00927576E+06 -2.02124328E+06 -1.98513201E+06 -1.83691914E+06
 -1.96818489E+05 -1.98647227E+05 -2.35097393E+05 -2.23027922E+05 -2.32439243E+05 -1.78253270E+07 -2.32448338E+05 -2.23037270E+05 -2.35091400E+05 -1.98649185E+05 -1.96820447E+05
 -2.56327938E+05 -2.65658972E+05 -3.01940772E+05 -2.89992511E+05 -2.99286541E+05 -1.90977370E+07 -2.99295768E+05 -2.90001998E+05 -3.01934818E+05 -2.65660994E+05 -2.56329950E+05
 -3.28478792E+05 -3.46078697E+05 -3.82193608E+05 -3.70364181E+05 -3.79543417E+05 -2.03671192E+07 -3.79552794E+05 -3.70373824E+05 -3.82187649E+05 -3.46080780E+05 -3.28480857E+05
 -4.14530956E+05 -4.41226604E+05 -4.77172820E+05 -4.65464693E+05 -4.74526766E+05 -2.16186867E+07 -4.74536301E+05 -4.65474496E+05 -4.77166845E+05 -4.41228747E+05 -4.14533075E+05
 -5.15800508E+05 -5.52487967E+05 -5.88277610E+05 -5.76679272E+05 -5.85635806E+05 -2.28340532E+07 -5.85645494E+05 -5.76689235E+05 -5.88271632E+05 -5.52490169E+05 -5.15802679E+05
 -6.33645319E+05 -6.81301377E+05 -7.16932342E+05 -7.05446454E+05 -7.14294891E+05 -2.39938332E+07 -7.14304726E+05 -7.05456576E+05 -7.16926349E+05 -6.81303638E+05 -6.33647542E+05
 -7.69436354E+05 -8.29130657E+05 -8.64605393E+05 -8.53230025E+05 -8.61972395E+05 -2.50780533E+07 -8.61982385E+05 -8.53240313E+05 -8.64599384E+05 -8.29132978E+05 -7.69438629E+05
 -9.24617171E+05 -9.97524124E+05 -1.03284492E+06 -1.02157824E+06 -1.03021649E+06 -2.60644990E+07 -1.03022663E+06 -1.02158868E+06 -1.03283892E+06 -9.97526499E+05 -9.24619498E+05
 -1.10056195E+06 -1.18798553E+06 -1.22315463E+06 -1.21199484E+06 -1.22053084E+06 -2.69328765E+07 -1.22054114E+06 -1.21200545E+06 -1.22314860E+06 -1.18798797E+06 -1.10056433E+06
 -1.29887095E+06 -1.40224309E+06 -1.43726253E+06 -1.42620797E+06 -1.43464351E+06 -2.76560835E+07 -1.43465395E+06 -1.42621874E+06 -1.43725649E+06 -1.40224558E+06 -1.29887338E+06
 -1.52086775E+06 -1.64179752E+06 -1.67666927E+06 -1.66571833E+06 -1.67405510E+06 -2.82147275E+07 -1.67406571E+06 -1.66572926E+06 -1.67666321E+06 -1.64180007E+06 -1.52087023E+06
 -1.76839098E+06 -1.90864368E+06 -1.94336959E+06 -1.93252075E+06 -1.94076040E+06 -2.85744186E+07 -1.94077117E+06 -1.93253184E+06 -1.94336354E+06 -1.90864628E+06 -1.76839351E+06
 -2.00467780E+05 -2.02229524E+05 -2.37276098E+05 -2.26349558E+05 -2.34597224E+05 -1.64870573E+07 -2.34606956E+05 -2.26359570E+05 -2.37270071E+05 -2.02231694E+05 -2.00469950E+05
 -2.59241052E+05 -2.68123664E+05 -3.03007835E+05 -2.92191743E+05 -3.00335480E+05 -1.76064244E+07 -3.00345392E+05 -2.92201943E+05 -3.03001778E+05 -2.68125902E+05 -2.59243281E+05
 -3.29970935E+05 -3.46696387E+05 -3.81421070E+05 -3.70713312E+05 -3.78755243E+05 -1.87135754E+07 -3.78765337E+05 -3.70723697E+05 -3.81414996E+05 -3.46698693E+05 -3.29973223E+05
 -4.13778518E+05 -4.39125244E+05 -4.73693193E+05 -4.63091737E+05 -4.71033947E+05 -1.97929212E+07 -4.71044212E+05 -4.63102309E+05 -4.73687097E+05 -4.39127618E+05 -4.13780864E+05
 -5.11807523E+05 -5.46618953E+05 -5.81032782E+05 -5.70535689E+05 -5.78380158E+05 -2.08258538E+07 -5.78390597E+05 -5.70546440E+05 -5.81026665E+05 -5.46621394E+05 -5.11809927E+05
 -6.25290132E+05 -6.70485471E+05 -7.04747632E+05 -6.94353063E+05 -7.02101691E+05 -2.17960337E+07 -7.02112311E+05 -6.94363996E+05 -7.04741497E+05 -6.70487980E+05 -6.25292593E+05
 -7.55410208E+05 -8.11996129E+05 -8.46108947E+05 -8.35815132E+05 -8.43469738E+05 -2.26828878E+07 -8.43480526E+05 -8.35826240E+05 -8.46102790E+05 -8.11998694E+05 -7.55412727E+05
 -9.03429005E+05 -9.72510804E+05 -1.00647650E+06 -9.96281763E+05 -1.00384408E+06 -2.34679979E+07 -1.00385504E+06 -9.96293051E+05 -1.00647032E+06 -9.72513441E+05 -9.03431581E+05
 -1.07056175E+06 -1.15336547E+06 -1.18718611E+06 -1.17708884E+06 -1.18456054E+06 -2.41319419E+07 -1.18457167E+06 -1.17710031E+06 -1.18717991E+06 -1.15336817E+06 -1.07056439E+06
 -1.25819839E+06 -1.35607201E+06 -1.38974957E+06 -1.37974824E+06 -1.38713090E+06 -2.46491220E+07 -1.38714221E+06 -1.37975990E+06 -1.38974336E+06 -1.35607478E+06 -1.25820108E+06
 -1.46749428E+06 -1.58194859E+06 -1.61548493E+06 -1.60557806E+06 -1.61287322E+06 -2.50021370E+07 -1.61288469E+06 -1.60558989E+06 -1.61547868E+06 -1.58195141E+06 -1.46749703E+06
 -1.70002803E+06 -1.83272505E+06 -1.86612194E+06 -1.85630814E+06 -1.86351725E+06 -2.51597481E+07 -1.86352890E+06 -1.85632016E+06 -1.86611567E+06 -1.83272794E+06 -1.70003083E+06
 -2.03587863E+05 -2.05283527E+05 -2.38990661E+05 -2.29106254E+05 -2.36319092E+05 -1.52232459E+07 -2.36329703E+05 -2.29117174E+05 -2.38984255E+05 -2.05285932E+05 -2.03590267E+05
 -2.61489394E+05 -2.69944474E+05 -3.03496306E+05 -2.93712590E+05 -3.00833344E+05 -1.62031243E+07 -3.00844148E+05 -2.93723714E+05 -3.03489884E+05 -2.69946955E+05 -2.61491864E+05
 -3.30660419E+05 -3.46554560E+05 -3.79953882E+05 -3.70268924E+05 -3.77299543E+05 -1.71603986E+07 -3.77310545E+05 -3.70280256E+05 -3.79947442E+05 -3.46557117E+05 -3.30662954E+05
 -4.12090354E+05 -4.36156079E+05 -4.69405496E+05 -4.59817443E+05 -4.66759775E+05 -1.80798188E+07 -4.66770971E+05 -4.59828977E+05 -4.69399031E+05 -4.36158707E+05 -4.12092954E+05
