  2.65177108E+06  2.67585423E+06  2.67649906E+06  2.67659354E+06  2.67661271E+06  2.67661284E+06  2.67659383E+06  2.67649906E+06  2.67585423E+06  2.65177108E+06 -5.81397613E+07
  2.49220361E+06  2.51620974E+06  2.51689502E+06  2.51700621E+06  2.51698551E+06  2.51698566E+06  2.51700659E+06  2.51689502E+06  2.51620974E+06  2.49220361E+06 -8.66337481E+07
  2.26690575E+06  2.29087147E+06  2.29156242E+06  2.29162226E+06  2.29166799E+06  2.29166945E+06  2.29162485E+06  2.29156242E+06  2.29087147E+06  2.26690575E+06 -1.18520975E+08
  1.97545647E+06  1.99942404E+06  2.00009504E+06  2.00016516E+06  2.00016802E+06  2.00016813E+06  2.00016599E+06  2.00009504E+06  1.99942404E+06  1.97545647E+06 -1.52755530E+08
  1.61667224E+06  1.64050547E+06  1.64118520E+06  1.64129908E+06  1.64127594E+06  1.64127806E+06  1.64129930E+06  1.64118520E+06  1.64050547E+06  1.61667224E+06 -1.90943888E+08
  1.19089201E+06  1.21475716E+06  1.21535368E+06  1.21548308E+06  1.21545388E+06  1.21545396E+06  1.21548558E+06  1.21535368E+06  1.21475716E+06  1.19089201E+06 -2.31251560E+08
  6.99713733E+05  7.23641761E+05  7.24062881E+05  7.24216877E+05  7.24313130E+05  7.24313261E+05  7.24217103E+05  7.24062881E+05  7.23641761E+05  6.99713733E+05 -2.74425879E+08
  1.46043075E+05  1.69930193E+05  1.70409566E+05  1.70591127E+05  1.70681552E+05  1.70681650E+05  1.70591661E+05  1.70409566E+05  1.69930193E+05  1.46043075E+05 -3.20433498E+08
 -4.65499911E+05 -4.41998997E+05 -4.41111899E+05 -4.41164206E+05 -4.41191181E+05 -4.41188863E+05 -4.41162667E+05 -4.41111899E+05 -4.41998997E+05 -4.65499911E+05 -3.69248480E+08
 -1.12965859E+06 -1.10618101E+06 -1.10544986E+06 -1.10553643E+06 -1.10514611E+06 -1.10514601E+06 -1.10553627E+06 -1.10544986E+06 -1.10618101E+06 -1.12965859E+06 -4.20929964E+08
 -1.84049241E+06 -1.81713915E+06 -1.81635950E+06 -1.81645130E+06 -1.81606079E+06 -1.81606037E+06 -1.81645020E+06 -1.81635950E+06 -1.81713915E+06 -1.84049241E+06 -4.75488970E+08
 -2.58903116E+06 -2.56517890E+06 -2.56475644E+06 -2.56443733E+06 -2.56447018E+06 -2.56446974E+06 -2.56443716E+06 -2.56475644E+06 -2.56517890E+06 -2.58903116E+06 -5.32992084E+08
 -3.36563950E+06 -3.34259775E+06 -3.34170491E+06 -3.34141201E+06 -3.34142160E+06 -3.34142153E+06 -3.34141182E+06 -3.34170491E+06 -3.34259775E+06 -3.36563950E+06 -5.93527943E+08
 -4.16034959E+06 -4.13672775E+06 -4.13623232E+06 -4.13591402E+06 -4.13620539E+06 -4.13620501E+06 -4.13591256E+06 -4.13623232E+06 -4.13672775E+06 -4.16034959E+06 -6.57340620E+08
 -4.95583363E+06 -4.93199645E+06 -4.93143260E+06 -4.93140968E+06 -4.93167727E+06 -4.93141517E+06 -4.93140951E+06 -4.93143260E+06 -4.93199645E+06 -4.95583363E+06 -7.24810425E+08
 -5.74871068E+06 -5.72524071E+06 -5.72462296E+06 -5.72417218E+06 -5.72421005E+06 -5.72420997E+06 -5.72417207E+06 -5.72462296E+06 -5.72524071E+06 -5.74871068E+06 -7.81007666E+08
 -6.51906466E+06 -6.49543384E+06 -6.49496617E+06 -6.49493146E+06 -6.49494917E+06 -6.49494902E+06 -6.49493132E+06 -6.49496617E+06 -6.49543384E+06 -6.51906466E+06 -8.71021068E+08
 -7.24439499E+06 -7.22126838E+06 -7.22050047E+06 -7.22032961E+06 -7.22041162E+06 -7.22041113E+06 -7.22032845E+06 -7.22050047E+06 -7.22126838E+06 -7.24439499E+06 -9.50397968E+08
 -7.91074012E+06 -7.88709887E+06 -7.88695571E+06 -7.88651797E+06 -7.88686953E+06 -7.88686052E+06 -7.88651304E+06 -7.88695571E+06 -7.88709887E+06 -7.91074012E+06 -1.03497749E+09
 -8.50864419E+06 -8.48544762E+06 -8.48490211E+06 -8.48481878E+06 -8.48482258E+06 -8.48482213E+06 -8.48481789E+06 -8.48490211E+06 -8.48544762E+06 -8.50864419E+06 -1.12411454E+09
  5.94427814E+05  5.94427814E+05  5.94970622E+05  5.95206945E+05  5.95208407E+05  5.95208846E+05  5.95206979E+05  5.94970622E+05  5.94427814E+05  5.94427814E+05  5.50540378E+07
  6.01010380E+05  6.01010380E+05  6.01592233E+05  6.01828339E+05  6.01830136E+05  6.01829736E+05  6.01828331E+05  6.01592233E+05  6.01010380E+05  6.01010380E+05  5.52311741E+07
  6.63459759E+05  6.64032215E+05  6.65054651E+05  6.65215437E+05  6.65215855E+05  6.65215936E+05  6.65215224E+05  6.65054651E+05  6.64032215E+05  6.63459759E+05  5.58997721E+07
  9.09242730E+05  9.11024555E+05  9.12046106E+05  9.12206427E+05  9.12206236E+05  9.12206121E+05  9.12206129E+05  9.12046106E+05  9.11024555E+05  9.09242730E+05  6.10133290E+07
  1.15947543E+06  1.16263004E+06  1.16364818E+06  1.16381100E+06  1.16381157E+06  1.16381171E+06  1.16381129E+06  1.16364818E+06  1.16263004E+06  1.15947543E+06  6.42934215E+07
  1.40615384E+06  1.41101212E+06  1.41203059E+06  1.41219103E+06  1.41219000E+06  1.41219012E+06  1.41218791E+06  1.41203059E+06  1.41101212E+06  1.40615384E+06  6.55238081E+07
  1.64157590E+06  1.64866539E+06  1.64968242E+06  1.64984126E+06  1.64984352E+06  1.64984364E+06  1.64984146E+06  1.64968242E+06  1.64866539E+06  1.64157590E+06  6.45311843E+07
  1.85838461E+06  1.86846749E+06  1.86948165E+06  1.86964200E+06  1.86964114E+06  1.86964404E+06  1.86964449E+06  1.86948165E+06  1.86846749E+06  1.85838461E+06  6.11828637E+07
  2.04959518E+06  2.06371964E+06  2.06473163E+06  2.06489057E+06  2.06489419E+06  2.06489330E+06  2.06489206E+06  2.06473163E+06  2.06371964E+06  2.04959518E+06  5.53807618E+07
  2.20863460E+06  2.22818417E+06  2.22919856E+06  2.22935602E+06  2.22935945E+06  2.22935719E+06  2.22935785E+06  2.22919856E+06  2.22818417E+06  2.20863460E+06  4.70624468E+07
  2.32933816E+06  2.35610523E+06  2.35711716E+06  2.35727528E+06  2.35727711E+06  2.35727610E+06  2.35727670E+06  2.35711716E+06  2.35610523E+06  2.32933816E+06  3.62000845E+07
  2.28911186E+06  2.31370980E+06  2.31437799E+06  2.31448347E+06  2.31448353E+06  2.31448465E+06  2.31448195E+06  2.31437799E+06  2.31370980E+06  2.28911186E+06  4.31005448E+07
  2.41688529E+06  2.44142294E+06  2.44210225E+06  2.44220380E+06  2.44220476E+06  2.44220384E+06  2.44220161E+06  2.44210225E+06  2.44142294E+06  2.41688529E+06  3.19635760E+07
  2.50529261E+06  2.52978054E+06  2.53045785E+06  2.53056620E+06  2.53057053E+06  2.53055743E+06  2.53056526E+06  2.53045785E+06  2.52978054E+06  2.50529261E+06  1.81814620E+07
  2.54920644E+06  2.57364753E+06  2.57431535E+06  2.57440524E+06  2.57441506E+06  2.57441544E+06  2.57440677E+06  2.57431535E+06  2.57364753E+06  2.54920644E+06  2.10003619E+06
  2.54406320E+06  2.56843239E+06  2.56910968E+06  2.56921943E+06  2.56922577E+06  2.56922603E+06  2.56921992E+06  2.56910968E+06  2.56843239E+06  2.54406320E+06 -1.65938592E+07
  2.48597073E+06  2.51028439E+06  2.51094240E+06  2.51104164E+06  2.51105678E+06  2.51105706E+06  2.51104988E+06  2.51094240E+06  2.51028439E+06  2.48597073E+06 -3.76617487E+07
  2.37172988E+06  2.39601354E+06  2.39666097E+06  2.39677495E+06  2.39677603E+06  2.39677620E+06  2.39677536E+06  2.39666097E+06  2.39601354E+06  2.37172988E+06 -6.14742464E+07
  2.19880042E+06  2.22302695E+06  2.22370758E+06  2.22381873E+06  2.22380809E+06  2.22380832E+06  2.22381928E+06  2.22370758E+06  2.22302695E+06  2.19880042E+06 -8.64501658E+07
  1.96564824E+06  1.98982903E+06  1.99050615E+06  1.99057693E+06  1.99060052E+06  1.99060353E+06  1.99058516E+06  1.99050615E+06  1.98982903E+06  1.96564824E+06 -1.13670178E+08
  1.67095460E+06  1.69511304E+06  1.69576945E+06  1.69585947E+06  1.69586229E+06  1.69586245E+06  1.69586081E+06  1.69576945E+06  1.69511304E+06  1.67095460E+06 -1.42744402E+08
  1.31544319E+06  1.33951506E+06  1.34032029E+06  1.34042737E+06  1.34041219E+06  1.34041632E+06  1.34042765E+06  1.34032029E+06  1.33951506E+06  1.31544319E+06 -1.73805833E+08
  9.00996791E+05  9.25080940E+05  9.25716570E+05  9.25815413E+05  9.25822994E+05  9.25823109E+05  9.25823516E+05  9.25716570E+05  9.25080940E+05  9.00996791E+05 -2.05424831E+08
  4.28287953E+05  4.52380314E+05  4.52870992E+05  4.53021621E+05  4.53075347E+05  4.53075517E+05  4.53021915E+05  4.52870992E+05  4.52380314E+05  4.28287953E+05 -2.37938726E+08
 -9.82909068E+04 -7.42540400E+04 -7.37290950E+04 -7.35592950E+04 -7.34818930E+04 -7.34817653E+04 -7.35585687E+04 -7.37290950E+04 -7.42540400E+04 -9.82909068E+04 -2.70923725E+08
 -6.73194335E+05 -6.49360019E+05 -6.48571389E+05 -6.48570050E+05 -6.48557951E+05 -6.48553315E+05 -6.48566937E+05 -6.48571389E+05 -6.49360019E+05 -6.73194335E+05 -3.03935326E+08
 -1.29187769E+06 -1.26801952E+06 -1.26753146E+06 -1.26742337E+06 -1.26733094E+06 -1.26733081E+06 -1.26742316E+06 -1.26753146E+06 -1.26801952E+06 -1.29187769E+06 -3.36662463E+08
 -1.94673827E+06 -1.92292273E+06 -1.92234691E+06 -1.92225191E+06 -1.92215904E+06 -1.92215849E+06 -1.92225023E+06 -1.92234691E+06 -1.92292273E+06 -1.94673827E+06 -3.68576151E+08
 -2.62948738E+06 -2.60575760E+06 -2.60522433E+06 -2.60497873E+06 -2.60507393E+06 -2.60507329E+06 -2.60497850E+06 -2.60522433E+06 -2.60575760E+06 -2.62948738E+06 -3.99317293E+08
 -3.32993172E+06 -3.30654876E+06 -3.30574627E+06 -3.30558500E+06 -3.30560151E+06 -3.30560142E+06 -3.30558475E+06 -3.30574627E+06 -3.30654876E+06 -3.32993172E+06 -4.28260181E+08
 -4.03737494E+06 -4.01353480E+06 -4.01290132E+06 -4.01265563E+06 -4.01292955E+06 -4.01292904E+06 -4.01265342E+06 -4.01290132E+06 -4.01353480E+06 -4.03737494E+06 -4.55203014E+08
 -4.74214671E+06 -4.71828240E+06 -4.71749971E+06 -4.71754097E+06 -4.71773479E+06 -4.71754888E+06 -4.71754076E+06 -4.71749971E+06 -4.71828240E+06 -4.74214671E+06 -4.79239201E+08
 -5.42376015E+06 -5.40032655E+06 -5.39946289E+06 -5.39929601E+06 -5.39939978E+06 -5.39939968E+06 -5.39929586E+06 -5.39946289E+06 -5.40032655E+06 -5.42376015E+06 -4.99115779E+08
 -6.06485009E+06 -6.04115624E+06 -6.04059204E+06 -6.04060648E+06 -6.04064095E+06 -6.04064076E+06 -6.04060630E+06 -6.04059204E+06 -6.04115624E+06 -6.06485009E+06 -5.14579671E+08
 -6.66358436E+06 -6.64026389E+06 -6.63946064E+06 -6.63954547E+06 -6.63935864E+06 -6.63935793E+06 -6.63954385E+06 -6.63946064E+06 -6.64026389E+06 -6.66358436E+06 -5.26493135E+08
 -7.19829924E+06 -7.17465956E+06 -7.17410853E+06 -7.17399643E+06 -7.17400995E+06 -7.17399311E+06 -7.17398873E+06 -7.17410853E+06 -7.17465956E+06 -7.19829924E+06 -5.33206691E+08
 -7.63794441E+06 -7.61457716E+06 -7.61389917E+06 -7.61380702E+06 -7.61381215E+06 -7.61381155E+06 -7.61380589E+06 -7.61389917E+06 -7.61457716E+06 -7.63794441E+06 -5.32856412E+08
  6.11113345E+05  6.11113345E+05  6.11654606E+05  6.11890583E+05  6.11892287E+05  6.11891753E+05  6.11890063E+05  6.11654606E+05  6.11113345E+05  6.11113345E+05  5.28504404E+07
  6.17447134E+05  6.17447134E+05  6.18026743E+05  6.18261988E+05  6.18264344E+05  6.18264071E+05  6.18261968E+05  6.18026743E+05  6.17447134E+05  6.17447134E+05  5.30039644E+07
  6.77179471E+05  6.77746202E+05  6.78765538E+05  6.78925316E+05  6.78926128E+05  6.78926233E+05  6.78925334E+05  6.78765538E+05  6.77746202E+05  6.77179471E+05  5.34313691E+07
  9.11028623E+05  9.12806504E+05  9.13823459E+05  9.13985302E+05  9.13985558E+05  9.13985268E+05  9.13984536E+05  9.13823459E+05  9.12806504E+05  9.11028623E+05  5.76818513E+07
  1.14613588E+06  1.14929513E+06  1.15031227E+06  1.15047039E+06  1.15047441E+06  1.15047469E+06  1.15047105E+06  1.15031227E+06  1.14929513E+06  1.14613588E+06  6.01018446E+07
  1.37488166E+06  1.37975499E+06  1.38076853E+06  1.38092967E+06  1.38092972E+06  1.38092990E+06  1.38092860E+06  1.38076853E+06  1.37975499E+06  1.37488166E+06  6.05121371E+07
  1.59002397E+06  1.59713470E+06  1.59815082E+06  1.59830873E+06  1.59831107E+06  1.59831125E+06  1.59830903E+06  1.59815082E+06  1.59713470E+06  1.59002397E+06  5.87590790E+07
  1.78471365E+06  1.79481544E+06  1.79583111E+06  1.79598852E+06  1.79598880E+06  1.79599041E+06  1.79598878E+06  1.79583111E+06  1.79481544E+06  1.78471365E+06  5.47517437E+07
  1.95253307E+06  1.96665977E+06  1.96766987E+06  1.96783262E+06  1.96783154E+06  1.96783489E+06  1.96782945E+06  1.96766987E+06  1.96665977E+06  1.95253307E+06  4.84107683E+07
  2.08748073E+06  2.10699034E+06  2.10799464E+06  2.10815635E+06  2.10816039E+06  2.10815500E+06  2.10815435E+06  2.10799464E+06  2.10699034E+06  2.08748073E+06  3.97113376E+07
  2.18402102E+06  2.21064961E+06  2.21166202E+06  2.21182301E+06  2.21182286E+06  2.21182591E+06  2.21181968E+06  2.21166202E+06  2.21064961E+06  2.18402102E+06  2.86734741E+07
  2.15129276E+06  2.17570984E+06  2.17637307E+06  2.17648036E+06  2.17648216E+06  2.17648005E+06  2.17648044E+06  2.17637307E+06  2.17570984E+06  2.15129276E+06  3.57920505E+07
  2.25421958E+06  2.27857965E+06  2.27924612E+06  2.27934945E+06  2.27934775E+06  2.27935117E+06  2.27934837E+06  2.27924612E+06  2.27857965E+06  2.25421958E+06  2.45814867E+07
  2.31814895E+06  2.34245094E+06  2.34311336E+06  2.34321850E+06  2.34321587E+06  2.34323874E+06  2.34321500E+06  2.34311336E+06  2.34245094E+06  2.31814895E+06  1.08748024E+07
  2.33882024E+06  2.36307687E+06  2.36374364E+06  2.36383855E+06  2.36384296E+06  2.36384363E+06  2.36383761E+06  2.36374364E+06  2.36307687E+06  2.33882024E+06 -5.30098592E+06
  2.31234650E+06  2.33654473E+06  2.33721174E+06  2.33730603E+06  2.33732010E+06  2.33732050E+06  2.33730685E+06  2.33721174E+06  2.33654473E+06  2.31234650E+06 -2.32082416E+07
  2.23551117E+06  2.25964243E+06  2.26032588E+06  2.26042861E+06  2.26041966E+06  2.26042012E+06  2.26040223E+06  2.26032588E+06  2.25964243E+06  2.23551117E+06 -4.34565189E+07
  2.10565768E+06  2.12974817E+06  2.13040633E+06  2.13050416E+06  2.13049762E+06  2.13049789E+06  2.13050478E+06  2.13040633E+06  2.12974817E+06  2.10565768E+06 -6.60980365E+07
  1.92098605E+06  1.94501119E+06  1.94567052E+06  1.94574985E+06  1.94576918E+06  1.94576957E+06  1.94575068E+06  1.94567052E+06  1.94501119E+06  1.92098605E+06 -9.01938179E+07
  1.68064028E+06  1.70463050E+06  1.70529086E+06  1.70540559E+06  1.70536054E+06  1.70537039E+06  1.70537911E+06  1.70529086E+06  1.70463050E+06  1.68064028E+06 -1.15881828E+08
  1.38428471E+06  1.40819399E+06  1.40886171E+06  1.40897402E+06  1.40897941E+06  1.40897963E+06  1.40897642E+06  1.40886171E+06  1.40819399E+06  1.38428471E+06 -1.42926477E+08
  1.03249963E+06  1.05636428E+06  1.05700842E+06  1.05710464E+06  1.05711149E+06  1.05712341E+06  1.05710502E+06  1.05700842E+06  1.05636428E+06  1.03249963E+06 -1.71149047E+08
  6.27321903E+05  6.51148053E+05  6.51790889E+05  6.51904406E+05  6.51928601E+05  6.51928758E+05  6.51877741E+05  6.51790889E+05  6.51148053E+05  6.27321903E+05 -2.00274380E+08
  1.71814569E+05  1.95580946E+05  1.96245703E+05  1.96354662E+05  1.96338608E+05  1.96338829E+05  1.96355046E+05  1.96245703E+05  1.95580946E+05  1.71814569E+05 -2.29959106E+08
 -3.30748076E+05 -3.07042215E+05 -3.06374981E+05 -3.06265728E+05 -3.06262075E+05 -3.06261910E+05 -3.06264702E+05 -3.06374981E+05 -3.07042215E+05 -3.30748076E+05 -2.59826076E+08
 -8.75327210E+05 -8.51533722E+05 -8.50956546E+05 -8.50808679E+05 -8.50760173E+05 -8.50746879E+05 -8.50798714E+05 -8.50956546E+05 -8.51533722E+05 -8.75327210E+05 -2.89539990E+08
 -1.45416461E+06 -1.43044097E+06 -1.42995994E+06 -1.42973867E+06 -1.42992193E+06 -1.42992177E+06 -1.42973839E+06 -1.42995994E+06 -1.43044097E+06 -1.45416461E+06 -3.18634309E+08
 -2.06284506E+06 -2.03902662E+06 -2.03853167E+06 -2.03829687E+06 -2.03847880E+06 -2.03847807E+06 -2.03829404E+06 -2.03853167E+06 -2.03902662E+06 -2.06284506E+06 -3.46832038E+08
 -2.69108762E+06 -2.66790297E+06 -2.66716293E+06 -2.66725034E+06 -2.66701849E+06 -2.66701750E+06 -2.66725004E+06 -2.66716293E+06 -2.66790297E+06 -2.69108762E+06 -3.73795759E+08
 -3.32957825E+06 -3.30583555E+06 -3.30544309E+06 -3.30527546E+06 -3.30531348E+06 -3.30531337E+06 -3.30527512E+06 -3.30544309E+06 -3.30583555E+06 -3.32957825E+06 -3.98631703E+08
 -3.96769442E+06 -3.94432959E+06 -3.94339354E+06 -3.94347138E+06 -3.94321897E+06 -3.94321826E+06 -3.94346771E+06 -3.94339354E+06 -3.94432959E+06 -3.96769442E+06 -4.20682624E+08
 -4.59685815E+06 -4.56997975E+06 -4.56914390E+06 -4.56903650E+06 -4.56905017E+06 -4.56904874E+06 -4.56903622E+06 -4.56914390E+06 -4.56997975E+06 -4.59685815E+06 -4.39891613E+08
 -5.19238287E+06 -5.16942806E+06 -5.16840022E+06 -5.16879433E+06 -5.16857275E+06 -5.16857261E+06 -5.16879413E+06 -5.16840022E+06 -5.16942806E+06 -5.19238287E+06 -4.54505009E+08
 -5.75591979E+06 -5.73278186E+06 -5.73214094E+06 -5.73193946E+06 -5.73204434E+06 -5.73204409E+06 -5.73193921E+06 -5.73214094E+06 -5.73278186E+06 -5.75591979E+06 -4.67768963E+08
 -6.26084514E+06 -6.23773082E+06 -6.23698991E+06 -6.23705210E+06 -6.23699452E+06 -6.23699344E+06 -6.23704970E+06 -6.23698991E+06 -6.23773082E+06 -6.26084514E+06 -4.75057345E+08
 -6.69416251E+06 -6.67133879E+06 -6.67021382E+06 -6.67024801E+06 -6.67022331E+06 -6.67018787E+06 -6.67023490E+06 -6.67021382E+06 -6.67133879E+06 -6.69416251E+06 -4.76877567E+08
 -7.03476914E+06 -7.01177781E+06 -7.01088646E+06 -7.01091034E+06 -7.01091748E+06 -7.01091666E+06 -7.01090888E+06 -7.01088646E+06 -7.01177781E+06 -7.03476914E+06 -4.73529294E+08
  6.25169788E+05  6.25169788E+05  6.25708640E+05  6.25941933E+05  6.25944133E+05  6.25944077E+05  6.25942592E+05  6.25708640E+05  6.25169788E+05  6.25169788E+05  5.05869451E+07
  6.31244047E+05  6.31244047E+05  6.31820693E+05  6.32054525E+05  6.32056362E+05  6.32056774E+05  6.32054485E+05  6.31820693E+05  6.31244047E+05  6.31244047E+05  5.07174764E+07
  6.87914671E+05  6.88475416E+05  6.89490210E+05  6.89649436E+05  6.89650949E+05  6.89650536E+05  6.89649453E+05  6.89490210E+05  6.88475416E+05  6.87914671E+05  5.09158222E+07
  9.09641926E+05  9.11414560E+05  9.12427210E+05  9.12586058E+05  9.12587486E+05  9.12587461E+05  9.12586330E+05  9.12427210E+05  9.11414560E+05  9.09641926E+05  5.43491102E+07
  1.12968249E+06  1.13284176E+06  1.13385322E+06  1.13401095E+06  1.13401248E+06  1.13401233E+06  1.13401010E+06  1.13385322E+06  1.13284176E+06  1.12968249E+06  5.59659293E+07
  1.34082627E+06  1.34570651E+06  1.34671558E+06  1.34687303E+06  1.34687659E+06  1.34687695E+06  1.34687729E+06  1.34671558E+06  1.34570651E+06  1.34082627E+06  5.56144339E+07
