  4.34939303E+03  3.73318847E+03  3.67254913E+03  3.65693748E+03  3.65694994E+03  3.65695187E+03  3.65694196E+03  3.67254913E+03  3.73318847E+03  4.34939303E+03  1.38958183E+05
  3.53004492E+03  2.91670364E+03  2.85626186E+03  2.84064095E+03  2.84060831E+03  2.84061058E+03  2.84064501E+03  2.85626186E+03  2.91670364E+03  3.53004492E+03  1.48786855E+05
  2.29404295E+03  1.68388704E+03  1.62349521E+03  1.60786501E+03  1.60784180E+03  1.60786755E+03  1.60787389E+03  1.62349521E+03  1.68388704E+03  2.29404295E+03  1.56793895E+05
  7.10115666E+02  1.02618590E+02  4.21526404E+01  2.66500039E+01  2.66310208E+01  2.66343169E+01  2.66547614E+01  4.21526404E+01  1.02618590E+02  7.10115666E+02  1.62566626E+05
 -1.44328128E+03 -2.04795367E+03 -2.10821457E+03 -2.12372437E+03 -2.12379150E+03 -2.12378914E+03 -2.12371999E+03 -2.10821457E+03 -2.04795367E+03 -1.44328128E+03  1.65365597E+05
 -4.20864750E+03 -4.81056736E+03 -4.87076892E+03 -4.88628179E+03 -4.88634915E+03 -4.88634622E+03 -4.88627641E+03 -4.87076892E+03 -4.81056736E+03 -4.20864750E+03  1.64394961E+05
 -7.68517809E+03 -8.28429801E+03 -8.34439035E+03 -8.35995242E+03 -8.35997562E+03 -8.35997283E+03 -8.35994757E+03 -8.34439035E+03 -8.28429801E+03 -7.68517809E+03  1.58812911E+05
 -1.19819395E+04 -1.25781246E+04 -1.26382022E+04 -1.26537738E+04 -1.26537900E+04 -1.26537875E+04 -1.26537688E+04 -1.26382022E+04 -1.25781246E+04 -1.19819395E+04  1.47526810E+05
 -1.72184538E+04 -1.78120575E+04 -1.78720390E+04 -1.78876035E+04 -1.78874894E+04 -1.78874865E+04 -1.78875975E+04 -1.78720390E+04 -1.78120575E+04 -1.72184538E+04  1.29505733E+05
 -2.35260107E+04 -2.41169804E+04 -2.41768959E+04 -2.41923354E+04 -2.41922145E+04 -2.41923478E+04 -2.41923302E+04 -2.41768959E+04 -2.41169804E+04 -2.35260107E+04  1.03434461E+05
 -3.10476208E+04 -3.16357514E+04 -3.16956041E+04 -3.17110879E+04 -3.17111149E+04 -3.17111122E+04 -3.17110827E+04 -3.16956041E+04 -3.16357514E+04 -3.10476208E+04  6.79216981E+04
 -3.99372728E+04 -4.05227717E+04 -4.05824217E+04 -4.05978578E+04 -4.05978780E+04 -4.05978748E+04 -4.05978525E+04 -4.05824217E+04 -4.05227717E+04 -3.99372728E+04  2.14172070E+04
 -5.03634867E+04 -5.09462312E+04 -5.10059601E+04 -5.10213156E+04 -5.10213452E+04 -5.10213416E+04 -5.10213082E+04 -5.10059601E+04 -5.09462312E+04 -5.03634867E+04 -3.76428159E+04
 -6.25076872E+04 -6.30879154E+04 -6.31474004E+04 -6.31628906E+04 -6.31627888E+04 -6.31627802E+04 -6.31628815E+04 -6.31474004E+04 -6.30879154E+04 -6.25076872E+04 -1.11103668E+05
 -7.65647536E+04 -7.71421506E+04 -7.72016922E+04 -7.72170699E+04 -7.72170844E+04 -7.72170806E+04 -7.72170621E+04 -7.72016922E+04 -7.71421506E+04 -7.65647536E+04 -2.01052107E+05
  1.51669984E+02  1.51669984E+02  1.17956902E+02  1.03245952E+02  1.03249346E+02  1.03249843E+02  1.03247008E+02  1.17956902E+02  1.51669984E+02  1.51669984E+02 -4.04747337E+02
  1.53174551E+02  1.53174551E+02  1.18921152E+02  1.04211013E+02  1.04214350E+02  1.04214763E+02  1.04211951E+02  1.18921152E+02  1.53174551E+02  1.53174551E+02 -4.03621356E+02
  2.39424296E+02  2.37346133E+02  1.77398128E+02  1.62101592E+02  1.62105173E+02  1.62105656E+02  1.62102722E+02  1.77398128E+02  2.37346133E+02  2.39424296E+02  6.32664153E+02
  3.42166935E+02  3.10908006E+02  2.51105272E+02  2.35834175E+02  2.35838209E+02  2.35838970E+02  2.35835644E+02  2.51105272E+02  3.10908006E+02  3.42166935E+02  1.07046336E+03
  4.78689920E+02  4.13760436E+02  3.54092380E+02  3.38847120E+02  3.38850490E+02  3.38851277E+02  3.38848643E+02  3.54092380E+02  4.13760436E+02  4.78689920E+02  1.62043471E+03
  6.52851422E+02  5.47998340E+02  4.88459186E+02  4.73235337E+02  4.73239848E+02  4.73240707E+02  4.73237422E+02  4.88459186E+02  5.47998340E+02  6.52851422E+02  2.28290101E+03
  8.67887156E+02  7.14892624E+02  6.55474010E+02  6.40272305E+02  6.40277408E+02  6.40278344E+02  6.40274069E+02  6.55474010E+02  7.14892624E+02  8.67887156E+02  3.04515821E+03
  1.12634642E+03  9.14774345E+02  8.55470683E+02  8.40289021E+02  8.40293761E+02  8.40294843E+02  8.40290871E+02  8.55470683E+02  9.14774345E+02  1.12634642E+03  3.88000630E+03
  1.43002012E+03  1.14691493E+03  1.08772163E+03  1.07255900E+03  1.07256453E+03  1.07256423E+03  1.07256124E+03  1.08772163E+03  1.14691493E+03  1.43002012E+03  4.74414749E+03
  1.77987238E+03  1.40941539E+03  1.35032903E+03  1.33518474E+03  1.33518950E+03  1.33519119E+03  1.33518716E+03  1.35032903E+03  1.40941539E+03  1.77987238E+03  5.57661007E+03
  2.17595962E+03  1.69907912E+03  1.64009319E+03  1.62496660E+03  1.62497250E+03  1.62497234E+03  1.62496905E+03  1.64009319E+03  1.69907912E+03  2.17595962E+03  6.29688751E+03
  2.65419611E+03  2.01939754E+03  1.95812416E+03  1.94240769E+03  1.94241297E+03  1.94241458E+03  1.94241094E+03  1.95812416E+03  2.01939754E+03  2.65419611E+03  2.72583973E+04
  2.99686829E+03  2.36543684E+03  2.30426771E+03  2.28857122E+03  2.28857767E+03  2.28857768E+03  2.28857320E+03  2.30426771E+03  2.36543684E+03  2.99686829E+03  3.37833734E+04
  3.35016261E+03  2.72203763E+03  2.66097403E+03  2.64529427E+03  2.64530148E+03  2.64528764E+03  2.64529793E+03  2.66097403E+03  2.72203763E+03  3.35016261E+03  4.11333931E+04
  3.70190489E+03  3.07701556E+03  3.01605076E+03  3.00039209E+03  3.00039718E+03  3.00039896E+03  3.00039539E+03  3.01605076E+03  3.07701556E+03  3.70190489E+03  4.92854701E+04
  4.03683615E+03  3.41513835E+03  3.35427313E+03  3.33863122E+03  3.33863557E+03  3.33863736E+03  3.33863453E+03  3.35427313E+03  3.41513835E+03  4.03683615E+03  5.81895767E+04
  4.33623658E+03  3.71768781E+03  3.65690801E+03  3.64128682E+03  3.64129236E+03  3.64129423E+03  3.64129141E+03  3.65690801E+03  3.71768781E+03  4.33623658E+03  6.77648972E+04
  4.57759674E+03  3.96214180E+03  3.90146728E+03  3.88584892E+03  3.88586858E+03  3.88587048E+03  3.88585254E+03  3.90146728E+03  3.96214180E+03  4.57759674E+03  7.78931979E+04
  4.73422374E+03  4.12181376E+03  4.06123993E+03  4.04564339E+03  4.04564812E+03  4.04565009E+03  4.04564724E+03  4.06123993E+03  4.12181376E+03  4.73422374E+03  8.84164621E+04
  4.77502246E+03  4.16551705E+03  4.10503354E+03  4.08944362E+03  4.08946220E+03  4.08946518E+03  4.08944876E+03  4.10503354E+03  4.16551705E+03  4.77502246E+03  9.91356581E+04
  4.66344359E+03  4.05703966E+03  3.99664723E+03  3.98107407E+03  3.98107597E+03  3.98107813E+03  3.98107863E+03  3.99664723E+03  4.05703966E+03  4.66344359E+03  1.09792307E+05
  4.35799601E+03  3.75451322E+03  3.69421305E+03  3.67866192E+03  3.67866423E+03  3.67866802E+03  3.67866618E+03  3.69421305E+03  3.75451322E+03  4.35799601E+03  1.19911513E+05
  3.81139432E+03  3.21083262E+03  3.15060982E+03  3.13508010E+03  3.13507734E+03  3.13507953E+03  3.13508560E+03  3.15060982E+03  3.21083262E+03  3.81139432E+03  1.29663166E+05
  2.96988849E+03  2.37221272E+03  2.31208671E+03  2.29655878E+03  2.29657472E+03  2.29657728E+03  2.29656337E+03  2.31208671E+03  2.37221272E+03  2.96988849E+03  1.38041017E+05
  1.77305511E+03  1.17822799E+03  1.11819189E+03  1.10266857E+03  1.10267964E+03  1.10268220E+03  1.10267366E+03  1.11819189E+03  1.17822799E+03  1.77305511E+03  1.44764735E+05
  1.53303028E+02 -4.38761337E+02 -4.98678904E+02 -5.14190796E+02 -5.14222416E+02 -5.14218229E+02 -5.14185118E+02 -4.98678904E+02 -4.38761337E+02  1.53303028E+02  1.49240397E+05
 -1.96477471E+03 -2.55403693E+03 -2.61382100E+03 -2.62936160E+03 -2.62923045E+03 -2.62922778E+03 -2.62935664E+03 -2.61382100E+03 -2.55403693E+03 -1.96477471E+03  1.50811367E+05
 -4.66422956E+03 -5.25081161E+03 -5.31051451E+03 -5.32605940E+03 -5.32592841E+03 -5.32592511E+03 -5.32605321E+03 -5.31051451E+03 -5.25081161E+03 -4.66422956E+03  1.48694316E+05
 -8.03828685E+03 -8.62182271E+03 -8.68159725E+03 -8.69698756E+03 -8.69701911E+03 -8.69701592E+03 -8.69698210E+03 -8.68159725E+03 -8.62182271E+03 -8.03828685E+03  1.42105172E+05
 -1.21851394E+04 -1.27661528E+04 -1.28255959E+04 -1.28410015E+04 -1.28410209E+04 -1.28410181E+04 -1.28409958E+04 -1.28255959E+04 -1.27661528E+04 -1.21851394E+04  1.30035917E+05
 -1.72180414E+04 -1.77962056E+04 -1.78558311E+04 -1.78712239E+04 -1.78712486E+04 -1.78712452E+04 -1.78712170E+04 -1.78558311E+04 -1.77962056E+04 -1.72180414E+04  1.11415522E+05
 -2.33245901E+04 -2.38999384E+04 -2.39594632E+04 -2.39748663E+04 -2.39748833E+04 -2.39748827E+04 -2.39748640E+04 -2.39594632E+04 -2.38999384E+04 -2.33245901E+04  8.49661139E+04
 -3.04343352E+04 -3.10070799E+04 -3.10665267E+04 -3.10817705E+04 -3.10818072E+04 -3.10818041E+04 -3.10817646E+04 -3.10665267E+04 -3.10070799E+04 -3.04343352E+04  4.97298408E+04
 -3.88906331E+04 -3.94607127E+04 -3.95200245E+04 -3.95354250E+04 -3.95354507E+04 -3.95354471E+04 -3.95354189E+04 -3.95200245E+04 -3.94607127E+04 -3.88906331E+04  4.32180305E+03
 -4.87809791E+04 -4.93485600E+04 -4.94077998E+04 -4.94230500E+04 -4.94231273E+04 -4.94231232E+04 -4.94230416E+04 -4.94077998E+04 -4.93485600E+04 -4.87809791E+04 -5.32148863E+04
 -6.02712368E+04 -6.08360588E+04 -6.08953679E+04 -6.09106202E+04 -6.09106994E+04 -6.09106881E+04 -6.09106091E+04 -6.08953679E+04 -6.08360588E+04 -6.02712368E+04 -1.24338849E+05
 -7.35396813E+04 -7.41019013E+04 -7.41610651E+04 -7.41763859E+04 -7.41764021E+04 -7.41763978E+04 -7.41763771E+04 -7.41610651E+04 -7.41019013E+04 -7.35396813E+04 -2.10897500E+05
  1.49948306E+02  1.49948306E+02  1.16383557E+02  1.01737219E+02  1.01740925E+02  1.01741536E+02  1.01738276E+02  1.16383557E+02  1.49948306E+02  1.49948306E+02 -3.98469239E+02
  1.51444575E+02  1.51444575E+02  1.17349984E+02  1.02704233E+02  1.02708038E+02  1.02708494E+02  1.02705302E+02  1.17349984E+02  1.51444575E+02  1.51444575E+02 -3.97474638E+02
  2.36661928E+02  2.34818857E+02  1.75297645E+02  1.60068114E+02  1.60071981E+02  1.60072744E+02  1.60069395E+02  1.75297645E+02  2.34818857E+02  2.36661928E+02  6.27837773E+02
  3.37674269E+02  3.07159732E+02  2.47782625E+02  2.32579418E+02  2.32583574E+02  2.32584273E+02  2.32580750E+02  2.47782625E+02  3.07159732E+02  3.37674269E+02  1.05924081E+03
  4.71016574E+02  4.07414717E+02  3.48172570E+02  3.32994208E+02  3.32998543E+02  3.32999454E+02  3.32995976E+02  3.48172570E+02  4.07414717E+02  4.71016574E+02  1.59822004E+03
  6.40126236E+02  5.37324678E+02  4.78210474E+02  4.63054190E+02  4.63058174E+02  4.63059162E+02  4.63054357E+02  4.78210474E+02  5.37324678E+02  6.40126236E+02  2.24340025E+03
  8.47815114E+02  6.97814552E+02  6.38819841E+02  6.23685166E+02  6.23690066E+02  6.23691140E+02  6.23687191E+02  6.38819841E+02  6.97814552E+02  8.47815114E+02  2.98072372E+03
  1.09622575E+03  8.88898395E+02  8.30018836E+02  8.14904790E+02  8.14909138E+02  8.14910485E+02  8.14906958E+02  8.30018836E+02  8.88898395E+02  1.09622575E+03  3.78210950E+03
  1.38670869E+03  1.07252049E+03  1.05075423E+03  1.03565866E+03  1.03566459E+03  1.03566583E+03  1.03566168E+03  1.05075423E+03  1.07252049E+03  1.38670869E+03  4.60406651E+03
  1.71988118E+03  1.35757603E+03  1.29891119E+03  1.28383354E+03  1.28384034E+03  1.28384045E+03  1.28383680E+03  1.29891119E+03  1.35757603E+03  1.71988118E+03  5.38616438E+03
  2.09543568E+03  1.62964616E+03  1.57108343E+03  1.55602293E+03  1.55602940E+03  1.55603078E+03  1.55602619E+03  1.57108343E+03  1.62964616E+03  2.09543568E+03  6.04946635E+03
  2.54615671E+03  1.92726232E+03  1.86642705E+03  1.85078126E+03  1.85078648E+03  1.85078885E+03  1.85078259E+03  1.86642705E+03  1.92726232E+03  2.54615671E+03  2.63411703E+04
  2.86306737E+03  2.24749834E+03  2.18676973E+03  2.17114162E+03  2.17114642E+03  2.17114818E+03  2.17114366E+03  2.18676973E+03  2.24749834E+03  2.86306737E+03  3.25377114E+04
  3.18677129E+03  2.57446795E+03  2.51384053E+03  2.49823027E+03  2.49823670E+03  2.49823780E+03  2.49823251E+03  2.51384053E+03  2.57446795E+03  3.18677129E+03  3.94880244E+04
  3.50526361E+03  2.89616647E+03  2.83563994E+03  2.82004078E+03  2.82005169E+03  2.82005376E+03  2.82004514E+03  2.83563994E+03  2.89616647E+03  3.50526361E+03  4.71628910E+04
  3.80362262E+03  3.19767297E+03  3.13724585E+03  3.12167438E+03  3.12168239E+03  3.12168445E+03  3.12167820E+03  3.13724585E+03  3.19767297E+03  3.80362262E+03  5.55080137E+04
  4.06370787E+03  3.46085136E+03  3.40052623E+03  3.38495715E+03  3.38497171E+03  3.38497387E+03  3.38496738E+03  3.40052623E+03  3.46085136E+03  4.06370787E+03  6.44380453E+04
  4.26377882E+03  3.66399243E+03  3.60375072E+03  3.58821535E+03  3.58822333E+03  3.58822550E+03  3.58821948E+03  3.60375072E+03  3.66399243E+03  4.26377882E+03  7.38339176E+04
  4.37826554E+03  3.78149950E+03  3.72136184E+03  3.70583506E+03  3.70584323E+03  3.70584550E+03  3.70583948E+03  3.72136184E+03  3.78149950E+03  4.37826554E+03  8.35389739E+04
  4.37737056E+03  3.78357900E+03  3.72352554E+03  3.70800174E+03  3.70801341E+03  3.70801730E+03  3.70801258E+03  3.72352554E+03  3.78357900E+03  4.37737056E+03  9.33544949E+04
  4.22661739E+03  3.63577126E+03  3.57580193E+03  3.56030564E+03  3.56031031E+03  3.56031276E+03  3.56031104E+03  3.57580193E+03  3.63577126E+03  4.22661739E+03  1.02832605E+05
  3.88664161E+03  3.29870115E+03  3.23882390E+03  3.22333729E+03  3.22334197E+03  3.22334698E+03  3.22334212E+03  3.23882390E+03  3.29870115E+03  3.88664161E+03  1.12062253E+05
  3.31262285E+03  2.72757139E+03  2.66778501E+03  2.65230192E+03  2.65232571E+03  2.65232821E+03  2.65231316E+03  2.66778501E+03  2.72757139E+03  3.31262285E+03  1.20544303E+05
  2.45422275E+03  1.87200427E+03  1.81230580E+03  1.79685649E+03  1.79686164E+03  1.79686453E+03  1.79686167E+03  1.81230580E+03  1.87200427E+03  2.45422275E+03  1.27995176E+05
  1.25470835E+03  6.75290838E+02  6.15677532E+02  6.00234805E+02  6.00259658E+02  6.00262547E+02  6.00240614E+02  6.15677532E+02  6.75290838E+02  1.25470835E+03  1.33577335E+05
 -3.49195828E+02 -9.25808637E+02 -9.85322057E+02 -1.00076017E+03 -1.00075891E+03 -1.00075332E+03 -1.00075323E+03 -9.85322057E+02 -9.25808637E+02 -3.49195828E+02  1.36925205E+05
 -2.42757746E+03 -3.00137500E+03 -3.06093180E+03 -3.07627965E+03 -3.07631603E+03 -3.07631300E+03 -3.07627403E+03 -3.06093180E+03 -3.00137500E+03 -2.42757746E+03  1.37416457E+05
 -5.05795336E+03 -5.62904381E+03 -5.68847086E+03 -5.70382937E+03 -5.70386579E+03 -5.70386207E+03 -5.70382214E+03 -5.68847086E+03 -5.62904381E+03 -5.05795336E+03  1.34348159E+05
 -8.32561208E+03 -8.89408850E+03 -8.95339075E+03 -8.96872780E+03 -8.96881576E+03 -8.96881205E+03 -8.96872160E+03 -8.95339075E+03 -8.89408850E+03 -8.32561208E+03  1.26917266E+05
 -1.23242136E+04 -1.28899797E+04 -1.29491064E+04 -1.29645117E+04 -1.29645360E+04 -1.29645327E+04 -1.29645052E+04 -1.29491064E+04 -1.28899797E+04 -1.23242136E+04  1.14247081E+05
 -1.71561494E+04 -1.77190550E+04 -1.77781553E+04 -1.77934950E+04 -1.77935800E+04 -1.77935761E+04 -1.77934868E+04 -1.77781553E+04 -1.77190550E+04 -1.71561494E+04  9.53509494E+04
 -2.29323643E+04 -2.34926674E+04 -2.35515922E+04 -2.35670079E+04 -2.35670288E+04 -2.35670245E+04 -2.35670013E+04 -2.35515922E+04 -2.34926674E+04 -2.29323643E+04  6.91405126E+04
 -2.97738096E+04 -3.03316375E+04 -3.03904426E+04 -3.04057912E+04 -3.04058870E+04 -3.04058834E+04 -3.04057846E+04 -3.03904426E+04 -3.03316375E+04 -2.97738096E+04  3.44318631E+04
 -3.78114064E+04 -3.83664297E+04 -3.84252727E+04 -3.84406757E+04 -3.84407101E+04 -3.84407060E+04 -3.84406689E+04 -3.84252727E+04 -3.83664297E+04 -3.78114064E+04 -1.01036391E+04
 -4.71854954E+04 -4.77380456E+04 -4.77967831E+04 -4.78121935E+04 -4.78120392E+04 -4.78120345E+04 -4.78121839E+04 -4.77967831E+04 -4.77380456E+04 -4.71854954E+04 -6.58229911E+04
 -5.80483034E+04 -5.85981638E+04 -5.86567992E+04 -5.86722029E+04 -5.86720599E+04 -5.86720437E+04 -5.86721891E+04 -5.86567992E+04 -5.85981638E+04 -5.80483034E+04 -1.34375663E+05
 -7.05622472E+04 -7.11094922E+04 -7.11681306E+04 -7.11833816E+04 -7.11834001E+04 -7.11833952E+04 -7.11833718E+04 -7.11681306E+04 -7.11094922E+04 -7.05622472E+04 -2.17338280E+05
  1.48233692E+02  1.48233692E+02  1.14816129E+02  1.00233940E+02  1.00238121E+02  1.00238582E+02  1.00235095E+02  1.14816129E+02  1.48233692E+02  1.48233692E+02 -3.92213917E+02
  1.49720567E+02  1.49720567E+02  1.15783445E+02  1.01201808E+02  1.01206167E+02  1.01206632E+02  1.01203024E+02  1.15783445E+02  1.49720567E+02  1.49720567E+02 -3.91344616E+02
  2.33858774E+02  2.32248191E+02  1.73151038E+02  1.57988142E+02  1.57992400E+02  1.57993069E+02  1.57989601E+02  1.73151038E+02  2.32248191E+02  2.33858774E+02  6.22955897E+02
  3.33093528E+02  3.03320405E+02  2.44367033E+02  2.29230271E+02  2.29234710E+02  2.29235492E+02  2.29231701E+02  2.44367033E+02  3.03320405E+02  3.33093528E+02  1.04783971E+03
  4.63230651E+02  4.00955140E+02  3.42135920E+02  3.27022974E+02  3.27028745E+02  3.27029850E+02  3.27025175E+02  3.42135920E+02  4.00955140E+02  4.63230651E+02  1.57572463E+03
  6.27309605E+02  5.26559640E+02  4.67866967E+02  4.52776915E+02  4.52781877E+02  4.52783019E+02  4.52779042E+02  4.67866967E+02  5.26559640E+02  6.27309605E+02  2.20361618E+03
  8.27745356E+02  6.80737466E+02  6.22166368E+02  6.07096695E+02  6.07103432E+02  6.07104670E+02  6.07099029E+02  6.22166368E+02  6.80737466E+02  8.27745356E+02  2.91620401E+03
