  7.76581646E+05  7.88214336E+05  8.07255735E+05  7.87124582E+05  8.10863964E+05  5.40769921E+07  8.10861138E+05  7.87121661E+05  8.07258970E+05  7.88214348E+05  7.76581646E+05
  9.34189956E+05  9.52245418E+05  9.71160762E+05  9.51217564E+05  9.74698295E+05  5.61033976E+07  9.74695430E+05  9.51214603E+05  9.71164170E+05  9.52245390E+05  9.34189956E+05
  1.09533633E+06  1.12053649E+06  1.13932857E+06  1.11956972E+06  1.14279684E+06  5.74963792E+07  1.14279387E+06  1.11956670E+06  1.13933199E+06  1.12053647E+06  1.09533633E+06
  1.25764633E+06  1.29078228E+06  1.30945370E+06  1.28987582E+06  1.31285421E+06  5.78146622E+07  1.31285121E+06  1.28987271E+06  1.30945725E+06  1.29078224E+06  1.25764633E+06
  1.41867772E+06  1.46061899E+06  1.47917199E+06  1.45977198E+06  1.48250611E+06  5.72618210E+07  1.48250302E+06  1.45976879E+06  1.47917554E+06  1.46061896E+06  1.41867772E+06
  1.57575916E+06  1.62745413E+06  1.64589116E+06  1.62666590E+06  1.64916019E+06  5.56694817E+07  1.64915703E+06  1.62666269E+06  1.64589478E+06  1.62745412E+06  1.57575916E+06
  1.72651485E+06  1.78904576E+06  1.80736881E+06  1.78831544E+06  1.81057410E+06  5.29682191E+07  1.81057090E+06  1.78831216E+06  1.80737252E+06  1.78904570E+06  1.72651485E+06
  1.86790943E+06  1.94242128E+06  1.96063275E+06  1.94174834E+06  1.96377542E+06  4.90849228E+07  1.96377214E+06  1.94174507E+06  1.96063654E+06  1.94242134E+06  1.86790943E+06
  1.99783393E+06  2.08570723E+06  2.10380888E+06  2.08509082E+06  2.10689010E+06 -1.37038687E+08  2.10688688E+06  2.08508754E+06  2.10381269E+06  2.08570724E+06  1.99783393E+06
  2.11277840E+06  2.21540220E+06  2.23339572E+06  2.21484177E+06  2.23641681E+06  3.76082145E+07  2.23641343E+06  2.21483818E+06  2.23339983E+06  2.21540218E+06  2.11277840E+06
  4.95548113E+05  4.96246248E+05  5.14261030E+05  4.95598777E+05  5.17237917E+05  4.57233370E+07  5.17234939E+05  4.95595655E+05  5.14264602E+05  4.96246250E+05  4.95548113E+05
  6.32919340E+05  6.38507377E+05  6.56408039E+05  6.37923380E+05  6.59321779E+05  4.85709332E+07  6.59318622E+05  6.37920147E+05  6.56411853E+05  6.38507372E+05  6.32919340E+05
  7.76553091E+05  7.87606187E+05  8.05395570E+05  7.87084360E+05  8.08247456E+05  5.07756018E+07  8.08244284E+05  7.87081089E+05  8.05399450E+05  7.87606160E+05  7.76553091E+05
  9.24240115E+05  9.41382897E+05  9.59063355E+05  9.40922234E+05  9.61854654E+05  5.22696344E+07  9.61851443E+05  9.40918915E+05  9.59067222E+05  9.41382893E+05  9.24240115E+05
  1.07373715E+06  1.09765456E+06  1.11522808E+06  1.09725393E+06  1.11796022E+06  5.29710931E+07  1.11795695E+06  1.09725056E+06  1.11523205E+06  1.09765451E+06  1.07373715E+06
  1.22277507E+06  1.25421882E+06  1.27168780E+06  1.25387741E+06  1.27436187E+06  5.28016482E+07  1.27435852E+06  1.25387400E+06  1.27169166E+06  1.25421883E+06  1.22277507E+06
  1.36898369E+06  1.40877191E+06  1.42613806E+06  1.40848882E+06  1.42875538E+06  5.16962613E+07  1.42875205E+06  1.40848536E+06  1.42614197E+06  1.40877194E+06  1.36898369E+06
  1.50989000E+06  1.55892394E+06  1.57618915E+06  1.55869811E+06  1.57875073E+06  4.95983272E+07  1.57874736E+06  1.55869462E+06  1.57619303E+06  1.55892395E+06  1.50989000E+06
  1.64323469E+06  1.70253815E+06  1.71970416E+06  1.70236882E+06  1.72221121E+06  4.64358864E+07  1.72220783E+06  1.70236530E+06  1.71970808E+06  1.70253815E+06  1.64323469E+06
  1.76627867E+06  1.83693635E+06  1.85400460E+06  1.83682240E+06  1.85645800E+06  4.21539693E+07  1.85645466E+06  1.83681891E+06  1.85400856E+06  1.83693627E+06  1.76627867E+06
  1.87695466E+06  1.96027189E+06  1.97724433E+06  1.96021288E+06  1.97964524E+06  3.67229929E+07  1.97964170E+06  1.96020943E+06  1.97724824E+06  1.96027186E+06  1.87695466E+06
  1.97218534E+06  2.06948291E+06  2.08636098E+06  2.06947796E+06  2.08871039E+06  3.01131021E+07  2.08870695E+06  2.06947451E+06  2.08636506E+06  2.06948276E+06  1.97218534E+06
  5.08078464E+05  5.08760240E+05  5.25710067E+05  5.08725953E+05  5.28019999E+05  4.36453901E+07  5.28016602E+05  5.08722453E+05  5.25714148E+05  5.08760237E+05  5.08078464E+05
  6.38928177E+05  6.44243209E+05  6.61092342E+05  6.44268345E+05  6.63347644E+05 -3.72050684E+07  6.63344271E+05  6.44264824E+05  6.61096384E+05  6.44243204E+05  6.38928177E+05
  7.74293171E+05  7.84793854E+05  8.01543971E+05  7.84877294E+05  8.03746367E+05  4.75893049E+07  8.03742949E+05  7.84873745E+05  8.01547980E+05  7.84793832E+05  7.74293171E+05
  9.12049004E+05  9.28315228E+05  9.44968229E+05  9.28455770E+05  9.47118830E+05  4.85231548E+07  9.47115391E+05  9.28452194E+05  9.44972195E+05  9.28315231E+05  9.12049004E+05
  1.05004556E+06  1.07273325E+06  1.08929118E+06  1.07292993E+06  1.09139114E+06  4.86374128E+07  1.09138771E+06  1.07292637E+06  1.08929517E+06  1.07273327E+06  1.05004556E+06
  1.18607528E+06  1.21589429E+06  1.23235862E+06  1.21614608E+06  1.23440905E+06 -6.11653367E+07  1.23440557E+06  1.21614246E+06  1.23236262E+06  1.21589428E+06  1.18607528E+06
  1.31792585E+06  1.35565638E+06  1.37202887E+06  1.35596233E+06  1.37403078E+06  4.63114309E+07  1.37402720E+06  1.35595868E+06  1.37203288E+06  1.35565633E+06  1.31792585E+06
  1.44328672E+06  1.48978048E+06  1.50606252E+06  1.49013968E+06  1.50801694E+06  4.37348458E+07  1.50801341E+06  1.49013595E+06  1.50606667E+06  1.48978046E+06  1.44328672E+06
  1.56004715E+06  1.61627299E+06  1.63246623E+06  1.61668454E+06  1.63437407E+06  4.01542713E+07  1.63437036E+06  1.61668075E+06  1.63247037E+06  1.61627299E+06  1.56004715E+06
  1.66568788E+06  1.73267585E+06  1.74878152E+06  1.73313888E+06  1.75064367E+06 -1.07703076E+08  1.75063998E+06  1.73313506E+06  1.74878572E+06  1.73267582E+06  1.66568788E+06
  1.75833944E+06  1.83732174E+06  1.85334150E+06  1.83783555E+06  1.85515871E+06  2.99209291E+07  1.85515476E+06  1.83783151E+06  1.85334564E+06  1.83732167E+06  1.75833944E+06
  1.83524358E+06  1.92747578E+06  1.94341077E+06  1.92803956E+06  1.94518395E+06  2.31449319E+07  1.94517995E+06  1.92803534E+06  1.94341461E+06  1.92747575E+06  1.83524358E+06
  5.18787204E+05  5.19453809E+05  5.35491174E+05  5.20025830E+05  5.37228221E+05 -2.65947324E+07  5.37224012E+05  5.20021522E+05  5.35496604E+05  5.19453812E+05  5.18787204E+05
  6.42800016E+05  6.47866032E+05  6.63840690E+05  6.48491312E+05  6.65501691E+05  4.31982495E+07  6.65497202E+05  6.48486715E+05  6.63846464E+05  6.47866028E+05  6.42800016E+05
  7.69739504E+05  7.79722363E+05  7.95576961E+05  7.80400067E+05  7.97223160E+05  4.43170317E+07  7.97218612E+05  7.80395390E+05  7.95582816E+05  7.79722376E+05  7.69739504E+05
  8.97541617E+05  9.13005321E+05  9.28771172E+05  9.13734243E+05  9.30373351E+05  4.47238163E+07  9.30368738E+05  9.13729539E+05  9.28777122E+05  9.13005316E+05  8.97541617E+05
  1.02414726E+06  1.04570614E+06  1.06138483E+06  1.04648540E+06  1.06294387E+06  4.43574730E+07  1.06293917E+06  1.04648055E+06  1.06139075E+06  1.04570612E+06  1.02414726E+06
  1.14748748E+06  1.17581368E+06  1.19140650E+06  1.17664219E+06  1.19292339E+06  4.31663835E+07  1.19291872E+06  1.17663732E+06  1.19141255E+06  1.17581366E+06  1.14748748E+06
  1.26547024E+06  1.30130239E+06  1.31681096E+06  1.30217924E+06  1.31828654E+06  4.11039845E+07  1.31828176E+06  1.30217436E+06  1.31681708E+06  1.30130233E+06  1.26547024E+06
  1.37594858E+06  1.42009353E+06  1.43551939E+06  1.42101805E+06  1.43695453E+06 -7.67918194E+07  1.43694971E+06  1.42101307E+06  1.43552561E+06  1.42009350E+06  1.37594858E+06
  1.47698096E+06  1.53035452E+06  1.54569896E+06  1.53132577E+06  1.54709430E+06 -8.87559633E+07  1.54708940E+06  1.53132071E+06  1.54570509E+06  1.53035448E+06  1.47698096E+06
  1.56628391E+06  1.62986250E+06  1.64512674E+06  1.63087976E+06  1.64648324E+06  2.93471697E+07  1.64647829E+06  1.63087466E+06  1.64513287E+06  1.62986249E+06  1.56628391E+06
  1.64212932E+06  1.71707610E+06  1.73226111E+06  1.71813843E+06  1.73357954E+06  2.34842389E+07  1.73357451E+06  1.71813328E+06  1.73226727E+06  1.71707597E+06  1.64212932E+06
  1.70210533E+06  1.78961279E+06  1.80471976E+06  1.79071947E+06  1.80600076E+06  1.65831985E+07  1.80599569E+06  1.79071439E+06  1.80472619E+06  1.78961277E+06  1.70210533E+06
  5.27659918E+05  5.28312484E+05  5.43535034E+05  5.29446555E+05  5.44783854E+05  3.91859904E+07  5.44777975E+05  5.29440514E+05  5.43543521E+05  5.28312479E+05  5.27659918E+05
  6.44677348E+05  6.49505954E+05  6.64643288E+05  6.50686414E+05  6.65852051E+05  4.04845889E+07  6.65846702E+05  6.50680967E+05  6.64650613E+05  6.49505945E+05  6.44677348E+05
  7.63131179E+05  7.72631383E+05  7.87684767E+05  7.73857452E+05  7.88855036E+05  4.11172066E+07  7.88849760E+05  7.73852028E+05  7.87691893E+05  7.72631381E+05  7.63131179E+05
  8.81051408E+05  8.95754135E+05  9.10725017E+05  8.97024833E+05  9.11857702E+05  4.10468699E+07  9.11852477E+05  8.97019487E+05  9.10731956E+05  8.95754112E+05  8.81051408E+05
  9.96487590E+05  1.01697411E+06  1.03186406E+06  1.01828865E+06  1.03295994E+06  4.02160704E+07  1.03295475E+06  1.01828334E+06  1.03187082E+06  1.01697410E+06  9.96487590E+05
  1.10749351E+06  1.13439979E+06  1.14921025E+06  1.13575728E+06  1.15027000E+06  3.85958565E+07  1.15026489E+06  1.13575206E+06  1.14921674E+06  1.13439977E+06  1.10749351E+06
  1.21207080E+06  1.24609563E+06  1.26082792E+06  1.24749542E+06  1.26185246E+06  3.61506833E+07  1.26184742E+06  1.24749020E+06  1.26083424E+06  1.24609563E+06  1.21207080E+06
  1.30842811E+06  1.35033459E+06  1.36498982E+06  1.35177569E+06  1.36597979E+06  3.28434156E+07  1.36597480E+06  1.35177056E+06  1.36499596E+06  1.35033455E+06  1.30842811E+06
  1.39459087E+06  1.44524480E+06  1.45982424E+06  1.44672656E+06  1.46078035E+06  2.86501687E+07  1.46077542E+06  1.44672150E+06  1.45983025E+06  1.44524480E+06  1.39459087E+06
  1.46858300E+06  1.52890973E+06  1.54341449E+06  1.53043143E+06  1.54433738E+06  2.35584899E+07  1.54433251E+06  1.53042635E+06  1.54342031E+06  1.52890971E+06  1.46858300E+06
  1.52882231E+06  1.59991858E+06  1.61434951E+06  1.60147943E+06  1.61523988E+06  1.75504681E+07  1.61523509E+06  1.60147437E+06  1.61435527E+06  1.59991858E+06  1.52882231E+06
  1.57321186E+06  1.65620769E+06  1.67056660E+06  1.65780733E+06  1.67142487E+06  1.06368143E+07  1.67142026E+06  1.65780252E+06  1.67057208E+06  1.65620770E+06  1.57321186E+06
  5.34533973E+05  5.35173705E+05 -1.79378801E+05 -1.90612140E+05 -1.78299038E+05  3.69426385E+07 -1.78303013E+05 -1.90616266E+05 -1.79374512E+05  5.35173708E+05  5.34533973E+05
  6.44380952E+05  6.48981210E+05  6.63379976E+05  6.50653815E+05  6.64170890E+05  3.77554215E+07  6.64168360E+05  6.50651052E+05  6.63381414E+05  6.48981210E+05  6.44380952E+05
  7.54301332E+05  7.63327870E+05  7.77647818E+05  7.65039643E+05  7.78406144E+05  3.79276921E+07  7.78403564E+05  7.65036893E+05  7.77649137E+05  7.63327856E+05  7.54301332E+05
  8.62424619E+05  8.76384060E+05  8.90626585E+05  8.78134259E+05  8.91353090E+05  3.74144555E+07  8.91350514E+05  8.78131453E+05  8.90627905E+05  8.76384040E+05  8.62424619E+05
  9.66922526E+05  9.86366235E+05  1.00053268E+06  9.88153991E+05  1.00122804E+06  3.61709478E+07  1.00122546E+06  9.88151226E+05  1.00053395E+06  9.86366218E+05  9.66922526E+05
  1.06598363E+06  1.09151449E+06  1.10560628E+06  1.09333922E+06  1.10627117E+06  3.41690517E+07  1.10626856E+06  1.09333642E+06  1.10560755E+06  1.09151448E+06  1.06598363E+06
  1.15781641E+06  1.19009626E+06  1.20411448E+06  1.19195720E+06  1.20474954E+06  3.13821347E+07  1.20474692E+06  1.19195433E+06  1.20411577E+06  1.19009627E+06  1.15781641E+06
  1.24063528E+06  1.28038758E+06  1.29433362E+06  1.28228412E+06  1.29493940E+06  2.77909942E+07  1.29493670E+06  1.28228122E+06  1.29433478E+06  1.28038754E+06  1.24063528E+06
  1.31279540E+06  1.36083926E+06  1.37471398E+06  1.36277073E+06  1.37529124E+06  2.33774516E+07  1.37528847E+06  1.36276774E+06  1.37471522E+06  1.36083920E+06  1.31279540E+06
  1.37249890E+06  1.42971191E+06  1.44351648E+06  1.43167767E+06  1.44406571E+06  1.81377986E+07  1.44406284E+06  1.43167464E+06  1.44351781E+06  1.42971189E+06  1.37249890E+06
  1.41830574E+06  1.48572417E+06  1.49945960E+06  1.48772370E+06  1.49998139E+06  1.20609915E+07  1.49997852E+06  1.48772058E+06  1.49946102E+06  1.48572416E+06  1.41830574E+06
  1.44843872E+06  1.52713976E+06  1.54082403E+06  1.52918937E+06  1.54131870E+06  5.16703118E+06  1.54131560E+06  1.52918605E+06  1.54082518E+06  1.52713970E+06  1.44843872E+06
  5.39300097E+05  5.39928301E+05  5.53706074E+05  5.41989431E+05  5.54168030E+05  3.46126832E+07  5.54167571E+05  5.41988800E+05  5.53702975E+05  5.39928301E+05  5.39300097E+05
  6.41848925E+05  6.46240865E+05  6.59944136E+05  6.48338809E+05  6.60379626E+05  3.49909171E+07  6.60377986E+05  6.48336988E+05  6.59943258E+05  6.46240860E+05  6.41848925E+05
  7.43230716E+05  7.51827973E+05  7.65459775E+05  7.53962183E+05  7.65867986E+05  3.47401430E+07  7.65866142E+05  7.53960185E+05  7.65459225E+05  7.51827950E+05  7.43230716E+05
  8.41687805E+05  8.54970286E+05  8.68528038E+05  8.57136208E+05  8.68909574E+05  3.38237039E+07  8.68907522E+05  8.57133965E+05  8.68527808E+05  8.54970270E+05  8.41687805E+05
  9.35514859E+05  9.54006549E+05  9.67493228E+05  9.56205243E+05  9.67848726E+05  3.22130472E+07  9.67846511E+05  9.56202816E+05  9.67493294E+05  9.54006512E+05  9.35514859E+05
  1.02304113E+06  1.04730847E+06  1.06072478E+06  1.04953869E+06  1.06105480E+06  2.98814395E+07  1.06105233E+06  1.04953602E+06  1.06072519E+06  1.04730841E+06  1.02304113E+06
  1.10263577E+06  1.13330697E+06  1.14666301E+06  1.13556795E+06  1.14696802E+06  2.68127619E+07  1.14696537E+06  1.13556514E+06  1.14666364E+06  1.13330693E+06  1.10263577E+06
  1.17268098E+06  1.21044075E+06  1.22372880E+06  1.21274141E+06  1.22400936E+06  2.29941043E+07  1.22400655E+06  1.21273840E+06  1.22372971E+06  1.21044072E+06  1.17268098E+06
  1.23169882E+06  1.27733277E+06  1.29054404E+06  1.27965356E+06  1.29080062E+06  1.84164419E+07  1.29079765E+06  1.27965035E+06  1.29054522E+06  1.27733271E+06  1.23169882E+06
  1.27811662E+06  1.33243517E+06  1.34558070E+06  1.33478535E+06  1.34581373E+06  1.30860675E+07  1.34581063E+06  1.33478203E+06  1.34558212E+06  1.33243508E+06  1.27811662E+06
  1.31063967E+06  1.37463003E+06  1.38771048E+06  1.37700900E+06  1.38792048E+06  6.99512966E+06  1.38791727E+06  1.37700556E+06  1.38771212E+06  1.37463000E+06  1.31063967E+06
  1.32780183E+06  1.40248546E+06  1.41550165E+06  1.40489273E+06  1.41568921E+06  1.69819831E+05  1.41568568E+06  1.40488900E+06  1.41550374E+06  1.40248539E+06  1.32780183E+06
  5.42129675E+05  5.42747670E+05  5.55866893E+05  5.45186229E+05  5.56028493E+05  3.22472047E+07  5.56024202E+05  5.45181763E+05  5.55871114E+05  5.42747668E+05  5.42129675E+05
  6.37308575E+05  6.41499897E+05  6.54547598E+05  6.43967095E+05  6.54685422E+05  3.22591929E+07  6.54681008E+05  6.43962499E+05  6.54551957E+05  6.41499892E+05  6.37308575E+05
  7.30199931E+05  7.38383395E+05  7.51360996E+05  7.40878604E+05  7.51475780E+05  3.15970858E+07  7.51471215E+05  7.40873834E+05  7.51365483E+05  7.38383389E+05  7.30199931E+05
  8.19164876E+05  8.31795179E+05  8.44703854E+05  8.34317760E+05  8.44796105E+05  3.03217211E+07  8.44791447E+05  8.34312876E+05  8.44708430E+05  8.31795173E+05  8.19164876E+05
  9.02634218E+05  9.20205834E+05  9.33047064E+05  9.22755475E+05  9.33117260E+05  2.83949581E+07  9.33112526E+05  9.22750501E+05  9.33051817E+05  9.20205823E+05  9.02634218E+05
  9.79079750E+05  1.00213251E+06  1.01490746E+06  1.00470866E+06  1.01495608E+06  2.57769013E+07  1.01495123E+06  1.00470356E+06  1.01491226E+06  1.00213249E+06  9.79079750E+05
  1.04702635E+06  1.07615336E+06  1.08886325E+06  1.07875567E+06  1.08889079E+06  2.24998988E+07  1.08888582E+06  1.07875048E+06  1.08886813E+06  1.07615333E+06  1.04702635E+06
  1.10503130E+06  1.14087945E+06  1.15352516E+06  1.14350732E+06  1.15353207E+06  1.85086285E+07  1.15352699E+06  1.14350200E+06  1.15353022E+06  1.14087939E+06  1.10503130E+06
  1.15178462E+06  1.19508406E+06  1.20766635E+06  1.19773678E+06  1.20765299E+06  1.38116572E+07  1.20764787E+06  1.19773144E+06  1.20767148E+06  1.19508404E+06  1.15178462E+06
  1.18591336E+06  1.23745647E+06  1.24997748E+06  1.24013462E+06  1.24994427E+06  8.43376955E+06  1.24993897E+06  1.24012910E+06  1.24998263E+06  1.23745639E+06  1.18591336E+06
  1.20628666E+06  1.26699403E+06  1.27945406E+06  1.26969668E+06  1.27940136E+06  2.38151879E+06  1.27939600E+06  1.26969107E+06  1.27945928E+06  1.26699398E+06  1.20628666E+06
  1.21170709E+06  1.28254808E+06  1.29494797E+06  1.28527491E+06  1.29487632E+06 -4.31832310E+06  1.29487095E+06  1.28526929E+06  1.29495347E+06  1.28254805E+06  1.21170709E+06
  5.43280099E+05  5.43889292E+05  5.56378527E+05  5.46638045E+05  5.56280795E+05  2.99296433E+07  5.56275329E+05  5.46632357E+05  5.56384592E+05  5.43889296E+05  5.43280099E+05
  6.31038631E+05  6.35041073E+05  6.47463136E+05  6.37813910E+05  6.47345794E+05  2.95335892E+07  6.47340242E+05  6.37808158E+05  6.47469194E+05  6.35041080E+05  6.31038631E+05
  7.15520640E+05  7.23313422E+05  7.35669163E+05  7.26109555E+05  7.35532490E+05  2.85557484E+07  7.35526911E+05  7.26103733E+05  7.35675332E+05  7.23313424E+05  7.15520640E+05
  7.95191363E+05  8.07205492E+05  8.19496538E+05  8.10024757E+05  8.19340946E+05  2.69583262E+07  8.19335261E+05  8.10018861E+05  8.19502747E+05  8.07205483E+05  7.95191363E+05
  8.68629611E+05  8.85333213E+05  8.97560883E+05  8.88175282E+05  8.97386778E+05  2.47411850E+07  8.97380991E+05  8.88169267E+05  8.97567146E+05  8.85333208E+05  8.68629611E+05
  9.34455229E+05  9.56358889E+05  9.68523968E+05  9.59223159E+05  9.68331821E+05  2.18913408E+07  9.68326008E+05  9.59217060E+05  9.68530325E+05  9.56358890E+05  9.34455229E+05
  9.91328999E+05  1.01899490E+06  1.03109940E+06  1.02188157E+06  1.03088950E+06  1.84023912E+07  1.03088360E+06  1.02187536E+06  1.03110581E+06  1.01899487E+06  9.91328999E+05
  1.03800326E+06  1.07206410E+06  1.08410843E+06  1.07497243E+06  1.08388123E+06  1.42818416E+07  1.08387518E+06  1.07496614E+06  1.08411485E+06  1.07206409E+06  1.03800326E+06
  1.07333808E+06  1.11445976E+06  1.12644486E+06  1.11738938E+06  1.12620075E+06  9.52940481E+06  1.12619464E+06  1.11738300E+06  1.12645134E+06  1.11445974E+06  1.07333808E+06
  1.09617114E+06  1.14509103E+06  1.15701789E+06  1.14804163E+06  1.15675721E+06  4.16413697E+06  1.15675105E+06  1.14803523E+06  1.15702448E+06  1.14509103E+06  1.09617114E+06
  1.10548223E+06  1.16308587E+06  1.17495535E+06  1.16605707E+06  1.17467840E+06 -1.80759880E+06  1.17467214E+06  1.16605056E+06  1.17496196E+06  1.16308584E+06  1.10548223E+06
  1.10034547E+06  1.16755085E+06  1.17936389E+06  1.17054237E+06  1.17907094E+06 -8.34682501E+06  1.17906464E+06  1.17053582E+06  1.17937051E+06  1.16755087E+06  1.10034547E+06
  5.42868044E+05  5.43469890E+05  5.55354728E+05  5.46471324E+05  5.55036647E+05  2.75828943E+07  5.55030522E+05  5.46464946E+05  5.55361646E+05  5.43469890E+05  5.42868044E+05
  6.23168649E+05  6.26994821E+05  6.38817087E+05  6.30016913E+05  6.38482267E+05  2.68513389E+07  6.38476019E+05  6.30010425E+05  6.38824079E+05  6.26994813E+05  6.23168649E+05
  6.99294145E+05  7.06720934E+05  7.18480871E+05  7.09762416E+05  7.18129986E+05  2.55504098E+07  7.18123688E+05  7.09755884E+05  7.18487926E+05  7.06720924E+05  6.99294145E+05
  7.69874333E+05  7.81309996E+05  7.93007983E+05  7.84369684E+05  7.92641385E+05  2.36746976E+07  7.92635013E+05  7.84363071E+05  7.93015086E+05  7.81309951E+05  7.69874333E+05
