 -5.44401680E+01 -4.59646934E+01 -4.38932982E+01 -4.57139868E+01 -4.37586573E+01 -6.94460958E+03 -4.37594985E+01 -4.57148939E+01 -4.38925773E+01 -4.59647040E+01 -5.44401680E+01
 -6.46367001E+01 -5.46505499E+01 -5.25897043E+01 -5.43943309E+01 -5.24597176E+01 -8.06864894E+03 -5.24605751E+01 -5.43952460E+01 -5.25889841E+01 -5.46505616E+01 -6.46367001E+01
 -7.72336926E+01 -6.55787542E+01 -6.35280236E+01 -6.53171976E+01 -6.34026070E+01 -9.37382350E+03 -6.34034710E+01 -6.53181217E+01 -6.35272900E+01 -6.55787698E+01 -7.72336926E+01
 -1.87981148E+01 -1.87024914E+01 -1.66397219E+01 -1.84401324E+01 -1.65190192E+01 -1.90628477E+03 -1.65198315E+01 -1.84410012E+01 -1.66389780E+01 -1.87024917E+01 -1.87981148E+01
 -2.00811504E+01 -1.94283696E+01 -1.73766978E+01 -1.91602545E+01 -1.72607831E+01 -2.15042020E+03 -1.72616059E+01 -1.91611351E+01 -1.73759523E+01 -1.94283711E+01 -2.00811504E+01
 -2.16272992E+01 -2.03519975E+01 -1.83113601E+01 -2.00783136E+01 -1.82001161E+01 -2.43977666E+03 -1.82009484E+01 -2.00792056E+01 -1.83106168E+01 -2.03520009E+01 -2.16272992E+01
 -2.35492958E+01 -2.15798443E+01 -1.95506814E+01 -2.13013612E+01 -1.94440018E+01 -2.78340553E+03 -1.94448437E+01 -2.13022644E+01 -1.95499413E+01 -2.15798478E+01 -2.35492958E+01
 -2.59817332E+01 -2.32423516E+01 -2.12238726E+01 -2.29585678E+01 -2.11216547E+01 -3.19146473E+03 -2.11225041E+01 -2.29594807E+01 -2.12231321E+01 -2.32423553E+01 -2.59817332E+01
 -2.90863867E+01 -2.54920157E+01 -2.34840802E+01 -2.52030716E+01 -2.33862279E+01 -3.67515124E+03 -2.33870881E+01 -2.52039968E+01 -2.34833426E+01 -2.54920216E+01 -2.90863867E+01
 -3.30488682E+01 -2.85069570E+01 -2.65093772E+01 -2.82129398E+01 -2.64157980E+01 -4.24661793E+03 -2.64166698E+01 -2.82138774E+01 -2.65086413E+01 -2.85069647E+01 -3.30488682E+01
 -3.80860550E+01 -3.24960973E+01 -3.05087224E+01 -3.21971150E+01 -3.04193256E+01 -4.91964387E+03 -3.04202039E+01 -3.21980645E+01 -3.05079823E+01 -3.24961051E+01 -3.80860550E+01
 -4.44406073E+01 -3.76869810E+01 -3.57096213E+01 -3.73830890E+01 -3.56243232E+01 -5.70792795E+03 -3.56252151E+01 -3.73840592E+01 -3.57088816E+01 -3.76869886E+01 -4.44406073E+01
 -5.24017546E+01 -4.43614596E+01 -4.23942772E+01 -4.40530807E+01 -4.23129977E+01 -6.62884270E+03 -4.23138953E+01 -4.40540530E+01 -4.23935367E+01 -4.43614701E+01 -5.24017546E+01
 -6.22622600E+01 -5.27907660E+01 -5.08332623E+01 -5.24772127E+01 -5.07559250E+01 -7.69677305E+03 -5.07568413E+01 -5.24782033E+01 -5.08325245E+01 -5.27907775E+01 -6.22622600E+01
 -7.44164052E+01 -6.33631427E+01 -6.14148569E+01 -6.30449743E+01 -6.13413854E+01 -8.93445789E+03 -6.13423093E+01 -6.30459786E+01 -6.14141349E+01 -6.33631536E+01 -7.44164052E+01
 -1.77649247E+01 -1.76709199E+01 -1.57088442E+01 -1.73499009E+01 -1.56398105E+01 -1.81504232E+03 -1.56406864E+01 -1.73508360E+01 -1.57080619E+01 -1.76709197E+01 -1.77649247E+01
 -1.90040213E+01 -1.83809322E+01 -1.64293164E+01 -1.80550905E+01 -1.63643188E+01 -2.04899691E+03 -1.63651972E+01 -1.80560308E+01 -1.64285542E+01 -1.83809334E+01 -1.90040213E+01
 -2.05056955E+01 -1.92916652E+01 -1.73503113E+01 -1.89604807E+01 -1.72892450E+01 -2.32642812E+03 -1.72901365E+01 -1.89614396E+01 -1.73495482E+01 -1.92916673E+01 -2.05056955E+01
 -2.23791247E+01 -2.05064396E+01 -1.85756313E+01 -2.01709738E+01 -1.85184066E+01 -2.65587063E+03 -1.85193092E+01 -2.01719460E+01 -1.85748646E+01 -2.05064436E+01 -2.23791247E+01
 -2.47548137E+01 -2.21507710E+01 -2.02298921E+01 -2.18106903E+01 -2.01764281E+01 -3.04686746E+03 -2.01773431E+01 -2.18116783E+01 -2.02291270E+01 -2.21507765E+01 -2.47548137E+01
 -2.77855067E+01 -2.43710289E+01 -2.24598820E+01 -2.40263933E+01 -2.24100902E+01 -3.50984774E+03 -2.24110142E+01 -2.40273939E+01 -2.24591115E+01 -2.43710355E+01 -2.77855067E+01
 -3.16501643E+01 -2.73369602E+01 -2.54354065E+01 -2.69878822E+01 -2.53892135E+01 -4.05619231E+03 -2.53901509E+01 -2.69888948E+01 -2.54346329E+01 -2.73369691E+01 -3.16501643E+01
 -3.65551742E+01 -3.12473877E+01 -2.93552785E+01 -3.08939510E+01 -2.93126036E+01 -4.69862645E+03 -2.93135527E+01 -3.08949800E+01 -2.93545023E+01 -3.12473976E+01 -3.65551742E+01
 -4.27257807E+01 -3.63163696E+01 -3.44335446E+01 -3.59586475E+01 -3.43943237E+01 -5.44982092E+03 -3.43952864E+01 -3.59596922E+01 -3.44327713E+01 -3.63163807E+01 -4.27257807E+01
 -5.04410994E+01 -4.28118625E+01 -4.09381823E+01 -4.24499296E+01 -4.09023365E+01 -6.32582189E+03 -4.09033127E+01 -4.24509881E+01 -4.09374071E+01 -4.28118730E+01 -5.04410994E+01
 -5.99701661E+01 -5.09842560E+01 -4.91200084E+01 -5.06185989E+01 -4.90874708E+01 -7.33988595E+03 -4.90884587E+01 -5.06196720E+01 -4.91192307E+01 -5.09842718E+01 -5.99701661E+01
 -7.16879393E+01 -6.12030691E+01 -5.93475300E+01 -6.08331732E+01 -5.93182389E+01 -8.51279620E+03 -5.93192422E+01 -6.08342588E+01 -5.93467463E+01 -6.12030816E+01 -7.16879393E+01
 -1.67955029E+01 -1.67027485E+01 -1.48327910E+01 -1.63282371E+01 -1.48077020E+01 -1.72839482E+03 -1.48086400E+01 -1.63292471E+01 -1.48319789E+01 -1.67027487E+01 -1.67955029E+01
 -1.79928207E+01 -1.73974966E+01 -1.55372074E+01 -1.70186209E+01 -1.55154825E+01 -1.95253167E+03 -1.55164391E+01 -1.70196489E+01 -1.55363872E+01 -1.73974984E+01 -1.79928207E+01
 -1.94519212E+01 -1.82944791E+01 -1.64444004E+01 -1.79120676E+01 -1.64259759E+01 -2.21846972E+03 -1.64269427E+01 -1.79131100E+01 -1.64435813E+01 -1.82944822E+01 -1.94519212E+01
 -2.12770130E+01 -1.94956366E+01 -1.76549859E+01 -1.91091659E+01 -1.76397838E+01 -2.53424117E+03 -1.76407628E+01 -1.91102219E+01 -1.76541682E+01 -1.94956417E+01 -2.12770130E+01
 -2.35957151E+01 -2.11203665E+01 -1.92889754E+01 -2.07299183E+01 -1.92769243E+01 -2.90875905E+03 -1.92779150E+01 -2.07309890E+01 -1.92881596E+01 -2.11203725E+01 -2.35957151E+01
 -2.65532586E+01 -2.33091615E+01 -2.14868622E+01 -2.29148044E+01 -2.14778965E+01 -3.35176205E+03 -2.14788975E+01 -2.29158880E+01 -2.14860502E+01 -2.33091693E+01 -2.65532586E+01
 -3.03205777E+01 -2.62233815E+01 -2.44103747E+01 -2.58255472E+01 -2.44044302E+01 -3.87381942E+03 -2.44054396E+01 -2.58266454E+01 -2.44095650E+01 -2.62233899E+01 -3.03205777E+01
 -3.50930223E+01 -3.00527429E+01 -2.82484155E+01 -2.96510123E+01 -2.82454157E+01 -4.48673094E+03 -2.82464390E+01 -2.96521228E+01 -2.82476093E+01 -3.00527528E+01 -3.50930223E+01
 -4.10836470E+01 -3.49979516E+01 -3.32022183E+01 -3.45924590E+01 -3.32021095E+01 -5.20217743E+03 -3.32031413E+01 -3.45935820E+01 -3.32014135E+01 -3.49979618E+01 -4.10836470E+01
 -4.85543247E+01 -4.13129038E+01 -3.95257195E+01 -4.09038275E+01 -3.95284428E+01 -6.03495530E+03 -3.95294836E+01 -4.09049647E+01 -3.95249177E+01 -4.13129160E+01 -4.85543247E+01
 -5.77563477E+01 -4.92302115E+01 -4.74514331E+01 -4.88174930E+01 -4.74569281E+01 -6.99714584E+03 -4.74579776E+01 -4.88186433E+01 -4.74506312E+01 -4.92302234E+01 -5.77563477E+01
 -6.90452996E+01 -5.90989611E+01 -5.73284426E+01 -5.86828019E+01 -5.73366587E+01 -8.10795718E+03 -5.73377158E+01 -5.86839580E+01 -5.73276420E+01 -5.90989729E+01 -6.90452996E+01
 -1.58848921E+01 -1.57932623E+01 -1.40095215E+01 -1.53729745E+01 -1.40217435E+01 -1.64600177E+03 -1.40227263E+01 -1.53740377E+01 -1.40087265E+01 -1.57932622E+01 -1.58848921E+01
 -1.70420723E+01 -1.64733991E+01 -1.46987303E+01 -1.60494589E+01 -1.47138217E+01 -1.86072559E+03 -1.47147805E+01 -1.60505035E+01 -1.46980044E+01 -1.64734006E+01 -1.70420723E+01
 -1.84594430E+01 -1.73581267E+01 -1.55924175E+01 -1.69306251E+01 -1.56102606E+01 -2.11566229E+03 -1.56112335E+01 -1.69316841E+01 -1.55916976E+01 -1.73581302E+01 -1.84594430E+01
 -2.02390389E+01 -1.85448578E+01 -1.67878850E+01 -1.81138103E+01 -1.68084150E+01 -2.41825048E+03 -1.68093983E+01 -1.81148856E+01 -1.67871671E+01 -1.85448633E+01 -2.02390389E+01
 -2.25014684E+01 -2.01488710E+01 -1.84005551E+01 -1.97144194E+01 -1.84237133E+01 -2.77688786E+03 -1.84247080E+01 -1.97155068E+01 -1.83998395E+01 -2.01488776E+01 -2.25014684E+01
 -2.53870935E+01 -2.23045458E+01 -2.05647373E+01 -2.18667581E+01 -2.05904605E+01 -3.20058267E+03 -2.05914681E+01 -2.18678603E+01 -2.05640243E+01 -2.23045536E+01 -2.53870935E+01
 -2.90566012E+01 -2.51657363E+01 -2.34342934E+01 -2.47246752E+01 -2.34625267E+01 -3.69916576E+03 -2.34635451E+01 -2.47257935E+01 -2.34335815E+01 -2.51657443E+01 -2.90566012E+01
 -3.36966289E+01 -2.89116452E+01 -2.71884209E+01 -2.84673662E+01 -2.72191205E+01 -4.28362636E+03 -2.72201529E+01 -2.84684998E+01 -2.71877134E+01 -2.89116572E+01 -3.36966289E+01
 -3.95071867E+01 -3.37313073E+01 -3.20162078E+01 -3.32838858E+01 -3.20492997E+01 -4.96465286E+03 -3.20503450E+01 -3.32850356E+01 -3.20154997E+01 -3.37313207E+01 -3.95071867E+01
 -4.67361624E+01 -3.98649974E+01 -3.81578375E+01 -3.94144359E+01 -3.81932801E+01 -5.75585946E+03 -3.81943421E+01 -3.94156033E+01 -3.81571279E+01 -3.98650110E+01 -4.67361624E+01
 -5.56163187E+01 -4.75281059E+01 -4.58287996E+01 -4.70745206E+01 -4.58665768E+01 -6.66830643E+03 -4.58676476E+01 -4.70757038E+01 -4.58280880E+01 -4.75281195E+01 -5.56163187E+01
 -6.64842364E+01 -5.70503451E+01 -5.53588052E+01 -5.65937509E+01 -5.53988139E+01 -7.71958629E+03 -5.53999022E+01 -5.65949537E+01 -5.53581035E+01 -5.70503611E+01 -6.64842364E+01
 -1.50305970E+01 -1.49398104E+01 -1.32358685E+01 -1.44793168E+01 -1.32798445E+01 -1.56777714E+03 -1.32807677E+01 -1.44803304E+01 -1.32353073E+01 -1.49398104E+01 -1.50305970E+01
 -1.61493349E+01 -1.56054889E+01 -1.39100748E+01 -1.51418161E+01 -1.39563046E+01 -1.77347238E+03 -1.39572881E+01 -1.51428930E+01 -1.39094259E+01 -1.56054908E+01 -1.61493349E+01
 -1.75265278E+01 -1.64768353E+01 -1.47898304E+01 -1.60101584E+01 -1.48383273E+01 -2.01771075E+03 -1.48393285E+01 -1.60112581E+01 -1.47891698E+01 -1.64768397E+01 -1.75265278E+01
 -1.92606051E+01 -1.76479664E+01 -1.59692490E+01 -1.71783617E+01 -1.60199590E+01 -2.30757799E+03 -1.60209835E+01 -1.71794862E+01 -1.59685772E+01 -1.76479722E+01 -1.92606051E+01
 -2.14672886E+01 -1.92297692E+01 -1.75591503E+01 -1.87572633E+01 -1.76120203E+01 -2.65084063E+03 -1.76130629E+01 -1.87584103E+01 -1.75584689E+01 -1.92297770E+01 -2.14672886E+01
 -2.42804642E+01 -2.13504365E+01 -1.96877813E+01 -2.08750911E+01 -1.97427585E+01 -3.05592496E+03 -1.97438224E+01 -2.08762627E+01 -1.96870831E+01 -2.13504463E+01 -2.42804642E+01
 -2.78528367E+01 -2.41561476E+01 -2.25013165E+01 -2.36780165E+01 -2.25583609E+01 -3.53191517E+03 -2.25594447E+01 -2.36792095E+01 -2.25006154E+01 -2.41561594E+01 -2.78528367E+01
 -3.23612386E+01 -2.78166879E+01 -2.61695503E+01 -2.73358146E+01 -2.62286225E+01 -4.08895528E+03 -2.62297252E+01 -2.73370302E+01 -2.61688546E+01 -2.78166994E+01 -3.23612386E+01
 -3.79932764E+01 -3.25095142E+01 -3.08699087E+01 -3.20258719E+01 -3.09309532E+01 -4.73674825E+03 -3.09320738E+01 -3.20271101E+01 -3.08691899E+01 -3.25095292E+01 -3.79932764E+01
 -4.49833372E+01 -3.84614251E+01 -3.68293418E+01 -3.79752230E+01 -3.68923064E+01 -5.48799844E+03 -3.68934435E+01 -3.79764809E+01 -3.68286140E+01 -3.84614413E+01 -4.49833372E+01
 -5.35469302E+01 -4.58720553E+01 -4.42472983E+01 -4.53832326E+01 -4.43121525E+01 -6.35271275E+03 -4.43133064E+01 -4.53845114E+01 -4.42465656E+01 -4.58720711E+01 -5.35469302E+01
 -6.40018022E+01 -5.50519961E+01 -5.34344709E+01 -5.45606526E+01 -5.35011719E+01 -7.34698335E+03 -5.35023505E+01 -5.45619560E+01 -5.34337233E+01 -5.50520135E+01 -6.40018022E+01
 -1.42272892E+01 -1.41373723E+01 -1.25085179E+01 -1.36422587E+01 -1.25788379E+01 -1.49317398E+03 -1.25799824E+01 -1.36435054E+01 -1.25076381E+01 -1.41373723E+01 -1.42272892E+01
 -1.53091817E+01 -1.47887770E+01 -1.31679408E+01 -1.42910565E+01 -1.32401701E+01 -1.69021222E+03 -1.32413371E+01 -1.42923290E+01 -1.31670497E+01 -1.47887791E+01 -1.53091817E+01
 -1.66474177E+01 -1.56465941E+01 -1.40336174E+01 -1.51463239E+01 -1.41077028E+01 -1.92423725E+03 -1.41088886E+01 -1.51476192E+01 -1.40327237E+01 -1.56465982E+01 -1.66474177E+01
 -1.83368416E+01 -1.68015593E+01 -1.51962817E+01 -1.62987893E+01 -1.52721926E+01 -2.20185151E+03 -1.52733947E+01 -1.63001060E+01 -1.51953880E+01 -1.68015655E+01 -1.83368416E+01
 -2.04883339E+01 -1.83599822E+01 -1.67622668E+01 -1.78547388E+01 -1.68399333E+01 -2.53030208E+03 -1.68411561E+01 -1.78560756E+01 -1.67613695E+01 -1.83599905E+01 -2.04883339E+01
 -2.32294859E+01 -2.04440965E+01 -1.88538281E+01 -1.99364485E+01 -1.89332168E+01 -2.91741041E+03 -1.89344528E+01 -1.99378050E+01 -1.88529309E+01 -2.04441068E+01 -2.32294859E+01
 -2.67051548E+01 -2.31926378E+01 -2.16096837E+01 -2.26826304E+01 -2.16907635E+01 -3.37157669E+03 -2.16920162E+01 -2.26840068E+01 -2.16087867E+01 -2.31926493E+01 -2.67051548E+01
 -3.10827006E+01 -2.67662296E+01 -2.51904571E+01 -2.62539004E+01 -2.52731850E+01 -3.90208269E+03 -2.52744541E+01 -2.62552971E+01 -2.51895552E+01 -2.67662439E+01 -3.10827006E+01
 -3.65380282E+01 -3.13312639E+01 -2.97625623E+01 -3.08166451E+01 -2.98469052E+01 -4.51803957E+03 -2.98481889E+01 -3.08180610E+01 -2.97616620E+01 -3.13312790E+01 -3.65380282E+01
 -4.32922047E+01 -3.71016412E+01 -3.55398517E+01 -3.65847250E+01 -3.56257692E+01 -5.23089280E+03 -3.56270717E+01 -3.65861640E+01 -3.55389526E+01 -3.71016594E+01 -4.32922047E+01
 -5.15447681E+01 -4.42620554E+01 -4.27070999E+01 -4.37429097E+01 -4.27945620E+01 -6.04983069E+03 -4.27958785E+01 -4.37443673E+01 -4.27062012E+01 -4.42620736E+01 -5.15447681E+01
 -6.15949809E+01 -5.31045093E+01 -5.15563534E+01 -5.25832707E+01 -5.16453181E+01 -6.98952927E+03 -5.16466478E+01 -5.25847458E+01 -5.15554465E+01 -5.31045285E+01 -6.15949809E+01
 -1.34712469E+01 -1.33819473E+01 -1.18234461E+01 -1.28572893E+01 -1.19159667E+01 -1.42209670E+03 -1.19172411E+01 -1.28586791E+01 -1.18224466E+01 -1.33819474E+01 -1.34712469E+01
 -1.45177671E+01 -1.40196216E+01 -1.24686052E+01 -1.34927565E+01 -1.25626415E+01 -1.61087819E+03 -1.25639322E+01 -1.34941661E+01 -1.24676113E+01 -1.40196241E+01 -1.45177671E+01
 -1.58182042E+01 -1.48639029E+01 -1.33202027E+01 -1.43348785E+01 -1.34157546E+01 -1.83507685E+03 -1.34170557E+01 -1.43363092E+01 -1.33192107E+01 -1.48639076E+01 -1.58182042E+01
 -1.74638225E+01 -1.60022098E+01 -1.44656713E+01 -1.54710358E+01 -1.45626862E+01 -2.10089667E+03 -1.45640093E+01 -1.54724858E+01 -1.44646827E+01 -1.60022167E+01 -1.74638225E+01
 -1.95607052E+01 -1.75363277E+01 -1.60068360E+01 -1.70030651E+01 -1.61052797E+01 -2.41505142E+03 -1.61066195E+01 -1.70045363E+01 -1.60058505E+01 -1.75363361E+01 -1.95607052E+01
 -2.22303000E+01 -1.95826914E+01 -1.80601106E+01 -1.90473713E+01 -1.81599496E+01 -2.78482533E+03 -1.81613028E+01 -1.90488620E+01 -1.80591275E+01 -1.95827013E+01 -2.22303000E+01
 -2.56098740E+01 -2.22727293E+01 -2.07569428E+01 -2.17353733E+01 -2.08581399E+01 -3.21794206E+03 -2.08595107E+01 -2.17368882E+01 -2.07559633E+01 -2.22727437E+01 -2.56098740E+01
 -2.98574935E+01 -2.57581920E+01 -2.42490861E+01 -2.52188446E+01 -2.43516095E+01 -3.72298117E+03 -2.43529980E+01 -2.52203790E+01 -2.42481109E+01 -2.57582061E+01 -2.98574935E+01
 -3.51379922E+01 -3.01950243E+01 -2.86924965E+01 -2.96537250E+01 -2.87963143E+01 -4.30824921E+03 -2.87977174E+01 -2.96552799E+01 -2.86915240E+01 -3.01950406E+01 -3.51379922E+01
 -4.16591706E+01 -3.57843047E+01 -3.42882775E+01 -3.52411116E+01 -3.43933602E+01 -4.98423970E+03 -3.43947788E+01 -3.52426849E+01 -3.42873073E+01 -3.57843214E+01 -4.16591706E+01
 -4.96063571E+01 -4.26972746E+01 -4.12075640E+01 -4.21521347E+01 -4.13138852E+01 -5.75930453E+03 -4.13153212E+01 -4.21537302E+01 -4.12066002E+01 -4.26972950E+01 -4.96063571E+01
 -5.92609419E+01 -5.12075277E+01 -4.97241949E+01 -5.06606288E+01 -4.98317239E+01 -6.64678601E+03 -4.98331725E+01 -5.06622394E+01 -4.97232350E+01 -5.12075468E+01 -5.92609419E+01
 -1.27595444E+01 -1.26707186E+01 -1.11779017E+01 -1.21206596E+01 -1.12889123E+01 -1.35460467E+03 -1.12902832E+01 -1.21221620E+01 -1.11768613E+01 -1.26707184E+01 -1.27595444E+01
 -1.37721044E+01 -1.32947412E+01 -1.18088739E+01 -1.27428109E+01 -1.19211122E+01 -1.53537771E+03 -1.19225010E+01 -1.27443351E+01 -1.18078380E+01 -1.32947436E+01 -1.37721044E+01
 -1.50358672E+01 -1.41251629E+01 -1.26460923E+01 -1.35713775E+01 -1.27595196E+01 -1.75011833E+03 -1.27609234E+01 -1.35729217E+01 -1.26450613E+01 -1.41251680E+01 -1.50358672E+01
 -1.66384930E+01 -1.52460492E+01 -1.37736417E+01 -1.46904385E+01 -1.38882307E+01 -2.00455347E+03 -1.38896519E+01 -1.46920041E+01 -1.37726174E+01 -1.52460576E+01 -1.66384930E+01
