PdfType: central
Format: lhagrid1
---
  9.26136000E-10  1.13119000E-09  1.38163000E-09  1.68753000E-09  2.06115000E-09  2.51750000E-09  3.07488000E-09  3.75567000E-09  4.58718000E-09  5.60280000E-09  6.84327000E-09  8.35839000E-09  1.02090000E-08  1.24693000E-08  1.52300000E-08  1.86019000E-08  2.27205000E-08  2.77508000E-08  3.38949000E-08  4.13994000E-08  5.05653000E-08  6.17606000E-08  7.54346000E-08  9.21360000E-08  1.12535000E-07  1.37451000E-07  1.67883000E-07  2.05052000E-07  2.50452000E-07  3.05902000E-07  3.73630000E-07  4.56353000E-07  5.57390000E-07  6.80798000E-07  8.31529000E-07  1.01563000E-06  1.24050000E-06  1.51514000E-06  1.85060000E-06  2.26033000E-06  2.76077000E-06  3.37202000E-06  4.11859000E-06  5.03046000E-06  6.14421000E-06  7.50456000E-06  9.16609000E-06  1.11955000E-05  1.36742000E-05  1.67017000E-05  2.03995000E-05  2.49160000E-05  3.04325000E-05  3.71703000E-05  4.53999000E-05  5.54516000E-05  6.77287000E-05  8.27241000E-05  1.01039000E-04  1.23410000E-04  1.50733000E-04  1.84106000E-04  2.24867000E-04  2.74654000E-04  3.35463000E-04  4.09735000E-04  5.00451000E-04  6.11253000E-04  7.46586000E-04  9.11882000E-04  1.11378000E-03  1.36037000E-03  1.66156000E-03  2.02943000E-03  2.47875000E-03  3.02755000E-03  3.69786000E-03  4.51658000E-03  5.51656000E-03  6.73795000E-03  8.22975000E-03  1.00518000E-02  1.22773000E-02  1.49956000E-02  1.83156000E-02  2.23708000E-02  2.73237000E-02  3.33733000E-02  4.07622000E-02  4.97871000E-02  6.08101000E-02  7.42736000E-02  9.07180000E-02  1.10803000E-01  1.35335000E-01  1.44665000E-01  1.54638000E-01  1.65299000E-01  1.76694000E-01  1.88876000E-01  2.01897000E-01  2.15815000E-01  2.30693000E-01  2.46597000E-01  2.63597000E-01  2.81769000E-01  3.01194000E-01  3.21958000E-01  3.44154000E-01  3.67879000E-01  3.93241000E-01  4.20350000E-01  4.49329000E-01  4.80305000E-01  5.13417000E-01  5.48812000E-01  5.61144000E-01  5.73753000E-01  5.86646000E-01  5.99829000E-01  6.13307000E-01  6.27089000E-01  6.41180000E-01  6.55588000E-01  6.70320000E-01  6.85383000E-01  7.00784000E-01  7.16531000E-01  7.32632000E-01  7.49095000E-01  7.65928000E-01  7.83139000E-01  8.00737000E-01  8.18731000E-01  8.24818000E-01  8.30950000E-01  8.37128000E-01  8.43352000E-01  8.49623000E-01  8.55940000E-01  8.62303000E-01  8.68715000E-01  8.75173000E-01  8.81680000E-01  8.88235000E-01  8.94839000E-01  9.01492000E-01  9.08195000E-01  9.14947000E-01  9.21750000E-01  9.28603000E-01  9.35507000E-01  9.42462000E-01  9.49470000E-01  9.56529000E-01  9.63640000E-01  9.70805000E-01  9.78023000E-01  9.85294000E-01  9.92620000E-01  1.00000000E+00
  1.29500000E+00  1.29875000E+00  1.46461000E+00  1.65924000E+00  1.89067000E+00  2.16749000E+00  2.50067000E+00  2.90430000E+00  3.39664000E+00  4.00145000E+00  4.75000000E+00  5.76715000E+00  7.07072000E+00  8.75819000E+00  1.09657000E+01  1.38856000E+01  1.77929000E+01  2.30855000E+01  3.03471000E+01  4.04448000E+01  5.46864000E+01  7.50724000E+01  1.04712000E+02  1.48517000E+02  2.14380000E+02  3.15212000E+02  4.72537000E+02  7.22946000E+02  1.12995000E+03  1.80616000E+03  2.95593000E+03  4.95886000E+03  8.53814000E+03  1.51079000E+04  2.75107000E+04  5.16275000E+04  1.00000000E+05
 -5 -4 -3 -2 -1  1  2  3  4  5 21
 -1.35247472E+05 -1.35247472E+05 -1.35422879E+05 -1.35499643E+05 -1.35499165E+05 -1.35499140E+05 -1.35499617E+05 -1.35422879E+05 -1.35247472E+05 -1.35247472E+05  1.65966595E+06
 -1.35463653E+05 -1.35463653E+05 -1.35638459E+05 -1.35715199E+05 -1.35714719E+05 -1.35714746E+05 -1.35715201E+05 -1.35638459E+05 -1.35463653E+05 -1.35463653E+05  1.66452500E+06
 -1.52184748E+05 -1.52121527E+05 -1.52302923E+05 -1.52362803E+05 -1.52362462E+05 -1.52362483E+05 -1.52362822E+05 -1.52302923E+05 -1.52121527E+05 -1.52184748E+05  3.30040426E+06
 -1.49745487E+05 -1.49673365E+05 -1.49854080E+05 -1.49913970E+05 -1.49913651E+05 -1.49913650E+05 -1.49913967E+05 -1.49854080E+05 -1.49673365E+05 -1.49745487E+05  3.65846730E+06
 -1.36519036E+05 -1.36437297E+05 -1.36617711E+05 -1.36677233E+05 -1.36676905E+05 -1.36676904E+05 -1.36677231E+05 -1.36617711E+05 -1.36437297E+05 -1.36519036E+05  3.97290536E+06
 -1.10979860E+05 -1.10876945E+05 -1.11056703E+05 -1.11116363E+05 -1.11115993E+05 -1.11115991E+05 -1.11116360E+05 -1.11056703E+05 -1.10876945E+05 -1.10979860E+05  4.23618702E+06
 -7.17677124E+04 -7.16179657E+04 -7.17971860E+04 -7.18568258E+04 -7.18562270E+04 -7.18562256E+04 -7.18568222E+04 -7.17971860E+04 -7.16179657E+04 -7.17677124E+04  4.44226737E+06
 -1.76937591E+04 -1.74540017E+04 -1.76329625E+04 -1.76924860E+04 -1.76920588E+04 -1.76918799E+04 -1.76922973E+04 -1.76329625E+04 -1.74540017E+04 -1.76937591E+04  4.58649347E+06
  5.22520256E+04  5.26426568E+04  5.24642376E+04  5.24047952E+04  5.24054406E+04  5.24052209E+04  5.24047883E+04  5.24642376E+04  5.26426568E+04  5.22520256E+04  4.66555741E+06
  1.38888816E+05  1.39520635E+05  1.39342933E+05  1.39283524E+05  1.39283995E+05  1.39283993E+05  1.39283515E+05  1.39342933E+05  1.39520635E+05  1.38888816E+05  4.67746899E+06
  2.42838049E+05  2.43829018E+05  2.43651420E+05  2.43592172E+05  2.43592684E+05  2.43592465E+05  2.43592167E+05  2.43651420E+05  2.43829018E+05  2.42838049E+05  4.62150725E+06
  2.95328125E+05  2.96502078E+05  2.96365374E+05  2.96319903E+05  2.96320287E+05  2.96320281E+05  2.96319904E+05  2.96365374E+05  2.96502078E+05  2.95328125E+05  7.76226528E+06
  4.33848411E+05  4.35025479E+05  4.34889828E+05  4.34844234E+05  4.34844789E+05  4.34844622E+05  4.34844064E+05  4.34889828E+05  4.35025479E+05  4.33848411E+05  7.48409492E+06
  5.92752160E+05  5.93932932E+05  5.93797726E+05  5.93752643E+05  5.93753366E+05  5.93751715E+05  5.93752641E+05  5.93797726E+05  5.93932932E+05  5.92752160E+05  7.04639199E+06
  7.72059708E+05  7.73243769E+05  7.73108172E+05  7.73062378E+05  7.73063105E+05  7.73063103E+05  7.73062374E+05  7.73108172E+05  7.73243769E+05  7.72059708E+05  6.44227093E+06
  9.71433477E+05  9.72619757E+05  9.72485133E+05  9.72439990E+05  9.72440739E+05  9.72440738E+05  9.72439992E+05  9.72485133E+05  9.72619757E+05  9.71433477E+05  5.66713949E+06
