PdfType: central
Format: lhagrid1
---
  9.26136000E-10  1.13119000E-09  1.38163000E-09  1.68753000E-09  2.06115000E-09  2.51750000E-09  3.07488000E-09  3.75567000E-09  4.58718000E-09  5.60280000E-09  6.84327000E-09  8.35839000E-09  1.02090000E-08  1.24693000E-08  1.52300000E-08  1.86019000E-08  2.27205000E-08  2.77508000E-08  3.38949000E-08  4.13994000E-08  5.05653000E-08  6.17606000E-08  7.54346000E-08  9.21360000E-08  1.12535000E-07  1.37451000E-07  1.67883000E-07  2.05052000E-07  2.50452000E-07  3.05902000E-07  3.73630000E-07  4.56353000E-07  5.57390000E-07  6.80798000E-07  8.31529000E-07  1.01563000E-06  1.24050000E-06  1.51514000E-06  1.85060000E-06  2.26033000E-06  2.76077000E-06  3.37202000E-06  4.11859000E-06  5.03046000E-06  6.14421000E-06  7.50456000E-06  9.16609000E-06  1.11955000E-05  1.36742000E-05  1.67017000E-05  2.03995000E-05  2.49160000E-05  3.04325000E-05  3.71703000E-05  4.53999000E-05  5.54516000E-05  6.77287000E-05  8.27241000E-05  1.01039000E-04  1.23410000E-04  1.50733000E-04  1.84106000E-04  2.24867000E-04  2.74654000E-04  3.35463000E-04  4.09735000E-04  5.00451000E-04  6.11253000E-04  7.46586000E-04  9.11882000E-04  1.11378000E-03  1.36037000E-03  1.66156000E-03  2.02943000E-03  2.47875000E-03  3.02755000E-03  3.69786000E-03  4.51658000E-03  5.51656000E-03  6.73795000E-03  8.22975000E-03  1.00518000E-02  1.22773000E-02  1.49956000E-02  1.83156000E-02  2.23708000E-02  2.73237000E-02  3.33733000E-02  4.07622000E-02  4.97871000E-02  6.08101000E-02  7.42736000E-02  9.07180000E-02  1.10803000E-01  1.35335000E-01  1.44665000E-01  1.54638000E-01  1.65299000E-01  1.76694000E-01  1.88876000E-01  2.01897000E-01  2.15815000E-01  2.30693000E-01  2.46597000E-01  2.63597000E-01  2.81769000E-01  3.01194000E-01  3.21958000E-01  3.44154000E-01  3.67879000E-01  3.93241000E-01  4.20350000E-01  4.49329000E-01  4.80305000E-01  5.13417000E-01  5.48812000E-01  5.61144000E-01  5.73753000E-01  5.86646000E-01  5.99829000E-01  6.13307000E-01  6.27089000E-01  6.41180000E-01  6.55588000E-01  6.70320000E-01  6.85383000E-01  7.00784000E-01  7.16531000E-01  7.32632000E-01  7.49095000E-01  7.65928000E-01  7.83139000E-01  8.00737000E-01  8.18731000E-01  8.24818000E-01  8.30950000E-01  8.37128000E-01  8.43352000E-01  8.49623000E-01  8.55940000E-01  8.62303000E-01  8.68715000E-01  8.75173000E-01  8.81680000E-01  8.88235000E-01  8.94839000E-01  9.01492000E-01  9.08195000E-01  9.14947000E-01  9.21750000E-01  9.28603000E-01  9.35507000E-01  9.42462000E-01  9.49470000E-01  9.56529000E-01  9.63640000E-01  9.70805000E-01  9.78023000E-01  9.85294000E-01  9.92620000E-01  1.00000000E+00
  1.29500000E+00  1.29875000E+00  1.46461000E+00  1.65924000E+00  1.89067000E+00  2.16749000E+00  2.50067000E+00  2.90430000E+00  3.39664000E+00  4.00145000E+00  4.75000000E+00  5.76715000E+00  7.07072000E+00  8.75819000E+00  1.09657000E+01  1.38856000E+01  1.77929000E+01  2.30855000E+01  3.03471000E+01  4.04448000E+01  5.46864000E+01  7.50724000E+01  1.04712000E+02  1.48517000E+02  2.14380000E+02  3.15212000E+02  4.72537000E+02  7.22946000E+02  1.12995000E+03  1.80616000E+03  2.95593000E+03  4.95886000E+03  8.53814000E+03  1.51079000E+04  2.75107000E+04  5.16275000E+04  1.00000000E+05
 -5 -4 -3 -2 -1  1  2  3  4  5 21
 -7.01028490E-04 -7.01028490E-04  5.34628945E-02  7.68536283E-02  7.73623741E-02  7.73677093E-02  7.68516656E-02  5.34628945E-02 -7.01028490E-04 -7.01028490E-04 -3.57229368E+02
  2.41363496E-02  2.41363496E-02  8.20084005E-02  1.05404082E-01  1.05916929E-01  1.05902225E-01  1.05393021E-01  8.20084005E-02  2.41363496E-02  2.41363496E-02 -3.59513301E+02
  8.92067882E-01  9.70735643E-01  1.12004820E+00  1.14340340E+00  1.14391154E+00  1.14389484E+00  1.14337930E+00  1.12004820E+00  9.70735643E-01  8.92067882E-01 -5.20929270E+02
  1.87209015E+00  2.12861301E+00  2.27775607E+00  2.30103797E+00  2.30153855E+00  2.30152517E+00  2.30101530E+00  2.27775607E+00  2.12861301E+00  1.87209015E+00 -7.25942953E+02
  2.23201784E+00  2.69388962E+00  2.84273463E+00  2.86608591E+00  2.86663343E+00  2.86662184E+00  2.86606454E+00  2.84273463E+00  2.69388962E+00  2.23201784E+00 -1.04805672E+03
  1.55942322E+00  2.27547479E+00  2.42425901E+00  2.44751539E+00  2.44806753E+00  2.44805536E+00  2.44747394E+00  2.42425901E+00  2.27547479E+00  1.55942322E+00 -1.51993560E+03
 -6.59705755E-01  3.84480629E-01  5.33095299E-01  5.56241838E-01  5.56925822E-01  5.56912178E-01  5.56218810E-01  5.33095299E-01  3.84480629E-01 -6.59705755E-01 -2.17780740E+03
 -5.04547738E+00 -3.56988201E+00 -3.42152156E+00 -3.39838469E+00 -3.39776276E+00 -3.39769157E+00 -3.39830529E+00 -3.42152156E+00 -3.56988201E+00 -5.04547738E+00 -3.06147322E+03
 -1.23294757E+01 -1.02844597E+01 -1.01362046E+01 -1.01130749E+01 -1.01123469E+01 -1.01124459E+01 -1.01131296E+01 -1.01362046E+01 -1.02844597E+01 -1.23294757E+01 -4.21434902E+03
 -2.33606929E+01 -2.05669592E+01 -2.04187218E+01 -2.03956337E+01 -2.03949551E+01 -2.03950022E+01 -2.03956980E+01 -2.04187218E+01 -2.05669592E+01 -2.33606929E+01 -5.68352545E+03
 -3.91121080E+01 -3.53415440E+01 -3.51935470E+01 -3.51704518E+01 -3.51697731E+01 -3.51698726E+01 -3.51705049E+01 -3.51935470E+01 -3.53415440E+01 -3.91121080E+01 -7.51985229E+03
 -6.33712879E+01 -5.82263402E+01 -5.80784364E+01 -5.80553646E+01 -5.80546401E+01 -5.80546901E+01 -5.80554415E+01 -5.80784364E+01 -5.82263402E+01 -6.33712879E+01 -9.98460295E+03
 -9.11115070E+01 -8.59814567E+01 -8.58330763E+01 -8.58102105E+01 -8.58093784E+01 -8.58094904E+01 -8.58103844E+01 -8.58330763E+01 -8.59814567E+01 -9.11115070E+01 -1.28959203E+04
 -1.27941400E+02 -1.22825547E+02 -1.22677259E+02 -1.22654054E+02 -1.22653108E+02 -1.22653913E+02 -1.22654149E+02 -1.22677259E+02 -1.22825547E+02 -1.27941400E+02 -1.64325288E+04
 -1.75738615E+02 -1.70636678E+02 -1.70488936E+02 -1.70466448E+02 -1.70465396E+02 -1.70465439E+02 -1.70466528E+02 -1.70488936E+02 -1.70636678E+02 -1.75738615E+02 -2.06831973E+04
 -2.36617344E+02 -2.31530177E+02 -2.31382067E+02 -2.31359156E+02 -2.31358030E+02 -2.31358069E+02 -2.31359220E+02 -2.31382067E+02 -2.31530177E+02 -2.36617344E+02 -2.57434046E+04
