  1.6641972E+01  1.7890521E+01  1.8561164E+01  1.8653454E+01  1.8682592E+01  5.1929962E+02  1.8687065E+01  1.8661133E+01  1.8560729E+01  1.7890724E+01  1.6642054E+01  1.6379225E+00
  1.7465603E+01  1.8706762E+01  1.9376571E+01  1.9467359E+01  1.9497762E+01  5.4255904E+02  1.9502301E+01  1.9475161E+01  1.9376134E+01  1.8706966E+01  1.7465686E+01  1.7466230E+00
  1.8315424E+01  1.9549093E+01  2.0218222E+01  2.0307370E+01  2.0339178E+01  5.6642200E+02  2.0343782E+01  2.0315296E+01  2.0217783E+01  1.9549299E+01  1.8315508E+01  1.8620257E+00
  1.9191862E+01  2.0417931E+01  2.1086543E+01  2.1173902E+01  2.1207266E+01  5.9088956E+02  2.1211936E+01  2.1181955E+01  2.1086101E+01  2.0418138E+01  1.9191947E+01  1.9845023E+00
  2.0095340E+01  2.1313685E+01  2.1981955E+01  2.2067367E+01  2.2102446E+01  6.1596243E+02  2.2107183E+01  2.2075547E+01  2.1981511E+01  2.1313893E+01  2.0095425E+01  2.1144431E+00
  2.1026271E+01  2.2236759E+01  2.2904873E+01  2.2988165E+01  2.3025133E+01  6.4164094E+02  2.3029938E+01  2.2996474E+01  2.2904426E+01  2.2236968E+01  2.1026358E+01  2.2522578E+00
  2.1985065E+01  2.3187546E+01  2.3855703E+01  2.3936692E+01  2.3975734E+01  6.6792509E+02  2.3980607E+01  2.3945131E+01  2.3855254E+01  2.3187757E+01  2.1985153E+01  2.3983765E+00
  2.2972122E+01  2.4166434E+01  2.4834844E+01  2.4913332E+01  2.4954648E+01  6.9481452E+02  2.4959590E+01  2.4921903E+01  2.4834393E+01  2.4166646E+01  2.2972210E+01  2.5532507E+00
  2.3987833E+01  2.5173798E+01  2.5842688E+01  2.5918463E+01  2.5962266E+01  7.2230852E+02  2.5967278E+01  2.5927168E+01  2.5842234E+01  2.5174012E+01  2.3987922E+01  2.7173539E+00
  2.5032582E+01  2.6210009E+01  2.6879618E+01  2.6952453E+01  2.6998971E+01  7.5040600E+02  2.7004053E+01  2.6961293E+01  2.6879162E+01  2.6210223E+01  2.5032672E+01  2.8911832E+00
  2.6106744E+01  2.7275423E+01  2.7946008E+01  2.8015660E+01  2.8065137E+01  7.7910553E+02  2.8070291E+01  2.8024637E+01  2.7945549E+01  2.7275639E+01  2.6106835E+01  3.0752598E+00
  2.7210686E+01  2.8370390E+01  2.9042222E+01  2.9108432E+01  2.9161129E+01  8.0840533E+02  2.9166355E+01  2.9117547E+01  2.9041761E+01  2.8370607E+01  2.7210777E+01  3.2701303E+00
  1.0472198E+00  2.4037927E+00  3.0967515E+00  3.2026851E+00  3.2223234E+00  5.9016391E+01  3.2253432E+00  3.2076558E+00  3.0963216E+00  2.4039256E+00  1.0472413E+00  1.7416425E-01
  1.2467156E+00  2.5961645E+00  3.2863055E+00  3.3921985E+00  3.4115834E+00  6.4543396E+01  3.4146614E+00  3.3972746E+00  3.2858757E+00  2.5963017E+00  1.2467407E+00  1.8494226E-01
  1.4559230E+00  2.7983231E+00  3.4856891E+00  3.5915381E+00  3.6106762E+00  7.0414141E+01  3.6138126E+00  3.5967202E+00  3.4852591E+00  2.7984643E+00  1.4559515E+00  1.9656341E-01
  1.6752023E+00  3.0106255E+00  3.6952585E+00  3.8010594E+00  3.8199581E+00  7.6636604E+01  3.8231532E+00  3.8063483E+00  3.6948282E+00  3.0107707E+00  1.6752341E+00  2.0908343E-01
  1.9049168E+00  3.2334317E+00  3.9153731E+00  4.0211212E+00  4.0397884E+00  8.3218575E+01  4.0430425E+00  4.0265176E+00  3.9149426E+00  3.2335807E+00  1.9049517E+00  2.2256137E-01
  2.1454324E+00  3.4671043E+00  4.1463954E+00  4.2520846E+00  4.2705292E+00  9.0167647E+01  4.2738428E+00  4.2575893E+00  4.1459644E+00  3.4672569E+00  2.1454704E+00  2.3705973E-01
  2.3971177E+00  3.7120085E+00  4.3886902E+00  4.4943137E+00  4.5125456E+00  9.7491214E+01  4.5159188E+00  4.4999274E+00  4.3882585E+00  3.7121646E+00  2.3971586E+00  2.5264471E-01
  2.6603431E+00  3.9685116E+00  4.6426249E+00  4.7481746E+00  4.7662046E+00  1.0519646E+02  4.7696379E+00  4.7538983E+00  4.6421925E+00  3.9686712E+00  2.6603868E+00  2.6938633E-01
  2.9354815E+00  4.2369832E+00  4.9085690E+00  5.0140357E+00  5.0318758E+00  1.1329037E+02  5.0353696E+00  5.0198702E+00  4.9081358E+00  4.2371461E+00  2.9355279E+00  2.8735863E-01
  3.2229074E+00  4.5177945E+00  5.1868941E+00  5.2922672E+00  5.3099308E+00  1.2177969E+02  5.3134853E+00  5.2982134E+00  5.1864601E+00  4.5179606E+00  3.2229563E+00  3.0663994E-01
  3.5229968E+00  4.8113184E+00  5.4779736E+00  5.5832409E+00  5.6007427E+00  1.3067098E+02  5.6043584E+00  5.5892998E+00  5.4775386E+00  4.8114876E+00  3.5230482E+00  3.2731299E-01
  3.8361274E+00  5.1179290E+00  5.7821822E+00  5.8873301E+00  5.9046862E+00  1.3997053E+02  5.9083636E+00  5.8935024E+00  5.7817460E+00  5.1181011E+00  3.8361811E+00  3.4946522E-01
  4.1626775E+00  5.4380014E+00  6.0998959E+00  6.2049088E+00  6.2221372E+00  1.4968443E+02  6.2258767E+00  6.2111958E+00  6.0994585E+00  5.4381764E+00  4.1627336E+00  3.7318896E-01
  4.5030268E+00  5.7719116E+00  6.4314916E+00  6.5363523E+00  6.5534728E+00  1.5981852E+02  6.5572748E+00  6.5427548E+00  6.4310530E+00  5.7720894E+00  4.5030850E+00  3.9858166E-01
  4.8575550E+00  6.1200361E+00  6.7773470E+00  6.8820361E+00  6.8990704E+00  1.7037841E+02  6.9029353E+00  6.8885551E+00  6.7769071E+00  6.1202166E+00  4.8576154E+00  4.2574618E-01
  5.2266426E+00  6.4827514E+00  7.1378402E+00  7.2423360E+00  7.2593080E+00  1.8136946E+02  7.2632364E+00  7.2489727E+00  7.1373989E+00  6.4829345E+00  5.2267050E+00  4.5479104E-01
  5.6106699E+00  6.8604342E+00  7.5133494E+00  7.6176278E+00  7.6345638E+00  1.9279678E+02  7.6385562E+00  7.6243831E+00  7.5129066E+00  6.8606198E+00  5.6107342E+00  4.8583068E-01
  6.0100169E+00  7.2534605E+00  7.9042524E+00  8.0082868E+00  8.0252157E+00  2.0466523E+02  8.0292726E+00  8.0151620E+00  7.9038081E+00  7.2536485E+00  6.0100831E+00  5.1898572E-01
  6.4250630E+00  7.6622057E+00  8.3109270E+00  8.4146879E+00  8.4316412E+00  2.1697940E+02  8.4357631E+00  8.4216839E+00  8.3104810E+00  7.6623961E+00  6.4251310E+00  5.5438332E-01
  6.8561870E+00  8.0870443E+00  8.7337497E+00  8.8372046E+00  8.8542170E+00  2.2974363E+02  8.8584044E+00  8.8443227E+00  8.7333021E+00  8.0872370E+00  6.8562568E+00  5.9215742E-01
  7.3037663E+00  8.5283493E+00  9.1730964E+00  9.2762094E+00  9.2933188E+00  2.4296200E+02  9.2975722E+00  9.2834508E+00  9.1726470E+00  8.5285443E+00  7.3038377E+00  6.3244912E-01
  7.7681769E+00  8.9864923E+00  9.6293412E+00  9.7320731E+00  9.7493207E+00  2.5663830E+02  9.7536407E+00  9.7394390E+00  9.6288900E+00  8.9866893E+00  7.7682499E+00  6.7540696E-01
  8.2497931E+00  9.4618425E+00  1.0102857E+01  1.0205165E+01  1.0222595E+01  2.7077608E+02  1.0226983E+01  1.0212656E+01  1.0102404E+01  9.4620416E+00  8.2498677E+00  7.2118732E-01
  8.7489870E+00  9.9547671E+00  1.0594014E+01  1.0695850E+01  1.0713513E+01  2.8537860E+02  1.0717968E+01  1.0703469E+01  1.0593559E+01  9.9549683E+00  8.7490631E+00  7.6995473E-01
  9.2661285E+00  1.0465631E+01  1.1103181E+01  1.1204494E+01  1.1222443E+01  3.0044882E+02  1.1226966E+01  1.1212241E+01  1.1102724E+01  1.0465834E+01  9.2662060E+00  8.2188231E-01
  9.8015846E+00  1.0994795E+01  1.1630722E+01  1.1731457E+01  1.1749749E+01  3.1598946E+02  1.1754341E+01  1.1739333E+01  1.1630263E+01  1.0995000E+01  9.8016635E+00  8.7715210E-01
  1.0355719E+01  1.1542617E+01  1.2177002E+01  1.2277097E+01  1.2295795E+01  3.3200294E+02  1.2300457E+01  1.2285104E+01  1.2176541E+01  1.1542824E+01  1.0355799E+01  9.3595553E-01
  1.0928893E+01  1.2109452E+01  1.2742379E+01  1.2841767E+01  1.2860940E+01  3.4849138E+02  1.2865672E+01  1.2849907E+01  1.2741915E+01  1.2109661E+01  1.0928975E+01  9.9849383E-01
  1.1521463E+01  1.2695652E+01  1.3327208E+01  1.3425818E+01  1.3445540E+01  3.6545663E+02  1.3450343E+01  1.3434091E+01  1.3326743E+01  1.2695862E+01  1.1521546E+01  1.0649784E+00
  1.2133783E+01  1.3301560E+01  1.3931842E+01  1.4029596E+01  1.4049945E+01  3.8290025E+02  1.4054820E+01  1.4038004E+01  1.3931375E+01  1.3301773E+01  1.2133867E+01  1.1356315E+00
  1.2766200E+01  1.3927520E+01  1.4556628E+01  1.4653441E+01  1.4674504E+01  4.0082352E+02  1.4679451E+01  1.4661985E+01  1.4556158E+01  1.3927734E+01  1.2766285E+01  1.2106864E+00
  1.3419059E+01  1.4573868E+01  1.5201909E+01  1.5297689E+01  1.5319560E+01  4.1922740E+02  1.5324580E+01  1.5306372E+01  1.5201437E+01  1.4574083E+01  1.3419146E+01  1.2903882E+00
  1.4092699E+01  1.5240934E+01  1.5868022E+01  1.5962671E+01  1.5985450E+01  4.3811258E+02  1.5990543E+01  1.5971493E+01  1.5867548E+01  1.5241151E+01  1.4092787E+01  1.3749942E+00
  1.4787454E+01  1.5929044E+01  1.6555301E+01  1.6648712E+01  1.6672507E+01  4.5747946E+02  1.6677674E+01  1.6657675E+01  1.6554824E+01  1.5929263E+01  1.4787543E+01  1.4647744E+00
  1.5503652E+01  1.6638517E+01  1.7264071E+01  1.7356130E+01  1.7381057E+01  4.7732812E+02  1.7386300E+01  1.7365236E+01  1.7263592E+01  1.6638737E+01  1.5503741E+01  1.5600122E+00
  1.6241614E+01  1.7369666E+01  1.7994656E+01  1.8085239E+01  1.8111423E+01  4.9765838E+02  1.8116741E+01  1.8094489E+01  1.7994174E+01  1.7369888E+01  1.6241705E+01  1.6610051E+00
  1.7001658E+01  1.8122797E+01  1.8747369E+01  1.8836343E+01  1.8863919E+01  5.1846975E+02  1.8869313E+01  1.8845738E+01  1.8746885E+01  1.8123020E+01  1.7001749E+01  1.7680649E+00
  1.7784092E+01  1.8898209E+01  1.9522518E+01  1.9609741E+01  1.9638853E+01  5.3976143E+02  1.9644325E+01  1.9619284E+01  1.9522032E+01  1.8898433E+01  1.7784184E+01  1.8815188E+00
  1.8589218E+01  1.9696193E+01  2.0320407E+01  2.0405724E+01  2.0436526E+01  5.6153236E+02  2.0442076E+01  2.0415416E+01  2.0319917E+01  1.9696419E+01  1.8589311E+01  2.0017100E+00
  1.9417333E+01  2.0517033E+01  2.1141327E+01  2.1224576E+01  2.1257235E+01  5.8378117E+02  2.1262863E+01  2.1234418E+01  2.1140836E+01  2.0517260E+01  1.9417427E+01  2.1289980E+00
  2.0268724E+01  2.1361005E+01  2.1985568E+01  2.2066571E+01  2.2101264E+01  6.0650619E+02  2.2106972E+01  2.2076566E+01  2.1985074E+01  2.1361233E+01  2.0268818E+01  2.2637599E+00
  2.1143670E+01  2.2228375E+01  2.2853408E+01  2.2931977E+01  2.2968893E+01  6.2970546E+02  2.2974682E+01  2.2942126E+01  2.2852911E+01  2.2228605E+01  2.1143766E+01  2.4063909E+00
  2.2042445E+01  2.3119403E+01  2.3745117E+01  2.3821051E+01  2.3860395E+01  6.5337676E+02  2.3866264E+01  2.3831356E+01  2.3744617E+01  2.3119633E+01  2.2042541E+01  2.5573052E+00
  2.2965311E+01  2.4034336E+01  2.4660960E+01  2.4734042E+01  2.4776030E+01  6.7751754E+02  2.4781981E+01  2.4744505E+01  2.4660457E+01  2.4034568E+01  2.2965408E+01  2.7169366E+00
  2.3912523E+01  2.4973416E+01  2.5601189E+01  2.5671191E+01  2.5716053E+01  7.0212500E+02  2.5722088E+01  2.5681813E+01  2.5600684E+01  2.4973648E+01  2.3912621E+01  2.8857397E+00
  9.5923440E-01  2.2000662E+00  2.8435493E+00  2.9490840E+00  2.9646006E+00  5.4608330E+01  2.9680960E+00  2.9549223E+00  2.8430744E+00  2.2002118E+00  9.5925796E-01  1.6389681E-01
  1.1410660E+00  2.3753756E+00  3.0164794E+00  3.1219973E+00  3.1372505E+00  5.9635870E+01  3.1408128E+00  3.1279575E+00  3.0160048E+00  2.3755258E+00  1.1410934E+00  1.7373291E-01
  1.3314625E+00  2.5593196E+00  3.1980792E+00  3.3035770E+00  3.3185735E+00  6.4962108E+01  3.3222031E+00  3.3096599E+00  3.1976047E+00  2.5594742E+00  1.3314937E+00  1.8432317E-01
  1.5307222E+00  2.7521935E+00  3.3886434E+00  3.4941172E+00  3.5088643E+00  7.0593000E+01  3.5125614E+00  3.5003236E+00  3.3881689E+00  2.7523523E+00  1.5307570E+00  1.9571630E-01
  1.7391450E+00  2.9542937E+00  3.5884682E+00  3.6939132E+00  3.7084189E+00  7.6534315E+01  3.7121841E+00  3.7002441E+00  3.5879936E+00  2.9544566E+00  1.7391832E+00  2.0796383E-01
  1.9570317E+00  3.1659183E+00  3.7978514E+00  3.9032620E+00  3.9175351E+00  8.2791628E+01  3.9213685E+00  3.9097181E+00  3.7973766E+00  3.1660851E+00  1.9570732E+00  2.2112021E-01
  2.1846844E+00  3.3873662E+00  4.0170918E+00  4.1224613E+00  4.1365115E+00  8.9370319E+01  4.1404137E+00  4.1290438E+00  4.0166165E+00  3.3875367E+00  2.1847290E+00  2.3524303E-01
  2.4224059E+00  3.6189372E+00  4.2464894E+00  4.3518101E+00  4.3656479E+00  9.6275569E+01  4.3696193E+00  4.3585198E+00  4.2460135E+00  3.6191114E+00  2.4224536E+00  2.5039313E-01
  2.6704999E+00  3.8609320E+00  4.4863448E+00  4.5916080E+00  4.6052452E+00  1.0351236E+02  4.6092861E+00  4.5984459E+00  4.4858683E+00  3.8611097E+00  2.6705504E+00  2.6663476E-01
  2.9292703E+00  4.1136516E+00  4.7369594E+00  4.8421550E+00  4.8556044E+00  1.1108545E+02  4.8597154E+00  4.8491223E+00  4.7364821E+00  4.1138326E+00  2.9293236E+00  2.8403575E-01
  3.1990216E+00  4.3773972E+00  4.9986350E+00  5.1037517E+00  5.1170273E+00  1.1899942E+02  5.1212089E+00  5.1108493E+00  4.9981569E+00  4.3775814E+00  3.1990775E+00  3.0266771E-01
  3.4800580E+00  4.6524701E+00  5.2716736E+00  5.3766983E+00  5.3898159E+00  1.2725861E+02  5.3940684E+00  5.3839274E+00  5.2711945E+00  4.6526575E+00  3.4801165E+00  3.2260616E-01
  3.7726839E+00  4.9391715E+00  5.5563770E+00  5.6612953E+00  5.6742718E+00  1.3586717E+02  5.6785959E+00  5.6686570E+00  5.5558968E+00  4.9393618E+00  3.7727448E+00  3.4393075E-01
  4.0772030E+00  5.2378019E+00  5.8530469E+00  5.9578426E+00  5.9706967E+00  1.4482901E+02  5.9750929E+00  5.9653379E+00  5.8525655E+00  5.2379951E+00  4.0772662E+00  3.6672545E-01
  4.3939186E+00  5.5486614E+00  6.1619844E+00  6.2666393E+00  6.2793917E+00  1.5414782E+02  6.2838604E+00  6.2742696E+00  6.1615017E+00  5.5488574E+00  4.3939841E+00  3.9107877E-01
  4.7231332E+00  5.8720489E+00  6.4834898E+00  6.5879838E+00  6.6006570E+00  1.6382709E+02  6.6051989E+00  6.5957502E+00  6.4830058E+00  5.8722477E+00  4.7232009E+00  4.1708392E-01
  5.0651480E+00  6.2082624E+00  6.8178627E+00  6.9221733E+00  6.9347920E+00  1.7387006E+02  6.9394076E+00  6.9300771E+00  6.8173772E+00  6.2084638E+00  5.0652177E+00  4.4483909E-01
  5.4202630E+00  6.5575983E+00  7.1654010E+00  7.2695036E+00  7.2820948E+00  1.8427976E+02  7.2867847E+00  7.2775460E+00  7.1649139E+00  6.5578021E+00  5.4203348E+00  4.7444767E-01
