  7.5687150E+00  8.9063593E+00  9.5010370E+00  9.6937946E+00  9.7134715E+00  2.5408015E+02  9.7392434E+00  9.6976635E+00  9.5324302E+00  8.9065347E+00  7.5687774E+00  6.4807804E-01
  8.0719635E+00  9.4026122E+00  9.9961832E+00  1.0187602E+01  1.0207695E+01  2.6921074E+02  1.0233182E+01  1.0191614E+01  1.0027082E+01  9.4027898E+00  8.0720275E+00  6.9320384E-01
  8.5950507E+00  9.9187150E+00  1.0511228E+01  1.0701279E+01  1.0721828E+01  2.8489805E+02  1.0747034E+01  1.0705436E+01  1.0541641E+01  9.9188947E+00  8.5951162E+00  7.4138219E-01
  9.1384569E+00  1.0455143E+01  1.1046651E+01  1.1235301E+01  1.1256347E+01  3.0114785E+02  1.1281279E+01  1.1239603E+01  1.1076584E+01  1.0455324E+01  9.1385239E+00  7.9279669E-01
  9.7026614E+00  1.1012369E+01  1.1602928E+01  1.1790141E+01  1.1811732E+01  3.1796563E+02  1.1836395E+01  1.1794588E+01  1.1632390E+01  1.1012552E+01  9.7027298E+00  8.4764077E-01
  1.0288142E+01  1.1590865E+01  1.2180539E+01  1.2366270E+01  1.2388458E+01  3.3535655E+02  1.2412857E+01  1.2370863E+01  1.2209536E+01  1.1591051E+01  1.0288212E+01  9.0611822E-01
  1.0895376E+01  1.2191103E+01  1.2779956E+01  1.2964158E+01  1.2987000E+01  3.5332545E+02  1.3011142E+01  1.2968898E+01  1.2808495E+01  1.2191291E+01  1.0895447E+01  9.6844363E-01
  1.1524838E+01  1.2813550E+01  1.3401654E+01  1.3584273E+01  1.3607832E+01  3.7187683E+02  1.3631721E+01  1.3589160E+01  1.3429743E+01  1.2813739E+01  1.1524910E+01  1.0348430E+00
  1.2176998E+01  1.3458670E+01  1.4046104E+01  1.4227080E+01  1.4251423E+01  3.9101488E+02  1.4275065E+01  1.4232115E+01  1.4073748E+01  1.3458861E+01  1.2177072E+01  1.1055540E+00
  1.2852327E+01  1.4126925E+01  1.4713773E+01  1.4893038E+01  1.4918243E+01  4.1074345E+02  1.4941643E+01  1.4898222E+01  1.4740979E+01  1.4127118E+01  1.2852402E+01  1.1808271E+00
  1.3551290E+01  1.4818775E+01  1.5405125E+01  1.5582608E+01  1.5608755E+01  4.3106605E+02  1.5631917E+01  1.5587941E+01  1.5431901E+01  1.4818969E+01  1.3551366E+01  1.2609254E+00
  1.4274350E+01  1.5534672E+01  1.6120624E+01  1.6296241E+01  1.6323420E+01  4.5198584E+02  1.6346351E+01  1.6301724E+01  1.6146974E+01  1.5534868E+01  1.4274427E+01  1.3461258E+00
  1.5021964E+01  1.6275067E+01  1.6860724E+01  1.7034387E+01  1.7062695E+01  4.7350565E+02  1.7085399E+01  1.7040022E+01  1.6886656E+01  1.6275265E+01  1.5022042E+01  1.4367195E+00
  1.5794586E+01  1.7040404E+01  1.7625879E+01  1.7797491E+01  1.7827034E+01  4.9562795E+02  1.7849515E+01  1.7803277E+01  1.7651399E+01  1.7040603E+01  1.5794665E+01  1.5330125E+00
  1.6592666E+01  1.7831121E+01  1.8416537E+01  1.8585991E+01  1.8616883E+01  5.1835487E+02  1.8639147E+01  1.8591930E+01  1.8441651E+01  1.7831322E+01  1.6592746E+01  1.6353265E+00
  1.7416646E+01  1.8647654E+01  1.9233141E+01  1.9400320E+01  1.9432685E+01  5.4168818E+02  1.9454736E+01  1.9406413E+01  1.9257854E+01  1.8647856E+01  1.7416727E+01  1.7439995E+00
  1.8266964E+01  1.9490428E+01  2.0076127E+01  2.0240905E+01  2.0274876E+01  5.6562929E+02  2.0296720E+01  2.0247153E+01  2.0100445E+01  1.9490632E+01  1.8267047E+01  1.8593866E+00
  1.9144053E+01  2.0359865E+01  2.0945926E+01  2.1108166E+01  2.1143889E+01  5.9017927E+02  2.1165529E+01  2.1114570E+01  2.0969855E+01  2.0360070E+01  1.9144136E+01  1.9818607E+00
  2.0048337E+01  2.1256377E+01  2.1842963E+01  2.2002517E+01  2.2040146E+01  6.1533882E+02  2.2061587E+01  2.2009078E+01  2.1866509E+01  2.1256583E+01  2.0048421E+01  2.1118133E+00
  2.0980235E+01  2.2180370E+01  2.2767655E+01  2.2924362E+01  2.2964065E+01  6.4110828E+02  2.2985313E+01  2.2931081E+01  2.2790823E+01  2.2180578E+01  2.0980320E+01  2.2496558E+00
  2.1940158E+01  2.3132242E+01  2.3720413E+01  2.3874099E+01  2.3916057E+01  6.6748764E+02  2.3937115E+01  2.3880977E+01  2.3743208E+01  2.3132452E+01  2.1940244E+01  2.3958197E+00
  2.2928508E+01  2.4112383E+01  2.4701638E+01  2.4852117E+01  2.4896524E+01  6.9447652E+02  2.4917396E+01  2.4859155E+01  2.4724067E+01  2.4112594E+01  2.2928595E+01  2.5507580E+00
  2.3945683E+01  2.5121172E+01  2.5711726E+01  2.5858796E+01  2.5905860E+01  7.2207417E+02  2.5926551E+01  2.5865995E+01  2.5733793E+01  2.5121384E+01  2.3945770E+01  2.7149460E+00
  2.4992067E+01  2.6158981E+01  2.6751062E+01  2.6894507E+01  2.6944450E+01  7.5027951E+02  2.6964965E+01  2.6901868E+01  2.6772772E+01  2.6159195E+01  2.4992155E+01  2.8888825E+00
  2.6068039E+01  2.7226172E+01  2.7820024E+01  2.7959610E+01  2.8012673E+01  7.7909107E+02  2.8033016E+01  2.7967135E+01  2.7841382E+01  2.7226386E+01  2.6068128E+01  3.0730907E+00
  2.7173967E+01  2.8323094E+01  2.8918979E+01  2.9054458E+01  2.9110896E+01  8.0850704E+02  2.9131070E+01  2.9062147E+01  2.8939991E+01  2.8323310E+01  2.7174057E+01  3.2681192E+00
  1.0441985E+00  2.3904020E+00  2.9887263E+00  3.1795364E+00  3.2003441E+00  5.7870719E+01  3.2236915E+00  3.1824665E+00  3.0174465E+00  2.3905349E+00  1.0442201E+00  1.7423313E-01
  1.2416243E+00  2.5806050E+00  3.1772707E+00  3.3670457E+00  3.3878941E+00  6.3372197E+01  3.4109470E+00  3.3701200E+00  3.2054850E+00  2.5807420E+00  1.2416493E+00  1.8495930E-01
  1.4487949E+00  2.7806313E+00  3.3756598E+00  3.5644153E+00  3.5853030E+00  6.9219032E+01  3.6080687E+00  3.5676337E+00  3.4033782E+00  2.7807723E+00  1.4488232E+00  1.9652634E-01
  1.6660733E+00  2.9908405E+00  3.5842531E+00  3.7720033E+00  3.7929300E+00  7.5419323E+01  3.8154155E+00  3.7753658E+00  3.6114851E+00  2.9909854E+00  1.6661048E+00  2.0899002E-01
  1.8938254E+00  3.2115952E+00  3.8034131E+00  3.9901708E+00  4.0111372E+00  8.1980974E+01  4.0333493E+00  3.9936776E+00  3.8301681E+00  3.2117438E+00  1.8938600E+00  2.2240946E-01
  2.1324199E+00  3.4432606E+00  4.0335055E+00  4.2192820E+00  4.2402897E+00  8.8911692E+01  4.2622350E+00  4.2229330E+00  4.0597924E+00  3.4434128E+00  2.1324575E+00  2.3684725E-01
  2.3822279E+00  3.6862045E+00  4.2748984E+00  4.4597035E+00  4.4807552E+00  9.6218980E+01  4.5024403E+00  4.4634990E+00  4.3007260E+00  3.6863602E+00  2.3822683E+00  2.5236968E-01
  2.6436230E+00  3.9407972E+00  4.5279624E+00  4.7118045E+00  4.7329042E+00  1.0391013E+02  4.7543354E+00  4.7157446E+00  4.5533392E+00  3.9409563E+00  2.6436662E+00  2.6904687E-01
  2.9169808E+00  4.2074110E+00  4.7930706E+00  4.9759561E+00  4.9971092E+00  1.1199223E+02  5.0182926E+00  4.9800411E+00  4.8180048E+00  4.2075733E+00  2.9170266E+00  2.8695301E-01
  3.2026787E+00  4.4864201E+00  5.0705978E+00  5.2525316E+00  5.2737447E+00  1.2047212E+02  5.2946864E+00  5.2567617E+00  5.0950975E+00  4.4865856E+00  3.2027270E+00  3.0616653E-01
  3.5010960E+00  4.7782003E+00  5.3609207E+00  5.5419058E+00  5.5631872E+00  1.2935645E+02  5.5838931E+00  5.5462813E+00  5.3849937E+00  4.7783687E+00  3.5011467E+00  3.2677036E-01
  3.8126130E+00  5.0831286E+00  5.6644175E+00  5.8444548E+00  5.8658146E+00  1.3865162E+02  5.8862905E+00  5.8489762E+00  5.6880715E+00  5.0833000E+00  3.8126661E+00  3.4885208E-01
  4.1376116E+00  5.4015833E+00  5.9814678E+00  6.1605561E+00  6.1820060E+00  1.4836379E+02  6.2022575E+00  6.1652238E+00  6.0047102E+00  5.4017576E+00  4.1376669E+00  3.7250422E-01
  4.4764742E+00  5.7339436E+00  6.3124520E+00  6.4905879E+00  6.5121417E+00  1.5849890E+02  6.5321743E+00  6.4954023E+00  6.3352900E+00  5.7341206E+00  4.4765316E+00  3.9782446E-01
  4.8295840E+00  6.0805888E+00  6.6577512E+00  6.8349289E+00  6.8566025E+00  1.6906263E+02  6.8764216E+00  6.8398904E+00  6.6801919E+00  6.0807685E+00  4.8296435E+00  4.2491589E-01
  5.1973245E+00  6.4418988E+00  7.0177469E+00  7.1939581E+00  7.2157696E+00  1.8006041E+02  7.2353806E+00  7.1990673E+00  7.0397972E+00  6.4420811E+00  5.1973860E+00  4.5388728E-01
  5.5800791E+00  6.8182533E+00  7.3928208E+00  7.5680545E+00  7.5900245E+00  1.9149744E+02  7.6094327E+00  7.5733120E+00  7.4144874E+00  6.8184380E+00  5.5801426E+00  4.8485335E-01
  5.9782312E+00  7.2100315E+00  7.7833545E+00  7.9575967E+00  7.9797486E+00  2.0337862E+02  7.9989589E+00  7.9630031E+00  7.8046440E+00  7.2102187E+00  5.9782965E+00  5.1793505E-01
  6.3921634E+00  7.6176122E+00  8.1897289E+00  8.3629626E+00  8.3853225E+00  2.1570862E+02  8.4043401E+00  8.3685185E+00  8.2106477E+00  7.6178017E+00  6.3922305E+00  5.5325985E-01
  6.8222576E+00  8.0413729E+00  8.6123244E+00  8.7845291E+00  8.8071264E+00  2.2849185E+02  8.8259561E+00  8.7902353E+00  8.6328788E+00  8.0415647E+00  6.8223265E+00  5.9096208E-01
  7.2688946E+00  8.4816898E+00  9.0515201E+00  9.2226720E+00  9.2455393E+00  2.4173242E+02  9.2641859E+00  9.2285291E+00  9.0717161E+00  8.4818838E+00  7.2689651E+00  6.3118320E-01
  7.7324535E+00  8.9389376E+00  9.5076937E+00  9.6777653E+00  9.7009385E+00  2.5543420E+02  9.7194069E+00  9.6837740E+00  9.5275374E+00  8.9391338E+00  7.7325256E+00  6.7407220E-01
  8.2133118E+00  9.4134889E+00  9.9812212E+00  1.0150181E+01  1.0173700E+01  2.6960077E+02  1.0191995E+01  1.0156342E+01  1.0000719E+01  9.4136872E+00  8.2133855E+00  7.1978591E-01
  8.7118449E+00  9.9057141E+00  1.0472477E+01  1.0640289E+01  1.0664198E+01  2.8423542E+02  1.0682324E+01  1.0646603E+01  1.0491633E+01  9.9059144E+00  8.7119201E+00  7.6848935E-01
  9.2284257E+00  1.0415981E+01  1.0981832E+01  1.1148456E+01  1.1172803E+01  2.9934117E+02  1.1190765E+01  1.1154924E+01  1.1000654E+01  1.0416183E+01  9.2285023E+00  8.2035617E-01
  9.7634244E+00  1.0944653E+01  1.1509656E+01  1.1675046E+01  1.1699885E+01  3.1492077E+02  1.1717686E+01  1.1681669E+01  1.1528148E+01  1.0944857E+01  9.7635025E+00  8.7556898E-01
  1.0317208E+01  1.1492093E+01  1.2056314E+01  1.2220420E+01  1.2245809E+01  3.3097665E+02  1.2263455E+01  1.2227199E+01  1.2074482E+01  1.1492299E+01  1.0317288E+01  9.3431982E-01
  1.0890141E+01  1.2058657E+01  1.2622169E+01  1.2784935E+01  1.2810937E+01  3.4751097E+02  1.2828432E+01  1.2791872E+01  1.2640018E+01  1.2058865E+01  1.0890221E+01  9.9681055E-01
  1.1482582E+01  1.2644700E+01  1.3207581E+01  1.3368945E+01  1.3395629E+01  3.6452561E+02  1.3412976E+01  1.3376039E+01  1.3225116E+01  1.2644910E+01  1.1482664E+01  1.0632533E+00
  1.2094888E+01  1.3250571E+01  1.3812903E+01  1.3972797E+01  1.4000239E+01  3.8202213E+02  1.4017443E+01  1.3980050E+01  1.3830129E+01  1.3250782E+01  1.2094971E+01  1.1338710E+00
  1.2727411E+01  1.3876613E+01  1.4438486E+01  1.4596835E+01  1.4625117E+01  4.0000183E+02  1.4642183E+01  1.4604249E+01  1.4455409E+01  1.3876826E+01  1.2727495E+01  1.2088978E+00
  1.3380496E+01  1.4523166E+01  1.5084677E+01  1.5241400E+01  1.5270609E+01  4.1846567E+02  1.5287541E+01  1.5248974E+01  1.5101301E+01  1.4523381E+01  1.3380582E+01  1.2885796E+00
  1.4054487E+01  1.5190565E+01  1.5751816E+01  1.5906823E+01  1.5937056E+01  4.3741436E+02  1.5953858E+01  1.5914560E+01  1.5768146E+01  1.5190781E+01  1.4054574E+01  1.3731745E+00
  1.4749719E+01  1.5879136E+01  1.6440238E+01  1.6593433E+01  1.6624794E+01  4.5684828E+02  1.6641469E+01  1.6601333E+01  1.6456279E+01  1.5879353E+01  1.4749807E+01  1.4629536E+00
  1.5466524E+01  1.6589202E+01  1.7150275E+01  1.7301551E+01  1.7334152E+01  4.7676752E+02  1.7350704E+01  1.7309615E+01  1.7166031E+01  1.6589421E+01  1.5466613E+01  1.5582013E+00
  1.6205226E+01  1.7321078E+01  1.7882248E+01  1.8031492E+01  1.8065454E+01  4.9717189E+02  1.8081887E+01  1.8039722E+01  1.7897724E+01  1.7321298E+01  1.6205316E+01  1.6592160E+00
  1.6966144E+01  1.8075073E+01  1.8636477E+01  1.8783564E+01  1.8819017E+01  5.1806087E+02  1.8835336E+01  1.8791961E+01  1.8651678E+01  1.8075295E+01  1.6966235E+01  1.7663107E+00
  1.7749589E+01  1.8851488E+01  1.9413272E+01  1.9558068E+01  1.9595153E+01  5.3943367E+02  1.9611361E+01  1.9566634E+01  1.9428201E+01  1.8851711E+01  1.7749681E+01  1.8798139E+00
  1.8555867E+01  1.9650617E+01  2.0212938E+01  2.0355298E+01  2.0394165E+01  5.6128918E+02  2.0410266E+01  2.0364033E+01  2.0227600E+01  1.9650842E+01  1.8555959E+01  2.0000698E+00
  1.9385275E+01  2.0472746E+01  2.1035771E+01  2.1175540E+01  2.1216350E+01  5.8362603E+02  2.1232347E+01  2.1184446E+01  2.1050169E+01  2.0472972E+01  1.9385368E+01  2.1274396E+00
  2.0238102E+01  2.1318152E+01  2.1882060E+01  2.2019069E+01  2.2061998E+01  6.0644250E+02  2.2077895E+01  2.2028148E+01  2.1896200E+01  2.1318379E+01  2.0238196E+01  2.2623015E+00
  2.1114632E+01  2.2187106E+01  2.2752086E+01  2.2886157E+01  2.2931389E+01  6.2973663E+02  2.2947190E+01  2.2895409E+01  2.2765972E+01  2.2187334E+01  2.1114727E+01  2.4050524E+00
  2.2015138E+01  2.3079866E+01  2.3646124E+01  2.3777061E+01  2.3824797E+01  6.5350613E+02  2.3840505E+01  2.3786489E+01  2.3659759E+01  2.3080096E+01  2.2015234E+01  2.5561079E+00
  2.2939886E+01  2.3996685E+01  2.4564438E+01  2.4692034E+01  2.4742486E+01  6.7774842E+02  2.4758106E+01  2.4701639E+01  2.4577826E+01  2.3996916E+01  2.2939982E+01  2.7159035E+00
  2.3889132E+01  2.4937803E+01  2.5507284E+01  2.5631317E+01  2.5684713E+01  7.0246067E+02  2.5700247E+01  2.5641100E+01  2.5520429E+01  2.4938035E+01  2.3889229E+01  2.8848956E+00
  9.5537386E-01  2.1832085E+00  2.7552594E+00  2.9255470E+00  2.9492851E+00  5.3606110E+01  2.9657872E+00  2.9301430E+00  2.7733993E+00  2.1833542E+00  9.5539742E-01  1.6396146E-01
  1.1354900E+00  2.3567604E+00  2.9272953E+00  3.0968359E+00  3.1204753E+00  5.8614919E+01  3.1367930E+00  3.1015818E+00  2.9450769E+00  2.3569105E+00  1.1355174E+00  1.7375389E-01
  1.3242069E+00  2.5389850E+00  3.1080220E+00  3.2768273E+00  3.3003689E+00  6.3924055E+01  3.3165080E+00  3.2817232E+00  3.1254530E+00  2.5391395E+00  1.3242380E+00  1.8429890E-01
  1.5218250E+00  2.7301797E+00  3.2977371E+00  3.4658173E+00  3.4892628E+00  6.9539574E+01  3.5052289E+00  3.4708636E+00  3.3148247E+00  2.7303384E+00  1.5218596E+00  1.9564526E-01
  1.7286465E+00  2.9306435E+00  3.4967394E+00  3.6641039E+00  3.6874558E+00  7.5467337E+01  3.7032542E+00  3.6693009E+00  3.5134908E+00  2.9308062E+00  1.7286845E+00  2.0784458E-01
  1.9449748E+00  3.1406767E+00  3.7053296E+00  3.8719862E+00  3.8952479E+00  8.1713010E+01  3.9108841E+00  3.8773342E+00  3.7217517E+00  3.1408433E+00  1.9450160E+00  2.2095142E-01
  2.1711142E+00  3.3605806E+00  3.9238094E+00  4.0897645E+00  4.1129407E+00  8.8282060E+01  4.1284197E+00  4.0952640E+00  3.9399089E+00  3.3607509E+00  2.1711586E+00  2.3502348E-01
  2.4073702E+00  3.5906576E+00  4.1524814E+00  4.3177403E+00  4.3408364E+00  9.5179751E+01  4.3561634E+00  4.3233918E+00  4.1682649E+00  3.5908315E+00  2.4074176E+00  2.5012170E-01
  2.6540489E+00  3.8312106E+00  4.3916495E+00  4.5562157E+00  4.5792385E+00  1.0241114E+02  4.5944183E+00  4.5620196E+00  4.4071232E+00  3.8313880E+00  2.6540991E+00  2.6631049E-01
  2.9114568E+00  4.0825433E+00  4.6416177E+00  4.8054934E+00  4.8284509E+00  1.0998108E+02  4.8434884E+00  4.8114503E+00  4.6567878E+00  4.0827239E+00  2.9115098E+00  2.8365783E-01
  3.1799009E+00  4.3449594E+00  4.9026908E+00  5.0658763E+00  5.0887780E+00  1.1789420E+02  5.1036778E+00  5.0719868E+00  4.9175633E+00  4.3451432E+00  3.1799565E+00  3.0223547E-01
  3.4596882E+00  4.6187627E+00  5.1751737E+00  5.3376675E+00  5.3605243E+00  1.2615493E+02  5.3752912E+00  5.3439323E+00  5.1897545E+00  4.6189497E+00  3.4597463E+00  3.2211913E-01
  3.7511254E+00  4.9042571E+00  5.4593712E+00  5.6211700E+00  5.6439946E+00  1.3476746E+02  5.6586330E+00  5.6275897E+00  5.4736659E+00  4.9044471E+00  3.7511860E+00  3.4338866E-01
  4.0545192E+00  5.2017457E+00  5.7555879E+00  5.9166864E+00  5.9394929E+00  1.4373578E+02  5.9540073E+00  5.9232617E+00  5.7696019E+00  5.2019386E+00  4.0545820E+00  3.6612825E-01
  4.3701753E+00  5.5115312E+00  6.0641277E+00  6.2245184E+00  6.2473233E+00  1.5306363E+02  6.2617180E+00  6.2312501E+00  6.0778665E+00  5.5117268E+00  4.3702404E+00  3.9042663E-01
  4.6983989E+00  5.8339152E+00  6.3852941E+00  6.5449671E+00  6.5677887E+00  1.6275456E+02  6.5820681E+00  6.5518560E+00  6.3987629E+00  5.8341135E+00  4.6984662E+00  4.1637729E-01
  5.0394940E+00  6.1691981E+00  6.7193892E+00  6.8783323E+00  6.9011912E+00  1.7281185E+02  6.9153594E+00  6.8853794E+00  6.7325931E+00  6.1693990E+00  5.0395633E+00  4.4407869E-01
  5.3937631E+00  6.5176791E+00  7.0667141E+00  7.2249126E+00  7.2478317E+00  1.8323858E+02  7.2618928E+00  7.2321185E+00  7.0796581E+00  6.5178825E+00  5.3938344E+00  4.7363451E-01
