  7.6198023E+00  8.9676264E+00  9.5832864E+00  9.7460176E+00  9.7708426E+00  2.5550460E+02  9.8021639E+00  9.7719419E+00  9.8047658E+00  8.9677956E+00  7.6198585E+00  6.4983867E-01
  8.1234858E+00  9.4642448E+00  1.0078316E+01  1.0240099E+01  1.0265216E+01  2.7057968E+02  1.0296177E+01  1.0265835E+01  1.0296302E+01  9.4644161E+00  8.1235436E+00  6.9501640E-01
  8.6468834E+00  9.9805881E+00  1.0593127E+01  1.0753928E+01  1.0779378E+01  2.8620835E+02  1.0809985E+01  1.0779480E+01  1.0807675E+01  9.9807615E+00  8.6469427E+00  7.4324237E-01
  9.1904727E+00  1.0517129E+01  1.1128197E+01  1.1287976E+01  1.1313804E+01  3.0239632E+02  1.1344064E+01  1.1313351E+01  1.1339359E+01  1.0517304E+01  9.1905334E+00  7.9469953E-01
  9.7547303E+00  1.1074337E+01  1.1684000E+01  1.1842714E+01  1.1868969E+01  3.1914900E+02  1.1898888E+01  1.1867916E+01  1.1891829E+01  1.1074515E+01  9.7547924E+00  8.4958063E-01
  1.0340132E+01  1.1652684E+01  1.2261011E+01  1.2418611E+01  1.2445346E+01  3.3647150E+02  1.2474931E+01  1.2443644E+01  1.2465557E+01  1.1652863E+01  1.0340195E+01  9.0808875E-01
  1.0947150E+01  1.2252635E+01  1.2859701E+01  1.3016133E+01  1.3043408E+01  3.5436858E+02  1.3072666E+01  1.3041004E+01  1.3061015E+01  1.2252816E+01  1.0947215E+01  9.7043771E-01
  1.1576258E+01  1.2874657E+01  1.3480541E+01  1.3635745E+01  1.3663625E+01  3.7284472E+02  1.3692562E+01  1.3660458E+01  1.3678671E+01  1.2874840E+01  1.1576324E+01  1.0368526E+00
  1.2227924E+01  1.3519211E+01  1.4123999E+01  1.4277909E+01  1.4306465E+01  3.9190405E+02  1.4335087E+01  1.4302470E+01  1.4318994E+01  1.3519396E+01  1.2227992E+01  1.1075704E+00
  1.2902615E+01  1.4186756E+01  1.4790539E+01  1.4943084E+01  1.4972392E+01  4.1155035E+02  1.5000705E+01  1.4967497E+01  1.4982446E+01  1.4186943E+01  1.2902683E+01  1.1828404E+00
  1.3600793E+01  1.4877749E+01  1.5480624E+01  1.5631724E+01  1.5661869E+01  4.3178712E+02  1.5689879E+01  1.5655994E+01  1.5669490E+01  1.4877937E+01  1.3600863E+01  1.2629249E+00
  1.4322918E+01  1.5592639E+01  1.6194711E+01  1.6344280E+01  1.6375354E+01  4.5261746E+02  1.6403067E+01  1.6368411E+01  1.6380582E+01  1.5592829E+01  1.4322989E+01  1.3480997E+00
  1.5069446E+01  1.6331874E+01  1.6933256E+01  1.7081199E+01  1.7113299E+01  4.7404418E+02  1.7140722E+01  1.7105197E+01  1.7116175E+01  1.6332066E+01  1.5069518E+01  1.4386548E+00
  1.5840827E+01  1.7095896E+01  1.7696707E+01  1.7842921E+01  1.7876157E+01  4.9606971E+02  1.7903294E+01  1.7866791E+01  1.7876719E+01  1.7096089E+01  1.5840900E+01  1.5348951E+00
  1.6637507E+01  1.7885141E+01  1.8485510E+01  1.8629884E+01  1.8664370E+01  5.1869617E+02  1.8691228E+01  1.8653629E+01  1.8662658E+01  1.7885336E+01  1.6637581E+01  1.6371409E+00
  1.7459927E+01  1.8700040E+01  1.9300105E+01  1.9442516E+01  1.9478380E+01  5.4192529E+02  1.9504963E+01  1.9466143E+01  1.9474432E+01  1.8700236E+01  1.7460002E+01  1.7457290E+00
  1.8308523E+01  1.9541017E+01  2.0140925E+01  2.0281244E+01  2.0318619E+01  5.6575849E+02  2.0344934E+01  2.0304756E+01  2.0312472E+01  1.9541215E+01  1.8308599E+01  1.8610129E+00
  1.9183723E+01  2.0408490E+01  2.1008399E+01  2.1146483E+01  2.1185517E+01  5.9019680E+02  2.1211569E+01  2.1169885E+01  2.1177207E+01  2.0408690E+01  1.9183800E+01  1.9833641E+00
  2.0085950E+01  2.1302871E+01  2.1902949E+01  2.2038644E+01  2.2079494E+01  6.1524093E+02  2.2105289E+01  2.2061941E+01  2.2069058E+01  2.1303072E+01  2.0086028E+01  2.1131726E+00
  2.1015620E+01  2.2224561E+01  2.2824988E+01  2.2958131E+01  2.3000966E+01  6.4089121E+02  2.3026508E+01  2.2981326E+01  2.2988439E+01  2.2224764E+01  2.1015699E+01  2.2508480E+00
  2.1973142E+01  2.3173957E+01  2.3774926E+01  2.3905337E+01  2.3950340E+01  6.6714763E+02  2.3975635E+01  2.3928436E+01  2.3935756E+01  2.3174161E+01  2.1973222E+01  2.3968200E+00
  2.2958915E+01  2.4151445E+01  2.4753162E+01  2.4880650E+01  2.4928016E+01  6.9400982E+02  2.4953070E+01  2.4903658E+01  2.4911410E+01  2.4151650E+01  2.2958996E+01  2.5515397E+00
  2.3973334E+01  2.5157403E+01  2.5760089E+01  2.5884448E+01  2.5934386E+01  7.2147705E+02  2.5959203E+01  2.5907368E+01  2.5915792E+01  2.5157610E+01  2.3973416E+01  2.7154807E+00
  2.5016783E+01  2.6192201E+01  2.6796088E+01  2.6917098E+01  2.6969833E+01  7.4954824E+02  2.6994419E+01  2.6939935E+01  2.6949285E+01  2.6192409E+01  2.5016865E+01  2.8891393E+00
  2.6089636E+01  2.7256197E+01  2.7861537E+01  2.7978959E+01  2.8034733E+01  7.7822194E+02  2.8059092E+01  2.8001718E+01  2.8012262E+01  2.7256406E+01  2.6089720E+01  3.0730367E+00
  2.7192261E+01  2.8349740E+01  2.8956799E+01  2.9070381E+01  2.9129451E+01  8.0749636E+02  2.9153588E+01  2.9093066E+01  2.9105090E+01  2.8349950E+01  2.7192346E+01  3.2677193E+00
  1.0658189E+00  2.4225601E+00  3.0389209E+00  3.2014538E+00  3.2270370E+00  5.9413333E+01  3.2556118E+00  3.2250270E+00  3.2412177E+00  2.4226930E+00  1.0658404E+00  1.7468538E-01
  1.2649899E+00  2.6144368E+00  3.2286332E+00  3.3905508E+00  3.4160292E+00  6.4900842E+01  3.4442310E+00  3.4139223E+00  3.4273505E+00  2.6145735E+00  1.2650144E+00  1.8545842E-01
  1.4738293E+00  2.8160608E+00  3.4281248E+00  3.5894347E+00  3.6148097E+00  7.0732571E+01  3.6426472E+00  3.6126110E+00  3.6233338E+00  2.8162011E+00  1.4738569E+00  1.9707328E-01
  1.6926997E+00  3.0277911E+00  3.6377545E+00  3.7984630E+00  3.8237369E+00  7.6916520E+01  3.8512185E+00  3.8214503E+00  3.8295240E+00  3.0279349E+00  1.6927302E+00  2.0958563E-01
  1.9219661E+00  3.2499893E+00  3.8578836E+00  4.0179960E+00  4.0431719E+00  8.3460494E+01  4.0703059E+00  4.0408005E+00  4.0462806E+00  3.2501366E+00  1.9219994E+00  2.2305445E-01
  2.1619963E+00  3.4830199E+00  4.0888766E+00  4.2483968E+00  4.2734788E+00  9.0372100E+01  4.3002732E+00  4.2710246E+00  4.2739658E+00  3.4831705E+00  2.1620323E+00  2.3754216E-01
  2.4131605E+00  3.7272496E+00  4.3311003E+00  4.4900309E+00  4.5150243E+00  9.7658747E+01  4.5414869E+00  4.5124879E+00  4.5129446E+00  3.7274034E+00  2.4131991E+00  2.5311489E-01
  2.6758310E+00  3.9830474E+00  4.5849239E+00  4.7432662E+00  4.7681774E+00  1.0532763E+02  4.7943157E+00  4.7655582E+00  4.7635846E+00  3.9832045E+00  2.6758721E+00  2.6984256E-01
  2.9503820E+00  4.2507845E+00  4.8507188E+00  5.0084726E+00  5.0333091E+00  1.1338574E+02  5.0591307E+00  5.0306051E+00  5.0262553E+00  4.2509446E+00  2.9504256E+00  2.8779918E-01
  3.2371898E+00  4.5308334E+00  5.1288583E+00  5.2860217E+00  5.3107927E+00  1.2183984E+02  5.3363047E+00  5.3080005E+00  5.3013285E+00  4.5309965E+00  3.2372357E+00  3.0706295E-01
  3.5366318E+00  4.8235685E+00  5.4197173E+00  5.5762868E+00  5.6010028E+00  1.3069648E+02  5.6262122E+00  5.5981172E+00  5.5891774E+00  4.8237345E+00  3.5366800E+00  3.2771655E-01
  3.8490871E+00  5.1293653E+00  5.7236723E+00  5.8796423E+00  5.9043156E+00  1.3996198E+02  5.9292295E+00  5.9013299E+00  5.8901772E+00  5.1295341E+00  3.8491375E+00  3.4984731E-01
  4.1749355E+00  5.4486002E+00  6.0411007E+00  6.1964640E+00  6.2211085E+00  1.4964241E+02  6.2457335E+00  6.2180140E+00  6.2047037E+00  5.4487718E+00  4.1749881E+00  3.7354747E-01
  4.5145579E+00  5.7816506E+00  6.3723811E+00  6.5271282E+00  6.5517597E+00  1.5974363E+02  6.5761026E+00  6.5485458E+00  6.5331343E+00  5.7818248E+00  4.5146126E+00  3.9891440E-01
  4.8683355E+00  6.1288940E+00  6.7178924E+00  6.8720116E+00  6.8966482E+00  1.7027124E+02  6.9207154E+00  6.8933019E+00  6.8758465E+00  6.1290708E+00  4.8683922E+00  4.2605088E-01
  5.2366499E+00  6.4907083E+00  7.0780142E+00  7.2314913E+00  7.2561533E+00  1.8123060E+02  7.2799510E+00  7.2526594E+00  7.2332187E+00  6.4908876E+00  5.2367084E+00  4.5506531E-01
  5.6198825E+00  6.8674712E+00  7.4531259E+00  7.6059441E+00  7.6306542E+00  1.9262683E+02  7.6541888E+00  7.6269951E+00  7.6056291E+00  6.8676530E+00  5.6199429E+00  4.8607202E-01
  6.0184145E+00  7.2595599E+00  7.8436067E+00  7.9957466E+00  8.0205302E+00  2.0446477E+02  8.0438076E+00  8.0166854E+00  7.9934558E+00  7.2597440E+00  6.0184768E+00  5.1919156E-01
  6.4326266E+00  7.6673509E+00  8.2498355E+00  8.4012746E+00  8.4261597E+00  2.1674903E+02  8.4491861E+00  8.4221059E+00  8.3970766E+00  7.6675373E+00  6.4326906E+00  5.5455096E-01
  6.8628985E+00  8.0912196E+00  8.6721902E+00  8.8229027E+00  8.8479207E+00  2.2948393E+02  8.8707019E+00  8.8436315E+00  8.8168682E+00  8.0914083E+00  6.8629642E+00  5.9228406E-01
  7.3096086E+00  8.5315401E+00  9.1110476E+00  9.2610044E+00  9.2861898E+00  2.4267355E+02  9.3087315E+00  9.2816354E+00  9.2532065E+00  8.5317309E+00  7.3096760E+00  6.3253183E-01
  7.7731340E+00  8.9886847E+00  9.5667830E+00  9.7159515E+00  9.7413423E+00  2.5632168E+02  9.7636502E+00  9.7364893E+00  9.7064660E+00  8.9888777E+00  7.7732030E+00  6.7544272E-01
  8.2538499E+00  9.4630239E+00  1.0039770E+01  1.0188114E+01  1.0213752E+01  2.7043186E+02  1.0235831E+01  1.0208563E+01  1.0177019E+01  9.4632190E+00  8.2539204E+00  7.2117296E-01
  8.7521294E+00  9.9549256E+00  1.0530381E+01  1.0677858E+01  1.0703789E+01  2.8500734E+02  1.0725646E+01  1.0698224E+01  1.0665237E+01  9.9551227E+00  8.7522013E+00  7.6988699E-01
  9.2683430E+00  1.0464755E+01  1.1038984E+01  1.1185550E+01  1.1211825E+01  3.0005109E+02  1.1233464E+01  1.1205836E+01  1.1171487E+01  1.0464954E+01  9.2684164E+00  8.2175777E-01
  9.8028588E+00  1.0992875E+01  1.1565946E+01  1.1711551E+01  1.1738224E+01  3.1556580E+02  1.1759651E+01  1.1731762E+01  1.1696136E+01  1.0993076E+01  9.8029336E+00  8.7696723E-01
  1.0356042E+01  1.1539644E+01  1.2111631E+01  1.2256219E+01  1.2283351E+01  3.3155389E+02  1.2304571E+01  1.2276360E+01  1.2239547E+01  1.1539847E+01  1.0356118E+01  9.3570665E-01
  1.0928253E+01  1.2105417E+01  1.2676398E+01  1.2819910E+01  1.2847564E+01  3.4801748E+02  1.2868583E+01  1.2839985E+01  1.2802077E+01  1.2105622E+01  1.0928330E+01  9.9817712E-01
  1.1519850E+01  1.2690546E+01  1.3260605E+01  1.3402973E+01  1.3431222E+01  3.6495840E+02  1.3452044E+01  1.3422986E+01  1.3384085E+01  1.2690752E+01  1.1519929E+01  1.0645899E+00
  1.2131187E+01  1.3295377E+01  1.3864603E+01  1.4005755E+01  1.4034676E+01  3.8237822E+02  1.4055306E+01  1.4025712E+01  1.3985920E+01  1.3295585E+01  1.2131267E+01  1.1351671E+00
  1.2762614E+01  1.3920253E+01  1.4488741E+01  1.4628599E+01  1.4658274E+01  4.0027818E+02  1.4678718E+01  1.4648502E+01  1.4607930E+01  1.3920463E+01  1.2762695E+01  1.2101419E+00
  1.3414474E+01  1.4565510E+01  1.5133363E+01  1.5271840E+01  1.5302361E+01  4.1865926E+02  1.5322622E+01  1.5291695E+01  1.5250460E+01  1.4565722E+01  1.3414556E+01  1.2897591E+00
  1.4087108E+01  1.5231481E+01  1.5798807E+01  1.5935809E+01  1.5967273E+01  4.3752212E+02  1.5987357E+01  1.5955620E+01  1.5913845E+01  1.5231694E+01  1.4087191E+01  1.3742759E+00
  1.4780849E+01  1.5918491E+01  1.6485407E+01  1.6620833E+01  1.6653345E+01  4.5686716E+02  1.6673257E+01  1.6640604E+01  1.6598420E+01  1.5918705E+01  1.4780934E+01  1.4639621E+00
  1.5496027E+01  1.6626859E+01  1.7193489E+01  1.7327230E+01  1.7360904E+01  4.7669445E+02  1.7380648E+01  1.7346965E+01  1.7304510E+01  1.6627076E+01  1.5496113E+01  1.5591011E+00
  1.6232965E+01  1.7356900E+01  1.7923376E+01  1.8055314E+01  1.8090272E+01  4.9700379E+02  1.8109853E+01  1.8075017E+01  1.8032438E+01  1.7357118E+01  1.6233051E+01  1.6599900E+00
  1.6991978E+01  1.8108920E+01  1.8675384E+01  1.8805390E+01  1.8841765E+01  5.1779469E+02  1.8861186E+01  1.8825066E+01  1.8782518E+01  1.8109139E+01  1.6992066E+01  1.7669405E+00
  1.7773377E+01  1.8883218E+01  1.9449821E+01  1.9577757E+01  1.9615690E+01  5.3906634E+02  1.9634958E+01  1.9597411E+01  1.9555059E+01  1.8883439E+01  1.7773465E+01  1.8802796E+00
  1.8577464E+01  1.9680086E+01  2.0246990E+01  2.0372708E+01  2.0412351E+01  5.6081766E+02  2.0431469E+01  2.0392342E+01  2.0350362E+01  1.9680308E+01  1.8577554E+01  2.0003502E+00
  1.9404536E+01  2.0499808E+01  2.1067185E+01  2.1190525E+01  2.1232043E+01  5.8304727E+02  2.1251014E+01  2.1210145E+01  2.1168721E+01  2.0500032E+01  1.9404627E+01  2.1275118E+00
  2.0254881E+01  2.1342661E+01  2.1910694E+01  2.2031485E+01  2.2075051E+01  6.0575349E+02  2.2093882E+01  2.2051094E+01  2.2010423E+01  2.1342885E+01  2.0254972E+01  2.2621412E+00
  2.1128778E+01  2.2208911E+01  2.2777796E+01  2.2895855E+01  2.2941657E+01  6.2893437E+02  2.2960350E+01  2.2915457E+01  2.2875748E+01  2.2209137E+01  2.1128870E+01  2.4046333E+00
  2.2026501E+01  2.3098818E+01  2.3668763E+01  2.3783892E+01  2.3832131E+01  6.5258764E+02  2.3850692E+01  2.3803492E+01  2.3764967E+01  2.3099045E+01  2.2026594E+01  2.5554021E+00
  2.2948314E+01  2.4012631E+01  2.4583859E+01  2.4695847E+01  2.4746737E+01  6.7671077E+02  2.4765169E+01  2.4715448E+01  2.4678342E+01  2.4012859E+01  2.2948408E+01  2.7148812E+00
  2.3894471E+01  2.4950590E+01  2.5523337E+01  2.5631959E+01  2.5685730E+01  7.0130094E+02  2.5704037E+01  2.5651566E+01  2.5616127E+01  2.4950819E+01  2.3894565E+01  2.8835249E+00
  9.7623429E-01  2.2135379E+00  2.7928685E+00  2.9433288E+00  2.9690438E+00  5.4773056E+01  2.9891939E+00  2.9615711E+00  2.9203789E+00  2.2136835E+00  9.7625786E-01  1.6434735E-01
  1.1575792E+00  2.3882464E+00  2.9657094E+00  3.1157377E+00  3.1412355E+00  5.9768507E+01  3.1611425E+00  3.1338763E+00  3.0906942E+00  2.3883964E+00  1.1576064E+00  1.7417696E-01
  1.3474626E+00  2.5715659E+00  3.1471880E+00  3.2967892E+00  3.3220731E+00  6.5063289E+01  3.3417439E+00  3.3148295E+00  3.2697018E+00  2.5717201E+00  1.3474934E+00  1.8475957E-01
  1.5461843E+00  2.7637931E+00  3.3376004E+00  3.4867787E+00  3.5118527E+00  7.0663360E+01  3.5312941E+00  3.5047260E+00  3.4576964E+00  2.7639512E+00  1.5462185E+00  1.9614382E-01
  1.7540455E+00  2.9652257E+00  3.5372447E+00  3.6860030E+00  3.7108720E+00  7.6574490E+01  3.7300906E+00  3.7038625E+00  3.6549743E+00  2.9653878E+00  1.7540829E+00  2.0838118E-01
  1.9713485E+00  3.1761632E+00  3.7464200E+00  3.8947603E+00  3.9194298E+00  8.2802254E+01  3.9384320E+00  3.9125370E+00  3.8618329E+00  3.1763290E+00  1.9713891E+00  2.2152605E-01
  2.1983967E+00  3.3969057E+00  3.9654266E+00  4.1133496E+00  4.1378264E+00  8.9352032E+01  4.1566184E+00  4.1310487E+00  4.0785713E+00  3.3970751E+00  2.1984402E+00  2.3563597E-01
  2.4354941E+00  3.6277541E+00  4.1945659E+00  4.3420710E+00  4.3663628E+00  9.6229003E+01  4.3849507E+00  4.3596974E+00  4.3054893E+00  3.6279271E+00  2.4355405E+00  2.5077171E-01
  2.6829454E+00  3.8690104E+00  4.4341400E+00  4.5812253E+00  4.6053409E+00  1.0343814E+02  4.6237306E+00  4.5987838E+00  4.5428877E+00  3.8691867E+00  2.6829947E+00  2.6699747E-01
  2.9410560E+00  4.1209764E+00  4.6844516E+00  4.8311137E+00  4.8550631E+00  1.1098422E+02  4.8732606E+00  4.8486090E+00  4.7910678E+00  4.1211560E+00  2.9411079E+00  2.8438102E-01
  3.2101312E+00  4.3839546E+00  4.9458035E+00  5.0920376E+00  5.1158323E+00  1.1887178E+02  5.1338431E+00  5.1094745E+00  5.0503314E+00  4.3841373E+00  3.2101857E+00  3.0299389E-01
  3.4904765E+00  4.6582472E+00  5.2184990E+00  5.3642985E+00  5.3879515E+00  1.2710519E+02  5.4057811E+00  5.3816816E+00  5.3209805E+00  4.6584330E+00  3.4905334E+00  3.2291154E-01
  3.7823970E+00  4.9441564E+00  5.5028411E+00  5.6481976E+00  5.6717233E+00  1.3568857E+02  5.6893773E+00  5.6655314E+00  5.6033169E+00  4.9443451E+00  3.7824563E+00  3.4421357E-01
  4.0861976E+00  5.2419836E+00  5.7991324E+00  5.9440358E+00  5.9674505E+00  1.4462583E+02  5.9849341E+00  5.9613248E+00  5.8976422E+00  5.2421751E+00  4.0862592E+00  3.6698386E-01
  4.4021825E+00  5.5520296E+00  6.1076752E+00  6.2521131E+00  6.2754350E+00  1.5392067E+02  6.2927535E+00  6.2693618E+00  6.2042577E+00  5.5522239E+00  4.4022463E+00  3.9131085E-01
  4.7306549E+00  5.8745945E+00  6.4287709E+00  6.5727288E+00  6.5959781E+00  1.6357655E+02  6.6131365E+00  6.5899416E+00  6.5234637E+00  5.8747915E+00  4.7307208E+00  4.1728769E-01
  5.0719170E+00  6.2099768E+00  6.7627196E+00  6.9061808E+00  6.9293798E+00  1.7359670E+02  6.9463832E+00  6.9233620E+00  6.8555595E+00  6.2101763E+00  5.0719850E+00  4.4501249E-01
  5.4262697E+00  6.5584737E+00  7.1098206E+00  7.2527657E+00  7.2759392E+00  1.8398415E+02  7.2927924E+00  7.2699196E+00  7.2008433E+00  6.5586757E+00  5.4263396E+00  4.7458855E-01
