  7.6239861E+00  8.9791306E+00  9.7493864E+00  9.7861447E+00  9.8345357E+00  2.5603317E+02  9.8128170E+00  9.7881096E+00  9.7292481E+00  8.9793088E+00  7.6240514E+00  6.5057679E-01
  8.1284590E+00  9.4765981E+00  1.0243485E+01  1.0280779E+01  1.0328939E+01  2.7112272E+02  1.0307679E+01  1.0282921E+01  1.0223648E+01  9.4767785E+00  8.1285258E+00  6.9580803E-01
  8.6526448E+00  9.9937878E+00  1.0757387E+01  1.0795162E+01  1.0843141E+01  2.8676532E+02  1.0822334E+01  1.0797481E+01  1.0737847E+01  9.9939702E+00  8.6527132E+00  7.4409009E-01
  9.1970207E+00  1.0531171E+01  1.1291568E+01  1.1329764E+01  1.1377616E+01  3.0296670E+02  1.1357257E+01  1.1332260E+01  1.1272321E+01  1.0531356E+01  9.1970905E+00  7.9560599E-01
  9.7620628E+00  1.1089219E+01  1.1846502E+01  1.1885055E+01  1.1932838E+01  3.1973227E+02  1.1912922E+01  1.1887728E+01  1.1827544E+01  1.1089406E+01  9.7621340E+00  8.5054856E-01
  1.0348246E+01  1.1668400E+01  1.2422663E+01  1.2461503E+01  1.2509281E+01  3.3706715E+02  1.2489802E+01  1.2464353E+01  1.2403988E+01  1.1668589E+01  1.0348319E+01  9.0912093E-01
  1.0956043E+01  1.2269182E+01  1.3020520E+01  1.3059575E+01  1.3107417E+01  3.5497611E+02  1.3088369E+01  1.3062602E+01  1.3002125E+01  1.2269372E+01  1.0956117E+01  9.7153700E-01
  1.1585926E+01  1.2892028E+01  1.3640544E+01  1.3679735E+01  1.3727714E+01  3.7346362E+02  1.3709093E+01  1.3682939E+01  1.3622425E+01  1.2892220E+01  1.1586001E+01  1.0380220E+00
  1.2238363E+01  1.3537401E+01  1.4283202E+01  1.4322443E+01  1.4370640E+01  3.9253382E+02  1.4352440E+01  1.4325825E+01  1.4265355E+01  1.3537594E+01  1.2238439E+01  1.1088128E+00
  1.2913819E+01  1.4205758E+01  1.4948957E+01  1.4988159E+01  1.5036658E+01  4.1219051E+02  1.5018875E+01  1.4991719E+01  1.4931378E+01  1.4205954E+01  1.2913897E+01  1.1841590E+00
  1.3612759E+01  1.4897556E+01  1.5638272E+01  1.5677336E+01  1.5726231E+01  4.3243718E+02  1.5708859E+01  1.5681074E+01  1.5620956E+01  1.4897754E+01  1.3612837E+01  1.2643228E+00
  1.4335639E+01  1.5613245E+01  1.6351602E+01  1.6390425E+01  1.6439815E+01  4.5327696E+02  1.6422851E+01  1.6394341E+01  1.6334547E+01  1.5613444E+01  1.4335719E+01  1.3495802E+00
  1.5082916E+01  1.6353271E+01  1.7089402E+01  1.7127872E+01  1.7177864E+01  4.7471264E+02  1.7161303E+01  1.7131967E+01  1.7072603E+01  1.6353472E+01  1.5082997E+01  1.4402212E+00
  1.5855040E+01  1.7118076E+01  1.7852121E+01  1.7890117E+01  1.7940827E+01  4.9674667E+02  1.7924664E+01  1.7894391E+01  1.7835575E+01  1.7118278E+01  1.5855122E+01  1.5365507E+00
  1.6652457E+01  1.7908096E+01  1.8640203E+01  1.8677597E+01  1.8729149E+01  5.1938118E+02  1.8713380E+01  1.8682051E+01  1.8623906E+01  1.7908300E+01  1.6652540E+01  1.6388894E+00
  1.7475607E+01  1.8723761E+01  1.9454088E+01  1.9490741E+01  1.9543268E+01  5.4261791E+02  1.9527890E+01  1.9495375E+01  1.9438036E+01  1.8723966E+01  1.7475691E+01  1.7475738E+00
  1.8324925E+01  1.9565496E+01  2.0294208E+01  2.0329973E+01  2.0383619E+01  5.6645827E+02  2.0368626E+01  2.0334788E+01  2.0278397E+01  1.9565702E+01  1.8325010E+01  1.8629577E+00
  1.9200839E+01  2.0433717E+01  2.1160991E+01  2.1195711E+01  2.1250629E+01  5.9090332E+02  2.1236018E+01  2.1200706E+01  2.1145419E+01  2.0433925E+01  1.9200925E+01  1.9854127E+00
  2.0103773E+01  2.1328836E+01  2.2054858E+01  2.2088363E+01  2.2144719E+01  6.1595376E+02  2.2130485E+01  2.2093540E+01  2.2039521E+01  2.1329045E+01  2.0103859E+01  2.1153288E+00
  2.1034141E+01  2.2251255E+01  2.2976224E+01  2.3008333E+01  2.3066304E+01  6.4160995E+02  2.3052443E+01  2.3013692E+01  2.2961119E+01  2.2251465E+01  2.1034228E+01  2.2531157E+00
  2.1992351E+01  2.3201369E+01  2.3925495E+01  2.3956015E+01  2.4015790E+01  6.6787187E+02  2.4002299E+01  2.3961558E+01  2.3910619E+01  2.3201581E+01  2.1992440E+01  2.3992032E+00
  2.2978806E+01  2.4179565E+01  2.4903071E+01  2.4931796E+01  2.4993577E+01  6.9473916E+02  2.4980452E+01  2.4937522E+01  2.4888421E+01  2.4179778E+01  2.2978895E+01  2.5540427E+00
  2.3993896E+01  2.5186220E+01  2.5909345E+01  2.5936052E+01  2.6000057E+01  7.2221110E+02  2.5987295E+01  2.5941963E+01  2.5894916E+01  2.5186435E+01  2.3993986E+01  2.7181074E+00
  2.5038006E+01  2.6221704E+01  2.6944697E+01  2.6969153E+01  2.7035612E+01  7.5028662E+02  2.7023210E+01  2.6975249E+01  2.6930488E+01  2.6221920E+01  2.5038097E+01  2.8918942E+00
  2.6111512E+01  2.7286375E+01  2.8009504E+01  2.8031456E+01  2.8100618E+01  7.7896429E+02  2.8088571E+01  2.8037738E+01  2.7995511E+01  2.7286592E+01  2.6111603E+01  3.0759241E+00
  2.7214779E+01  2.8380582E+01  2.9104130E+01  2.9123311E+01  2.9195440E+01  8.0824230E+02  2.9183745E+01  2.9129780E+01  2.9090350E+01  2.8380800E+01  2.7214871E+01  3.2707436E+00
  1.0552452E+00  2.4202010E+00  3.1842949E+00  3.2272688E+00  3.2721755E+00  5.9626103E+01  3.2520333E+00  3.2285366E+00  3.1655417E+00  2.4203338E+00  1.0552667E+00  1.7478725E-01
  1.2550762E+00  2.6127949E+00  3.3728678E+00  3.4167662E+00  3.4610453E+00  6.5132508E+01  3.4413742E+00  3.4182107E+00  3.3544310E+00  2.6129321E+00  1.2551014E+00  1.8557351E-01
  1.4645817E+00  2.8151400E+00  3.5712569E+00  3.6160591E+00  3.6597244E+00  7.0982618E+01  3.6405165E+00  3.6176797E+00  3.5531303E+00  2.8152814E+00  1.4646103E+00  1.9720280E-01
  1.6841231E+00  3.0275946E+00  3.7798191E+00  3.8255042E+00  3.8685698E+00  7.7184429E+01  3.8498173E+00  3.8273001E+00  3.7619967E+00  3.0277399E+00  1.6841551E+00  2.0973080E-01
  1.9140649E+00  3.2505196E+00  3.9989142E+00  4.0454610E+00  4.0879416E+00  8.3745745E+01  4.0696372E+00  4.0474317E+00  3.9813903E+00  3.2506688E+00  1.9141001E+00  2.2321652E-01
  2.1547742E+00  3.4842789E+00  4.2289049E+00  4.2762918E+00  4.3182026E+00  9.0674174E+01  4.3003392E+00  4.2784366E+00  4.2116739E+00  3.4844318E+00  2.1548125E+00  2.3772244E-01
  2.4066204E+00  3.7292384E+00  4.4701566E+00  4.5183614E+00  4.5597185E+00  9.7977124E+01  4.5422890E+00  4.5206798E+00  4.4532130E+00  3.7293949E+00  2.4066616E+00  2.5331471E-01
  2.6699752E+00  3.9857667E+00  4.7230371E+00  4.7720368E+00  4.8128572E+00  1.0566179E+02  4.7958550E+00  4.7745285E+00  4.7063756E+00  3.9859266E+00  2.6700192E+00  2.7006330E-01
  2.9452122E+00  4.2542341E+00  4.9879163E+00  5.0376873E+00  5.0779888E+00  1.1373517E+02  5.0614074E+00  5.0403518E+00  4.9715319E+00  4.2543974E+00  2.9452589E+00  2.8804226E-01
  3.2327070E+00  4.5350128E+00  5.2651663E+00  5.3156838E+00  5.3554855E+00  1.2220402E+02  5.3393186E+00  5.3185208E+00  5.2490539E+00  4.5351793E+00  3.2327563E+00  3.0732982E-01
  3.5328365E+00  4.8284765E+00  5.5551606E+00  5.6063989E+00  5.6457211E+00  1.3107491E+02  5.6299625E+00  5.6094081E+00  5.5393154E+00  4.8286461E+00  3.5328883E+00  3.2800870E-01
  3.8459791E+00  5.1350001E+00  5.8582745E+00  5.9102065E+00  5.9490708E+00  1.4035413E+02  5.9337147E+00  5.9133878E+00  5.8426917E+00  5.1351727E+00  3.8460333E+00  3.5016629E-01
  4.1725142E+00  5.4549597E+00  6.1748844E+00  6.2274816E+00  6.2659112E+00  1.5004779E+02  6.2509519E+00  6.2308348E+00  6.1595593E+00  5.4551352E+00  4.1725707E+00  3.7389486E-01
  4.5128221E+00  5.7887320E+00  6.5053674E+00  6.5585999E+00  6.5966198E+00  1.6016174E+02  6.5820516E+00  6.5621250E+00  6.4902957E+00  5.7889102E+00  4.5128807E+00  3.9929183E-01
  4.8672834E+00  6.1366941E+00  6.8501017E+00  6.9039376E+00  6.9415746E+00  1.7070159E+02  6.9273922E+00  6.9076346E+00  6.8352789E+00  6.1368750E+00  4.8673442E+00  4.2646000E-01
  5.2362793E+00  6.4992234E+00  7.2094657E+00  7.2638713E+00  7.3011542E+00  1.8167270E+02  7.2873524E+00  7.2677402E+00  7.1948874E+00  6.4994069E+00  5.2363421E+00  4.5550783E-01
  5.6201907E+00  6.8766971E+00  7.5838377E+00  7.6387773E+00  7.6757372E+00  1.9308018E+02  7.6623108E+00  7.6428182E+00  7.5694999E+00  6.8768832E+00  5.6202555E+00  4.8654970E-01
  6.0193985E+00  7.2694921E+00  7.9735962E+00  8.0290316E+00  8.0657020E+00  2.0492891E+02  8.0526461E+00  8.0332445E+00  7.9594947E+00  7.2696806E+00  6.0194651E+00  5.1970620E-01
  6.4342827E+00  7.6779843E+00  8.3791190E+00  8.4350095E+00  8.4714265E+00  2.1722348E+02  8.4587364E+00  8.4393947E+00  8.3652498E+00  7.6781752E+00  6.4343511E+00  5.5510440E-01
  6.8652227E+00  8.1025490E+00  8.8007831E+00  8.8570852E+00  8.8932880E+00  2.2996823E+02  8.8809589E+00  8.8616429E+00  8.7871424E+00  8.1027421E+00  6.8652929E+00  5.9287819E-01
  7.3125966E+00  8.5435596E+00  9.2389645E+00  9.2956318E+00  9.3316625E+00  2.4316723E+02  9.3196899E+00  9.3003622E+00  9.2255484E+00  8.5437550E+00  7.3126684E+00  6.3316860E-01
  7.7767809E+00  9.0013883E+00  9.6940378E+00  9.7510204E+00  9.7869246E+00  2.5682431E+02  9.7753042E+00  9.7559240E+00  9.6808426E+00  9.0015858E+00  7.7768544E+00  6.7612411E-01
  8.2581506E+00  9.4764050E+00  1.0166376E+01  1.0223621E+01  1.0259447E+01  2.7094299E+02  1.0248175E+01  1.0228698E+01  1.0153398E+01  9.4766046E+00  8.2582256E+00  7.2190101E-01
  8.7570784E+00  9.9689774E+00  1.0656350E+01  1.0713799E+01  1.0749602E+01  2.8552652E+02  1.0738673E+01  1.0719050E+01  1.0643585E+01  9.9691790E+00  8.7571549E+00  7.7066377E-01
  9.2739345E+00  1.0479471E+01  1.1164327E+01  1.1221921E+01  1.1257756E+01  3.0057790E+02  1.1247167E+01  1.1227346E+01  1.1151773E+01  1.0479674E+01  9.2740125E+00  8.2258543E-01
  9.8090867E+00  1.1008246E+01  1.1690675E+01  1.1748346E+01  1.1784277E+01  3.1609983E+02  1.1774023E+01  1.1753946E+01  1.1678328E+01  1.1008452E+01  9.8091660E+00  8.7784795E-01
  1.0362899E+01  1.1555664E+01  1.2235755E+01  1.2293434E+01  1.2329526E+01  3.3209471E+02  1.2319605E+01  1.2299210E+01  1.2223612E+01  1.1555871E+01  1.0362980E+01  9.3664267E-01
  1.0935734E+01  1.2122077E+01  1.2799928E+01  1.2857539E+01  1.2893864E+01  3.4856470E+02  1.2884271E+01  1.2863490E+01  1.2787984E+01  1.2122286E+01  1.0935816E+01  9.9917072E-01
  1.1527947E+01  1.2707838E+01  1.3383549E+01  1.3441011E+01  1.3477647E+01  3.6551162E+02  1.3468378E+01  1.3447139E+01  1.3371802E+01  1.2708049E+01  1.1528030E+01  1.0656435E+00
  1.2139893E+01  1.3313293E+01  1.3986970E+01  1.4044196E+01  1.4081226E+01  3.8293705E+02  1.4072278E+01  1.4050501E+01  1.3975417E+01  1.3313506E+01  1.2139977E+01  1.1362830E+00
  1.2771921E+01  1.3938784E+01  1.4610539E+01  1.4667436E+01  1.4704950E+01  4.0084225E+02  1.4696319E+01  1.4673919E+01  1.4599177E+01  1.3938998E+01  1.2772006E+01  1.2113225E+00
  1.3424374E+01  1.4584647E+01  1.5254599E+01  1.5311066E+01  1.5349161E+01  4.1922818E+02  1.5340844E+01  1.5317728E+01  1.5243424E+01  1.4584863E+01  1.3424461E+01  1.2910070E+00
  1.4097594E+01  1.5251214E+01  1.5919488E+01  1.5975418E+01  1.6014197E+01  4.3809555E+02  1.6006192E+01  1.5982260E+01  1.5908497E+01  1.5251432E+01  1.4097681E+01  1.3755936E+00
  1.4791912E+01  1.5938812E+01  1.6605538E+01  1.6660818E+01  1.6700392E+01  4.5744473E+02  1.6692694E+01  1.6667840E+01  1.6594729E+01  1.5939030E+01  1.4792001E+01  1.4653523E+00
  1.5507660E+01  1.6647758E+01  1.7313077E+01  1.7367583E+01  1.7408073E+01  4.7727583E+02  1.7400680E+01  1.7374786E+01  1.7302447E+01  1.6647978E+01  1.5507749E+01  1.5605664E+00
  1.6245157E+01  1.7378367E+01  1.8042426E+01  1.8096028E+01  1.8137561E+01  4.9758864E+02  1.8130469E+01  1.8103413E+01  1.8031972E+01  1.7378589E+01  1.6245248E+01  1.6615331E+00
  1.7004722E+01  1.8130945E+01  1.8793901E+01  1.8846457E+01  1.8889171E+01  5.1838267E+02  1.8882378E+01  1.8854025E+01  1.8783620E+01  1.8131168E+01  1.7004814E+01  1.7685642E+00
  1.7786664E+01  1.8905791E+01  1.9567810E+01  1.9619170E+01  1.9663211E+01  5.3965714E+02  1.9656714E+01  1.9626922E+01  1.9557699E+01  1.8906015E+01  1.7786756E+01  1.8819868E+00
  1.8591285E+01  1.9703196E+01  2.0364455E+01  2.0414457E+01  2.0459985E+01  5.6141097E+02  2.0453781E+01  2.0422395E+01  2.0354512E+01  1.9703422E+01  1.8591378E+01  2.0021438E+00
  1.9418881E+01  2.0523446E+01  2.1184129E+01  2.1232604E+01  2.1279786E+01  5.8364278E+02  2.1273872E+01  2.1240727E+01  2.1174351E+01  2.0523673E+01  1.9418975E+01  2.1293947E+00
  2.0269741E+01  2.1366815E+01  2.2027121E+01  2.2073884E+01  2.2122901E+01  6.0635091E+02  2.2117275E+01  2.2082195E+01  2.2017506E+01  2.1367044E+01  2.0269836E+01  2.2641165E+00
  2.1144144E+01  2.2233572E+01  2.2893709E+01  2.2938565E+01  2.2989610E+01  6.2953341E+02  2.2984269E+01  2.2947065E+01  2.2884254E+01  2.2233801E+01  2.1144240E+01  2.4067041E+00
  2.2042363E+01  2.3123974E+01  2.3784166E+01  2.3826906E+01  2.3880184E+01  6.5318802E+02  2.3875126E+01  2.3835595E+01  2.3774868E+01  2.3124205E+01  2.2042459E+01  2.5575715E+00
  2.2964662E+01  2.4038272E+01  2.4698753E+01  2.4739155E+01  2.4794886E+01  6.7731223E+02  2.4790108E+01  2.4748035E+01  2.4689610E+01  2.4038504E+01  2.2964759E+01  2.7171525E+00
  2.3911295E+01  2.4976705E+01  2.5637724E+01  2.5675552E+01  2.5733970E+01  7.0190321E+02  2.5729470E+01  2.5684625E+01  2.5628734E+01  2.4976938E+01  2.3911393E+01  2.8859013E+00
  9.6540084E-01  2.2125231E+00  2.9028988E+00  2.9646603E+00  2.9978503E+00  5.5021943E+01  2.9868103E+00  2.9683026E+00  2.8905673E+00  2.2126688E+00  9.6542440E-01  1.6442626E-01
  1.1473697E+00  2.3878768E+00  3.0749775E+00  3.1374531E+00  3.1701022E+00  6.0031226E+01  3.1594202E+00  3.1412659E+00  3.0628782E+00  2.3880270E+00  1.1473972E+00  1.7426619E-01
  1.3378765E+00  2.5718395E+00  3.2557183E+00  3.3188908E+00  3.3510112E+00  6.5339336E+01  3.3406812E+00  3.3228739E+00  3.2438461E+00  2.5719942E+00  1.3379078E+00  1.8486005E-01
  1.5372208E+00  2.7647076E+00  3.4454160E+00  3.5092682E+00  3.5408727E+00  7.0952237E+01  3.5308888E+00  3.5134213E+00  3.4337662E+00  2.7648664E+00  1.5372556E+00  1.9625653E-01
  1.7457030E+00  2.9667784E+00  3.6443675E+00  3.7088816E+00  3.7399832E+00  7.6875704E+01  3.7303400E+00  3.7132046E+00  3.6329354E+00  2.9669414E+00  1.7457413E+00  2.0850712E-01
  1.9636252E+00  3.1783509E+00  3.8528706E+00  3.9180285E+00  3.9486411E+00  8.3115318E+01  3.9393332E+00  3.9225213E+00  3.8416517E+00  3.1785177E+00  1.9636667E+00  2.2166626E-01
  2.1912901E+00  3.3997247E+00  4.0712246E+00  4.1370075E+00  4.1671456E+00  8.9676464E+01  4.1581678E+00  4.1416700E+00  4.0602146E+00  3.3998953E+00  2.1913348E+00  2.3579149E-01
  2.4290015E+00  3.6312006E+00  4.2997298E+00  4.3661182E+00  4.3957972E+00  9.6564326E+01  4.3871445E+00  4.3709505E+00  4.2889243E+00  3.6313748E+00  2.4290492E+00  2.5094362E-01
  2.6770637E+00  3.8730798E+00  4.5386873E+00  4.6056609E+00  4.6348970E+00  1.0378389E+02  4.6265647E+00  4.6106630E+00  4.5280822E+00  3.8732575E+00  2.6771143E+00  2.6718688E-01
  2.9357816E+00  4.1256641E+00  4.7883986E+00  4.8559363E+00  4.8847469E+00  1.1133992E+02  4.8767301E+00  4.8611084E+00  4.7779900E+00  4.1258451E+00  2.9358349E+00  2.8458906E-01
  3.2054601E+00  4.3892554E+00  5.0491660E+00  5.1172454E+00  5.1456488E+00  1.1923700E+02  5.1379433E+00  5.1225877E+00  5.0389498E+00  4.3894397E+00  3.2055161E+00  3.0322173E-01
  3.4864044E+00  4.6641558E+00  5.3212915E+00  5.3898892E+00  5.4179054E+00  1.2747947E+02  5.4105066E+00  5.3954020E+00  5.3112641E+00  4.6643432E+00  3.4864629E+00  3.2316038E-01
  3.7789193E+00  4.9506669E+00  5.6050774E+00  5.6741687E+00  5.7018187E+00  1.3607146E+02  5.6947226E+00  5.6798522E+00  5.5952350E+00  4.9508573E+00  3.7789803E+00  3.4448461E-01
  4.0833094E+00  5.2490900E+00  5.9008256E+00  5.9703842E+00  5.9976908E+00  1.4501692E+02  5.9908933E+00  5.9762388E+00  5.8911646E+00  5.2492833E+00  4.0833727E+00  3.6727837E-01
  4.3998785E+00  5.5597257E+00  6.2088375E+00  6.2788356E+00  6.3058231E+00  1.5431951E+02  6.2993203E+00  6.2848616E+00  6.1993544E+00  5.5599218E+00  4.3999440E+00  3.9163010E-01
  4.7289295E+00  5.8828736E+00  6.5294136E+00  6.5998215E+00  6.6265165E+00  1.6398274E+02  6.6203046E+00  6.6060196E+00  6.5201051E+00  5.8830724E+00  4.7289972E+00  4.1763299E-01
  5.0707645E+00  6.2188321E+00  6.8628537E+00  6.9336398E+00  6.9600705E+00  1.7400984E+02  6.9541458E+00  6.9400103E+00  6.8537163E+00  6.2190334E+00  5.0708342E+00  4.4538518E-01
  5.4256838E+00  6.5678980E+00  7.2094561E+00  7.2805866E+00  7.3067836E+00  1.8440383E+02  7.3011427E+00  7.2871301E+00  7.2004865E+00  6.5681019E+00  5.4257556E+00  4.7499000E-01
