  7.6092292E+00  8.9558678E+00  9.6499130E+00  9.7533871E+00  9.7748286E+00  2.5562341E+02  9.7784527E+00  9.7594741E+00  9.6495070E+00  8.9560448E+00  7.6092933E+00  6.5007041E-01
  8.1138235E+00  9.4535646E+00  1.0145394E+01  1.0248483E+01  1.0270048E+01  2.7073650E+02  1.0273730E+01  1.0254676E+01  1.0144986E+01  9.4537437E+00  8.1138891E+00  6.9529258E-01
  8.6381602E+00  9.9710119E+00  1.0660690E+01  1.0763351E+01  1.0785086E+01  2.8640261E+02  1.0788825E+01  1.0769651E+01  1.0660281E+01  9.9711931E+00  8.6382274E+00  7.4356654E-01
  9.1827157E+00  1.0508681E+01  1.1196277E+01  1.1298462E+01  1.1320416E+01  3.0262745E+02  1.1324213E+01  1.1304871E+01  1.1195866E+01  1.0508864E+01  9.1827843E+00  7.9507541E-01
  9.7479654E+00  1.1067041E+01  1.1752628E+01  1.1854286E+01  1.1876511E+01  3.1941643E+02  1.1880367E+01  1.1860804E+01  1.1752215E+01  1.1067226E+01  9.7480354E+00  8.5001209E-01
  1.0334383E+01  1.1646561E+01  1.2330216E+01  1.2431290E+01  1.2453845E+01  3.3677465E+02  1.2457760E+01  1.2437919E+01  1.2329801E+01  1.1646748E+01  1.0334455E+01  9.0857983E-01
  1.0942442E+01  1.2247706E+01  1.2929511E+01  1.3029940E+01  1.3052889E+01  3.5470688E+02  1.3056864E+01  1.3036681E+01  1.2929094E+01  1.2247895E+01  1.0942515E+01  9.7099260E-01
  1.1572613E+01  1.2870942E+01  1.3550982E+01  1.3650699E+01  1.3674111E+01  3.7321760E+02  1.3678146E+01  1.3657553E+01  1.3550563E+01  1.2871133E+01  1.1572687E+01  1.0374757E+00
  1.2225363E+01  1.3516729E+01  1.4195097E+01  1.4294029E+01  1.4317978E+01  3.9231092E+02  1.4322074E+01  1.4300996E+01  1.4194676E+01  1.3516921E+01  1.2225438E+01  1.1082663E+00
  1.2901157E+01  1.4185524E+01  1.4862320E+01  1.4960386E+01  1.4984954E+01  4.1199066E+02  1.4989111E+01  1.4967469E+01  1.4861896E+01  1.4185719E+01  1.2901234E+01  1.1836138E+00
  1.3600458E+01  1.4877783E+01  1.5553109E+01  1.5650224E+01  1.5675499E+01  4.3226029E+02  1.5679719E+01  1.5657424E+01  1.5552684E+01  1.4877979E+01  1.3600536E+01  1.2637808E+00
  1.4323725E+01  1.5593956E+01  1.6267924E+01  1.6363994E+01  1.6390071E+01  4.5312294E+02  1.6394353E+01  1.6371312E+01  1.6267497E+01  1.5594153E+01  1.4323804E+01  1.3490432E+00
  1.5071411E+01  1.6334488E+01  1.7007217E+01  1.7102141E+01  1.7129123E+01  4.7458141E+02  1.7133468E+01  1.7109578E+01  1.7006788E+01  1.6334687E+01  1.5071491E+01  1.4396913E+00
  1.5843966E+01  1.7099820E+01  1.7771437E+01  1.7865105E+01  1.7893103E+01  4.9663815E+02  1.7897512E+01  1.7872662E+01  1.7771005E+01  1.7100021E+01  1.5844047E+01  1.5360301E+00
  1.6641836E+01  1.7890389E+01  1.8561028E+01  1.8653322E+01  1.8682456E+01  5.1929525E+02  1.8686930E+01  1.8661001E+01  1.8560594E+01  1.7890591E+01  1.6641918E+01  1.6383802E+00
  1.7465461E+01  1.8706623E+01  1.9376429E+01  1.9467220E+01  1.9497620E+01  5.4255449E+02  1.9502159E+01  1.9475022E+01  1.9375992E+01  1.8706827E+01  1.7465544E+01  1.7470786E+00
  1.8315275E+01  1.9548948E+01  2.0218072E+01  2.0307224E+01  2.0339029E+01  5.6641727E+02  2.0343633E+01  2.0315151E+01  2.0217633E+01  1.9549153E+01  1.8315359E+01  1.8624791E+00
  1.9191706E+01  2.0417778E+01  2.1086386E+01  2.1173750E+01  2.1207109E+01  5.9088464E+02  2.1211780E+01  2.1181803E+01  2.1085945E+01  2.0417985E+01  1.9191791E+01  1.9849534E+00
  2.0095176E+01  2.1313525E+01  2.1981791E+01  2.2067207E+01  2.2102282E+01  6.1595731E+02  2.2107020E+01  2.2075387E+01  2.1981348E+01  2.1313734E+01  2.0095262E+01  2.1148917E+00
  2.1026100E+01  2.2236592E+01  2.2904701E+01  2.2987998E+01  2.3024962E+01  6.4163562E+02  2.3029767E+01  2.2996307E+01  2.2904255E+01  2.2236801E+01  2.1026187E+01  2.2527039E+00
  2.1984886E+01  2.3187371E+01  2.3855524E+01  2.3936517E+01  2.3975555E+01  6.6791957E+02  2.3980428E+01  2.3944956E+01  2.3855075E+01  2.3187582E+01  2.1984974E+01  2.3988200E+00
  2.2971935E+01  2.4166251E+01  2.4834657E+01  2.4913149E+01  2.4954461E+01  6.9480880E+02  2.4959403E+01  2.4921721E+01  2.4834206E+01  2.4166463E+01  2.2972023E+01  2.5536915E+00
  2.3987638E+01  2.5173608E+01  2.5842493E+01  2.5918273E+01  2.5962070E+01  7.2230259E+02  2.5967083E+01  2.5926978E+01  2.5842039E+01  2.5173821E+01  2.3987727E+01  2.7177919E+00
  2.5032378E+01  2.6209810E+01  2.6879415E+01  2.6952254E+01  2.6998767E+01  7.5039985E+02  2.7003850E+01  2.6961094E+01  2.6878958E+01  2.6210024E+01  2.5032468E+01  2.8916182E+00
  2.6106532E+01  2.7275216E+01  2.7945796E+01  2.8015453E+01  2.8064925E+01  7.7909917E+02  2.8070079E+01  2.8024430E+01  2.7945337E+01  2.7275432E+01  2.6106623E+01  3.0756918E+00
  2.7210465E+01  2.8370174E+01  2.9042001E+01  2.9108217E+01  2.9160908E+01  8.0839875E+02  2.9166134E+01  2.9117332E+01  2.9041540E+01  2.8370391E+01  2.7210556E+01  3.2705592E+00
  1.0472198E+00  2.4037927E+00  3.0967515E+00  3.2026851E+00  3.2223234E+00  5.9015759E+01  3.2253432E+00  3.2076558E+00  3.0963216E+00  2.4039256E+00  1.0472413E+00  1.7462564E-01
  1.2467137E+00  2.5961626E+00  3.2863036E+00  3.3921966E+00  3.4115814E+00  6.4542718E+01  3.4146594E+00  3.3972727E+00  3.2858737E+00  2.5962997E+00  1.2467387E+00  1.8540304E-01
  1.4559190E+00  2.7983192E+00  3.4856850E+00  3.5915342E+00  3.6106722E+00  7.0413413E+01  3.6138086E+00  3.5967163E+00  3.4852551E+00  2.7984604E+00  1.4559475E+00  1.9702357E-01
  1.6751961E+00  3.0106196E+00  3.6952523E+00  3.8010535E+00  3.8199519E+00  7.6635825E+01  3.8231471E+00  3.8063423E+00  3.6948221E+00  3.0107647E+00  1.6752279E+00  2.0954296E-01
  1.9049084E+00  3.2334236E+00  3.9153648E+00  4.0211130E+00  4.0397800E+00  8.3217741E+01  4.0430342E+00  4.0265094E+00  3.9149342E+00  3.2335726E+00  1.9049434E+00  2.2302023E-01
  2.1454218E+00  3.4670940E+00  4.1463847E+00  4.2520743E+00  4.2705186E+00  9.0166755E+01  4.2738321E+00  4.2575789E+00  4.1459537E+00  3.4672466E+00  2.1454598E+00  2.3751791E-01
  2.3971046E+00  3.7119958E+00  4.3886772E+00  4.4943010E+00  4.5125325E+00  9.7490261E+01  4.5159058E+00  4.4999148E+00  4.3882455E+00  3.7121520E+00  2.3971455E+00  2.5310218E-01
  2.6603276E+00  3.9684966E+00  4.6426094E+00  4.7481595E+00  4.7661891E+00  1.0519545E+02  4.7696224E+00  4.7538832E+00  4.6421770E+00  3.9686562E+00  2.6603713E+00  2.6984306E-01
  2.9354635E+00  4.2369657E+00  4.9085509E+00  5.0140181E+00  5.0318578E+00  1.1328929E+02  5.0353515E+00  5.0198526E+00  4.9081178E+00  4.2371286E+00  2.9355098E+00  2.8781460E-01
  3.2228867E+00  4.5177744E+00  5.1868734E+00  5.2922470E+00  5.3099101E+00  1.2177854E+02  5.3134646E+00  5.2981933E+00  5.1864394E+00  4.5179405E+00  3.2229356E+00  3.0709512E-01
  3.5229734E+00  4.8112956E+00  5.4779501E+00  5.5832181E+00  5.6007192E+00  1.3066975E+02  5.6043349E+00  5.5892769E+00  5.4775151E+00  4.8114647E+00  3.5230247E+00  3.2776736E-01
  3.8361010E+00  5.1179034E+00  5.7821558E+00  5.8873045E+00  5.9046598E+00  1.3996922E+02  5.9083372E+00  5.8934768E+00  5.7817197E+00  5.1180755E+00  3.8361548E+00  3.4991875E-01
  4.1626482E+00  5.4379729E+00  6.0998666E+00  6.2048804E+00  6.2221079E+00  1.4968304E+02  6.2258474E+00  6.2111673E+00  6.0994292E+00  5.4381479E+00  4.1627043E+00  3.7364161E-01
  4.5029944E+00  5.7718801E+00  6.4314592E+00  6.5363209E+00  6.5534404E+00  1.5981705E+02  6.5572424E+00  6.5427233E+00  6.4310206E+00  5.7720579E+00  4.5030526E+00  3.9903340E-01
  4.8575195E+00  6.1200015E+00  6.7773115E+00  6.8820016E+00  6.8990348E+00  1.7037686E+02  6.9028998E+00  6.8885206E+00  6.7768716E+00  6.1201820E+00  4.8575798E+00  4.2619699E-01
  5.2266038E+00  6.4827137E+00  7.1378014E+00  7.2422983E+00  7.2592692E+00  1.8136782E+02  7.2631976E+00  7.2489349E+00  7.1373601E+00  6.4828968E+00  5.2266662E+00  4.5524088E-01
  5.6106277E+00  6.8603931E+00  7.5133071E+00  7.6175867E+00  7.6345216E+00  1.9279505E+02  7.6385140E+00  7.6243420E+00  7.5128643E+00  6.8605787E+00  5.6106920E+00  4.8627951E-01
  6.0099711E+00  7.2534159E+00  7.9042067E+00  8.0082423E+00  8.0251700E+00  2.0466339E+02  8.0292268E+00  8.0151174E+00  7.9037623E+00  7.2536040E+00  6.0100373E+00  5.1943351E-01
  6.4250137E+00  7.6621576E+00  8.3108776E+00  8.4146398E+00  8.4315918E+00  2.1697746E+02  8.4357137E+00  8.4216358E+00  8.3104316E+00  7.6623480E+00  6.4250817E+00  5.5483002E-01
  6.8561339E+00  8.0869925E+00  8.7336966E+00  8.8371528E+00  8.8541639E+00  2.2974159E+02  8.8583512E+00  8.8442709E+00  8.7332489E+00  8.0871853E+00  6.8562036E+00  5.9260301E-01
  7.3037093E+00  8.5282938E+00  9.1730394E+00  9.2761538E+00  9.2932617E+00  2.4295985E+02  9.2975151E+00  9.2833952E+00  9.1725899E+00  8.5284887E+00  7.3037807E+00  6.3289354E-01
  7.7681159E+00  8.9864328E+00  9.6292802E+00  9.7320136E+00  9.7492596E+00  2.5663605E+02  9.7535797E+00  9.7393795E+00  9.6288290E+00  8.9866299E+00  7.7681889E+00  6.7585018E-01
  8.2497279E+00  9.4617789E+00  1.0102792E+01  1.0205101E+01  1.0222530E+01  2.7077371E+02  1.0226917E+01  1.0212593E+01  1.0102339E+01  9.4619781E+00  8.2498025E+00  7.2162929E-01
  8.7489176E+00  9.9546994E+00  1.0593944E+01  1.0695783E+01  1.0713444E+01  2.8537611E+02  1.0717899E+01  1.0703401E+01  1.0593489E+01  9.9549006E+00  8.7489937E+00  7.7039540E-01
  9.2660546E+00  1.0465559E+01  1.1103107E+01  1.1204422E+01  1.1222369E+01  3.0044622E+02  1.1226892E+01  1.1212169E+01  1.1102650E+01  1.0465762E+01  9.2661322E+00  8.2232163E-01
  9.8015061E+00  1.0994718E+01  1.1630644E+01  1.1731381E+01  1.1749671E+01  3.1598673E+02  1.1754263E+01  1.1739257E+01  1.1630185E+01  1.0994923E+01  9.8015851E+00  8.7759003E-01
  1.0355636E+01  1.1542536E+01  1.2176919E+01  1.2277016E+01  1.2295712E+01  3.3200008E+02  1.2300374E+01  1.2285023E+01  1.2176458E+01  1.1542743E+01  1.0355716E+01  9.3639202E-01
  1.0928805E+01  1.2109367E+01  1.2742291E+01  1.2841681E+01  1.2860852E+01  3.4848839E+02  1.2865584E+01  1.2849821E+01  1.2741828E+01  1.2109575E+01  1.0928887E+01  9.9892881E-01
  1.1521370E+01  1.2695561E+01  1.3327115E+01  1.3425728E+01  1.3445447E+01  3.6545351E+02  1.3450250E+01  1.3434001E+01  1.3326650E+01  1.2695771E+01  1.1521453E+01  1.0654119E+00
  1.2133685E+01  1.3301465E+01  1.3931744E+01  1.4029500E+01  1.4049847E+01  3.8289699E+02  1.4054722E+01  1.4037908E+01  1.3931277E+01  1.3301677E+01  1.2133769E+01  1.1360633E+00
  1.2766097E+01  1.3927420E+01  1.4556525E+01  1.4653340E+01  1.4674401E+01  4.0082012E+02  1.4679348E+01  1.4661885E+01  1.4556055E+01  1.3927633E+01  1.2766182E+01  1.2111166E+00
  1.3418951E+01  1.4573762E+01  1.5201800E+01  1.5297583E+01  1.5319451E+01  4.1922385E+02  1.5324471E+01  1.5306265E+01  1.5201328E+01  1.4573977E+01  1.3419037E+01  1.2908166E+00
  1.4092585E+01  1.5240823E+01  1.5867908E+01  1.5962560E+01  1.5985336E+01  4.3810889E+02  1.5990429E+01  1.5971382E+01  1.5867433E+01  1.5241040E+01  1.4092672E+01  1.3754208E+00
  1.4787334E+01  1.5928927E+01  1.6555181E+01  1.6648595E+01  1.6672387E+01  4.5747561E+02  1.6677554E+01  1.6657558E+01  1.6554704E+01  1.5929145E+01  1.4787423E+01  1.4651991E+00
  1.5503526E+01  1.6638394E+01  1.7263946E+01  1.7356008E+01  1.7380931E+01  4.7732413E+02  1.7386174E+01  1.7365113E+01  1.7263466E+01  1.6638614E+01  1.5503615E+01  1.5604350E+00
  1.6241483E+01  1.7369538E+01  1.7994524E+01  1.8085110E+01  1.8111291E+01  4.9765423E+02  1.8116609E+01  1.8094360E+01  1.7994042E+01  1.7369759E+01  1.6241573E+01  1.6614258E+00
  1.7001520E+01  1.8122662E+01  1.8747231E+01  1.8836208E+01  1.8863780E+01  5.1846543E+02  1.8869175E+01  1.8845603E+01  1.8746746E+01  1.8122885E+01  1.7001611E+01  1.7684835E+00
  1.7783947E+01  1.8898068E+01  1.9522374E+01  1.9609600E+01  1.9638708E+01  5.3975696E+02  1.9644180E+01  1.9619143E+01  1.9521887E+01  1.8898292E+01  1.7784040E+01  1.8819353E+00
  1.8589067E+01  1.9696046E+01  2.0320256E+01  2.0405577E+01  2.0436375E+01  5.6152772E+02  2.0441925E+01  2.0415268E+01  2.0319766E+01  1.9696271E+01  1.8589160E+01  2.0021241E+00
  1.9417175E+01  2.0516879E+01  2.1141170E+01  2.1224422E+01  2.1257077E+01  5.8377636E+02  2.1262706E+01  2.1234264E+01  2.1140678E+01  2.0517106E+01  1.9417269E+01  2.1294098E+00
  2.0268559E+01  2.1360844E+01  2.1985404E+01  2.2066410E+01  2.2101099E+01  6.0650120E+02  2.2106808E+01  2.2076405E+01  2.1984909E+01  2.1361072E+01  2.0268654E+01  2.2641693E+00
  2.1143499E+01  2.2228208E+01  2.2853236E+01  2.2931809E+01  2.2968722E+01  6.2970030E+02  2.2974510E+01  2.2941958E+01  2.2852739E+01  2.2228437E+01  2.1143594E+01  2.4067978E+00
  2.2042266E+01  2.3119228E+01  2.3744939E+01  2.3820876E+01  2.3860216E+01  6.5337142E+02  2.3866086E+01  2.3831182E+01  2.3744439E+01  2.3119458E+01  2.2042362E+01  2.5577094E+00
  2.2965124E+01  2.4034154E+01  2.4660774E+01  2.4733861E+01  2.4775844E+01  6.7751202E+02  2.4781795E+01  2.4744324E+01  2.4660271E+01  2.4034386E+01  2.2965222E+01  2.7173381E+00
  2.3912329E+01  2.4973227E+01  2.5600996E+01  2.5671002E+01  2.5715860E+01  7.0211929E+02  2.5721894E+01  2.5681624E+01  2.5600490E+01  2.4973459E+01  2.3912427E+01  2.8861383E+00
  9.5923440E-01  2.2000662E+00  2.8435493E+00  2.9490840E+00  2.9646006E+00  5.4607745E+01  2.9680960E+00  2.9549223E+00  2.8430744E+00  2.2002118E+00  9.5925796E-01  1.6431845E-01
  1.1410642E+00  2.3753739E+00  3.0164776E+00  3.1219955E+00  3.1372487E+00  5.9635243E+01  3.1408110E+00  3.1279557E+00  3.0160030E+00  2.3755241E+00  1.1410916E+00  1.7415399E-01
  1.3314588E+00  2.5593161E+00  3.1980755E+00  3.3035735E+00  3.3185698E+00  6.4961436E+01  3.3221994E+00  3.3096563E+00  3.1976011E+00  2.5594707E+00  1.3314900E+00  1.8474369E-01
  1.5307166E+00  2.7521880E+00  3.3886378E+00  3.4941117E+00  3.5088587E+00  7.0592282E+01  3.5125558E+00  3.5003182E+00  3.3881633E+00  2.7523468E+00  1.5307514E+00  1.9613624E-01
  1.7391374E+00  2.9542863E+00  3.5884606E+00  3.6939058E+00  3.7084113E+00  7.6533547E+01  3.7121764E+00  3.7002367E+00  3.5879860E+00  2.9544492E+00  1.7391756E+00  2.0838315E-01
  1.9570220E+00  3.1659089E+00  3.7978417E+00  3.9032525E+00  3.9175254E+00  8.2790808E+01  3.9213588E+00  3.9097087E+00  3.7973669E+00  3.1660756E+00  1.9570635E+00  2.2153891E-01
  2.1846725E+00  3.3873546E+00  4.0170800E+00  4.1224498E+00  4.1364996E+00  8.9369444E+01  4.1404018E+00  4.1290322E+00  4.0166047E+00  3.3875252E+00  2.1847172E+00  2.3566108E-01
  2.4223918E+00  3.6189235E+00  4.2464753E+00  4.3517964E+00  4.3656339E+00  9.6274637E+01  4.3696052E+00  4.3585061E+00  4.2459995E+00  3.6190977E+00  2.4224395E+00  2.5081051E-01
  2.6704835E+00  3.8609161E+00  4.4863284E+00  4.5915920E+00  4.6052288E+00  1.0351136E+02  4.6092697E+00  4.5984300E+00  4.4858519E+00  3.8610937E+00  2.6705340E+00  2.6705144E-01
  2.9292515E+00  4.1136333E+00  4.7369406E+00  4.8421368E+00  4.8555856E+00  1.1108440E+02  4.8596966E+00  4.8491040E+00  4.7364634E+00  4.1138143E+00  2.9293049E+00  2.8445172E-01
  3.1990003E+00  4.3773765E+00  4.9986138E+00  5.1037310E+00  5.1170061E+00  1.1899830E+02  5.1211876E+00  5.1108286E+00  4.9981356E+00  4.3775607E+00  3.1990563E+00  3.0308294E-01
  3.4800342E+00  4.6524469E+00  5.2716498E+00  5.3766751E+00  5.3897920E+00  1.2725743E+02  5.3940446E+00  5.3839042E+00  5.2711706E+00  4.6526343E+00  3.4800927E+00  3.2302062E-01
  3.7726574E+00  4.9391457E+00  5.5563505E+00  5.6612695E+00  5.6742453E+00  1.3586591E+02  5.6785694E+00  5.6686312E+00  5.5558703E+00  4.9393360E+00  3.7727183E+00  3.4434441E-01
  4.0771737E+00  5.2377734E+00  5.8530177E+00  5.9578141E+00  5.9706675E+00  1.4482767E+02  5.9750636E+00  5.9653095E+00  5.8525363E+00  5.2379667E+00  4.0772370E+00  3.6713829E-01
  4.3938865E+00  5.5486301E+00  6.1619523E+00  6.2666080E+00  6.2793596E+00  1.5414641E+02  6.2838284E+00  6.2742383E+00  6.1614696E+00  5.5488262E+00  4.3939521E+00  3.9149075E-01
  4.7230982E+00  5.8720148E+00  6.4834548E+00  6.5879497E+00  6.6006220E+00  1.6382560E+02  6.6051639E+00  6.5957161E+00  6.4829708E+00  5.8722136E+00  4.7231659E+00  4.1749502E-01
  5.0651099E+00  6.2082254E+00  6.8178246E+00  6.9221363E+00  6.9347540E+00  1.7386849E+02  6.9393696E+00  6.9300401E+00  6.8173391E+00  6.2084267E+00  5.0651797E+00  4.4524928E-01
  5.4202219E+00  6.5575582E+00  7.1653598E+00  7.2694635E+00  7.2820537E+00  1.8427810E+02  7.2867435E+00  7.2775059E+00  7.1648728E+00  6.5577620E+00  5.4202936E+00  4.7485690E-01
