  7.5478086E+00  8.8740603E+00  9.5202824E+00  9.6691141E+00  9.7006781E+00  2.5402859E+02  9.7318767E+00  9.6823168E+00  9.4274060E+00  8.8742394E+00  7.5478747E+00  6.4761656E-01
  8.0509772E+00  9.3705933E+00  1.0015205E+01  1.0163253E+01  1.0194972E+01  2.6913730E+02  1.0225792E+01  1.0176441E+01  9.9237719E+00  9.3707746E+00  8.0510450E+00  6.9268620E-01
  8.5738932E+00  9.8868790E+00  1.0529937E+01  1.0677163E+01  1.0709081E+01  2.8479807E+02  1.0739528E+01  1.0690340E+01  1.0439926E+01  9.8870624E+00  8.5739625E+00  7.4080080E-01
  9.1170313E+00  1.0423387E+01  1.1064954E+01  1.1211313E+01  1.1243477E+01  3.0101664E+02  1.1273559E+01  1.1224482E+01  1.0976341E+01  1.0423573E+01  9.1171021E+00  7.9214318E-01
  9.6808657E+00  1.0980586E+01  1.1620727E+01  1.1766173E+01  1.1798633E+01  3.1779842E+02  1.1828357E+01  1.1779336E+01  1.1533492E+01  1.0980774E+01  9.6809380E+00  8.4690598E-01
  1.0265869E+01  1.1558943E+01  1.2197727E+01  1.2342208E+01  1.2375021E+01  3.3514852E+02  1.2404394E+01  1.2355369E+01  1.2111849E+01  1.1559132E+01  1.0265943E+01  9.0529211E-01
  1.0872513E+01  1.2158923E+01  1.2796426E+01  1.2939883E+01  1.2973111E+01  3.5307173E+02  1.3002138E+01  1.2953044E+01  1.2711883E+01  1.2159114E+01  1.0872588E+01  9.6751526E-01
  1.1501267E+01  1.2780989E+01  1.3417289E+01  1.3559660E+01  1.3593370E+01  3.7157253E+02  1.3622059E+01  1.3572824E+01  1.3334062E+01  1.2781182E+01  1.1501343E+01  1.0338004E+00
  1.2152597E+01  1.3425601E+01  1.4060785E+01  1.4201999E+01  1.4236264E+01  3.9065508E+02  1.4264620E+01  1.4215169E+01  1.3978853E+01  1.3425796E+01  1.2152675E+01  1.1043844E+00
  1.2826968E+01  1.4093215E+01  1.4727374E+01  1.4867357E+01  1.4902256E+01  4.1032319E+02  1.4930286E+01  1.4880535E+01  1.4646719E+01  1.4093412E+01  1.2827047E+01  1.1795162E+00
  1.3524841E+01  1.4784286E+01  1.5417518E+01  1.5556187E+01  1.5591805E+01  4.3058036E+02  1.5619516E+01  1.5569376E+01  1.5338120E+01  1.4784485E+01  1.3524921E+01  1.2594581E+00
  1.4246673E+01  1.5499263E+01  1.6131672E+01  1.6268937E+01  1.6305368E+01  4.5142974E+02  1.6332766E+01  1.6282141E+01  1.6053512E+01  1.5499463E+01  1.4246754E+01  1.3444857E+00
  1.4992918E+01  1.6238591E+01  1.6870290E+01  1.7006053E+01  1.7043398E+01  4.7287414E+02  1.7070488E+01  1.7019273E+01  1.6793349E+01  1.6238793E+01  1.4993000E+01  1.4348888E+00
  1.5764025E+01  1.7002710E+01  1.7633818E+01  1.7767973E+01  1.7806342E+01  4.9491605E+02  1.7833131E+01  1.7781214E+01  1.7558079E+01  1.7002913E+01  1.5764109E+01  1.5309721E+00
  1.6560439E+01  1.7792055E+01  1.8422701E+01  1.8555134E+01  1.8594644E+01  5.1755760E+02  1.8621138E+01  1.8568397E+01  1.8348146E+01  1.7792259E+01  1.6560523E+01  1.6330558E+00
  1.7382598E+01  1.8607055E+01  1.9237377E+01  1.9367963E+01  1.9408742E+01  5.4080056E+02  1.9434946E+01  1.9381251E+01  1.9163988E+01  1.8607261E+01  1.7382684E+01  1.7414763E+00
  1.8230937E+01  1.9448133E+01  2.0078279E+01  2.0206884E+01  2.0249069E+01  5.6464638E+02  2.0274988E+01  2.0220200E+01  2.0006039E+01  1.9448341E+01  1.8231023E+01  1.8565871E+00
  1.9105883E+01  2.0315706E+01  2.0945832E+01  2.1072312E+01  2.1116051E+01  5.8909614E+02  2.1141692E+01  2.1085659E+01  2.0874725E+01  2.0315915E+01  1.9105970E+01  1.9787594E+00
  2.0007858E+01  2.1210183E+01  2.1840459E+01  2.1964657E+01  2.2010110E+01  6.1415057E+02  2.2035477E+01  2.1978037E+01  2.1770467E+01  2.1210394E+01  2.0007946E+01  2.1083831E+00
  2.0937276E+01  2.2131967E+01  2.2762573E+01  2.2884321E+01  2.2931657E+01  6.3981004E+02  2.2956758E+01  2.2897737E+01  2.2693679E+01  2.2132179E+01  2.0937365E+01  2.2458673E+00
  2.1894544E+01  2.3081452E+01  2.3712579E+01  2.3831697E+01  2.3881101E+01  6.6607459E+02  2.3905940E+01  2.3845153E+01  2.3644769E+01  2.3081665E+01  2.1894634E+01  2.3916417E+00
  2.2880063E+01  2.4059023E+01  2.4690878E+01  2.4807171E+01  2.4858840E+01  6.9294388E+02  2.4883422E+01  2.4820669E+01  2.4624135E+01  2.4059238E+01  2.2880153E+01  2.5461571E+00
  2.3894224E+01  2.5065059E+01  2.5697860E+01  2.5811120E+01  2.5865266E+01  7.2041722E+02  2.5889596E+01  2.5824663E+01  2.5632169E+01  2.5065274E+01  2.3894315E+01  2.7098867E+00
  2.4937411E+01  2.6099926E+01  2.6733909E+01  2.6843912E+01  2.6900760E+01  7.4849358E+02  2.6924844E+01  2.6857503E+01  2.6669254E+01  2.6100142E+01  2.4937503E+01  2.8833269E+00
  2.6009999E+01  2.7163983E+01  2.7799397E+01  2.7905905E+01  2.7965698E+01  7.7717155E+02  2.7989541E+01  2.7919546E+01  2.7735764E+01  2.7164201E+01  2.6010092E+01  3.0669983E+00
  2.7112354E+01  2.8257579E+01  2.8894692E+01  2.8997448E+01  2.9060443E+01  8.0644939E+02  2.9084051E+01  2.9011141E+01  2.8832065E+01  2.8257798E+01  2.7112447E+01  3.2614471E+00
  1.0203655E+00  2.3570329E+00  3.0034221E+00  3.1545860E+00  3.1855831E+00  5.7737536E+01  3.2139929E+00  3.1660926E+00  2.9183277E+00  2.3571657E+00  1.0203870E+00  1.7421468E-01
  1.2185107E+00  2.5483260E+00  3.1925555E+00  3.3432361E+00  3.3740114E+00  6.3277048E+01  3.4020286E+00  3.3547240E+00  3.1089449E+00  2.5484632E+00  1.2185359E+00  1.8494374E-01
  1.4263999E+00  2.7494343E+00  3.3915365E+00  3.5417364E+00  3.5722945E+00  6.9159452E+01  3.5999281E+00  3.5532088E+00  3.3093802E+00  2.7495758E+00  1.4264287E+00  1.9651336E-01
  1.6443911E+00  2.9607125E+00  3.6007195E+00  3.7504403E+00  3.7807864E+00  7.5392704E+01  3.8080450E+00  3.7619002E+00  3.5199889E+00  2.9608581E+00  1.6444233E+00  2.0897917E-01
  1.8728452E+00  3.1825183E+00  3.8204617E+00  3.9697042E+00  3.9998443E+00  8.1984573E+01  4.0267365E+00  3.9811545E+00  3.7411292E+00  3.1826678E+00  1.8728807E+00  2.2240010E-01
  2.1121257E+00  3.4152121E+00  4.0511237E+00  4.1998872E+00  4.2298283E+00  8.8942636E+01  4.2563623E+00  4.2113311E+00  3.9731623E+00  3.4153654E+00  2.1121643E+00  2.3683856E-01
  2.3625987E+00  3.6591569E+00  4.2930684E+00  4.4413514E+00  4.4711014E+00  9.6274272E+01  4.4972852E+00  4.4527916E+00  4.2164520E+00  3.6593138E+00  2.3626403E+00  2.5236061E-01
  2.6246329E+00  3.9147180E+00  4.5466613E+00  4.6944609E+00  4.7240289E+00  1.0398666E+02  4.7498702E+00  4.7059004E+00  4.4713646E+00  3.9148784E+00  2.6246774E+00  2.6903614E-01
  2.8985988E+00  4.1822630E+00  4.8122704E+00  4.9595822E+00  4.9889784E+00  1.1208676E+02  5.0144850E+00  4.9710240E+00  4.7382686E+00  4.1824268E+00  2.8986460E+00  2.8693909E-01
  3.1848689E+00  4.4621612E+00  5.0902655E+00  5.2370839E+00  5.2663196E+00  1.2058133E+02  5.2914991E+00  5.2485306E+00  5.0175347E+00  4.4623282E+00  3.1849187E+00  3.0614762E-01
  3.4838175E+00  4.7547837E+00  5.3810184E+00  5.5273358E+00  5.5564242E+00  1.2947690E+02  5.5812837E+00  5.5387904E+00  5.3095352E+00  4.7549539E+00  3.4838699E+00  3.2674436E-01
  3.7958202E+00  5.0605028E+00  5.6849022E+00  5.8307096E+00  5.8596652E+00  1.3877978E+02  5.8842119E+00  5.8421749E+00  5.6146438E+00  5.0606760E+00  3.7958750E+00  3.4881656E-01
  4.1212538E+00  5.3796921E+00  6.0022915E+00  6.1475780E+00  6.1764169E+00  1.4849606E+02  6.2006578E+00  6.1590567E+00  5.9332359E+00  5.3798682E+00  4.1213110E+00  3.7245641E-01
  4.4604961E+00  5.7127258E+00  6.3335618E+00  6.4783144E+00  6.5070549E+00  1.5863159E+02  6.5309967E+00  6.4898094E+00  6.2656873E+00  5.7129048E+00  4.4605555E+00  3.9776122E-01
  4.8139255E+00  6.0599790E+00  6.6790894E+00  6.8232931E+00  6.8519552E+00  1.6919196E+02  6.8756047E+00  6.8348069E+00  6.6123751E+00  6.0601607E+00  4.8139871E+00  4.2483366E-01
  5.1819207E+00  6.4218267E+00  7.0392512E+00  7.1828884E+00  7.2114944E+00  1.8018254E+02  7.2348581E+00  7.1944239E+00  6.9736764E+00  6.4220110E+00  5.1819843E+00  4.5378207E-01
  5.5648605E+00  6.7986441E+00  7.4144239E+00  7.5574747E+00  7.5860495E+00  1.9160846E+02  7.6091339E+00  7.5690347E+00  7.3499687E+00  6.7988310E+00  5.5649262E+00  4.8472072E-01
  5.9631237E+00  7.1908061E+00  7.8049845E+00  7.9474263E+00  7.9759971E+00  2.0347458E+02  7.9988084E+00  7.9590134E+00  7.7416294E+00  7.1909955E+00  5.9631912E+00  5.1777004E-01
  6.3770883E+00  7.5986867E+00  8.2113094E+00  8.3531166E+00  8.3817134E+00  2.1578551E+02  8.4042579E+00  8.3647335E+00  8.1490351E+00  7.5988785E+00  6.3771576E+00  5.5305698E-01
  6.8071317E+00  8.0226592E+00  8.6337743E+00  8.7749182E+00  8.8035742E+00  2.2854560E+02  8.8258579E+00  8.7865675E+00  8.5725622E+00  8.0228533E+00  6.8072028E+00  5.9071528E-01
  7.2536303E+00  8.4630956E+00  9.0727537E+00  9.2132025E+00  9.2419540E+00  2.4175894E+02  9.2639828E+00  9.2248870E+00  9.0125857E+00  8.4632919E+00  7.2537031E+00  6.3088584E-01
  7.7169588E+00  8.9203661E+00  9.5286212E+00  9.6683392E+00  9.6972261E+00  2.5542935E+02  9.7190058E+00  9.6800615E+00  9.4694793E+00  8.9205647E+00  7.7170333E+00  6.7371696E-01
  8.1974906E+00  9.3948393E+00  1.0001748E+01  1.0140696E+01  1.0169762E+01  2.6956037E+02  1.0191298E+01  1.0152459E+01  9.9436152E+00  9.3950399E+00  8.1975666E+00  7.1936478E-01
  8.6955966E+00  9.8868812E+00  1.0492505E+01  1.0630639E+01  1.0659931E+01  2.8415530E+02  1.0681230E+01  1.0642445E+01  1.0435364E+01  9.8870839E+00  8.6956742E+00  7.6799363E-01
  9.2116459E+00  1.0396855E+01  1.1001259E+01  1.1138531E+01  1.1168102E+01  2.9921712E+02  1.1189169E+01  1.1150383E+01  1.0945092E+01  1.0397060E+01  9.2117249E+00  8.1977634E-01
  9.7460045E+00  1.0925123E+01  1.1528374E+01  1.1664732E+01  1.1694638E+01  3.1474856E+02  1.1715478E+01  1.1676632E+01  1.1473166E+01  1.0925329E+01  9.7460849E+00  8.7489472E-01
  1.0299036E+01  1.1472041E+01  1.2074213E+01  1.2209599E+01  1.2239901E+01  3.3075206E+02  1.2260520E+01  1.2221551E+01  1.2019947E+01  1.1472249E+01  1.0299117E+01  9.3353992E-01
  1.0871099E+01  1.2037963E+01  1.2639134E+01  1.2773486E+01  1.2804251E+01  3.4722978E+02  1.2824654E+01  1.2785491E+01  1.2585796E+01  1.2038173E+01  1.0871182E+01  9.9591289E-01
  1.1462551E+01  1.2623239E+01  1.3223493E+01  1.3356741E+01  1.3388042E+01  3.6418359E+02  1.3408234E+01  1.3368803E+01  1.3171066E+01  1.2623451E+01  1.1462636E+01  1.0622248E+00
  1.2073745E+01  1.3228214E+01  1.3827641E+01  1.3959710E+01  1.3991625E+01  3.8161507E+02  1.4011612E+01  1.3971831E+01  1.3776110E+01  1.3228428E+01  1.2073830E+01  1.1326975E+00
  1.2705027E+01  1.3853230E+01  1.4451924E+01  1.4582734E+01  1.4615348E+01  3.9952551E+02  1.4635134E+01  1.4594916E+01  1.4401275E+01  1.3853446E+01  1.2705114E+01  1.2075641E+00
  1.3356742E+01  1.4498623E+01  1.5096685E+01  1.5226147E+01  1.5259552E+01  4.1791592E+02  1.5279143E+01  1.5238394E+01  1.5046904E+01  1.4498840E+01  1.3356830E+01  1.2870692E+00
  1.4029228E+01  1.5164723E+01  1.5762262E+01  1.5890281E+01  1.5924575E+01  4.3678701E+02  1.5943975E+01  1.5902595E+01  1.5713334E+01  1.5164941E+01  1.4029317E+01  1.3714699E+00
  1.4722819E+01  1.5851854E+01  1.6448987E+01  1.6575459E+01  1.6610749E+01  4.5613921E+02  1.6629964E+01  1.6587843E+01  1.6400897E+01  1.5852075E+01  1.4722909E+01  1.4610359E+00
  1.5437841E+01  1.6560337E+01  1.7157186E+01  1.7282000E+01  1.7318402E+01  4.7597263E+02  1.7337436E+01  1.7294457E+01  1.7109923E+01  1.6560559E+01  1.5437932E+01  1.5560502E+00
  1.6174618E+01  1.7290483E+01  1.7887182E+01  1.8010217E+01  1.8047853E+01  4.9628711E+02  1.8066711E+01  1.8022748E+01  1.7840730E+01  1.7290706E+01  1.6174710E+01  1.6568099E+00
  1.6933465E+01  1.8042598E+01  1.8639288E+01  1.8760414E+01  1.8799418E+01  5.1708219E+02  1.8818105E+01  1.8773023E+01  1.8593635E+01  1.8042822E+01  1.6933557E+01  1.7636264E+00
  1.7714690E+01  1.8816981E+01  1.9413812E+01  1.9532890E+01  1.9573406E+01  5.3835712E+02  1.9591925E+01  1.9545580E+01  1.9368945E+01  1.8817207E+01  1.7714784E+01  1.8768267E+00
  1.8518596E+01  1.9613923E+01  2.0211057E+01  2.0327937E+01  2.0370116E+01  5.6011085E+02  2.0388474E+01  2.0340710E+01  2.0166963E+01  1.9614150E+01  1.8518691E+01  1.9967534E+00
  1.9345479E+01  2.0433708E+01  2.1031317E+01  2.1145836E+01  2.1189845E+01  5.8234204E+02  2.1208044E+01  2.1158695E+01  2.0987983E+01  2.0433937E+01  1.9345575E+01  2.1237657E+00
  2.0195626E+01  2.1276612E+01  2.1874878E+01  2.1986864E+01  2.2032878E+01  6.0504906E+02  2.2050924E+01  2.1999812E+01  2.1832293E+01  2.1276842E+01  2.0195722E+01  2.2582403E+00
  2.1069317E+01  2.2142901E+01  2.2742020E+01  2.2851288E+01  2.2899495E+01  6.2823000E+02  2.2917392E+01  2.2864327E+01  2.2700172E+01  2.2143132E+01  2.1069414E+01  2.4005720E+00
  2.1966824E+01  2.3032834E+01  2.3633014E+01  2.3739365E+01  2.3789967E+01  6.5188264E+02  2.3807720E+01  2.3752499E+01  2.3591890E+01  2.3033066E+01  2.1966922E+01  2.5511744E+00
  2.2888411E+01  2.3946661E+01  2.4548123E+01  2.4651345E+01  2.4704557E+01  6.7600448E+02  2.4722169E+01  2.4664575E+01  2.4507713E+01  2.3946894E+01  2.2888510E+01  2.7104809E+00
  2.3834333E+01  2.4884620E+01  2.5487602E+01  2.5587466E+01  2.5643519E+01  7.0059274E+02  2.5660996E+01  2.5600797E+01  2.5447893E+01  2.4884855E+01  2.3834432E+01  2.8789458E+00
  9.3595571E-01  2.1619751E+00  2.7711923E+00  2.9142464E+00  2.9424536E+00  5.3669509E+01  2.9620636E+00  2.9240702E+00  2.7169617E+00  2.1621208E+00  9.3597927E-01  1.6401107E-01
  1.1168492E+00  2.3365663E+00  2.9439446E+00  3.0865916E+00  3.1145305E+00  5.8708060E+01  3.1338812E+00  3.0964484E+00  2.8907657E+00  2.3367166E+00  1.1168768E+00  1.7380928E-01
  1.3063276E+00  2.5198085E+00  3.1253741E+00  3.2676160E+00  3.2952921E+00  6.4044355E+01  3.3143906E+00  3.2775086E+00  3.0732241E+00  2.5199633E+00  1.3063590E+00  1.8435960E-01
  1.5046872E+00  2.7119950E+00  3.3157740E+00  3.4576119E+00  3.4850311E+00  6.9684344E+01  3.5038844E+00  3.4675429E+00  3.2646307E+00  2.7121541E+00  1.5047223E+00  1.9571065E-01
  1.7122258E+00  2.9134206E+00  3.5154389E+00  3.6568730E+00  3.6840420E+00  7.5633793E+01  3.7026570E+00  3.6668450E+00  3.4652807E+00  2.9135839E+00  1.7122643E+00  2.0791386E-01
  1.9292424E+00  3.1243815E+00  3.7246649E+00  3.8656943E+00  3.8926208E+00  8.1898278E+01  3.9110039E+00  3.8757101E+00  3.6754712E+00  3.1245487E+00  1.9292843E+00  2.2102359E-01
  2.1560374E+00  3.3451749E+00  3.9437494E+00  4.0843723E+00  4.1110646E+00  8.8483181E+01  4.1292224E+00  4.0944343E+00  3.8954999E+00  3.3453459E+00  2.1560825E+00  2.3509734E-01
  2.3929119E+00  3.5760991E+00  4.1729911E+00  4.3132042E+00  4.3396718E+00  9.5393685E+01  4.3576106E+00  4.3233152E+00  4.1256663E+00  3.5762738E+00  2.3929601E+00  2.5019583E-01
  2.6401679E+00  3.8174532E+00  4.4126894E+00  4.5524883E+00  4.5787417E+00  1.0263478E+02  4.5964676E+00  4.5626508E+00  4.3662701E+00  3.8176314E+00  2.6402190E+00  2.6638321E-01
  2.8981078E+00  4.0695366E+00  4.6631442E+00  4.8025233E+00  4.8285741E+00  1.1021123E+02  4.8460932E+00  4.8127398E+00  4.6176121E+00  4.0697183E+00  2.8981618E+00  2.8372721E-01
  3.1670346E+00  4.3326494E+00  4.9246563E+00  5.0636083E+00  5.0894696E+00  1.1812763E+02  5.1067877E+00  5.0738813E+00  4.8799933E+00  4.3328344E+00  3.1670913E+00  3.0229928E-01
  3.4472513E+00  4.6070915E+00  5.1975264E+00  5.3360424E+00  5.3617286E+00  1.2638832E+02  5.3788515E+00  5.3463746E+00  5.1537150E+00  4.6072796E+00  3.4473105E+00  3.2217484E-01
  3.7390607E+00  4.8931628E+00  5.4820554E+00  5.6201249E+00  5.6456520E+00  1.3499746E+02  5.6625853E+00  5.6305188E+00  5.4390785E+00  4.8933539E+00  3.7391224E+00  3.4343342E-01
  4.0427654E+00  5.1911626E+00  5.7785437E+00  5.9161545E+00  5.9415402E+00  1.4395899E+02  5.9582894E+00  5.9266125E+00  5.7363850E+00  5.1913567E+00  4.0428295E+00  3.6615884E-01
  4.3586676E+00  5.5013899E+00  6.0872917E+00  6.2244293E+00  6.2496932E+00  1.5327661E+02  6.2662637E+00  6.2349541E+00  6.0459349E+00  5.5015868E+00  4.3587340E+00  3.9043946E-01
  4.6870685E+00  5.8241426E+00  6.4085988E+00  6.5452467E+00  6.5704103E+00  1.6295381E+02  6.5868074E+00  6.5558408E+00  6.3680282E+00  5.8243423E+00  4.6871370E+00  4.1636836E-01
  5.0282683E+00  6.1597177E+00  6.7427634E+00  6.8789030E+00  6.9039900E+00  1.7299387E+02  6.9202188E+00  6.8895688E+00  6.7029637E+00  6.1599199E+00  5.0283390E+00  4.4404358E-01
  5.3825660E+00  6.5084105E+00  7.0900830E+00  7.2256931E+00  7.2507294E+00  1.8339981E+02  7.2667951E+00  7.2364331E+00  7.0510392E+00  6.5086153E+00  5.3826387E+00  4.7356833E-01
