# ./gen_qed_grid -in masters-LUXqed17_PDF4LHC15_nnlo_30/LUXqed17_PDF4LHC15_nnlo_30-mu2-10000-imem-29.dat -Qlo 10 -option 5 -mt 1e9 -iy-inc -1 -ymax 12.0 -pdftype error -out lhapdf-grids/LUXqed17_plus_PDF4LHC15_nnlo_30/LUXqed17_plus_PDF4LHC15_nnlo_30_0029.dat
# Stamped by ./gen_qed_grid on  3/08/2017 at 07:04:09
# option =   5, gluon_momadjust_power =   0.000
 # using LHAPDF, pdf = PDF4LHC15_nnlo_30, imem =           29
 # Qphoton =    100.00000000000000     
# charm mass = 1.3000000E+00, charm_scheme_is_msbar = F
# bottom mass = 4.5600000E+00, bottom_scheme_is_msbar = F
# top mass = 1.0000000E+09, top_scheme_is_msbar = F
 # nloop_qcd =            3
 # nqcdloop_qed =            1
 # 1/QED coupling at MZ =    128.57560041661816     
 # QCD coupling at MZ =   0.11800021884307436     
# ymax =  12.000000,  dy =  0.100000
 # Qlo =   10.000000000000000      , Qhi =    100000.00000000000     
# before readjustments: mom_photon =    0.0031857, mom_gluon =    0.4531906, mom_weighted_gluon =    0.4531906
# total momentum  (final) at Qlo (& components) 0.9986171 0.0000000 0.0048357 0.0137410 0.0225873 0.0338267 0.0387425 0.4500048 0.1314995 0.2567466 0.0249394 0.0136818 0.0048262 0.0000000 0.0000000 0.0031857 0.0000000 0.0000000 0.0000000
# total number  (final) at Qlo (& components)  2.9548885  0.9837498  1.9961153 -0.0246272 -0.0003002 -0.0000492  0.0000000
# description = Photon generated at scale   100.0 GeV, other partons matched at scale    10.0 GeV, photon momentum absorbed by adjusting g(x) -> g(x) -  0.00703 * x^{0.000} g(x) at scale     10.0 GeV
# iy_increment =   -1
# dzeta_def =    0.30000, zeta_a =   10.00000, zeta_b =    5.00000
PdfType: error
Format: lhagrid1
---
 6.1442124E-06 8.2936352E-06 1.1194904E-05 1.5110938E-05 2.0396541E-05 2.7530467E-05 3.7158640E-05 5.0152366E-05 6.7686698E-05 9.1345808E-05 1.2326451E-04 1.6631795E-04 2.2437529E-04 3.0263781E-04 4.0808748E-04 5.5007849E-04 7.4111067E-04 9.9782918E-04 1.3422959E-03 1.8035700E-03 2.4196114E-03 3.2394636E-03 4.3255786E-03 5.7559903E-03 7.6258360E-03 1.0047507E-02 1.3148571E-02 1.7066724E-02 2.1941529E-02 2.7903648E-02 3.5063318E-02 4.3500507E-02 5.3258925E-02 6.4344971E-02 7.6731190E-02 9.0362742E-02 1.0516500E-01 1.2105078E-01 1.3792623E-01 1.5569518E-01 1.7426191E-01 1.9353276E-01 2.1341683E-01 2.3382624E-01 2.5467604E-01 2.7588402E-01 2.9737071E-01 3.1905927E-01 3.4087579E-01 3.6274949E-01 3.8461320E-01 4.0640386E-01 4.2806301E-01 4.4953726E-01 4.7077868E-01 4.9174506E-01 5.1240004E-01 5.3271304E-01 5.5265917E-01 5.7221885E-01 5.9137751E-01 6.1012510E-01 6.2845560E-01 6.4636656E-01 6.6385855E-01 6.8093470E-01 6.9760029E-01 7.1386231E-01 7.2972912E-01 7.4521012E-01 7.6031550E-01 7.7505598E-01 7.8944265E-01 8.0348676E-01 8.1719965E-01 8.3059260E-01 8.4367673E-01 8.5646300E-01 8.6896209E-01 8.8118439E-01 8.9313999E-01 9.0483864E-01 9.1628974E-01 9.2750234E-01 9.3848513E-01 9.4924647E-01 9.5979436E-01 9.7013648E-01 9.8028016E-01 9.9023242E-01 1.0000000E+00
 1.0000000E+01 1.1234806E+01 1.2659297E+01 1.4307519E+01 1.6220454E+01 1.8447586E+01 2.1048871E+01 2.4097196E+01 2.7681476E+01 3.1910572E+01 3.6918243E+01 4.2869461E+01 4.9968470E+01 5.8469126E+01 6.8688212E+01 8.1022659E+01 9.5971915E+01 1.1416713E+02 1.3640937E+02 1.6372003E+02 1.9740732E+02 2.3915485E+02 2.9113982E+02 3.5619166E+02 4.3800614E+02 5.4143578E+02 6.7288588E+02 8.4085756E+02 1.0566967E+03 1.3356326E+03 1.6982275E+03 2.1724107E+03 2.7963523E+03 3.6225477E+03 4.7236606E+03 6.2009390E+03 8.1964185E+03 1.0910740E+04 1.4629356E+04 1.9761344E+04 2.6897347E+04 3.6896708E+04 5.1019543E+04 7.1128563E+04 1.0000000E+05
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  1.1764244E+00  2.7333895E+00  3.4397241E+00  3.5229626E+00  3.5539459E+00  6.6089184E+01  3.5395350E+00  3.5342581E+00  3.3938310E+00  2.7335101E+00  1.1764439E+00  1.8608996E-01
  1.3975944E+00  2.9457779E+00  3.6493705E+00  3.7331535E+00  3.7635564E+00  7.2135453E+01  3.7494641E+00  3.7444301E+00  3.6041944E+00  2.9459025E+00  1.3976173E+00  1.9794399E-01
  1.6296590E+00  3.1691575E+00  3.8700468E+00  3.9543577E+00  3.9841947E+00  7.8575190E+01  3.9704167E+00  3.9656179E+00  3.8255749E+00  3.1692861E+00  1.6296852E+00  2.1074197E-01
  1.8730523E+00  3.4039585E+00  4.1021826E+00  4.1870044E+00  4.2162908E+00  8.5418826E+01  4.2028227E+00  4.1982506E+00  4.0584025E+00  3.4040908E+00  1.8730815E+00  2.2454752E-01
  2.1282129E+00  3.6506155E+00  4.3462127E+00  4.4315278E+00  4.4602792E+00  9.2676602E+01  4.4471168E+00  4.4427624E+00  4.3031122E+00  3.6507515E+00  2.1282451E+00  2.3942816E-01
  2.3955839E+00  3.9095679E+00  4.6025761E+00  4.6883663E+00  4.7165991E+00  1.0035856E+02  4.7037384E+00  4.6995916E+00  4.5601435E+00  3.9097074E+00  2.3956190E+00  2.5545550E-01
  2.6756124E+00  4.1812588E+00  4.8717164E+00  4.9579625E+00  4.9856941E+00  1.0847455E+02  4.9731311E+00  4.9691810E+00  4.8299402E+00  4.1814017E+00  2.6756503E+00  2.7270542E-01
  2.9687498E+00  4.4661358E+00  5.1540811E+00  5.2407631E+00  5.2680118E+00  1.1703420E+02  5.2557427E+00  5.2519772E+00  5.1129501E+00  4.4662820E+00  2.9687903E+00  2.9125833E-01
  3.2754508E+00  4.7646498E+00  5.4501220E+00  5.5372188E+00  5.5640038E+00  1.2604693E+02  5.5520249E+00  5.5484306E+00  5.4096253E+00  4.7647992E+00  3.2754938E+00  3.1119939E-01
  3.5961739E+00  5.0772556E+00  5.7602941E+00  5.8477833E+00  5.8741253E+00  1.3552192E+02  5.8624331E+00  5.8589954E+00  5.7204210E+00  5.0774080E+00  3.5962194E+00  3.3261877E-01
  3.9313809E+00  5.4044110E+00  6.0850560E+00  6.1729141E+00  6.1988350E+00  1.4546816E+02  6.1874260E+00  6.1841287E+00  6.0457963E+00  5.4045664E+00  3.9314287E+00  3.5561189E-01
  4.2815364E+00  5.7465767E+00  6.4248696E+00  6.5130713E+00  6.5385947E+00  1.5589436E+02  6.5274655E+00  6.5242908E+00  6.3862130E+00  5.7467349E+00  4.2815864E+00  3.8027968E-01
  4.6471077E+00  6.1042161E+00  6.7801994E+00  6.8687179E+00  6.8938689E+00  1.6680901E+02  6.8830163E+00  6.8799445E+00  6.7421361E+00  6.1043771E+00  4.6471599E+00  4.0672890E-01
  5.0285648E+00  6.4777952E+00  7.1515126E+00  7.2403192E+00  7.2651248E+00  1.7822035E+02  7.2545457E+00  7.2515551E+00  7.1140328E+00  6.4779589E+00  5.0286191E+00  4.3507237E-01
  5.4263796E+00  6.8677816E+00  7.5392785E+00  7.6283424E+00  7.6528320E+00  1.9013637E+02  7.6425232E+00  7.6395901E+00  7.5023729E+00  6.8679479E+00  5.4264359E+00  4.6542934E-01
  5.8410259E+00  7.2746450E+00  7.9439686E+00  8.0332568E+00  8.0574617E+00  2.0256479E+02  8.0474202E+00  8.0445184E+00  7.9076279E+00  7.2748138E+00  5.8410841E+00  4.9792576E-01
  6.2729791E+00  7.6988564E+00  8.3660557E+00  8.4555327E+00  8.4794868E+00  2.1551305E+02  8.4697099E+00  8.4668105E+00  8.3302709E+00  7.6990276E+00  6.2730391E+00  5.3269463E-01
  6.7227156E+00  8.1408876E+00  8.8060141E+00  8.8956418E+00  8.9193818E+00  2.2898834E+02  8.9098665E+00  8.9069381E+00  8.7707763E+00  8.1410612E+00  6.7227774E+00  5.6987636E-01
  7.1907127E+00  8.6012113E+00  9.2643189E+00  9.3540562E+00  9.3776218E+00  2.4299755E+02  9.3683655E+00  9.3653733E+00  9.2296196E+00  8.6013872E+00  7.1907763E+00  6.0961912E-01
