  7.6774527E+00  9.0610501E+00  9.6573255E+00  9.9026774E+00  9.8153539E+00  2.5769767E+02  9.8839535E+00  9.8831695E+00  9.8387405E+00  9.0612207E+00  7.6775104E+00  6.5186034E-01
  8.1826458E+00  9.5588101E+00  1.0154383E+01  1.0397003E+01  1.0311559E+01  2.7274256E+02  1.0379218E+01  1.0378005E+01  1.0332941E+01  9.5589828E+00  8.1827049E+00  6.9715757E-01
  8.7074871E+00  1.0076232E+01  1.0671145E+01  1.0911025E+01  1.0827479E+01  2.8834118E+02  1.0894214E+01  1.0892532E+01  1.0846889E+01  1.0076407E+01  8.7075477E+00  7.4550692E-01
  9.2524562E+00  1.0613791E+01  1.1208088E+01  1.1445218E+01  1.1363593E+01  3.0449927E+02  1.1429418E+01  1.1427225E+01  1.1381062E+01  1.0613967E+01  9.2525182E+00  7.9709138E-01
  9.8180316E+00  1.1171958E+01  1.1765689E+01  1.2000053E+01  1.1920377E+01  3.2122226E+02  1.1985309E+01  1.1982555E+01  1.1935937E+01  1.1172137E+01  9.8180951E+00  8.5210378E-01
  1.0404691E+01  1.1751206E+01  1.2344426E+01  1.2576000E+01  1.2498307E+01  3.3851526E+02  1.2562361E+01  1.2558994E+01  1.2511988E+01  1.1751386E+01  1.0404755E+01  9.1074721E-01
  1.1012908E+01  1.2352002E+01  1.2944772E+01  1.3173529E+01  1.3097858E+01  3.5638309E+02  1.3161047E+01  1.3157009E+01  1.3109690E+01  1.2352185E+01  1.1012975E+01  9.7323556E-01
  1.1643159E+01  1.2974815E+01  1.3567200E+01  1.3793104E+01  1.3719501E+01  3.7483021E+02  1.3781841E+01  1.3777067E+01  1.3729513E+01  1.2975000E+01  1.1643226E+01  1.0397940E+00
  1.2295912E+01  1.3620108E+01  1.4212178E+01  1.4435190E+01  1.4363706E+01  3.9386077E+02  1.4425210E+01  1.4419631E+01  1.4371927E+01  1.3620294E+01  1.2295981E+01  1.1106596E+00
  1.2971636E+01  1.4288342E+01  1.4880175E+01  1.5100246E+01  1.5030939E+01  4.1347859E+02  1.5091622E+01  1.5085162E+01  1.5037397E+01  1.4288529E+01  1.2971706E+01  1.1860816E+00
  1.3670796E+01  1.4979972E+01  1.5571653E+01  1.5788728E+01  1.5721664E+01  4.3368715E+02  1.5781540E+01  1.5774114E+01  1.5726387E+01  1.4980162E+01  1.3670868E+01  1.2663224E+00
  1.4393853E+01  1.5695453E+01  1.6287073E+01  1.6501089E+01  1.6436341E+01  4.5448959E+02  1.6495423E+01  1.6486942E+01  1.6439356E+01  1.5695644E+01  1.4393926E+01  1.3516578E+00
  1.5141264E+01  1.6435232E+01  1.7026891E+01  1.7237775E+01  1.7175426E+01  4.7588872E+02  1.7233726E+01  1.7224092E+01  1.7176758E+01  1.6435425E+01  1.5141337E+01  1.4423780E+00
  1.5913480E+01  1.7199753E+01  1.7791557E+01  1.7999231E+01  1.7939369E+01  4.9788699E+02  1.7996901E+01  1.7986007E+01  1.7939046E+01  1.7199947E+01  1.5913555E+01  1.5387879E+00
  1.6710950E+01  1.7989453E+01  1.8581519E+01  1.8785893E+01  1.8728617E+01  5.2048652E+02  1.8785395E+01  1.8773125E+01  1.8726665E+01  1.7989649E+01  1.6711026E+01  1.6412080E+00
  1.7534116E+01  1.8804765E+01  1.9397219E+01  1.9598192E+01  1.9543612E+01  5.4368906E+02  1.9599647E+01  1.9585878E+01  1.9540056E+01  1.8804962E+01  1.7534193E+01  1.7499748E+00
  1.8383414E+01  1.9646114E+01  2.0239091E+01  2.0436554E+01  2.0384789E+01  5.6749602E+02  2.0440094E+01  2.0424690E+01  2.0379653E+01  1.9646313E+01  1.8383492E+01  1.8654422E+00
  1.9259275E+01  2.0513920E+01  2.1107565E+01  2.1301398E+01  2.1252577E+01  5.9190846E+02  2.1307165E+01  2.1289980E+01  2.1245886E+01  2.0514120E+01  1.9259353E+01  1.9879817E+00
  2.0162122E+01  2.1408594E+01  2.2003066E+01  2.2193134E+01  2.2147400E+01  6.1692708E+02  2.2201282E+01  2.2182161E+01  2.2139178E+01  2.1408796E+01  2.0162202E+01  2.1179834E+00
  2.1092374E+01  2.2330541E+01  2.2926008E+01  2.3112168E+01  2.3069674E+01  6.4255223E+02  2.3122862E+01  2.3101635E+01  2.3059945E+01  2.2330744E+01  2.1092454E+01  2.2558568E+00
  2.2050439E+01  2.3280158E+01  2.3876801E+01  2.4058894E+01  2.4019807E+01  6.6878390E+02  2.4072314E+01  2.4048800E+01  2.4008594E+01  2.3280362E+01  2.2050520E+01  2.4020318E+00
  2.3036719E+01  2.4257832E+01  2.4855847E+01  2.5033701E+01  2.4998202E+01  6.9562171E+02  2.5050038E+01  2.5024042E+01  2.4985527E+01  2.4258038E+01  2.3036802E+01  2.5569597E+00
  2.4051610E+01  2.5263942E+01  2.5863539E+01  2.6036966E+01  2.6005250E+01  7.2306496E+02  2.6056427E+01  2.6027740E+01  2.5991136E+01  2.5264150E+01  2.4051693E+01  2.7211138E+00
  2.5095496E+01  2.6298860E+01  2.6900261E+01  2.7069061E+01  2.7041338E+01  7.5111255E+02  2.7091867E+01  2.7060265E+01  2.7025807E+01  2.6299068E+01  2.5095580E+01  2.8949909E+00
  2.6168754E+01  2.7362944E+01  2.7966391E+01  2.8130344E+01  2.8106841E+01  7.7976304E+02  2.8156732E+01  2.8121976E+01  2.8089914E+01  2.7363154E+01  2.6168838E+01  3.0791121E+00
  2.7271751E+01  2.8456545E+01  2.9062294E+01  2.9221165E+01  2.9202125E+01  8.0901465E+02  2.9251391E+01  2.9213223E+01  2.9183825E+01  2.8456756E+01  2.7271837E+01  3.2740237E+00
  1.0757992E+00  2.4681757E+00  3.0724819E+00  3.3071805E+00  3.2272006E+00  6.1568285E+01  3.2898904E+00  3.2884358E+00  3.2382385E+00  2.4683086E+00  1.0758207E+00  1.7502078E-01
  1.2772935E+00  2.6619890E+00  3.2649944E+00  3.4972691E+00  3.4188210E+00  6.7026573E+01  3.4805431E+00  3.4790456E+00  3.4278221E+00  2.6621257E+00  1.2773182E+00  1.8583374E-01
  1.4883642E+00  2.8654625E+00  3.4671787E+00  3.6970743E+00  3.6201295E+00  7.2828963E+01  3.6809044E+00  3.6793648E+00  3.6271358E+00  2.8656029E+00  1.4883919E+00  1.9749064E-01
  1.7093767E+00  3.0789580E+00  3.6793971E+00  3.9069558E+00  3.8314878E+00  7.8983489E+01  3.8913354E+00  3.8897535E+00  3.8365398E+00  3.0791020E+00  1.7094074E+00  2.1004717E-01
  1.9406992E+00  3.3028400E+00  3.9020145E+00  4.1272765E+00  4.0532603E+00  8.5497991E+01  4.1121998E+00  4.1105745E+00  4.0563975E+00  3.3029875E+00  1.9407327E+00  2.2356232E-01
  2.1827022E+00  3.5374756E+00  4.1353984E+00  4.3584015E+00  4.2858140E+00  9.2380110E+01  4.3438643E+00  4.3421935E+00  4.2870746E+00  3.5376265E+00  2.1827385E+00  2.3809854E-01
  2.4357585E+00  3.7832341E+00  4.3799189E+00  4.6006986E+00  4.5295187E+00  9.9637286E+01  4.5866980E+00  4.5849784E+00  4.5289398E+00  3.7833884E+00  2.4357975E+00  2.5372196E-01
  2.7002432E+00  4.0404871E+00  4.6359481E+00  4.8545377E+00  4.7847460E+00  1.0727675E+02  4.8410720E+00  4.8392992E+00  4.7823638E+00  4.0406446E+00  2.7002847E+00  2.7050255E-01
  2.9765330E+00  4.3096080E+00  4.9038604E+00  5.1202906E+00  5.0518699E+00  1.1530550E+02  5.1073600E+00  5.1055281E+00  5.0477194E+00  4.3097685E+00  2.9765770E+00  2.8851431E-01
  3.2650066E+00  4.5909717E+00  5.1840318E+00  5.3983309E+00  5.3312661E+00  1.2373035E+02  5.3859371E+00  5.3840389E+00  5.3253814E+00  4.5911353E+00  3.2650530E+00  3.0783549E-01
  3.5660438E+00  4.8849549E+00  5.4768400E+00  5.6890339E+00  5.6233118E+00  1.3255787E+02  5.6771801E+00  5.6752070E+00  5.6157262E+00  4.8851214E+00  3.5660925E+00  3.2854876E-01
  3.8800259E+00  5.1919352E+00  5.7826639E+00  5.9927759E+00  5.9283858E+00  1.4179439E+02  5.9814675E+00  5.9794089E+00  5.9191316E+00  5.1921045E+00  3.8800769E+00  3.5074151E-01
  4.2073351E+00  5.5122911E+00  6.1018837E+00  6.3099341E+00  6.2468678E+00  1.5144602E+02  6.2991784E+00  6.2970220E+00  6.2359765E+00  5.5124632E+00  4.2073882E+00  3.7450597E-01
  4.5483541E+00  5.8464020E+00  6.4348801E+00  6.6408868E+00  6.5791382E+00  1.6151864E+02  6.6306931E+00  6.6284248E+00  6.5666406E+00  5.8465768E+00  4.5484093E+00  3.9993957E-01
  4.9034665E+00  6.1946474E+00  6.7820347E+00  6.9860122E+00  6.9255784E+00  1.7201786E+02  6.9763923E+00  6.9739957E+00  6.9115043E+00  6.1948248E+00  4.9035237E+00  4.2714507E-01
  5.2730556E+00  6.5574072E+00  7.1437291E+00  7.3456892E+00  7.2865695E+00  1.8294906E+02  7.3366572E+00  7.3341136E+00  7.2709483E+00  6.5575871E+00  5.2731148E+00  4.5623094E-01
  5.6575050E+00  6.9350607E+00  7.5203450E+00  7.7202961E+00  7.6624932E+00  1.9431738E+02  7.7118688E+00  7.7091572E+00  7.6453533E+00  6.9352431E+00  5.6575660E+00  4.8731152E-01
  6.0571976E+00  7.3279871E+00  7.9122638E+00  8.1102111E+00  8.0537305E+00  2.0612768E+02  8.1024080E+00  8.0995046E+00  8.0350998E+00  7.3281718E+00  6.0572605E+00  5.2050737E-01
  6.4725161E+00  7.7365646E+00  8.3198664E+00  8.5158112E+00  8.4606621E+00  2.1838458E+02  8.5086550E+00  8.5055332E+00  8.4405677E+00  7.7367516E+00  6.4725807E+00  5.5594558E-01
  6.9038417E+00  8.1611703E+00  8.7435327E+00  8.9374729E+00  8.8836675E+00  2.3109243E+02  8.9309893E+00  8.9276193E+00  8.8621361E+00  8.1613596E+00  6.9039080E+00  5.9376000E-01
  7.3515548E+00  8.6021799E+00  9.1836415E+00  9.3755707E+00  9.3231254E+00  2.4425530E+02  9.3697891E+00  9.3661380E+00  9.3001830E+00  8.6023714E+00  7.3516228E+00  6.3409165E-01
  7.8160341E+00  9.0599674E+00  9.6405700E+00  9.8304780E+00  9.7794129E+00  2.5787702E+02  9.8254312E+00  9.8214624E+00  9.7550847E+00  9.0601610E+00  7.8161036E+00  6.7708899E-01
  8.2976563E+00  9.5349046E+00  1.0114694E+01  1.0302566E+01  1.0252905E+01  2.7196111E+02  1.0298291E+01  1.0293964E+01  1.0227216E+01  9.5351003E+00  8.2977274E+00  7.2290829E-01
  8.7967962E+00  1.0027361E+01  1.0606386E+01  1.0792203E+01  1.0743975E+01  2.8651084E+02  1.0788740E+01  1.0784011E+01  1.0716950E+01  1.0027559E+01  8.7968687E+00  7.7171402E-01
  9.3138259E+00  1.0537704E+01  1.1116018E+01  1.1299755E+01  1.1252994E+01  3.0152920E+02  1.1297151E+01  1.1291970E+01  1.1224656E+01  1.0537904E+01  9.3138998E+00  8.2367919E-01
  9.8491148E+00  1.1066296E+01  1.1643957E+01  1.1825585E+01  1.1780330E+01  3.1701889E+02  1.1823890E+01  1.1818204E+01  1.1750702E+01  1.1066498E+01  9.8491901E+00  8.7898575E-01
  1.0403029E+01  1.1613499E+01  1.2190570E+01  1.2370053E+01  1.2326347E+01  3.3298232E+02  1.2369322E+01  1.2363073E+01  1.2295452E+01  1.1613703E+01  1.0403106E+01  9.3782502E-01
  1.0975932E+01  1.2179669E+01  1.2756217E+01  1.2933515E+01  1.2891407E+01  3.4942164E+02  1.2933809E+01  1.2926933E+01  1.2859269E+01  1.2179874E+01  1.0976010E+01  1.0003981E+00
  1.1568182E+01  1.2765157E+01  1.3341257E+01  1.3516322E+01  1.3475869E+01  3.6633867E+02  1.3517709E+01  1.3510135E+01  1.3442508E+01  1.2765364E+01  1.1568262E+01  1.0669164E+00
  1.2180135E+01  1.3370314E+01  1.3946044E+01  1.4118822E+01  1.4080086E+01  3.8373498E+02  1.4121374E+01  1.4113028E+01  1.4045523E+01  1.3370522E+01  1.2180216E+01  1.1376019E+00
  1.2812141E+01  1.3995481E+01  1.4570927E+01  1.4741358E+01  1.4704407E+01  4.0161184E+02  1.4745155E+01  1.4735954E+01  1.4668664E+01  1.3995691E+01  1.2812223E+01  1.2126879E+00
  1.3464546E+01  1.4640997E+01  1.5216251E+01  1.5384268E+01  1.5349177E+01  4.1997020E+02  1.5389395E+01  1.5379251E+01  1.5312275E+01  1.4641209E+01  1.3464629E+01  1.2924193E+00
  1.4137691E+01  1.5307195E+01  1.5882356E+01  1.6047883E+01  1.6014737E+01  4.3881076E+02  1.6054435E+01  1.6043252E+01  1.5976696E+01  1.5307409E+01  1.4137775E+01  1.3770533E+00
  1.4831911E+01  1.5994402E+01  1.6569578E+01  1.6732530E+01  1.6701420E+01  4.5813389E+02  1.6740609E+01  1.6728282E+01  1.6662260E+01  1.5994617E+01  1.4831996E+01  1.4668598E+00
  1.5547537E+01  1.6702939E+01  1.7278245E+01  1.7438530E+01  1.7409555E+01  4.7793969E+02  1.7448246E+01  1.7434662E+01  1.7369295E+01  1.6703156E+01  1.5547623E+01  1.5621221E+00
  1.6284893E+01  1.7433120E+01  1.8008679E+01  1.8166196E+01  1.8139467E+01  4.9822794E+02  1.8177668E+01  1.8162706E+01  1.8098126E+01  1.7433338E+01  1.6284980E+01  1.6631374E+00
  1.7044295E+01  1.8185253E+01  1.8761199E+01  1.8915835E+01  1.8891470E+01  5.1899815E+02  1.8929192E+01  1.8912722E+01  1.8849067E+01  1.8185473E+01  1.7044383E+01  1.7702175E+00
  1.7826054E+01  1.8959638E+01  1.9536113E+01  1.9687747E+01  1.9665875E+01  5.4024953E+02  1.9703128E+01  1.9685009E+01  1.9622428E+01  1.8959859E+01  1.7826143E+01  1.8836894E+00
  1.8630476E+01  1.9756568E+01  2.0333726E+01  2.0482225E+01  2.0462985E+01  5.6198098E+02  2.0499778E+01  2.0479860E+01  2.0418513E+01  1.9756791E+01  1.8630566E+01  2.0038961E+00
  1.9457856E+01  2.0576329E+01  2.1154333E+01  2.1299553E+01  2.1283097E+01  5.8419112E+02  2.1319439E+01  2.1297559E+01  2.1237617E+01  2.0576553E+01  1.9457947E+01  2.1311972E+00
  2.0308484E+01  2.1419197E+01  2.1998223E+01  2.2140008E+01  2.2126498E+01  6.0687829E+02  2.2162399E+01  2.2138384E+01  2.2080027E+01  2.1419422E+01  2.0308575E+01  2.2659693E+00
  2.1182641E+01  2.2285440E+01  2.2865676E+01  2.3003857E+01  2.2993470E+01  6.3004051E+02  2.3028938E+01  2.3002601E+01  2.2946025E+01  2.2285666E+01  2.1182733E+01  2.4086077E+00
  2.2080600E+01  2.3175318E+01  2.3756966E+01  2.3891360E+01  2.3884284E+01  6.5367553E+02  2.3919328E+01  2.3890471E+01  2.3835883E+01  2.3175546E+01  2.2080693E+01  2.5595262E+00
  2.3002627E+01  2.4089083E+01  2.4672355E+01  2.4802767E+01  2.4799204E+01  6.7778081E+02  2.4833834E+01  2.4802243E+01  2.4749864E+01  2.4089311E+01  2.3002721E+01  2.7191586E+00
  2.3948977E+01  2.5026973E+01  2.5612101E+01  2.5738318E+01  2.5738487E+01  7.0235351E+02  2.5772711E+01  2.5738157E+01  2.5688223E+01  2.5027203E+01  2.3949072E+01  2.8879591E+00
  9.8317594E-01  2.2492343E+00  2.8363215E+00  3.0204505E+00  2.9735435E+00  5.6412415E+01  3.0153930E+00  3.0110519E+00  2.9408894E+00  2.2493799E+00  9.8319950E-01  1.6460385E-01
  1.1661531E+00  2.4252440E+00  3.0109835E+00  3.1934417E+00  3.1475282E+00  6.1379311E+01  3.1887144E+00  3.1844669E+00  3.1134842E+00  2.4253940E+00  1.1661804E+00  1.7446223E-01
  1.3575975E+00  2.6097979E+00  3.1942014E+00  3.3750225E+00  3.3300819E+00  6.6645736E+01  3.3706209E+00  3.3664662E+00  3.2946798E+00  2.6099521E+00  1.3576283E+00  1.8507502E-01
  1.5578113E+00  2.8031950E+00  3.3862747E+00  3.5654906E+00  3.5215037E+00  7.2217670E+01  3.5614110E+00  3.5573474E+00  3.4847740E+00  2.8033533E+00  1.5578456E+00  1.9649086E-01
  1.7670984E+00  3.0057358E+00  3.5875041E+00  3.7651445E+00  3.7220937E+00  7.8100903E+01  3.7613846E+00  3.7574094E+00  3.6840663E+00  3.0058979E+00  1.7671360E+00  2.0876123E-01
  1.9857635E+00  3.2177216E+00  3.7981914E+00  3.9742844E+00  3.9321537E+00  8.4301028E+01  3.9708427E+00  3.9669526E+00  3.8928574E+00  3.2178876E+00  1.9858042E+00  2.2194056E-01
  2.2141123E+00  3.4394550E+00  4.0186397E+00  4.1932112E+00  4.1519861E+00  9.0823444E+01  4.1900876E+00  4.1862782E+00  4.1114489E+00  3.4396246E+00  2.2141560E+00  2.3608638E-01
  2.4524510E+00  3.6712391E+00  4.2491527E+00  4.4222268E+00  4.3818946E+00  9.7673343E+01  4.4194224E+00  4.4156881E+00  4.3401435E+00  3.6714122E+00  2.4524976E+00  2.5125948E-01
  2.7010867E+00  3.9133776E+00  4.4900351E+00  4.6616337E+00  4.6221831E+00  1.0485572E+02  4.6591509E+00  4.6554849E+00  4.5792447E+00  3.9135541E+00  2.7011361E+00  2.6752407E-01
  2.9603266E+00  4.1661747E+00  4.7415917E+00  4.9117345E+00  4.8731566E+00  1.1237535E+02  4.9095774E+00  4.9059717E+00  4.8290564E+00  4.1663544E+00  2.9603786E+00  2.8494793E-01
  3.2304780E+00  4.4299344E+00  5.0041277E+00  5.1728325E+00  5.1351197E+00  1.2023681E+02  5.1710065E+00  5.1674518E+00  5.0898828E+00  4.4301173E+00  3.2305326E+00  3.0360261E-01
  3.5118484E+00  4.7049610E+00  5.2779486E+00  5.4452306E+00  5.4083777E+00  1.2844445E+02  5.4437429E+00  5.4402282E+00  5.3620281E+00  4.7051469E+00  3.5119055E+00  3.2356359E-01
  3.8047449E+00  4.9915582E+00  5.5633593E+00  5.7292315E+00  5.6932352E+00  1.3700242E+02  5.7280911E+00  5.7246039E+00  5.6457967E+00  4.9917471E+00  3.8048044E+00  3.4491046E-01
  4.1094741E+00  5.2900293E+00  5.8606646E+00  6.0251376E+00  5.9899968E+00  1.4591464E+02  6.0243554E+00  6.0208812E+00  5.9414923E+00  5.2902211E+00  4.1095358E+00  3.6772714E-01
  4.4263418E+00  5.6006769E+00  6.1701686E+00  6.3332502E+00  6.2989664E+00  1.5518480E+02  6.3328391E+00  6.3293619E+00  6.2494182E+00  5.6008714E+00  4.4264058E+00  3.9210207E-01
  4.7556530E+00  5.9238023E+00  6.4921745E+00  6.6538700E+00  6.6204468E+00  1.6481639E+02  6.6538452E+00  6.6503465E+00  6.5698768E+00  5.9239994E+00  4.7557191E+00  4.1812842E-01
  5.0977115E+00  6.2597057E+00  6.8269844E+00  6.9872961E+00  6.9547400E+00  1.7481265E+02  6.9876751E+00  6.9841346E+00  6.9031694E+00  6.2599055E+00  5.0977797E+00  4.4590433E-01
  5.4528197E+00  6.6086859E+00  7.1748991E+00  7.3338266E+00  7.3021466E+00  1.8517660E+02  7.3346294E+00  7.3310240E+00  7.2495961E+00  6.6088881E+00  5.4528898E+00  4.7553310E-01
