  7.5750796E+00  8.9059463E+00  9.6066572E+00  9.7017285E+00  9.7399421E+00  2.5451619E+02  9.7445882E+00  9.7000756E+00  9.6009413E+00  8.9061230E+00  7.5751433E+00  6.4885634E-01
  8.0785194E+00  9.4026232E+00  1.0101165E+01  1.0195758E+01  1.0234035E+01  2.6962402E+02  1.0238736E+01  1.0194346E+01  1.0095537E+01  9.4028020E+00  8.0785846E+00  6.9399394E-01
  8.6017168E+00  9.9190650E+00  1.0615499E+01  1.0709575E+01  1.0747960E+01  2.8528503E+02  1.0752716E+01  1.0708403E+01  1.0609959E+01  9.9192459E+00  8.6017835E+00  7.4217965E-01
  9.1451479E+00  1.0455743E+01  1.1150136E+01  1.1243652E+01  1.1282192E+01  3.0150494E+02  1.1287004E+01  1.1242718E+01  1.1144680E+01  1.0455925E+01  9.1452160E+00  7.9359645E-01
  9.7092880E+00  1.1013126E+01  1.1705548E+01  1.1798456E+01  1.1837204E+01  3.1828916E+02  1.1842073E+01  1.1797761E+01  1.1700176E+01  1.1013310E+01  9.7093576E+00  8.4843718E-01
  1.0294611E+01  1.1591682E+01  1.2282207E+01  1.2374455E+01  1.2413469E+01  3.3564278E+02  1.2418394E+01  1.2373997E+01  1.2276918E+01  1.1591869E+01  1.0294682E+01  9.0690495E-01
  1.0901590E+01  1.2191879E+01  1.2880586E+01  1.2972116E+01  1.3011457E+01  3.5357058E+02  1.3016440E+01  1.2971894E+01  1.2875378E+01  1.2192067E+01  1.0901662E+01  9.6921365E-01
  1.1530694E+01  1.2814178E+01  1.3501152E+01  1.3591900E+01  1.3631638E+01  3.7207702E+02  1.3636679E+01  1.3591915E+01  1.3496024E+01  1.2814369E+01  1.1530767E+01  1.0355885E+00
  1.2182392E+01  1.3459043E+01  1.4144372E+01  1.4234270E+01  1.4274478E+01  3.9116623E+02  1.4279577E+01  1.4234520E+01  1.4139322E+01  1.3459235E+01  1.2182466E+01  1.1062664E+00
  1.2857148E+01  1.4126930E+01  1.4810710E+01  1.4899682E+01  1.4940440E+01  4.1084201E+02  1.4945598E+01  1.4900166E+01  1.4805738E+01  1.4127124E+01  1.2857224E+01  1.1814968E+00
  1.3555426E+01  1.4818294E+01  1.5500627E+01  1.5588590E+01  1.5629985E+01  4.3110783E+02  1.5635203E+01  1.5589308E+01  1.5495731E+01  1.4818490E+01  1.3555503E+01  1.2615421E+00
  1.4277682E+01  1.5533585E+01  1.6214580E+01  1.6301444E+01  1.6343570E+01  4.5196684E+02  1.6348849E+01  1.6302396E+01  1.6209758E+01  1.5533782E+01  1.4277760E+01  1.3466781E+00
  1.5024371E+01  1.6273249E+01  1.6953021E+01  1.7038689E+01  1.7081649E+01  4.7342181E+02  1.7086988E+01  1.7039874E+01  1.6948273E+01  1.6273447E+01  1.5024450E+01  1.4371950E+00
  1.5795944E+01  1.7037726E+01  1.7716400E+01  1.7800765E+01  1.7844669E+01  4.9547520E+02  1.7850070E+01  1.7802183E+01  1.7711724E+01  1.7037926E+01  1.5796024E+01  1.5333976E+00
  1.6592844E+01  1.7827452E+01  1.8505161E+01  1.8588108E+01  1.8633075E+01  5.1812911E+02  1.8638537E+01  1.8589759E+01  1.8500556E+01  1.7827654E+01  1.6592926E+01  1.6356065E+00
  1.7415513E+01  1.8642858E+01  1.9319742E+01  1.9401147E+01  1.9447305E+01  5.4138530E+02  1.9452830E+01  1.9403030E+01  1.9315206E+01  1.8643061E+01  1.7415595E+01  1.7441584E+00
  1.8264384E+01  1.9484365E+01  2.0160576E+01  2.0240306E+01  2.0287793E+01  5.6524517E+02  2.0293381E+01  2.0242421E+01  2.0156109E+01  1.9484570E+01  1.8264467E+01  1.8594071E+00
  1.9139885E+01  2.0352393E+01  2.1028091E+01  2.1106000E+01  2.1154965E+01  5.8970979E+02  2.1160617E+01  2.1108347E+01  2.1023692E+01  2.0352599E+01  1.9139969E+01  1.9817241E+00
  2.0042439E+01  2.1247350E+01  2.1922707E+01  2.1998640E+01  2.2049243E+01  6.1477984E+02  2.2054959E+01  2.2001219E+01  2.1918375E+01  2.1247557E+01  2.0042524E+01  2.1114995E+00
  2.0972460E+01  2.2169638E+01  2.2844839E+01  2.2918627E+01  2.2971040E+01  6.4045568E+02  2.2976821E+01  2.2921438E+01  2.2840573E+01  2.2169847E+01  2.0972545E+01  2.2491430E+00
  2.1930355E+01  2.3119653E+01  2.3794893E+01  2.3866355E+01  2.3920763E+01  6.6673730E+02  2.3926610E+01  2.3869398E+01  2.3790691E+01  2.3119863E+01  2.1930442E+01  2.3950844E+00
  2.2916526E+01  2.4097780E+01  2.4773269E+01  2.4842211E+01  2.4898811E+01  6.9362434E+02  2.4904725E+01  2.4845486E+01  2.4769130E+01  2.4097992E+01  2.2916613E+01  2.5497751E+00
  2.3931364E+01  2.5104397E+01  2.5780358E+01  2.5846571E+01  2.5905576E+01  7.2111607E+02  2.5911557E+01  2.5850078E+01  2.5776281E+01  2.5104610E+01  2.3931452E+01  2.7136886E+00
  2.4975252E+01  2.6139872E+01  2.6816542E+01  2.6879804E+01  2.6941440E+01  7.4921142E+02  2.6947489E+01  2.6883543E+01  2.6812527E+01  2.6140086E+01  2.4975341E+01  2.8873215E+00
  2.6048567E+01  2.7204564E+01  2.7882196E+01  2.7942267E+01  2.8006777E+01  7.7790895E+02  2.8012895E+01  2.7946238E+01  2.7878242E+01  2.7204779E+01  2.6048656E+01  3.0711951E+00
  2.7151673E+01  2.8298821E+01  2.8977685E+01  2.9034308E+01  2.9101953E+01  8.0720689E+02  2.9108140E+01  2.9038512E+01  2.8973790E+01  2.8299037E+01  2.7151763E+01  3.2658558E+00
  1.0393643E+00  2.3800096E+00  3.0813399E+00  3.1764403E+00  3.2138542E+00  5.8202130E+01  3.2179215E+00  3.1743419E+00  3.0761340E+00  2.3801424E+00  1.0393858E+00  1.7448126E-01
  1.2376594E+00  2.5713233E+00  3.2698774E+00  3.3648533E+00  3.4019425E+00  6.3723969E+01  3.4060654E+00  3.3629993E+00  3.2647628E+00  2.5714604E+00  1.2376844E+00  1.8523507E-01
  1.4456856E+00  2.7724419E+00  3.4682594E+00  3.5631122E+00  3.5998827E+00  6.9589687E+01  3.6040614E+00  3.5615004E+00  3.4632342E+00  2.7725831E+00  1.4457141E+00  1.9683034E-01
  1.6638029E+00  2.9837220E+00  3.6768420E+00  3.7715720E+00  3.8080305E+00  7.5807261E+01  3.8122654E+00  3.7702005E+00  3.6719042E+00  2.9838670E+00  1.6638346E+00  2.0932276E-01
  1.8923740E+00  3.2055230E+00  3.8959841E+00  3.9905908E+00  4.0267449E+00  8.2384479E+01  4.0310363E+00  3.9894577E+00  3.8911320E+00  3.2056718E+00  1.8924088E+00  2.2277130E-01
  2.1317645E+00  3.4382072E+00  4.1260479E+00  4.2205295E+00  4.2563875E+00  8.9328932E+01  4.2607356E+00  4.2196332E+00  4.1212795E+00  3.4383596E+00  2.1318023E+00  2.3723844E-01
  2.3823422E+00  3.6821393E+00  4.3673977E+00  4.4617515E+00  4.4973227E+00  9.6648013E+01  4.5017280E+00  4.4610903E+00  4.3627114E+00  3.6822952E+00  2.3823829E+00  2.5279031E-01
  2.6444774E+00  3.9376864E+00  4.6204007E+00  4.7146227E+00  4.7499175E+00  1.0434891E+02  4.7543802E+00  4.7141951E+00  4.6157947E+00  3.9378458E+00  2.6445208E+00  2.6949689E-01
  2.9185425E+00  4.2052177E+00  4.8854263E+00  4.9795110E+00  5.0145409E+00  1.1243859E+02  5.0190615E+00  4.9793157E+00  4.8808989E+00  4.2053802E+00  2.9185885E+00  2.8743218E-01
  3.2049115E+00  4.4851039E+00  5.1628455E+00  5.2567863E+00  5.2915641E+00  1.2092382E+02  5.2961429E+00  5.2568218E+00  5.1583953E+00  4.4852697E+00  3.2049601E+00  3.0667442E-01
  3.5039603E+00  4.7777177E+00  5.4530316E+00  5.5468201E+00  5.5813598E+00  1.2981113E+02  5.5859973E+00  5.5470852E+00  5.4486569E+00  4.7778865E+00  3.5040114E+00  3.2730633E-01
  3.8160660E+00  5.0834330E+00  5.7563590E+00  5.8499852E+00  5.8843027E+00  1.3910684E+02  5.8889991E+00  5.8504786E+00  5.7520582E+00  5.0836047E+00  3.8161194E+00  3.4941526E-01
  4.1416068E+00  5.4026245E+00  6.0732035E+00  6.1666554E+00  6.2007681E+00  1.4881702E+02  6.2055240E+00  6.1673763E+00  6.0689752E+00  5.4027991E+00  4.1416625E+00  3.7309349E-01
  4.4809619E+00  5.7356680E+00  6.4039419E+00  6.4972057E+00  6.5311328E+00  1.5894751E+02  6.5359486E+00  6.4981529E+00  6.3997846E+00  5.7358453E+00  4.4810197E+00  3.9843842E-01
  4.8345110E+00  6.0829396E+00  6.7489515E+00  6.8420114E+00  6.8757740E+00  1.6950393E+02  6.8806502E+00  6.8431839E+00  6.7448639E+00  6.0831196E+00  4.8345708E+00  4.2555284E-01
  5.2026340E+00  6.4448158E+00  7.1086102E+00  7.2014478E+00  7.2350696E+00  1.8049162E+02  7.2400065E+00  7.2028449E+00  7.1045909E+00  6.4449984E+00  5.2026959E+00  4.5454522E-01
  5.5857111E+00  6.8216729E+00  7.4832961E+00  7.5758907E+00  7.6093973E+00  1.9191570E+02  7.6143955E+00  7.5775115E+00  7.4793438E+00  6.8218579E+00  5.5857748E+00  4.8552990E-01
  5.9841220E+00  7.2138867E+00  7.8733869E+00  7.9657151E+00  7.9991348E+00  2.0378102E+02  8.0041948E+00  7.9675588E+00  7.8695002E+00  7.2140742E+00  5.9841876E+00  5.1862748E-01
  6.3982459E+00  7.6218325E+00  8.2792599E+00  8.3712955E+00  8.4046594E+00  2.1609218E+02  8.4097818E+00  8.3733616E+00  8.2754377E+00  7.6220223E+00  6.3983133E+00  5.5396503E-01
  6.8284614E+00  8.0458845E+00  8.7012919E+00  8.7930055E+00  8.8263477E+00  2.2885352E+02  8.8315328E+00  8.7952933E+00  8.6975329E+00  8.0460766E+00  6.8285305E+00  5.9167642E-01
  7.2751456E+00  8.4864157E+00  9.1398583E+00  9.2312172E+00  9.2645750E+00  2.4206910E+02  9.2698235E+00  9.2337262E+00  9.1361612E+00  8.4866100E+00  7.2752164E+00  6.3190268E-01
  7.7386744E+00  8.9437971E+00  9.5953333E+00  9.6863012E+00  9.7197153E+00  2.5574274E+02  9.7250278E+00  9.6890309E+00  9.5916970E+00  8.9439936E+00  7.7387468E+00  6.7479228E-01
  8.2194219E+00  9.4183982E+00  1.0068089E+01  1.0158626E+01  1.0192141E+01  2.6987796E+02  1.0197518E+01  1.0161576E+01  1.0064513E+01  9.4185968E+00  8.2194958E+00  7.2050152E-01
  8.7177599E+00  9.9105860E+00  1.0558497E+01  1.0648559E+01  1.0682223E+01  2.8447802E+02  1.0687665E+01  1.0651729E+01  1.0554979E+01  9.9107865E+00  8.7178353E+00  7.6919486E-01
  9.2340583E+00  1.0420725E+01  1.1066924E+01  1.1156462E+01  1.1190328E+01  2.9954591E+02  1.1195836E+01  1.1159852E+01  1.1063463E+01  1.0420927E+01  9.2341351E+00  8.2104534E-01
  9.7686837E+00  1.0949175E+01  1.1593736E+01  1.1682697E+01  1.1716823E+01  3.1508431E+02  1.1722397E+01  1.1686306E+01  1.1590332E+01  1.0949380E+01  9.7687619E+00  8.7623492E-01
  1.0322000E+01  1.1496297E+01  1.2139296E+01  1.2227622E+01  1.2262069E+01  3.3109565E+02  1.2267710E+01  1.2231450E+01  1.2135947E+01  1.1496503E+01  1.0322080E+01  9.3495496E-01
  1.0894368E+01  1.2062443E+01  1.2703963E+01  1.2791590E+01  1.2826427E+01  3.4758207E+02  1.2832135E+01  1.2795637E+01  1.2700668E+01  1.2062651E+01  1.0894449E+01  9.9740657E-01
  1.1486144E+01  1.2647964E+01  1.3288091E+01  1.3374950E+01  1.3410250E+01  3.6454540E+02  1.3416026E+01  1.3379217E+01  1.3284850E+01  1.2648173E+01  1.1486226E+01  1.0638011E+00
  1.2097682E+01  1.3253206E+01  1.3892034E+01  1.3978050E+01  1.4013891E+01  3.8198720E+02  1.4019736E+01  1.3982536E+01  1.3888845E+01  1.3253417E+01  1.2097765E+01  1.1343607E+00
  1.2729329E+01  1.3878510E+01  1.4516138E+01  1.4601229E+01  1.4637697E+01  3.9990875E+02  1.4643612E+01  1.4605934E+01  1.4513000E+01  1.3878723E+01  1.2729413E+01  1.2093186E+00
  1.3381429E+01  1.4524213E+01  1.5160747E+01  1.5244823E+01  1.5282012E+01  4.1831101E+02  1.5287996E+01  1.5249747E+01  1.5157659E+01  1.4524428E+01  1.3381515E+01  1.2889198E+00
  1.4054322E+01  1.5190646E+01  1.5826197E+01  1.5909163E+01  1.5947171E+01  4.3719467E+02  1.5953226E+01  1.5914307E+01  1.5823158E+01  1.5190863E+01  1.4054409E+01  1.3734214E+00
  1.4748342E+01  1.5878134E+01  1.6512821E+01  1.6594573E+01  1.6633509E+01  4.5656012E+02  1.6639635E+01  1.6599937E+01  1.6509831E+01  1.5878352E+01  1.4748429E+01  1.4630934E+00
  1.5463815E+01  1.6586996E+01  1.7220947E+01  1.7301373E+01  1.7341351E+01  4.7640746E+02  1.7347550E+01  1.7306956E+01  1.7218004E+01  1.6587215E+01  1.5463903E+01  1.5582191E+00
  1.6201064E+01  1.7317545E+01  1.7950895E+01  1.8029874E+01  1.8071020E+01  4.9673649E+02  1.8077291E+01  1.8035677E+01  1.7947999E+01  1.7317765E+01  1.6201154E+01  1.6590959E+00
  1.6960406E+01  1.8070086E+01  1.8702981E+01  1.8780382E+01  1.8822829E+01  5.1754672E+02  1.8829174E+01  1.8786406E+01  1.8700131E+01  1.8070308E+01  1.6960496E+01  1.7660354E+00
  1.7742149E+01  1.8844919E+01  1.9477512E+01  1.9553196E+01  1.9597087E+01  5.3883737E+02  1.9603507E+01  1.9559441E+01  1.9474707E+01  1.8845142E+01  1.7742240E+01  1.8793649E+00
  1.8546595E+01  1.9642334E+01  2.0274791E+01  2.0348606E+01  2.0394096E+01  5.6060735E+02  2.0400591E+01  2.0355072E+01  2.0272030E+01  1.9642559E+01  1.8546687E+01  1.9994273E+00
  1.9374040E+01  2.0462616E+01  2.1095111E+01  2.1166895E+01  2.1214150E+01  5.8285530E+02  2.1220720E+01  2.1173583E+01  2.1092393E+01  2.0462842E+01  1.9374133E+01  2.1265820E+00
  2.0224772E+01  2.1306041E+01  2.1938759E+01  2.2008340E+01  2.2057535E+01  6.0557955E+02  2.2064182E+01  2.2015250E+01  2.1936085E+01  2.1306268E+01  2.0224866E+01  2.2612062E+00
  2.1099071E+01  2.2172874E+01  2.2806015E+01  2.2873206E+01  2.2924531E+01  6.2877815E+02  2.2931255E+01  2.2880339E+01  2.2803382E+01  2.2173102E+01  2.1099166E+01  2.4036948E+00
  2.1997208E+01  2.3063374E+01  2.3697150E+01  2.3761751E+01  2.3815409E+01  6.5244886E+02  2.3822211E+01  2.3769108E+01  2.3694558E+01  2.3063604E+01  2.1997303E+01  2.5544619E+00
  2.2919447E+01  2.3977791E+01  2.4612426E+01  2.4674225E+01  2.4730431E+01  6.7658915E+02  2.4737312E+01  2.4681806E+01  2.4609874E+01  2.3978022E+01  2.2919543E+01  2.7139411E+00
  2.3866042E+01  2.4916365E+01  2.5552098E+01  2.5610866E+01  2.5669851E+01  7.0119620E+02  2.5676812E+01  2.5618673E+01  2.5549585E+01  2.4916596E+01  2.3866139E+01  2.8825871E+00
  9.5247139E-01  2.1797649E+00  2.8335220E+00  2.9251132E+00  2.9578238E+00  5.3936511E+01  2.9623382E+00  2.9267546E+00  2.8301938E+00  2.1799106E+00  9.5249495E-01  1.6421492E-01
  1.1333508E+00  2.3542510E+00  3.0056122E+00  3.0971896E+00  3.1295434E+00  5.8961460E+01  3.1341216E+00  3.0990519E+00  3.0023477E+00  2.3544011E+00  1.1333782E+00  1.7403272E-01
  1.3228125E+00  2.5373875E+00  3.1863858E+00  3.2779494E+00  3.3099529E+00  6.4285191E+01  3.3145955E+00  3.2800313E+00  3.1831835E+00  2.5375420E+00  1.3228436E+00  1.8460344E-01
  1.5211544E+00  2.7294692E+00  3.3761373E+00  3.4676861E+00  3.4993466E+00  6.9913661E+01  3.5040538E+00  3.4699862E+00  3.3729957E+00  2.7296278E+00  1.5211890E+00  1.9597572E-01
  1.7286756E+00  2.9307924E+00  3.5751625E+00  3.6666946E+00  3.6980202E+00  7.5852635E+01  3.7027923E+00  3.6692119E+00  3.5720801E+00  2.9309550E+00  1.7287136E+00  2.0820104E-01
  1.9456768E+00  3.1416545E+00  3.7837587E+00  3.8752714E+00  3.9062707E+00  8.2107690E+01  3.9111082E+00  3.8780048E+00  3.7807340E+00  3.1418210E+00  1.9457180E+00  2.2133386E-01
  2.1724595E+00  3.3623542E+00  4.0022246E+00  4.0937140E+00  4.1243966E+00  8.8684204E+01  4.1292999E+00  4.0966625E+00  3.9992563E+00  3.3625245E+00  2.1725038E+00  2.3543171E-01
  2.4093262E+00  3.5931911E+00  4.2308596E+00  4.3223208E+00  4.3526973E+00  9.5587358E+01  4.3576669E+00  4.3254836E+00  4.2279464E+00  3.5933649E+00  2.4093734E+00  2.5055540E-01
  2.6565801E+00  3.8344652E+00  4.4699643E+00  4.5613912E+00  4.5914732E+00  1.0282213E+02  4.5965094E+00  4.5647674E+00  4.4671048E+00  3.8346425E+00  2.6566302E+00  2.6676913E-01
  2.9145249E+00  4.0864774E+00  4.7198397E+00  4.8112248E+00  4.8410251E+00  1.1039329E+02  4.8461284E+00  4.8148138E+00  4.7170328E+00  4.0866580E+00  2.9145778E+00  2.8414071E-01
  3.1834647E+00  4.3495287E+00  4.9807874E+00  5.0721219E+00  5.1016544E+00  1.1830540E+02  5.1068254E+00  5.0759229E+00  4.9780318E+00  4.3497124E+00  3.1835201E+00  3.0274170E-01
  3.4637034E+00  4.6239200E+00  5.2531091E+00  5.3443825E+00  5.3736628E+00  1.2656281E+02  5.3789018E+00  5.3483950E+00  5.2504036E+00  4.6241068E+00  3.4637614E+00  3.2264757E-01
  3.7555450E+00  4.9099521E+00  5.5371064E+00  5.6283067E+00  5.6573516E+00  1.3516967E+02  5.6626593E+00  5.6325302E+00  5.5344498E+00  4.9101419E+00  3.7556054E+00  3.4393795E-01
  4.0592931E+00  5.2079256E+00  5.8330807E+00  5.9241940E+00  5.9530223E+00  1.4412988E+02  5.9583991E+00  5.9286282E+00  5.8304720E+00  5.2081182E+00  4.0593558E+00  3.6669676E-01
  4.3752507E+00  5.5181400E+00  6.1413330E+00  6.2323436E+00  6.2609757E+00  1.5344714E+02  6.2664221E+00  6.2369880E+00  6.1387711E+00  5.5183354E+00  4.3753156E+00  3.9101244E-01
  4.7037199E+00  5.8408943E+00  6.4621634E+00  6.5530534E+00  6.5815117E+00  1.6312493E+02  6.5870284E+00  6.5579077E+00  6.4596472E+00  5.8410924E+00  4.7037869E+00  4.1697820E-01
  5.0450018E+00  6.1764860E+00  6.7958712E+00  6.8866204E+00  6.9149295E+00  1.7316651E+02  6.9205170E+00  6.8916845E+00  6.7933997E+00  6.1766867E+00  5.0450708E+00  4.4469216E-01
  5.3993961E+00  6.5252114E+00  7.1427542E+00  7.2333402E+00  7.2615270E+00  1.8357488E+02  7.2671858E+00  7.2386139E+00  7.1403264E+00  6.5254146E+00  5.3994671E+00  4.7425765E-01
