  7.6281031E+00  8.9857774E+00  9.6658710E+00  9.7781269E+00  9.7781051E+00  2.5586622E+02  9.8143272E+00  9.7920066E+00  9.6633235E+00  8.9859531E+00  7.6281658E+00  6.5027758E-01
  8.1324397E+00  9.4830262E+00  1.0160972E+01  1.0272846E+01  1.0273291E+01  2.7096360E+02  1.0309089E+01  1.0286722E+01  1.0158453E+01  9.4832040E+00  8.1325039E+00  6.9550119E-01
  8.6565090E+00  1.0000018E+01  1.0675881E+01  1.0787330E+01  1.0788281E+01  2.8661460E+02  1.0823663E+01  1.0801205E+01  1.0673389E+01  1.0000198E+01  8.6565748E+00  7.4377639E-01
  9.2007887E+00  1.0537226E+01  1.1211072E+01  1.1322049E+01  1.1323551E+01  3.0282495E+02  1.1358524E+01  1.1335926E+01  1.1208608E+01  1.0537408E+01  9.2008560E+00  7.9528631E-01
  9.7657555E+00  1.1095120E+01  1.1767023E+01  1.1877476E+01  1.1879576E+01  3.1960007E+02  1.1914148E+01  1.1891356E+01  1.1764585E+01  1.1095304E+01  9.7658241E+00  8.5022391E-01
  1.0351885E+01  1.1674170E+01  1.2344205E+01  1.2454078E+01  1.2456830E+01  3.3694510E+02  1.2491008E+01  1.2467965E+01  1.2341794E+01  1.1674355E+01  1.0351955E+01  9.0879243E-01
  1.0959650E+01  1.2274843E+01  1.2943092E+01  1.3052322E+01  1.3055785E+01  3.5486482E+02  1.3089577E+01  1.3066219E+01  1.2940707E+01  1.2275031E+01  1.0959722E+01  9.7120591E-01
  1.1589524E+01  1.2897605E+01  1.3564154E+01  1.3672674E+01  1.3676912E+01  3.7336371E+02  1.3710324E+01  1.3686582E+01  1.3561794E+01  1.2897794E+01  1.1589596E+01  1.0376897E+00
  1.2241974E+01  1.3542918E+01  1.4207858E+01  1.4315595E+01  1.4320678E+01  3.9244592E+02  1.4353718E+01  1.4329517E+01  1.4205523E+01  1.3543109E+01  1.2242048E+01  1.1084809E+00
  1.2917468E+01  1.4211241E+01  1.4874670E+01  1.4981544E+01  1.4987549E+01  4.1211527E+02  1.5020223E+01  1.4995482E+01  1.4872359E+01  1.4211434E+01  1.2917544E+01  1.1838292E+00
  1.3616470E+01  1.4903029E+01  1.5565051E+01  1.5670976E+01  1.5677986E+01  4.3237525E+02  1.5710301E+01  1.5684933E+01  1.5562763E+01  1.4903224E+01  1.3616546E+01  1.2639970E+00
  1.4339437E+01  1.5618734E+01  1.6279459E+01  1.6384342E+01  1.6392447E+01  4.5322900E+02  1.6424411E+01  1.6398320E+01  1.6277195E+01  1.5618931E+01  1.4339514E+01  1.3492604E+00
  1.5086826E+01  1.6358804E+01  1.7018350E+01  1.7122088E+01  1.7131388E+01  4.7467933E+02  1.7163007E+01  1.7136090E+01  1.7016109E+01  1.6359002E+01  1.5086905E+01  1.4399097E+00
  1.5859089E+01  1.7123679E+01  1.7782172E+01  1.7884656E+01  1.7895257E+01  4.9672869E+02  1.7926537E+01  1.7898684E+01  1.7779953E+01  1.7123878E+01  1.5859168E+01  1.5362500E+00
  1.6656670E+01  1.7913797E+01  1.8571371E+01  1.8672482E+01  1.8684501E+01  5.1937921E+02  1.8715449E+01  1.8686540E+01  1.8569175E+01  1.7913998E+01  1.6656751E+01  1.6386021E+00
  1.7480012E+01  1.8729588E+01  1.9386387E+01  1.9485998E+01  1.9499559E+01  5.4263264E+02  1.9530180E+01  1.9500086E+01  1.9384212E+01  1.8729790E+01  1.7480094E+01  1.7473030E+00
  1.8329550E+01  1.9571477E+01  2.0227653E+01  2.0325626E+01  2.0340865E+01  5.6649040E+02  2.0371167E+01  2.0339749E+01  2.0225500E+01  1.9571681E+01  1.8329633E+01  1.8627065E+00
  1.9205713E+01  2.0439883E+01  2.1095599E+01  2.1191785E+01  2.1208847E+01  5.9095355E+02  2.1238836E+01  2.1205945E+01  2.1093467E+01  2.0440088E+01  1.9205796E+01  1.9851845E+00
  2.0108923E+01  2.1335215E+01  2.1990647E+01  2.2084886E+01  2.2103929E+01  6.1602280E+02  2.2133610E+01  2.2099084E+01  2.1988535E+01  2.1335422E+01  2.0109008E+01  2.1151274E+00
  2.1039598E+01  2.2257879E+01  2.2913210E+01  2.3005331E+01  2.3026524E+01  6.4169850E+02  2.3055903E+01  2.3019571E+01  2.2911119E+01  2.2258087E+01  2.1039683E+01  2.2529451E+00
  2.1998145E+01  2.3208268E+01  2.3863697E+01  2.3953516E+01  2.3977040E+01  6.6798064E+02  2.4006124E+01  2.3967800E+01  2.3861626E+01  2.3208478E+01  2.1998231E+01  2.3990678E+00
  2.2984966E+01  2.4186771E+01  2.4842509E+01  2.4929828E+01  2.4955878E+01  6.9486886E+02  2.4984673E+01  2.4944158E+01  2.4840457E+01  2.4186982E+01  2.2985053E+01  2.5539470E+00
  2.4000455E+01  2.5193765E+01  2.5850037E+01  2.5934644E+01  2.5963430E+01  7.2236245E+02  2.5991941E+01  2.5949024E+01  2.5848004E+01  2.5193978E+01  2.4000542E+01  2.7180566E+00
  2.5044994E+01  2.6229620E+01  2.6886665E+01  2.6968333E+01  2.7000080E+01  7.5046032E+02  2.7028313E+01  2.6982765E+01  2.6884651E+01  2.6229834E+01  2.5045083E+01  2.8918936E+00
  2.6118962E+01  2.7294695E+01  2.7952769E+01  2.8031255E+01  2.8066203E+01  7.7916104E+02  2.8094163E+01  2.8045741E+01  2.7950772E+01  2.7294910E+01  2.6119051E+01  3.0759795E+00
  2.7222723E+01  2.8389339E+01  2.9048713E+01  2.9123758E+01  2.9162164E+01  8.0846282E+02  2.9189858E+01  2.9138300E+01  2.9046735E+01  2.8389555E+01  2.7222813E+01  3.2708611E+00
  1.0621256E+00  2.4291987E+00  3.1083611E+00  3.2231633E+00  3.2232056E+00  5.9451297E+01  3.2563994E+00  3.2355835E+00  3.1059655E+00  2.4293316E+00  1.0621471E+00  1.7469900E-01
  1.2616415E+00  2.6213929E+00  3.2978041E+00  3.4125726E+00  3.4127089E+00  6.4958609E+01  3.4454629E+00  3.4249821E+00  3.2954395E+00  2.6215299E+00  1.2616665E+00  1.8547662E-01
  1.4708421E+00  2.8233504E+00  3.4970522E+00  3.6117835E+00  3.6120135E+00  7.0809793E+01  3.6443374E+00  3.6241848E+00  3.4947178E+00  2.8234914E+00  1.4708704E+00  1.9709712E-01
  1.6900893E+00  3.0354294E+00  3.7064629E+00  3.8211527E+00  3.8214771E+00  7.7012866E+01  3.8533806E+00  3.8335486E+00  3.7041579E+00  3.0355744E+00  1.6901209E+00  2.0961620E-01
  1.9197477E+00  3.2579914E+00  3.9263969E+00  4.0410402E+00  4.0414604E+00  8.3575652E+01  4.0729530E+00  4.0534334E+00  3.9241206E+00  3.2581400E+00  1.9197824E+00  2.2309290E-01
  2.1601845E+00  3.4914000E+00  4.1572179E+00  4.2718086E+00  4.2723272E+00  9.0505778E+01  4.3034179E+00  4.2842017E+00  4.1549696E+00  3.4915523E+00  2.1602222E+00  2.3758971E-01
  2.4117695E+00  3.7360217E+00  4.3992919E+00  4.5138230E+00  4.5144437E+00  9.7810671E+01  4.5451415E+00  4.5262186E+00  4.3970710E+00  3.7361775E+00  2.4118100E+00  2.5317282E-01
  2.6748746E+00  3.9922252E+00  4.6529876E+00  4.7674509E+00  4.7681786E+00  1.0549755E+02  4.7984922E+00  4.7798516E+00  4.6507933E+00  3.9923843E+00  2.6749178E+00  2.6991223E-01
  2.9498738E+00  4.2603809E+00  4.9186758E+00  5.0330619E+00  5.0339027E+00  1.1357342E+02  5.0638406E+00  5.0454702E+00  4.9165076E+00  4.2605433E+00  2.9499196E+00  2.8788200E-01
  3.2371428E+00  4.5408615E+00  5.1967292E+00  5.3110274E+00  5.3119891E+00  1.2204507E+02  5.3415594E+00  5.3234458E+00  5.1945864E+00  4.5410270E+00  3.2371912E+00  3.0716042E-01
  3.5370590E+00  4.8340409E+00  5.4875224E+00  5.6017204E+00  5.6028121E+00  1.3091907E+02  5.6320230E+00  5.6141515E+00  5.4854044E+00  4.8342094E+00  3.5371098E+00  3.2783024E-01
  3.8500012E+00  5.1402944E+00  5.7914312E+00  5.9055152E+00  5.9067478E+00  1.4020175E+02  5.9356072E+00  5.9179615E+00  5.7893375E+00  5.1404659E+00  3.8500543E+00  3.4997889E-01
  4.1763490E+00  5.4599983E+00  6.1088329E+00  6.2227873E+00  6.2241735E+00  1.4989922E+02  6.2526891E+00  6.2352513E+00  6.1067628E+00  5.4601726E+00  4.1764044E+00  3.7369869E-01
  4.5164831E+00  5.7935296E+00  6.4401056E+00  6.5539129E+00  6.5554674E+00  1.6001736E+02  6.5836467E+00  6.5663971E+00  6.4380586E+00  5.7937067E+00  4.5165407E+00  3.9908710E-01
  4.8707847E+00  6.1412661E+00  6.7856280E+00  6.8992688E+00  6.9010083E+00  1.7056178E+02  6.9288587E+00  6.9117756E+00  6.7836036E+00  6.1414458E+00  4.8708444E+00  4.2624700E-01
  5.2396353E+00  6.5035853E+00  7.1457794E+00  7.2592317E+00  7.2611755E+00  1.8153786E+02  7.2887043E+00  7.2717637E+00  7.1437771E+00  6.5037676E+00  5.2396969E+00  4.5528689E-01
  5.6234162E+00  6.8808649E+00  7.5209390E+00  7.6341788E+00  7.6363482E+00  1.9295075E+02  7.6635625E+00  7.6467384E+00  7.5189582E+00  6.8810497E+00  5.6234797E+00  4.8632122E-01
  6.0225087E+00  7.2734822E+00  7.9114859E+00  8.0244863E+00  8.0269058E+00  2.0480530E+02  8.0538124E+00  8.0370760E+00  7.9095262E+00  7.2736694E+00  6.0225741E+00  5.1947064E-01
  6.4372933E+00  7.6818135E+00  8.3177988E+00  8.4305303E+00  8.4332267E+00  2.1710615E+02  8.4598326E+00  8.4431525E+00  8.3158597E+00  7.6820032E+00  6.4373605E+00  5.5486230E-01
  6.8681499E+00  8.1062345E+00  8.7402555E+00  8.8526853E+00  8.8556891E+00  2.2985764E+02  8.8820009E+00  8.8653425E+00  8.7383364E+00  8.1064264E+00  6.8682188E+00  5.9263018E-01
  7.3154570E+00  8.5471192E+00  9.1792327E+00  9.2913251E+00  9.2946695E+00  2.4306387E+02  9.3206938E+00  9.3040197E+00  9.1773333E+00  8.5473133E+00  7.3155276E+00  6.3291538E-01
  7.7795916E+00  9.0048401E+00  9.6351057E+00  9.7468212E+00  9.7505435E+00  2.5672865E+02  9.7762867E+00  9.7595557E+00  9.6332255E+00  9.0050364E+00  7.7796638E+00  6.7586648E-01
  8.2609292E+00  9.4797676E+00  1.0108248E+01  1.0219544E+01  1.0223685E+01  2.7085553E+02  1.0249153E+01  1.0232321E+01  1.0106387E+01  9.4799660E+00  8.2610029E+00  7.2163986E-01
  8.7598428E+00  9.9722699E+00  1.0599032E+01  1.0709860E+01  1.0714465E+01  2.8544778E+02  1.0739665E+01  1.0722682E+01  1.0597189E+01  9.9724703E+00  8.7599181E+00  7.7040011E-01
  9.2767034E+00  1.0482712E+01  1.1107826E+01  1.1218135E+01  1.1223253E+01  3.0050839E+02  1.1248191E+01  1.1231004E+01  1.1106001E+01  1.0482915E+01  9.2767801E+00  8.2232037E-01
  9.8118790E+00  1.1011458E+01  1.1634997E+01  1.1744731E+01  1.1750416E+01  3.1604008E+02  1.1775097E+01  1.1757650E+01  1.1633189E+01  1.1011662E+01  9.8119570E+00  8.7758272E-01
  1.0365735E+01  1.1558865E+01  1.2180908E+01  1.2290007E+01  1.2296317E+01  3.3204526E+02  1.2320748E+01  1.2302977E+01  1.2179118E+01  1.1559071E+01  1.0365814E+01  9.3637864E-01
  1.0938632E+01  1.2125289E+01  1.2745920E+01  1.2854316E+01  1.2861318E+01  3.4852609E+02  1.2885504E+01  1.2867341E+01  1.2744147E+01  1.2125497E+01  1.0938712E+01  9.9890938E-01
  1.1530929E+01  1.2711082E+01  1.3330390E+01  1.3438011E+01  1.3445773E+01  3.6548441E+02  1.3469720E+01  1.3451093E+01  1.3328632E+01  1.2711292E+01  1.1531010E+01  1.0653865E+00
  1.2142979E+01  1.3316591E+01  1.3934669E+01  1.4041438E+01  1.4050036E+01  3.8292180E+02  1.4073750E+01  1.4054579E+01  1.3932928E+01  1.3316802E+01  1.2143062E+01  1.1360321E+00
  1.2775132E+01  1.3942158E+01  1.4559107E+01  1.4664938E+01  1.4674456E+01  4.0083951E+02  1.4697942E+01  1.4678142E+01  1.4557381E+01  1.3942371E+01  1.2775217E+01  1.2110797E+00
  1.3427734E+01  1.4588120E+01  1.5204047E+01  1.5308849E+01  1.5319376E+01  4.1923854E+02  1.5342640E+01  1.5322117E+01  1.5202336E+01  1.4588335E+01  1.3427819E+01  1.2907744E+00
  1.4101123E+01  1.5254810E+01  1.5869828E+01  1.5973502E+01  1.5985135E+01  4.3811957E+02  1.6008182E+01  1.5986837E+01  1.5868132E+01  1.5255026E+01  1.4101209E+01  1.3753735E+00
  1.4795635E+01  1.5942553E+01  1.6556783E+01  1.6659222E+01  1.6672067E+01  4.5748300E+02  1.6694902E+01  1.6672627E+01  1.6555101E+01  1.5942770E+01  1.4795722E+01  1.4651473E+00
  1.5511598E+01  1.6651669E+01  1.7265240E+01  1.7366330E+01  1.7380498E+01  4.7732892E+02  1.7403128E+01  1.7379807E+01  1.7263572E+01  1.6651888E+01  1.5511686E+01  1.5603792E+00
  1.6249336E+01  1.7382473E+01  1.7995521E+01  1.8095138E+01  1.8110752E+01  4.9765713E+02  1.8133181E+01  1.8108690E+01  1.7993867E+01  1.7382693E+01  1.6249425E+01  1.6613666E+00
  1.7009165E+01  1.8135270E+01  1.8747942E+01  1.8845954E+01  1.8863145E+01  5.1846715E+02  1.8885377E+01  1.8859582E+01  1.8746302E+01  1.8135492E+01  1.7009255E+01  1.7684216E+00
  1.7791395E+01  1.8910361E+01  1.9522812E+01  1.9619075E+01  1.9637984E+01  5.3975820E+02  1.9660026E+01  1.9632783E+01  1.9521185E+01  1.8910584E+01  1.7791486E+01  1.8818714E+00
  1.8596330E+01  1.9708037E+01  2.0320433E+01  2.0414795E+01  2.0435573E+01  5.6152918E+02  2.0457429E+01  2.0428585E+01  2.0318819E+01  1.9708262E+01  1.8596422E+01  2.0020594E+00
  1.9424265E+01  2.0528584E+01  2.1141101E+01  2.1233396E+01  2.1256207E+01  5.8377874E+02  2.1277882E+01  2.1247271E+01  2.1139500E+01  2.0528810E+01  1.9424358E+01  2.1293452E+00
  2.0275490E+01  2.1372277E+01  2.1985102E+01  2.2075156E+01  2.2100174E+01  6.0650519E+02  2.2121673E+01  2.2089118E+01  2.1983514E+01  2.1372504E+01  2.0275584E+01  2.2641060E+00
  2.1150284E+01  2.2239384E+01  2.2852718E+01  2.2940340E+01  2.2967753E+01  6.2970659E+02  2.2989080E+01  2.2954392E+01  2.2851141E+01  2.2239612E+01  2.1150379E+01  2.4067372E+00
  2.2048921E+01  2.3130164E+01  2.3744219E+01  2.3829209E+01  2.3859216E+01  6.5338069E+02  2.3880377E+01  2.3843354E+01  2.3742654E+01  2.3130393E+01  2.2049017E+01  2.5576531E+00
  2.2971665E+01  2.4044867E+01  2.4659870E+01  2.4742011E+01  2.4774826E+01  6.7752495E+02  2.4795826E+01  2.4756251E+01  2.4658316E+01  2.4045097E+01  2.2971761E+01  2.7172876E+00
  2.3918771E+01  2.4983733E+01  2.5599924E+01  2.5678987E+01  2.5714839E+01  7.0213654E+02  2.5735681E+01  2.5693325E+01  2.5598381E+01  2.4983965E+01  2.3918868E+01  2.8860956E+00
  9.6993642E-01  2.2174521E+00  2.8483828E+00  2.9629440E+00  2.9661527E+00  5.4894707E+01  2.9895393E+00  2.9739588E+00  2.8466035E+00  2.2175977E+00  9.6995999E-01  1.6434292E-01
  1.1516798E+00  2.3925200E+00  3.0211215E+00  3.1356728E+00  3.1388603E+00  5.9904797E+01  3.1619544E+00  3.1467200E+00  3.0193638E+00  2.3926701E+00  1.1517072E+00  1.7417512E-01
  1.3419695E+00  2.5762067E+00  3.2025133E+00  3.3170514E+00  3.3202189E+00  6.5213870E+01  3.3430286E+00  3.3281334E+00  3.2007764E+00  2.5763612E+00  1.3420006E+00  1.8476118E-01
  1.5411051E+00  2.7688085E+00  3.3928540E+00  3.5073748E+00  3.5105244E+00  7.0827907E+01  3.5330573E+00  3.5184941E+00  3.3911373E+00  2.7689671E+00  1.5411398E+00  1.9614979E-01
  1.7493875E+00  2.9706231E+00  3.5924409E+00  3.7069395E+00  3.7100742E+00  7.6752702E+01  3.7323379E+00  3.7180987E+00  3.5907438E+00  2.9707858E+00  1.7494256E+00  2.0839245E-01
  1.9671188E+00  3.1819495E+00  3.8015728E+00  3.9160435E+00  3.9191672E+00  8.2993854E+01  3.9411691E+00  3.9272449E+00  3.7998948E+00  3.1821160E+00  1.9671601E+00  2.2154364E-01
  2.1946022E+00  3.4030878E+00  4.0205497E+00  4.1349858E+00  4.1381034E+00  8.9556767E+01  4.1598505E+00  4.1462319E+00  4.0188902E+00  3.4032580E+00  2.1946466E+00  2.3566092E-01
  2.4321416E+00  3.6343388E+00  4.2496726E+00  4.3640663E+00  4.3671838E+00  9.6446642E+01  4.3886831E+00  4.3753595E+00  4.2480311E+00  3.6345127E+00  2.4321890E+00  2.5080514E-01
  2.6800417E+00  3.8760041E+00  4.4892433E+00  4.6035857E+00  4.6067102E+00  1.0366848E+02  4.6279686E+00  4.6149284E+00  4.4876192E+00  3.8761815E+00  2.6800920E+00  2.6704054E-01
  2.9386077E+00  4.1283859E+00  4.7395641E+00  4.8538451E+00  4.8569851E+00  1.1122707E+02  4.8780092E+00  4.8652398E+00  4.7379569E+00  4.1285665E+00  2.9386607E+00  2.8443496E-01
  3.2081448E+00  4.3917863E+00  5.0009378E+00  5.1151459E+00  5.1183114E+00  1.1912699E+02  5.1391076E+00  5.1265949E+00  4.9993471E+00  4.3919702E+00  3.2082004E+00  3.0306000E-01
  3.4889586E+00  4.6665076E+00  5.2736675E+00  5.3877895E+00  5.3909919E+00  1.2737262E+02  5.4115667E+00  5.3992954E+00  5.2720927E+00  4.6666946E+00  3.4890167E+00  3.2299119E-01
  3.7813543E+00  4.9528519E+00  5.5580559E+00  5.6720774E+00  5.6753297E+00  1.3596811E+02  5.6956892E+00  5.6836424E+00  5.5564966E+00  4.9530419E+00  3.7814148E+00  3.4430818E-01
  4.0856367E+00  5.2511208E+00  5.8544057E+00  5.9683103E+00  5.9716273E+00  1.4491738E+02  5.9917777E+00  5.9799369E+00  5.8528614E+00  5.2513137E+00  4.0856995E+00  3.6709496E-01
  4.4021100E+00  5.5616153E+00  6.1630189E+00  6.2767885E+00  6.2801870E+00  1.5422416E+02  6.3001341E+00  6.2884790E+00  6.1614893E+00  5.5618109E+00  4.4021751E+00  3.9144002E-01
  4.7310778E+00  5.8846352E+00  6.4841969E+00  6.5978112E+00  6.6013100E+00  1.6389193E+02  6.6210597E+00  6.6095680E+00  6.4826814E+00  5.8848335E+00  4.7311450E+00  4.1743661E-01
  5.0728421E+00  6.2204794E+00  6.8182400E+00  6.9316766E+00  6.9352967E+00  1.7392395E+02  6.9548548E+00  6.9435021E+00  6.8167383E+00  6.2206802E+00  5.0729114E+00  4.4518293E-01
  5.4277040E+00  6.5694451E+00  7.1654472E+00  7.2786813E+00  7.2824462E+00  1.8432326E+02  7.3018182E+00  7.2905779E+00  7.1639589E+00  6.5696485E+00  5.4277753E+00  4.7478237E-01
