  7.6093954E+00  8.9560338E+00  9.6500791E+00  9.7535531E+00  9.7749947E+00  2.5562973E+02  9.7786188E+00  9.7596401E+00  9.6496732E+00  8.9562108E+00  7.6094594E+00  6.5004506E-01
  8.1140020E+00  9.4537429E+00  1.0145572E+01  1.0248661E+01  1.0270227E+01  2.7074317E+02  1.0273908E+01  1.0254854E+01  1.0145165E+01  9.4539221E+00  8.1140676E+00  6.9526801E-01
  8.6383514E+00  9.9712029E+00  1.0660882E+01  1.0763542E+01  1.0785277E+01  2.8640964E+02  1.0789016E+01  1.0769842E+01  1.0660472E+01  9.9713842E+00  8.6384186E+00  7.4354282E-01
  9.1829200E+00  1.0508885E+01  1.1196482E+01  1.1298666E+01  1.1320620E+01  3.0263484E+02  1.1324417E+01  1.1305075E+01  1.1196070E+01  1.0509068E+01  9.1829887E+00  7.9505261E-01
  9.7481833E+00  1.1067259E+01  1.1752846E+01  1.1854504E+01  1.1876729E+01  3.1942420E+02  1.1880585E+01  1.1861022E+01  1.1752433E+01  1.1067444E+01  9.7482534E+00  8.4999029E-01
  1.0334615E+01  1.1646792E+01  1.2330448E+01  1.2431522E+01  1.2454077E+01  3.3678280E+02  1.2457993E+01  1.2438151E+01  1.2330033E+01  1.1646980E+01  1.0334687E+01  9.0855909E-01
  1.0942689E+01  1.2247953E+01  1.2929757E+01  1.3030186E+01  1.3053136E+01  3.5471544E+02  1.3057110E+01  1.3036927E+01  1.2929340E+01  1.2248142E+01  1.0942762E+01  9.7097303E-01
  1.1572874E+01  1.2871203E+01  1.3551244E+01  1.3650960E+01  1.3674373E+01  3.7322656E+02  1.3678408E+01  1.3657814E+01  1.3550825E+01  1.2871394E+01  1.1572948E+01  1.0374574E+00
  1.2225640E+01  1.3517005E+01  1.4195374E+01  1.4294305E+01  1.4318255E+01  3.9232031E+02  1.4322351E+01  1.4301273E+01  1.4194953E+01  1.3517198E+01  1.2225715E+01  1.1082493E+00
  1.2901450E+01  1.4185817E+01  1.4862612E+01  1.4960678E+01  1.4985247E+01  4.1200049E+02  1.4989404E+01  1.4967761E+01  1.4862189E+01  1.4186011E+01  1.2901527E+01  1.1835983E+00
  1.3600768E+01  1.4878092E+01  1.5553419E+01  1.5650533E+01  1.5675809E+01  4.3227056E+02  1.5680028E+01  1.5657733E+01  1.5552993E+01  1.4878288E+01  1.3600845E+01  1.2637668E+00
  1.4324051E+01  1.5594282E+01  1.6268251E+01  1.6364320E+01  1.6390398E+01  4.5313367E+02  1.6394680E+01  1.6371638E+01  1.6267823E+01  1.5594479E+01  1.4324130E+01  1.3490308E+00
  1.5071755E+01  1.6334831E+01  1.7007561E+01  1.7102484E+01  1.7129467E+01  4.7459261E+02  1.7133812E+01  1.7109921E+01  1.7007131E+01  1.6335030E+01  1.5071834E+01  1.4396807E+00
  1.5844328E+01  1.7100182E+01  1.7771799E+01  1.7865466E+01  1.7893465E+01  4.9664983E+02  1.7897874E+01  1.7873023E+01  1.7771367E+01  1.7100383E+01  1.5844409E+01  1.5360214E+00
  1.6642217E+01  1.7890769E+01  1.8561408E+01  1.8653701E+01  1.8682836E+01  5.1930743E+02  1.8687310E+01  1.8661380E+01  1.8560974E+01  1.7890971E+01  1.6642298E+01  1.6383735E+00
  1.7465860E+01  1.8707022E+01  1.9376828E+01  1.9467619E+01  1.9498019E+01  5.4256718E+02  1.9502558E+01  1.9475421E+01  1.9376391E+01  1.8707226E+01  1.7465943E+01  1.7470741E+00
  1.8315694E+01  1.9549366E+01  2.0218491E+01  2.0307642E+01  2.0339448E+01  5.6643047E+02  2.0344052E+01  2.0315569E+01  2.0218052E+01  1.9549571E+01  1.8315777E+01  1.8624769E+00
  1.9192145E+01  2.0418216E+01  2.1086825E+01  2.1174188E+01  2.1207548E+01  5.9089837E+02  2.1212219E+01  2.1182241E+01  2.1086384E+01  2.0418423E+01  1.9192229E+01  1.9849536E+00
  2.0095635E+01  2.1313984E+01  2.1982251E+01  2.2067666E+01  2.2102742E+01  6.1597158E+02  2.2107479E+01  2.2075846E+01  2.1981807E+01  2.1314192E+01  2.0095721E+01  2.1148946E+00
  2.1026581E+01  2.2237071E+01  2.2905182E+01  2.2988478E+01  2.3025443E+01  6.4165044E+02  2.3030248E+01  2.2996787E+01  2.2904736E+01  2.2237281E+01  2.1026667E+01  2.2527095E+00
  2.1985389E+01  2.3187873E+01  2.3856026E+01  2.3937018E+01  2.3976057E+01  6.6793496E+02  2.3980931E+01  2.3945458E+01  2.3855577E+01  2.3188084E+01  2.1985476E+01  2.3988286E+00
  2.2972460E+01  2.4166775E+01  2.4835182E+01  2.4913673E+01  2.4954985E+01  6.9482476E+02  2.4959928E+01  2.4922245E+01  2.4834731E+01  2.4166987E+01  2.2972548E+01  2.5537032E+00
  2.3988185E+01  2.5174154E+01  2.5843041E+01  2.5918819E+01  2.5962618E+01  7.2231913E+02  2.5967630E+01  2.5927524E+01  2.5842587E+01  2.5174368E+01  2.3988274E+01  2.7178070E+00
  2.5032949E+01  2.6210380E+01  2.6879986E+01  2.6952824E+01  2.6999338E+01  7.5041699E+02  2.7004421E+01  2.6961664E+01  2.6879529E+01  2.6210594E+01  2.5033039E+01  2.8916368E+00
  2.6107127E+01  2.7275810E+01  2.7946391E+01  2.8016047E+01  2.8065520E+01  7.7911691E+02  2.8070674E+01  2.8025024E+01  2.7945932E+01  2.7276026E+01  2.6107218E+01  3.0757141E+00
  2.7211085E+01  2.8370793E+01  2.9042621E+01  2.9108835E+01  2.9161528E+01  8.0841710E+02  2.9166754E+01  2.9117950E+01  2.9042160E+01  2.8371010E+01  2.7211176E+01  3.2705855E+00
  1.0472198E+00  2.4037927E+00  3.0967515E+00  3.2026851E+00  3.2223234E+00  5.9017521E+01  3.2253432E+00  3.2076558E+00  3.0963216E+00  2.4039256E+00  1.0472413E+00  1.7460240E-01
  1.2467192E+00  2.5961682E+00  3.2863091E+00  3.3922022E+00  3.4115870E+00  6.4544609E+01  3.4146649E+00  3.3972782E+00  3.2858793E+00  2.5963053E+00  1.2467443E+00  1.8537985E-01
  1.4559303E+00  2.7983306E+00  3.4856964E+00  3.5915455E+00  3.6106835E+00  7.0415441E+01  3.6138199E+00  3.5967276E+00  3.4852664E+00  2.7984718E+00  1.4559588E+00  1.9700045E-01
  1.6752134E+00  3.0106369E+00  3.6952696E+00  3.8010708E+00  3.8199693E+00  7.6637998E+01  3.8231644E+00  3.8063597E+00  3.6948394E+00  3.0107820E+00  1.6752452E+00  2.0951991E-01
  1.9049320E+00  3.2334471E+00  3.9153883E+00  4.0211366E+00  4.0398036E+00  8.3220067E+01  4.0430577E+00  4.0265330E+00  3.9149578E+00  3.2335961E+00  1.9049669E+00  2.2299728E-01
  2.1454518E+00  3.4671239E+00  4.1464148E+00  4.2521042E+00  4.2705486E+00  9.0169243E+01  4.2738621E+00  4.2576089E+00  4.1459837E+00  3.4672766E+00  2.1454898E+00  2.3749509E-01
  2.3971413E+00  3.7120325E+00  4.3887138E+00  4.4943377E+00  4.5125692E+00  9.7492919E+01  4.5159425E+00  4.4999515E+00  4.3882822E+00  3.7121887E+00  2.3971822E+00  2.5307950E-01
  2.6603713E+00  3.9685402E+00  4.6426530E+00  4.7482031E+00  4.7662327E+00  1.0519828E+02  4.7696660E+00  4.7539268E+00  4.6422206E+00  3.9686998E+00  2.6604149E+00  2.6982055E-01
  2.9355143E+00  4.2370165E+00  4.9086018E+00  5.0140689E+00  5.0319086E+00  1.1329231E+02  5.0354023E+00  5.0199035E+00  4.9081686E+00  4.2371794E+00  2.9355606E+00  2.8779229E-01
  3.2229450E+00  4.5178327E+00  5.1869317E+00  5.2923053E+00  5.3099684E+00  1.2178176E+02  5.3135229E+00  5.2982515E+00  5.1864977E+00  4.5179987E+00  3.2229939E+00  3.0707304E-01
  3.5230394E+00  4.8113616E+00  5.4780162E+00  5.5832841E+00  5.6007852E+00  1.3067317E+02  5.6044010E+00  5.5893429E+00  5.4775811E+00  4.8115307E+00  3.5230908E+00  3.2774553E-01
  3.8361751E+00  5.1179774E+00  5.7822299E+00  5.8873785E+00  5.9047339E+00  1.3997286E+02  5.9084113E+00  5.8935509E+00  5.7817938E+00  5.1181495E+00  3.8362289E+00  3.4989721E-01
  4.1627306E+00  5.4380552E+00  6.0999490E+00  6.2049627E+00  6.2221903E+00  1.4968690E+02  6.2259298E+00  6.2112496E+00  6.0995116E+00  5.4382302E+00  4.1627867E+00  3.7362038E-01
  4.5030854E+00  5.7719711E+00  6.4315502E+00  6.5364118E+00  6.5535314E+00  1.5982115E+02  6.5573334E+00  6.5428143E+00  6.4311117E+00  5.7721489E+00  4.5031436E+00  3.9901253E-01
  4.8576194E+00  6.1201014E+00  6.7774114E+00  6.8821014E+00  6.8991348E+00  1.7038119E+02  6.9029997E+00  6.8886204E+00  6.7769715E+00  6.1202819E+00  4.8576798E+00  4.2617652E-01
  5.2267130E+00  6.4828227E+00  7.1379106E+00  7.2424073E+00  7.2593783E+00  1.8137241E+02  7.2633068E+00  7.2490440E+00  7.1374692E+00  6.4830058E+00  5.2267753E+00  4.5522084E-01
  5.6107464E+00  6.8605117E+00  7.5134259E+00  7.6177053E+00  7.6346403E+00  1.9279989E+02  7.6386327E+00  7.6244606E+00  7.5129831E+00  6.8606973E+00  5.6108107E+00  4.8625995E-01
  6.0100997E+00  7.2535444E+00  7.9043353E+00  8.0083708E+00  8.0252986E+00  2.0466851E+02  8.0293554E+00  8.0152459E+00  7.9038909E+00  7.2537325E+00  6.0101659E+00  5.1941447E-01
  6.4251525E+00  7.6622963E+00  8.3110164E+00  8.4147785E+00  8.4317306E+00  2.1698286E+02  8.4358525E+00  8.4217745E+00  8.3105704E+00  7.6624867E+00  6.4252205E+00  5.5481156E-01
  6.8562832E+00  8.0871418E+00  8.7338460E+00  8.8373020E+00  8.8543133E+00  2.2974727E+02  8.8585006E+00  8.8444202E+00  8.7333983E+00  8.0873345E+00  6.8563530E+00  5.9258517E-01
  7.3038695E+00  8.5284539E+00  9.1731996E+00  9.2763140E+00  9.2934220E+00  2.4296583E+02  9.2976754E+00  9.2835553E+00  9.1727502E+00  8.5286489E+00  7.3039410E+00  6.3287638E-01
  7.7682874E+00  8.9866042E+00  9.6294517E+00  9.7321850E+00  9.7494312E+00  2.5664234E+02  9.7537512E+00  9.7395509E+00  9.6290005E+00  8.9868013E+00  7.7683604E+00  6.7583376E-01
  8.2499111E+00  9.4619619E+00  1.0102975E+01  1.0205284E+01  1.0222713E+01  2.7078032E+02  1.0227101E+01  1.0212776E+01  1.0102522E+01  9.4621611E+00  8.2499857E+00  7.2161366E-01
  8.7491128E+00  9.9548944E+00  1.0594140E+01  1.0695978E+01  1.0713639E+01  2.8538304E+02  1.0718094E+01  1.0703596E+01  1.0593685E+01  9.9550956E+00  8.7491888E+00  7.7038063E-01
  9.2662622E+00  1.0465766E+01  1.1103314E+01  1.1204629E+01  1.1222576E+01  3.0045348E+02  1.1227100E+01  1.1212376E+01  1.1102857E+01  1.0465969E+01  9.2663397E+00  8.2230779E-01
  9.8017265E+00  1.0994938E+01  1.1630864E+01  1.1731601E+01  1.1749891E+01  3.1599435E+02  1.1754483E+01  1.1739477E+01  1.1630405E+01  1.0995143E+01  9.8018054E+00  8.7757719E-01
  1.0355870E+01  1.1542769E+01  1.2177152E+01  1.2277249E+01  1.2295946E+01  3.3200805E+02  1.2300608E+01  1.2285256E+01  1.2176691E+01  1.1542976E+01  1.0355950E+01  9.3638026E-01
  1.0929052E+01  1.2109613E+01  1.2742538E+01  1.2841928E+01  1.2861099E+01  3.4849672E+02  1.2865831E+01  1.2850068E+01  1.2742075E+01  1.2109822E+01  1.0929134E+01  9.9891820E-01
  1.1521631E+01  1.2695822E+01  1.3327376E+01  1.3425988E+01  1.3445708E+01  3.6546221E+02  1.3450511E+01  1.3434261E+01  1.3326911E+01  1.2696032E+01  1.1521714E+01  1.0654025E+00
  1.2133960E+01  1.3301740E+01  1.3932019E+01  1.4029775E+01  1.4050123E+01  3.8290608E+02  1.4054997E+01  1.4038183E+01  1.3931552E+01  1.3301952E+01  1.2134044E+01  1.1360553E+00
  1.2766387E+01  1.3927709E+01  1.4556815E+01  1.4653630E+01  1.4674691E+01  4.0082960E+02  1.4679638E+01  1.4662174E+01  1.4556345E+01  1.3927923E+01  1.2766472E+01  1.2111099E+00
  1.3419256E+01  1.4574067E+01  1.5202105E+01  1.5297888E+01  1.5319757E+01  4.1923373E+02  1.5324776E+01  1.5306570E+01  1.5201633E+01  1.4574282E+01  1.3419342E+01  1.2908115E+00
  1.4092906E+01  1.5241143E+01  1.5868229E+01  1.5962880E+01  1.5985657E+01  4.3811918E+02  1.5990750E+01  1.5971702E+01  1.5867754E+01  1.5241360E+01  1.4092993E+01  1.3754173E+00
  1.4787671E+01  1.5929263E+01  1.6555518E+01  1.6648931E+01  1.6672724E+01  4.5748632E+02  1.6677891E+01  1.6657894E+01  1.6555041E+01  1.5929482E+01  1.4787760E+01  1.4651974E+00
  1.5503879E+01  1.6638747E+01  1.7264299E+01  1.7356360E+01  1.7381285E+01  4.7733526E+02  1.7386527E+01  1.7365466E+01  1.7263820E+01  1.6638967E+01  1.5503969E+01  1.5604351E+00
  1.6241853E+01  1.7369907E+01  1.7994894E+01  1.8085480E+01  1.8111661E+01  4.9766580E+02  1.8116980E+01  1.8094730E+01  1.7994413E+01  1.7370129E+01  1.6241943E+01  1.6614279E+00
  1.7001908E+01  1.8123050E+01  1.8747618E+01  1.8836595E+01  1.8864168E+01  5.1847746E+02  1.8869563E+01  1.8845991E+01  1.8747134E+01  1.8123272E+01  1.7001999E+01  1.7684877E+00
  1.7784353E+01  1.8898473E+01  1.9522780E+01  1.9610005E+01  1.9639114E+01  5.3976943E+02  1.9644586E+01  1.9619547E+01  1.9522293E+01  1.8898697E+01  1.7784445E+01  1.8819417E+00
  1.8589491E+01  1.9696469E+01  2.0320679E+01  2.0406000E+01  2.0436799E+01  5.6154066E+02  2.0442349E+01  2.0415692E+01  2.0320190E+01  1.9696694E+01  1.8589584E+01  2.0021330E+00
  1.9417618E+01  2.0517321E+01  2.1141612E+01  2.1224864E+01  2.1257519E+01  5.8378977E+02  2.1263148E+01  2.1234706E+01  2.1141120E+01  2.0517548E+01  1.9417712E+01  2.1294212E+00
  2.0269021E+01  2.1361305E+01  2.1985865E+01  2.2066871E+01  2.2101561E+01  6.0651510E+02  2.2107269E+01  2.2076866E+01  2.1985371E+01  2.1361533E+01  2.0269116E+01  2.2641833E+00
  2.1143980E+01  2.2228688E+01  2.2853718E+01  2.2932290E+01  2.2969203E+01  6.2971469E+02  2.2974992E+01  2.2942439E+01  2.2853220E+01  2.2228917E+01  2.1144076E+01  2.4068147E+00
  2.2042767E+01  2.3119729E+01  2.3745440E+01  2.3821377E+01  2.3860717E+01  6.5338630E+02  2.3866587E+01  2.3831682E+01  2.3744940E+01  2.3119959E+01  2.2042864E+01  2.5577294E+00
  2.2965647E+01  2.4034675E+01  2.4661296E+01  2.4734382E+01  2.4776366E+01  6.7752741E+02  2.4782318E+01  2.4744845E+01  2.4660793E+01  2.4034907E+01  2.2965744E+01  2.7173612E+00
  2.3912872E+01  2.4973769E+01  2.5601539E+01  2.5671544E+01  2.5716403E+01  7.0213519E+02  2.5722437E+01  2.5682166E+01  2.5601033E+01  2.4974001E+01  2.3912970E+01  2.8861648E+00
  9.5923440E-01  2.2000662E+00  2.8435493E+00  2.9490840E+00  2.9646006E+00  5.4609376E+01  2.9680960E+00  2.9549223E+00  2.8430744E+00  2.2002118E+00  9.5925796E-01  1.6429480E-01
  1.1410692E+00  2.3753789E+00  3.0164827E+00  3.1220006E+00  3.1372537E+00  5.9636990E+01  3.1408161E+00  3.1279608E+00  3.0160081E+00  2.3755292E+00  1.1410967E+00  1.7413038E-01
  1.3314691E+00  2.5593264E+00  3.1980859E+00  3.3035838E+00  3.3185802E+00  6.4963308E+01  3.3222097E+00  3.3096667E+00  3.1976114E+00  2.5594810E+00  1.3315003E+00  1.8472014E-01
  1.5307324E+00  2.7522038E+00  3.3886536E+00  3.4941275E+00  3.5088745E+00  7.0594284E+01  3.5125716E+00  3.5003339E+00  3.3881791E+00  2.7523626E+00  1.5307672E+00  1.9611276E-01
  1.7391588E+00  2.9543077E+00  3.5884821E+00  3.6939273E+00  3.7084328E+00  7.6535688E+01  3.7121979E+00  3.7002581E+00  3.5880075E+00  2.9544706E+00  1.7391970E+00  2.0835977E-01
  1.9570493E+00  3.1659361E+00  3.7978690E+00  3.9032798E+00  3.9175527E+00  8.2793094E+01  3.9213861E+00  3.9097360E+00  3.7973941E+00  3.1661029E+00  1.9570908E+00  2.2151564E-01
  2.1847059E+00  3.3873880E+00  4.0171133E+00  4.1224831E+00  4.1365330E+00  8.9371882E+01  4.1404352E+00  4.1290656E+00  4.0166380E+00  3.3875585E+00  2.1847505E+00  2.3563795E-01
  2.4224315E+00  3.6189631E+00  4.2465149E+00  4.3518360E+00  4.3656735E+00  9.6277234E+01  4.3696448E+00  4.3585457E+00  4.2460391E+00  3.6191373E+00  2.4224791E+00  2.5078753E-01
  2.6705296E+00  3.8609622E+00  4.4863745E+00  4.5916381E+00  4.6052749E+00  1.0351413E+02  4.6093158E+00  4.5984761E+00  4.4858980E+00  3.8611398E+00  2.6705802E+00  2.6702865E-01
  2.9293044E+00  4.1136861E+00  4.7369935E+00  4.8421896E+00  4.8556385E+00  1.1108734E+02  4.8597495E+00  4.8491568E+00  4.7365162E+00  4.1138671E+00  2.9293577E+00  2.8442913E-01
  3.1990601E+00  4.3774363E+00  4.9986736E+00  5.1037907E+00  5.1170659E+00  1.1900142E+02  5.1212474E+00  5.1108883E+00  4.9981954E+00  4.3776205E+00  3.1991161E+00  3.0306057E-01
  3.4801012E+00  4.6525139E+00  5.2717168E+00  5.3767421E+00  5.3898590E+00  1.2726074E+02  5.3941116E+00  5.3839711E+00  5.2712377E+00  4.6527012E+00  3.4801597E+00  3.2299851E-01
  3.7727318E+00  4.9392201E+00  5.5564250E+00  5.6613440E+00  5.6743198E+00  1.3586942E+02  5.6786439E+00  5.6687056E+00  5.5559448E+00  4.9394104E+00  3.7727928E+00  3.4432259E-01
  4.0772559E+00  5.2378555E+00  5.8530998E+00  5.9578962E+00  5.9707497E+00  1.4483139E+02  5.9751458E+00  5.9653916E+00  5.8526184E+00  5.2380488E+00  4.0773192E+00  3.6711679E-01
  4.3939767E+00  5.5487202E+00  6.1620425E+00  6.2666981E+00  6.2794498E+00  1.5415034E+02  6.2839185E+00  6.2743284E+00  6.1615598E+00  5.5489163E+00  4.3940422E+00  3.9146960E-01
  4.7231965E+00  5.8721131E+00  6.4835532E+00  6.5880480E+00  6.6007204E+00  1.6382975E+02  6.6052623E+00  6.5958144E+00  6.4830692E+00  5.8723119E+00  4.7232642E+00  4.1747426E-01
  5.0652168E+00  6.2083322E+00  6.8179315E+00  6.9222430E+00  6.9348609E+00  1.7387286E+02  6.9394765E+00  6.9301468E+00  6.8174460E+00  6.2085335E+00  5.0652866E+00  4.4522895E-01
  5.4203375E+00  6.5576737E+00  7.1654755E+00  7.2695790E+00  7.2821693E+00  1.8428271E+02  7.2868592E+00  7.2776215E+00  7.1649884E+00  6.5578776E+00  5.4204093E+00  4.7483703E-01
