  7.3257518E+00  8.5015262E+00  9.1348995E+00  9.2618020E+00  9.0838472E+00  2.4616936E+02  9.1301289E+00  9.2746993E+00  9.1645815E+00  8.5017011E+00  7.3258138E+00  6.3788598E-01
  7.8220608E+00  8.9925608E+00  9.6247244E+00  9.7509615E+00  9.5746190E+00  2.6131300E+02  9.6203035E+00  9.7638602E+00  9.6539274E+00  8.9927378E+00  7.8221243E+00  6.8240272E-01
  8.3383408E+00  9.5035619E+00  1.0134562E+01  1.0260100E+01  1.0085396E+01  2.7701265E+02  1.0130494E+01  1.0273002E+01  1.0163293E+01  9.5037410E+00  8.3384058E+00  7.2994765E-01
  8.8750663E+00  1.0034999E+01  1.0664885E+01  1.0789685E+01  1.0616653E+01  2.9327398E+02  1.0661174E+01  1.0802595E+01  1.0693152E+01  1.0035180E+01  8.8751328E+00  7.8070356E-01
  9.4327111E+00  1.0587341E+01  1.1216167E+01  1.1340187E+01  1.1168861E+01  3.1010234E+02  1.1212816E+01  1.1353106E+01  1.1243976E+01  1.0587524E+01  9.4327790E+00  8.3486306E-01
  1.0011748E+01  1.1161054E+01  1.1788878E+01  1.1912071E+01  1.1742493E+01  3.2750278E+02  1.1785892E+01  1.1925001E+01  1.1816238E+01  1.1161240E+01  1.0011817E+01  8.9262904E-01
  1.0612647E+01  1.1756604E+01  1.2383490E+01  1.2505802E+01  1.2338018E+01  3.4548001E+02  1.2380871E+01  1.2518747E+01  1.2410406E+01  1.1756791E+01  1.0612717E+01  9.5421521E-01
  1.1235877E+01  1.2374454E+01  1.3000469E+01  1.3121843E+01  1.2955905E+01  3.6403844E+02  1.2998220E+01  1.3134805E+01  1.3026949E+01  1.2374642E+01  1.1235949E+01  1.0198466E+00
  1.1881906E+01  1.3015062E+01  1.3640282E+01  1.3760653E+01  1.3596619E+01  3.8318216E+02  1.3638407E+01  1.3773634E+01  1.3666331E+01  1.3015253E+01  1.1881979E+01  1.0897599E+00
  1.2551196E+01  1.3678886E+01  1.4303391E+01  1.4422688E+01  1.4260624E+01  4.0291491E+02  1.4301893E+01  1.4435691E+01  1.4329017E+01  1.3679079E+01  1.2551271E+01  1.1642045E+00
  1.3244209E+01  1.4366380E+01  1.4990255E+01  1.5108402E+01  1.4948378E+01  4.2324011E+02  1.4989138E+01  1.5121430E+01  1.5015464E+01  1.4366574E+01  1.3244284E+01  1.2434424E+00
  1.3961400E+01  1.5077992E+01  1.5701332E+01  1.5818243E+01  1.5660339E+01  4.4416084E+02  1.5700598E+01  1.5831298E+01  1.5726130E+01  1.5078187E+01  1.3961477E+01  1.3277495E+00
  1.4703224E+01  1.5814167E+01  1.6437073E+01  1.6552655E+01  1.6396958E+01  4.6567983E+02  1.6436726E+01  1.6565740E+01  1.6461466E+01  1.5814364E+01  1.4703302E+01  1.4174158E+00
  1.5470128E+01  1.6575344E+01  1.7197926E+01  1.7312079E+01  1.7158683E+01  4.8779950E+02  1.7197969E+01  1.7325197E+01  1.7221920E+01  1.6575543E+01  1.5470207E+01  1.5127459E+00
  1.6262557E+01  1.7361959E+01  1.7984334E+01  1.8096949E+01  1.7945958E+01  5.1052188E+02  1.7984770E+01  1.8110101E+01  1.8007935E+01  1.7362160E+01  1.6262637E+01  1.6140604E+00
  1.7080949E+01  1.8174440E+01  1.8796734E+01  1.8907692E+01  1.8759221E+01  5.3384869E+02  1.8797566E+01  1.8920882E+01  1.8819949E+01  1.8174642E+01  1.7081030E+01  1.7216959E+00
  1.7925736E+01  1.9013210E+01  1.9635560E+01  1.9744732E+01  1.9598903E+01  5.5778128E+02  1.9636791E+01  1.9757962E+01  1.9658393E+01  1.9013413E+01  1.7925818E+01  1.8360060E+00
  1.8797347E+01  1.9878684E+01  2.0501237E+01  2.0608483E+01  2.0465431E+01  5.8232064E+02  2.0502870E+01  2.0621757E+01  2.0523695E+01  1.9878889E+01  1.8797429E+01  1.9573622E+00
  1.9696200E+01  2.0771271E+01  2.1394186E+01  2.1499356E+01  2.1359225E+01  6.0746744E+02  2.1396223E+01  2.1512675E+01  2.1416273E+01  2.0771478E+01  1.9696284E+01  2.0861547E+00
  2.0622711E+01  2.1691374E+01  2.2314818E+01  2.2417750E+01  2.2280698E+01  6.3322197E+02  2.2317263E+01  2.2431117E+01  2.2336541E+01  2.1691582E+01  2.0622795E+01  2.2227930E+00
  2.1577284E+01  2.2639385E+01  2.3263541E+01  2.3364059E+01  2.3230257E+01  6.5958416E+02  2.3266396E+01  2.3377476E+01  2.3284904E+01  2.2639594E+01  2.1577370E+01  2.3677071E+00
  2.2560320E+01  2.3615689E+01  2.4240752E+01  2.4338667E+01  2.4208298E+01  6.8655360E+02  2.4244020E+01  2.4352138E+01  2.4261760E+01  2.3615899E+01  2.2560407E+01  2.5213483E+00
  2.3572209E+01  2.4620662E+01  2.5246841E+01  2.5341952E+01  2.5215214E+01  7.1412953E+02  2.5250525E+01  2.5355479E+01  2.5267501E+01  2.4620874E+01  2.3572297E+01  2.6841901E+00
  2.4613334E+01  2.5654673E+01  2.6282191E+01  2.6374279E+01  2.6251384E+01  7.4231080E+02  2.6286294E+01  2.6387864E+01  2.6302507E+01  2.5654886E+01  2.4613422E+01  2.8567293E+00
  2.5684067E+01  2.6718077E+01  2.7347175E+01  2.7436006E+01  2.7317184E+01  7.7109595E+02  2.7351698E+01  2.7449653E+01  2.7367151E+01  2.6718292E+01  2.5684156E+01  3.0394873E+00
  2.6784774E+01  2.7811223E+01  2.8442155E+01  2.8527481E+01  2.8412976E+01  8.0048313E+02  2.8447103E+01  2.8541191E+01  2.8461798E+01  2.7811439E+01  2.6784863E+01  3.2330106E+00
  9.8000602E-01  2.1657910E+00  2.8039236E+00  2.9301121E+00  2.7513798E+00  5.1296520E+01  2.7936841E+00  2.9413910E+00  2.8308964E+00  2.1659239E+00  9.8002752E-01  1.7245407E-01
  1.1692974E+00  2.3496744E+00  2.9860944E+00  3.1119115E+00  2.9346000E+00  5.6819060E+01  2.9762877E+00  3.1231884E+00  3.0125793E+00  2.3498114E+00  1.1693224E+00  1.8298753E-01
  1.3685543E+00  2.5435769E+00  3.1783037E+00  3.3037551E+00  3.1278472E+00  6.2688331E+01  3.1689318E+00  3.3150328E+00  3.2043103E+00  2.5437179E+00  1.3685826E+00  1.9435138E-01
  1.5781322E+00  2.7478513E+00  3.3809042E+00  3.5059947E+00  3.3314747E+00  6.8912248E+01  3.3719691E+00  3.5172760E+00  3.4064419E+00  2.7479962E+00  1.5781636E+00  2.0660115E-01
  1.7983896E+00  2.9628536E+00  3.5942520E+00  3.7189854E+00  3.5458387E+00  7.5498543E+01  3.5857556E+00  3.7302728E+00  3.6193298E+00  2.9630021E+00  1.7984241E+00  2.1979567E-01
  2.0296880E+00  3.1889426E+00  3.8187060E+00  3.9430850E+00  3.7712986E+00  8.2454749E+01  3.8106503E+00  3.9543812E+00  3.8433328E+00  3.1890947E+00  2.0297255E+00  2.3399724E-01
  2.2723917E+00  3.4264799E+00  4.0546283E+00  4.1786542E+00  4.0082166E+00  8.9788204E+01  4.0470152E+00  4.1899619E+00  4.0788126E+00  3.4266355E+00  2.2724320E+00  2.4927185E-01
  2.5268673E+00  3.6758296E+00  4.3023832E+00  4.4260563E+00  4.2569575E+00  9.7506039E+01  4.2952146E+00  4.4373781E+00  4.3261334E+00  3.6759885E+00  2.5269103E+00  2.6568930E-01
  2.7934837E+00  3.9373579E+00  4.5623377E+00  4.6856567E+00  4.5178884E+00  1.0561517E+02  4.5556154E+00  4.6969951E+00  4.5856617E+00  3.9375201E+00  2.7935293E+00  2.8332344E-01
  3.0726119E+00  4.2114331E+00  4.8348606E+00  4.9578228E+00  4.7913785E+00  1.1412232E+02  4.8285866E+00  4.9691806E+00  4.8577664E+00  4.2115984E+00  3.0726600E+00  3.0225237E-01
  3.3646245E+00  4.4984252E+00  5.1203229E+00  5.2429241E+00  5.0777989E+00  1.2303395E+02  5.1144989E+00  5.2543036E+00  5.1428181E+00  4.4985935E+00  3.3646751E+00  3.2255863E-01
  3.6698959E+00  4.7987055E+00  5.4190969E+00  5.5413311E+00  5.3775223E+00  1.3235634E+02  5.4137247E+00  5.5527349E+00  5.4411889E+00  4.7988768E+00  3.6699488E+00  3.4432943E-01
  3.9888014E+00  5.1126466E+00  5.7315565E+00  5.8534157E+00  5.6909227E+00  1.4209551E+02  5.7266379E+00  5.8648463E+00  5.7532526E+00  5.1128207E+00  3.9888566E+00  3.6765690E-01
  4.3217176E+00  5.4406221E+00  6.0580764E+00  6.1795509E+00  6.0183751E+00  1.5225726E+02  6.0536132E+00  6.1910108E+00  6.0793837E+00  5.4407989E+00  4.3217749E+00  3.9263829E-01
  4.6690216E+00  5.7830058E+00  6.3990323E+00  6.5201101E+00  6.3602553E+00  1.6284714E+02  6.3950262E+00  6.5316018E+00  6.4199576E+00  5.7831854E+00  4.6690810E+00  4.1937626E-01
  5.0310910E+00  6.1401723E+00  6.7548002E+00  6.8754670E+00  6.7169397E+00  1.7387046E+02  6.7512531E+00  6.8869930E+00  6.7753504E+00  6.1403545E+00  5.0311524E+00  4.4797913E-01
  5.4083035E+00  6.5124959E+00  7.1257566E+00  7.2459955E+00  7.0888047E+00  1.8533229E+02  7.1226700E+00  7.2575583E+00  7.1459381E+00  6.5126806E+00  5.4083669E+00  4.7856111E-01
  5.8010367E+00  6.9003507E+00  7.5122776E+00  7.6320691E+00  7.4762268E+00  1.9723744E+02  7.5096532E+00  7.6436712E+00  7.5320968E+00  6.9005377E+00  5.8011019E+00  5.1124265E-01
  6.2096676E+00  7.3041100E+00  7.9147389E+00  8.0340608E+00  7.8795818E+00  2.0959045E+02  7.9125785E+00  8.0457045E+00  7.9342021E+00  7.3042994E+00  6.2097347E+00  5.4615071E-01
  6.6345727E+00  7.7241464E+00  8.3335158E+00  8.4523425E+00  8.2992451E+00  2.2239563E+02  8.3318210E+00  8.4640303E+00  8.3526291E+00  7.7243381E+00  6.6346414E+00  5.8341905E-01
  7.0761271E+00  8.1608310E+00  8.7689822E+00  8.8872850E+00  8.7355909E+00  2.3565700E+02  8.7677546E+00  8.8990194E+00  8.7877517E+00  8.1610250E+00  7.0761975E+00  6.2318856E-01
  7.5347048E+00  8.6145336E+00  9.2215110E+00  9.3392574E+00  9.1889921E+00  2.4937832E+02  9.2207522E+00  9.3510409E+00  9.2399423E+00  8.6147297E+00  7.5347768E+00  6.6560762E-01
  8.0106779E+00  9.0856218E+00  9.6914731E+00  9.8086271E+00  9.6598198E+00  2.6356307E+02  9.6911847E+00  9.8204621E+00  9.7095721E+00  9.0858200E+00  8.0107515E+00  7.1083242E-01
  8.5044166E+00  9.5744611E+00  1.0179238E+01  1.0295759E+01  1.0148443E+01  2.7821448E+02  1.0179421E+01  1.0307648E+01  1.0197010E+01  9.5746613E+00  8.5044917E+00  7.5902732E-01
  9.0162887E+00  1.0081414E+01  1.0685172E+01  1.0801016E+01  1.0655230E+01  2.9333549E+02  1.0685829E+01  1.0812961E+01  1.0702623E+01  1.0081617E+01  9.0163653E+00  8.1036528E-01
  9.5466594E+00  1.0606841E+01  1.1209639E+01  1.1324757E+01  1.1180543E+01  3.0892874E+02  1.1210772E+01  1.1336761E+01  1.1226774E+01  1.0607046E+01  9.5467373E+00  8.6502818E-01
  1.0095891E+01  1.1151099E+01  1.1753002E+01  1.1867338E+01  1.1724745E+01  3.2499662E+02  1.1754611E+01  1.1879403E+01  1.1769826E+01  1.1151305E+01  1.0095970E+01  9.2320730E-01
  1.0664342E+01  1.1714540E+01  1.2315617E+01  1.2429113E+01  1.2288194E+01  3.4154122E+02  1.2317704E+01  1.2441242E+01  1.2332135E+01  1.1714748E+01  1.0664422E+01  9.8510371E-01
  1.1252368E+01  1.2297513E+01  1.2897839E+01  1.3010429E+01  1.2871244E+01  3.5856434E+02  1.2900405E+01  1.3022624E+01  1.2914057E+01  1.2297723E+01  1.1252450E+01  1.0509287E+00
  1.1860320E+01  1.2900364E+01  1.3500018E+01  1.3611631E+01  1.3474245E+01  3.7606750E+02  1.3503066E+01  1.3623895E+01  1.3515941E+01  1.2900575E+01  1.1860403E+01  1.1209044E+00
  1.2488545E+01  1.3523432E+01  1.4122502E+01  1.4233060E+01  1.4097544E+01  3.9405193E+02  1.4126032E+01  1.4245395E+01  1.4138134E+01  1.3523645E+01  1.2488629E+01  1.1952639E+00
  1.3137385E+01  1.4167052E+01  1.4765630E+01  1.4875048E+01  1.4741483E+01  4.1251856E+02  1.4769645E+01  1.4887457E+01  1.4780976E+01  1.4167267E+01  1.3137470E+01  1.2742523E+00
  1.3807178E+01  1.4831555E+01  1.5429741E+01  1.5537927E+01  1.5406397E+01  4.3146803E+02  1.5434241E+01  1.5550412E+01  1.5444805E+01  1.4831771E+01  1.3807265E+01  1.3581267E+00
  1.4498256E+01  1.5517263E+01  1.6115165E+01  1.6222020E+01  1.6092620E+01  4.5090070E+02  1.6120151E+01  1.6234583E+01  1.6129953E+01  1.5517480E+01  1.4498344E+01  1.4471571E+00
  1.5210946E+01  1.6224494E+01  1.6822228E+01  1.6927643E+01  1.6800476E+01  4.7081663E+02  1.6827703E+01  1.6940287E+01  1.6836743E+01  1.6224713E+01  1.5211034E+01  1.5416268E+00
  1.5945567E+01  1.6953561E+01  1.7551250E+01  1.7655109E+01  1.7530286E+01  4.9121557E+02  1.7557215E+01  1.7667836E+01  1.7565497E+01  1.6953782E+01  1.5945657E+01  1.6418331E+00
  1.6702436E+01  1.7704768E+01  1.8302545E+01  1.8404721E+01  1.8282364E+01  5.1209700E+02  1.8309001E+01  1.8417535E+01  1.8316529E+01  1.7704990E+01  1.6702526E+01  1.7480880E+00
  1.7481858E+01  1.8478413E+01  1.9076420E+01  1.9176777E+01  1.9057017E+01  5.3346009E+02  1.9083368E+01  1.9189680E+01  1.9090145E+01  1.8478636E+01  1.7481949E+01  1.8607185E+00
  1.8284135E+01  1.9274785E+01  1.9873175E+01  1.9971568E+01  1.9854544E+01  5.5530372E+02  1.9880617E+01  1.9984561E+01  1.9886645E+01  1.9275010E+01  1.8284228E+01  1.9800678E+00
  1.9109562E+01  2.0094167E+01  2.0693104E+01  2.0789374E+01  2.0675241E+01  5.7762649E+02  2.0701041E+01  2.0802461E+01  2.0706323E+01  2.0094393E+01  1.9109655E+01  2.1064955E+00
  1.9958424E+01  2.0936834E+01  2.1536493E+01  2.1630470E+01  2.1519391E+01  6.0042670E+02  2.1544926E+01  2.1643654E+01  2.1549464E+01  2.0937061E+01  1.9958518E+01  2.2403786E+00
  2.0831000E+01  2.1803051E+01  2.2403619E+01  2.2495122E+01  2.2387274E+01  6.2370235E+02  2.2412550E+01  2.2508405E+01  2.2416347E+01  2.1803279E+01  2.0831095E+01  2.3821125E+00
  2.1727560E+01  2.2693075E+01  2.3294752E+01  2.3383587E+01  2.3279160E+01  6.4745116E+02  2.3304182E+01  2.3396971E+01  2.3307240E+01  2.2693305E+01  2.1727656E+01  2.5321112E+00
  2.2648367E+01  2.3607155E+01  2.4210153E+01  2.4296111E+01  2.4195310E+01  6.7167056E+02  2.4220084E+01  2.4309600E+01  2.4222407E+01  2.3607385E+01  2.2648463E+01  2.6908088E+00
  2.3593673E+01  2.4545528E+01  2.5150077E+01  2.5232934E+01  2.5135976E+01  6.9635770E+02  2.5160509E+01  2.5246530E+01  2.5162098E+01  2.4545760E+01  2.3593770E+01  2.8586599E+00
  9.0331321E-01  2.0034636E+00  2.6153514E+00  2.7335464E+00  2.5802622E+00  4.8368843E+01  2.6090829E+00  2.7435178E+00  2.6320566E+00  2.0036093E+00  9.0333677E-01  1.6266763E-01
  1.0773465E+00  2.1724585E+00  2.7827667E+00  2.9007288E+00  2.7486416E+00  5.3413428E+01  2.7770451E+00  2.9107444E+00  2.7991302E+00  2.1726087E+00  1.0773740E+00  1.7232037E-01
  1.2601627E+00  2.3502862E+00  2.9590310E+00  3.0767637E+00  2.9258589E+00  5.8758662E+01  2.9538557E+00  3.0868259E+00  2.9750601E+00  2.3504407E+00  1.2601938E+00  1.8271805E-01
  1.4520552E+00  2.5372378E+00  3.1444352E+00  3.2619413E+00  3.1122055E+00  6.4410457E+01  3.1398061E+00  3.2720524E+00  3.1601371E+00  2.5373964E+00  1.4520898E+00  1.9390924E-01
  1.6533192E+00  2.7336059E+00  3.3392723E+00  3.4565534E+00  3.3079747E+00  7.0374540E+01  3.3351890E+00  3.4667159E+00  3.3546539E+00  2.7337686E+00  1.6533572E+00  2.0594532E-01
  1.8642514E+00  2.9396848E+00  3.5438366E+00  3.6608935E+00  3.5134611E+00  7.6656444E+01  3.5402989E+00  3.6711097E+00  3.5589045E+00  2.9398514E+00  1.8642927E+00  2.1888065E-01
  2.0851498E+00  3.1557700E+00  3.7584240E+00  3.8752562E+00  3.7289608E+00  8.3261508E+01  3.7554317E+00  3.8855286E+00  3.7731847E+00  3.1559403E+00  2.0851942E+00  2.3277267E-01
  2.3163133E+00  3.3821579E+00  3.9833314E+00  4.0999375E+00  3.9547712E+00  9.0194874E+01  3.9808844E+00  4.1102683E+00  3.9977912E+00  3.3823318E+00  2.3163607E+00  2.4768211E-01
  2.5580417E+00  3.6191461E+00  4.2188568E+00  4.3352340E+00  4.1911904E+00  9.7461482E+01  4.2169549E+00  4.3456256E+00  4.2330219E+00  3.6193235E+00  2.5580920E+00  2.6367310E-01
  2.8106358E+00  3.8670324E+00  4.4652990E+00  4.5814431E+00  4.4385174E+00  1.0506607E+02  4.4639421E+00  4.5918978E+00  4.4791752E+00  3.8672131E+00  2.8106888E+00  2.8081334E-01
  3.0743963E+00  4.1261154E+00  4.7229572E+00  4.8388626E+00  4.6970517E+00  1.1301315E+02  4.7221452E+00  4.8493828E+00  4.7365503E+00  4.1262993E+00  3.0744520E+00  2.9917432E-01
  3.3496246E+00  4.3966935E+00  4.9921309E+00  5.1077905E+00  4.9670931E+00  1.2130706E+02  4.9918637E+00  5.1183785E+00  5.0054466E+00  4.3968806E+00  3.3496828E+00  3.1883143E-01
  3.6366218E+00  4.6790653E+00  5.2731198E+00  5.3885247E+00  5.2489414E+00  1.2995188E+02  5.2733974E+00  5.3991828E+00  5.2861634E+00  4.6792554E+00  3.6366825E+00  3.3986423E-01
  3.9356889E+00  4.9735290E+00  5.5662232E+00  5.6813628E+00  5.5428963E+00  1.3895151E+02  5.5670457E+00  5.6920934E+00  5.5790002E+00  4.9737219E+00  3.9357519E+00  3.6235656E-01
  4.2471263E+00  5.2803820E+00  5.8717403E+00  5.9866019E+00  5.8492570E+00  1.4830961E+02  5.8731075E+00  5.9974072E+00  5.8842558E+00  5.2805777E+00  4.2471915E+00  3.8639680E-01
  4.5712338E+00  5.5999212E+00  6.1899694E+00  6.3045382E+00  6.1683221E+00  1.5802961E+02  6.1918814E+00  6.3154207E+00  6.2022284E+00  5.6001196E+00  4.5713011E+00  4.1207809E-01
  4.9083100E+00  5.9324422E+00  6.5212079E+00  6.6354671E+00  6.5003891E+00  1.6811475E+02  6.5236648E+00  6.6464289E+00  6.5332154E+00  5.9326433E+00  4.9083794E+00  4.3949849E-01
  5.2586526E+00  6.2782394E+00  6.8657521E+00  6.9796822E+00  6.8457545E+00  1.7856800E+02  6.8687539E+00  6.9907258E+00  6.8775129E+00  6.2784429E+00  5.2587240E+00  4.6876129E-01
