  1.5071136E+01  1.6334251E+01  1.7006942E+01  1.7101904E+01  1.7128848E+01  4.7457208E+02  1.7133193E+01  1.7109340E+01  1.7006513E+01  1.6334450E+01  1.5071216E+01  1.4462356E+00
  1.5843677E+01  1.7099571E+01  1.7771148E+01  1.7864855E+01  1.7892814E+01  4.9662842E+02  1.7897223E+01  1.7872412E+01  1.7770716E+01  1.7099771E+01  1.5843758E+01  1.5425544E+00
  1.6641532E+01  1.7890126E+01  1.8560724E+01  1.8653059E+01  1.8682152E+01  5.1928512E+02  1.8686625E+01  1.8660738E+01  1.8560290E+01  1.7890329E+01  1.6641614E+01  1.6448840E+00
  1.7465142E+01  1.8706347E+01  1.9376109E+01  1.9466944E+01  1.9497301E+01  5.4254394E+02  1.9501839E+01  1.9474746E+01  1.9375673E+01  1.8706551E+01  1.7465225E+01  1.7535612E+00
  1.8314940E+01  1.9548657E+01  2.0217737E+01  2.0306934E+01  2.0338694E+01  5.6640629E+02  2.0343298E+01  2.0314860E+01  2.0217298E+01  1.9548863E+01  1.8315024E+01  1.8689400E+00
  1.9191355E+01  2.0417474E+01  2.1086035E+01  2.1173445E+01  2.1206758E+01  5.9087323E+02  2.1211429E+01  2.1181498E+01  2.1085594E+01  2.0417680E+01  1.9191439E+01  1.9913920E+00
  2.0094808E+01  2.1313206E+01  2.1981423E+01  2.2066888E+01  2.2101915E+01  6.1594546E+02  2.2106652E+01  2.2075068E+01  2.1980980E+01  2.1313414E+01  2.0094894E+01  2.1213075E+00
  2.1025715E+01  2.2236257E+01  2.2904317E+01  2.2987664E+01  2.3024577E+01  6.4162332E+02  2.3029382E+01  2.2995973E+01  2.2903870E+01  2.2236467E+01  2.1025802E+01  2.2590962E+00
  2.1984484E+01  2.3187022E+01  2.3855121E+01  2.3936167E+01  2.3975153E+01  6.6790681E+02  2.3980026E+01  2.3944607E+01  2.3854673E+01  2.3187233E+01  2.1984572E+01  2.4051881E+00
  2.2971515E+01  2.4165885E+01  2.4834237E+01  2.4912784E+01  2.4954041E+01  6.9479556E+02  2.4958983E+01  2.4921355E+01  2.4833786E+01  2.4166098E+01  2.2971603E+01  2.5600348E+00
  2.3987199E+01  2.5173226E+01  2.5842055E+01  2.5917891E+01  2.5961632E+01  7.2228887E+02  2.5966644E+01  2.5926596E+01  2.5841601E+01  2.5173439E+01  2.3987288E+01  2.7241097E+00
  2.5031921E+01  2.6209411E+01  2.6878957E+01  2.6951856E+01  2.6998310E+01  7.5038565E+02  2.7003393E+01  2.6960696E+01  2.6878501E+01  2.6209626E+01  2.5032011E+01  2.8979099E+00
  2.6106056E+01  2.7274800E+01  2.7945319E+01  2.8015037E+01  2.8064448E+01  7.7908446E+02  2.8069602E+01  2.8024014E+01  2.7944860E+01  2.7275016E+01  2.6106146E+01  3.0819566E+00
  2.7209969E+01  2.8369741E+01  2.9041505E+01  2.9107784E+01  2.9160412E+01  8.0838354E+02  2.9165638E+01  2.9116899E+01  2.9041044E+01  2.8369958E+01  2.7210060E+01  3.2767964E+00
  1.0472198E+00  2.4037927E+00  3.0967515E+00  3.2026851E+00  3.2223234E+00  5.9014275E+01  3.2253432E+00  3.2076558E+00  3.0963216E+00  2.4039256E+00  1.0472413E+00  1.8069057E-01
  1.2467092E+00  2.5961590E+00  3.2862991E+00  3.3921930E+00  3.4115770E+00  6.4541125E+01  3.4146550E+00  3.3972690E+00  3.2858693E+00  2.5962961E+00  1.2467343E+00  1.9146014E-01
  1.4559099E+00  2.7983118E+00  3.4856760E+00  3.5915268E+00  3.6106632E+00  7.0411706E+01  3.6137996E+00  3.5967089E+00  3.4852461E+00  2.7984530E+00  1.4559385E+00  2.0307265E-01
  1.6751823E+00  3.0106082E+00  3.6952385E+00  3.8010421E+00  3.8199381E+00  7.6633995E+01  3.8231333E+00  3.8063310E+00  3.6948083E+00  3.0107533E+00  1.6752141E+00  2.1558380E-01
  1.9048897E+00  3.2334081E+00  3.9153460E+00  4.0210975E+00  4.0397613E+00  8.3215783E+01  4.0430154E+00  4.0264939E+00  3.9149155E+00  3.2335571E+00  1.9049246E+00  2.2905262E-01
  2.1453979E+00  3.4670742E+00  4.1463609E+00  4.2520545E+00  4.2704947E+00  9.0164661E+01  4.2738082E+00  4.2575591E+00  4.1459298E+00  3.4672268E+00  2.1454359E+00  2.4354164E-01
  2.3970754E+00  3.7119715E+00  4.3886479E+00  4.4942767E+00  4.5125033E+00  9.7488025E+01  4.5158765E+00  4.4998905E+00  4.3882163E+00  3.7121277E+00  2.3971163E+00  2.5911703E-01
  2.6602928E+00  3.9684676E+00  4.6425746E+00  4.7481305E+00  4.7661543E+00  1.0519306E+02  4.7695876E+00  4.7538543E+00  4.6421422E+00  3.9686272E+00  2.6603365E+00  2.7584879E-01
  2.9354229E+00  4.2369318E+00  4.9085104E+00  5.0139843E+00  5.0318172E+00  1.1328674E+02  5.0353110E+00  5.0198188E+00  4.9080772E+00  4.2370947E+00  2.9354693E+00  2.9381099E-01
  3.2228401E+00  4.5177355E+00  5.1868269E+00  5.2922082E+00  5.3098636E+00  1.2177583E+02  5.3134181E+00  5.2981544E+00  5.1863928E+00  4.5179016E+00  3.2228891E+00  3.1308192E-01
  3.5229206E+00  4.8112514E+00  5.4778974E+00  5.5831739E+00  5.6006665E+00  1.3066687E+02  5.6042822E+00  5.5892328E+00  5.4774624E+00  4.8114206E+00  3.5229720E+00  3.3374432E-01
  3.8360419E+00  5.1178537E+00  5.7820967E+00  5.8872548E+00  5.9046007E+00  1.3996616E+02  5.9082781E+00  5.8934272E+00  5.7816606E+00  5.1180258E+00  3.8360956E+00  3.5588561E-01
  4.1625824E+00  5.4379175E+00  6.0998008E+00  6.2048250E+00  6.2220422E+00  1.4967980E+02  6.2257816E+00  6.2111119E+00  6.0993634E+00  5.4380925E+00  4.1626385E+00  3.7959810E-01
  4.5029217E+00  5.7718189E+00  6.4313865E+00  6.5362596E+00  6.5533677E+00  1.5981362E+02  6.5571697E+00  6.5426620E+00  6.4309480E+00  5.7719967E+00  4.5029799E+00  4.0497927E-01
  4.8574396E+00  6.1199341E+00  6.7772316E+00  6.8819341E+00  6.8989550E+00  1.7037322E+02  6.9028200E+00  6.8884531E+00  6.7767917E+00  6.1201146E+00  4.8575000E+00  4.3213195E-01
  5.2265166E+00  6.4826398E+00  7.1377142E+00  7.2422244E+00  7.2591819E+00  1.8136397E+02  7.2631104E+00  7.2488610E+00  7.1372728E+00  6.4828229E+00  5.2265789E+00  4.6116465E-01
  5.6105328E+00  6.8603126E+00  7.5132122E+00  7.6175063E+00  7.6344267E+00  1.9279098E+02  7.6384191E+00  7.6242616E+00  7.5127694E+00  6.8604982E+00  5.6105971E+00  4.9219179E-01
  6.0098683E+00  7.2533286E+00  7.9041039E+00  8.0081550E+00  8.0250671E+00  2.0465911E+02  8.0291240E+00  8.0150301E+00  7.9036595E+00  7.2535166E+00  6.0099345E+00  5.2533401E-01
  6.4249026E+00  7.6620632E+00  8.3107666E+00  8.4145453E+00  8.4314808E+00  2.1697294E+02  8.4356026E+00  8.4215413E+00  8.3103206E+00  7.6622536E+00  6.4249706E+00  5.6071843E-01
  6.8560144E+00  8.0868907E+00  8.7335771E+00  8.8370510E+00  8.8540444E+00  2.2973683E+02  8.8582317E+00  8.8441691E+00  8.7331294E+00  8.0870834E+00  6.8560841E+00  5.9847900E-01
  7.3035810E+00  8.5281843E+00  9.1729111E+00  9.2760444E+00  9.2931335E+00  2.4295485E+02  9.2973869E+00  9.2832857E+00  9.1724617E+00  8.5283792E+00  7.3036524E+00  6.3875680E-01
  7.7679785E+00  8.9863154E+00  9.6291429E+00  9.7318962E+00  9.7491223E+00  2.5663079E+02  9.7534423E+00  9.7392621E+00  9.6286917E+00  8.9865125E+00  7.7680516E+00  6.8170036E-01
  8.2495813E+00  9.4616534E+00  1.0102645E+01  1.0204975E+01  1.0222384E+01  2.7076819E+02  1.0226771E+01  1.0212467E+01  1.0102192E+01  9.4618525E+00  8.2496558E+00  7.2746604E-01
  8.7487613E+00  9.9545654E+00  1.0593788E+01  1.0695649E+01  1.0713288E+01  2.8537032E+02  1.0717743E+01  1.0703267E+01  1.0593333E+01  9.9547666E+00  8.7488374E+00  7.7621838E-01
  9.2658884E+00  1.0465416E+01  1.1102940E+01  1.1204279E+01  1.1222203E+01  3.0044015E+02  1.1226726E+01  1.1212026E+01  1.1102483E+01  1.0465619E+01  9.2659659E+00  8.2813047E-01
  9.8013297E+00  1.0994566E+01  1.1630467E+01  1.1731229E+01  1.1749494E+01  3.1598038E+02  1.1754087E+01  1.1739105E+01  1.1630008E+01  1.0994771E+01  9.8014086E+00  8.8338435E-01
  1.0355449E+01  1.1542375E+01  1.2176732E+01  1.2276855E+01  1.2295525E+01  3.3199343E+02  1.2300187E+01  1.2284862E+01  1.2176271E+01  1.1542582E+01  1.0355529E+01  9.4217143E-01
  1.0928607E+01  1.2109196E+01  1.2742093E+01  1.2841511E+01  1.2860654E+01  3.4848144E+02  1.2865386E+01  1.2849650E+01  1.2741630E+01  1.2109405E+01  1.0928689E+01  1.0046929E+00
  1.1521161E+01  1.2695380E+01  1.3326906E+01  1.3425547E+01  1.3445238E+01  3.6544625E+02  1.3450041E+01  1.3433820E+01  1.3326441E+01  1.2695591E+01  1.1521244E+01  1.0711603E+00
  1.2133464E+01  1.3301274E+01  1.3931523E+01  1.4029309E+01  1.4049626E+01  3.8288942E+02  1.4054501E+01  1.4037718E+01  1.3931056E+01  1.3301486E+01  1.2133548E+01  1.1417956E+00
  1.2765864E+01  1.3927218E+01  1.4556292E+01  1.4653139E+01  1.4674169E+01  4.0081222E+02  1.4679115E+01  1.4661683E+01  1.4555822E+01  1.3927432E+01  1.2765949E+01  1.2168323E+00
  1.3418706E+01  1.4573550E+01  1.5201555E+01  1.5297371E+01  1.5319207E+01  4.1921562E+02  1.5324226E+01  1.5306054E+01  1.5201083E+01  1.4573765E+01  1.3418792E+01  1.2965153E+00
  1.4092328E+01  1.5240599E+01  1.5867650E+01  1.5962336E+01  1.5985078E+01  4.3810032E+02  1.5990172E+01  1.5971159E+01  1.5867176E+01  1.5240816E+01  1.4092415E+01  1.3811020E+00
  1.4787064E+01  1.5928693E+01  1.6554910E+01  1.6648360E+01  1.6672116E+01  4.5746670E+02  1.6677284E+01  1.6657323E+01  1.6554434E+01  1.5928911E+01  1.4787152E+01  1.4708624E+00
  1.5503243E+01  1.6638148E+01  1.7263662E+01  1.7355761E+01  1.7380648E+01  4.7731486E+02  1.7385891E+01  1.7364867E+01  1.7263183E+01  1.6638368E+01  1.5503332E+01  1.5660799E+00
  1.6241186E+01  1.7369279E+01  1.7994227E+01  1.8084852E+01  1.8110994E+01  4.9764460E+02  1.8116312E+01  1.8094102E+01  1.7993745E+01  1.7369501E+01  1.6241276E+01  1.6670519E+00
  1.7001209E+01  1.8122392E+01  1.8746920E+01  1.8835937E+01  1.8863470E+01  5.1845544E+02  1.8868864E+01  1.8845333E+01  1.8746436E+01  1.8122615E+01  1.7001300E+01  1.7740902E+00
  1.7783622E+01  1.8897785E+01  1.9522049E+01  1.9609317E+01  1.9638383E+01  5.3974659E+02  1.9643855E+01  1.9618859E+01  1.9521562E+01  1.8898009E+01  1.7783714E+01  1.8875220E+00
  1.8588727E+01  1.9695750E+01  2.0319916E+01  2.0405280E+01  2.0436036E+01  5.6151697E+02  2.0441585E+01  2.0414972E+01  2.0319426E+01  1.9695975E+01  1.8588821E+01  2.0076904E+00
  1.9416820E+01  2.0516570E+01  2.1140815E+01  2.1224112E+01  2.1256722E+01  5.8376522E+02  2.1262351E+01  2.1233955E+01  2.1140323E+01  2.0516797E+01  1.9416914E+01  2.1349550E+00
  2.0268189E+01  2.1360521E+01  2.1985033E+01  2.2066087E+01  2.2100729E+01  6.0648967E+02  2.2106437E+01  2.2076082E+01  2.1984539E+01  2.1360749E+01  2.0268284E+01  2.2696929E+00
  2.1143113E+01  2.2227871E+01  2.2852850E+01  2.2931472E+01  2.2968336E+01  6.2968837E+02  2.2974125E+01  2.2941621E+01  2.2852353E+01  2.2228100E+01  2.1143208E+01  2.4122992E+00
  2.2041864E+01  2.3118877E+01  2.3744537E+01  2.3820525E+01  2.3859814E+01  6.5335908E+02  2.3865683E+01  2.3830830E+01  2.3744037E+01  2.3119107E+01  2.2041960E+01  2.5631881E+00
  2.2964706E+01  2.4033788E+01  2.4660355E+01  2.4733495E+01  2.4775425E+01  6.7749926E+02  2.4781377E+01  2.4743958E+01  2.4659853E+01  2.4034020E+01  2.2964803E+01  2.7227933E+00
  2.3911894E+01  2.4972846E+01  2.5600560E+01  2.5670621E+01  2.5715424E+01  7.0210612E+02  2.5721459E+01  2.5681243E+01  2.5600055E+01  2.4973078E+01  2.3911992E+01  2.8915696E+00
  9.5923440E-01  2.2000662E+00  2.8435493E+00  2.9490840E+00  2.9646006E+00  5.4606372E+01  2.9680960E+00  2.9549223E+00  2.8430744E+00  2.2002118E+00  9.5925796E-01  1.6958417E-01
  1.1410601E+00  2.3753705E+00  3.0164735E+00  3.1219922E+00  3.1372446E+00  5.9633771E+01  3.1408069E+00  3.1279524E+00  3.0159989E+00  2.3755207E+00  1.1410876E+00  1.7941291E-01
  1.3314505E+00  2.5593092E+00  3.1980673E+00  3.3035666E+00  3.3185616E+00  6.4959860E+01  3.3221911E+00  3.3096495E+00  3.1975928E+00  2.5594638E+00  1.3314818E+00  1.8999564E-01
  1.5307040E+00  2.7521775E+00  3.3886252E+00  3.4941012E+00  3.5088461E+00  7.0590596E+01  3.5125432E+00  3.5003076E+00  3.3881507E+00  2.7523363E+00  1.5307388E+00  2.0138104E-01
  1.7391202E+00  2.9542720E+00  3.5884435E+00  3.6938915E+00  3.7083942E+00  7.6531746E+01  3.7121593E+00  3.7002224E+00  3.5879689E+00  2.9544349E+00  1.7391585E+00  2.1362062E-01
  1.9570002E+00  3.1658906E+00  3.7978199E+00  3.9032343E+00  3.9175036E+00  8.2788885E+01  3.9213370E+00  3.9096905E+00  3.7973451E+00  3.1660574E+00  1.9570417E+00  2.2676886E-01
  2.1846459E+00  3.3873323E+00  4.0170533E+00  4.1224274E+00  4.1364730E+00  8.9367394E+01  4.1403752E+00  4.1290099E+00  4.0165781E+00  3.3875028E+00  2.1846905E+00  2.4088331E-01
  2.4223602E+00  3.6188969E+00  4.2464436E+00  4.3517698E+00  4.3656022E+00  9.6272452E+01  4.3695736E+00  4.3584795E+00  4.2459678E+00  3.6190710E+00  2.4224078E+00  2.5602483E-01
  2.6704466E+00  3.8608850E+00  4.4862915E+00  4.5915610E+00  4.6051919E+00  1.0350904E+02  4.6092328E+00  4.5983989E+00  4.4858150E+00  3.8610626E+00  2.6704972E+00  2.7225764E-01
  2.9292093E+00  4.1135976E+00  4.7368983E+00  4.8421011E+00  4.8555433E+00  1.1108193E+02  4.8596544E+00  4.8490683E+00  4.7364211E+00  4.1137786E+00  2.9292626E+00  2.8964959E-01
  3.1989525E+00  4.3773360E+00  4.9985659E+00  5.1036905E+00  5.1169582E+00  1.1899568E+02  5.1211398E+00  5.1107881E+00  4.9980878E+00  4.3775202E+00  3.1990084E+00  3.0827226E-01
  3.4799805E+00  4.6524015E+00  5.2715961E+00  5.3766297E+00  5.3897384E+00  1.2725465E+02  5.3939910E+00  5.3838587E+00  5.2711170E+00  4.6525888E+00  3.4800390E+00  3.2820117E-01
  3.7725977E+00  4.9390951E+00  5.5562909E+00  5.6612189E+00  5.6741857E+00  1.3586297E+02  5.6785098E+00  5.6685806E+00  5.5558107E+00  4.9392854E+00  3.7726587E+00  3.4951596E-01
  4.0771079E+00  5.2377175E+00  5.8529519E+00  5.9577581E+00  5.9706017E+00  1.4482456E+02  5.9749978E+00  5.9652535E+00  5.8524705E+00  5.2379107E+00  4.0771712E+00  3.7230061E-01
  4.3938143E+00  5.5485686E+00  6.1618801E+00  6.2665465E+00  6.2792874E+00  1.5414312E+02  6.2837562E+00  6.2741768E+00  6.1613974E+00  5.5487647E+00  4.3938799E+00  3.9664359E-01
  4.7230193E+00  5.8719476E+00  6.4833760E+00  6.5878825E+00  6.6005432E+00  1.6382213E+02  6.6050851E+00  6.5956489E+00  6.4828920E+00  5.8721463E+00  4.7230870E+00  4.2263814E-01
  5.0650243E+00  6.2081522E+00  6.8177390E+00  6.9220631E+00  6.9346684E+00  1.7386483E+02  6.9392839E+00  6.9299669E+00  6.8172535E+00  6.2083535E+00  5.0650940E+00  4.5038242E-01
  5.4201291E+00  6.5574788E+00  7.1652671E+00  7.2693841E+00  7.2819609E+00  1.8427424E+02  7.2866508E+00  7.2774266E+00  7.1647801E+00  6.5576827E+00  5.4202009E+00  4.7997980E-01
