  7.6050391E+00  8.9543144E+00  9.7471827E+00  9.7477309E+00  9.8330166E+00  2.5573463E+02  9.7926503E+00  9.7611041E+00  9.6504706E+00  8.9544953E+00  7.6051069E+00  6.5089506E-01
  8.1102352E+00  9.4526789E+00  1.0242400E+01  1.0243738E+01  1.0328026E+01  2.7087503E+02  1.0288391E+01  1.0257093E+01  1.0147197E+01  9.4528619E+00  8.1103047E+00  6.9617004E-01
  8.6351961E+00  9.9708150E+00  1.0757467E+01  1.0759534E+01  1.0842886E+01  2.8656810E+02  1.0803973E+01  1.0772873E+01  1.0663749E+01  9.9710001E+00  8.6352672E+00  7.4449958E-01
  9.1803974E+00  1.0509193E+01  1.1292855E+01  1.1295589E+01  1.1378073E+01  3.0281954E+02  1.1339871E+01  1.1308916E+01  1.1200600E+01  1.0509380E+01  9.1804699E+00  7.9606691E-01
  9.7463135E+00  1.1068282E+01  1.1849039E+01  1.1852371E+01  1.1934057E+01  3.1963477E+02  1.1896557E+01  1.1865688E+01  1.1758224E+01  1.1068471E+01  9.7463874E+00  8.5106506E-01
  1.0333418E+01  1.1648548E+01  1.2426489E+01  1.2430347E+01  1.2511310E+01  3.3701887E+02  1.2474503E+01  1.2443658E+01  1.2337092E+01  1.1648740E+01  1.0333493E+01  9.0969739E-01
  1.0942182E+01  1.2250459E+01  1.3025676E+01  1.3029983E+01  1.3110303E+01  3.5497664E+02  1.3074180E+01  1.3043290E+01  1.2937675E+01  1.2250652E+01  1.0942259E+01  9.7217803E-01
  1.1573075E+01  1.2874476E+01  1.3647068E+01  1.3651740E+01  1.3731503E+01  3.7351252E+02  1.3696055E+01  1.3665047E+01  1.3560441E+01  1.2874671E+01  1.1573153E+01  1.0387324E+00
  1.2226566E+01  1.3521061E+01  1.4291129E+01  1.4296080E+01  1.4375377E+01  3.9263064E+02  1.4340595E+01  1.4309389E+01  1.4205856E+01  1.3521258E+01  1.2226645E+01  1.1095978E+00
  1.2903118E+01  1.4190670E+01  1.4958324E+01  1.4963459E+01  1.5042385E+01  4.1233482E+02  1.5008261E+01  1.4976773E+01  1.4874384E+01  1.4190868E+01  1.2903198E+01  1.1850237E+00
  1.3603192E+01  1.4883757E+01  1.5649111E+01  1.5654330E+01  1.5732990E+01  4.3262852E+02  1.5699515E+01  1.5667652E+01  1.5566485E+01  1.4883957E+01  1.3603274E+01  1.2652730E+00
  1.4327247E+01  1.5600772E+01  1.6363948E+01  1.6369142E+01  1.6447646E+01  4.5351488E+02  1.6414812E+01  1.6382475E+01  1.6282616E+01  1.5600973E+01  1.4327329E+01  1.3506216E+00
  1.5075735E+01  1.6342159E+01  1.7103286E+01  1.7108340E+01  1.7186806E+01  4.7499669E+02  1.7154605E+01  1.7121687E+01  1.7023228E+01  1.6342363E+01  1.5075819E+01  1.4413600E+00
  1.5849107E+01  1.7108360E+01  1.7867573E+01  1.7872364E+01  1.7950918E+01  4.9707640E+02  1.7919343E+01  1.7885728E+01  1.7788771E+01  1.7108565E+01  1.5849191E+01  1.5377935E+00
  1.6647806E+01  1.7899808E+01  1.8657253E+01  1.8661649E+01  1.8740424E+01  5.1975612E+02  1.8709467E+01  1.8675032E+01  1.8579687E+01  1.7900014E+01  1.6647892E+01  1.6402427E+00
  1.7472273E+01  1.8716934E+01  1.9472763E+01  1.9476623E+01  1.9555764E+01  5.4303762E+02  1.9525417E+01  1.9490029E+01  1.9396416E+01  1.8717141E+01  1.7472359E+01  1.7490448E+00
  1.8322940E+01  1.9560159E+01  2.0314537E+01  2.0317709E+01  2.0397369E+01  5.6692229E+02  2.0367625E+01  2.0331141E+01  2.0239390E+01  1.9560369E+01  1.8323027E+01  1.8645538E+00
  1.9200235E+01  2.0429902E+01  2.1183000E+01  2.1185324E+01  2.1265666E+01  5.9141119E+02  2.1236518E+01  2.1198784E+01  2.1109035E+01  2.0430112E+01  1.9200324E+01  1.9871416E+00
  2.0104580E+01  2.1326570E+01  2.2078572E+01  2.2079876E+01  2.2161075E+01  6.1650504E+02  2.2132515E+01  2.2093367E+01  2.2005773E+01  2.1326782E+01  2.0104670E+01  2.1171986E+00
  2.1036390E+01  2.2250566E+01  2.3001667E+01  2.3001768E+01  2.3084009E+01  6.4220419E+02  2.3056031E+01  2.3015292E+01  2.2930017E+01  2.2250779E+01  2.1036480E+01  2.2551348E+00
  2.1996070E+01  2.3202284E+01  2.3952692E+01  2.3951391E+01  2.4034875E+01  6.6850862E+02  2.4007471E+01  2.3964952E+01  2.3882172E+01  2.3202499E+01  2.1996161E+01  2.4013805E+00
  2.2984022E+01  2.4182110E+01  2.4932044E+01  2.4929133E+01  2.5014070E+01  6.9541798E+02  2.4987235E+01  2.4942734E+01  2.4862639E+01  2.4182325E+01  2.2984114E+01  2.5563872E+00
  2.4000636E+01  2.5190419E+01  2.5940115E+01  2.5935370E+01  2.6021986E+01  7.2293155E+02  2.5995712E+01  2.5949013E+01  2.5871808E+01  2.5190636E+01  2.4000729E+01  2.7206290E+00
  2.5046296E+01  2.6227581E+01  2.6977286E+01  2.6970468E+01  2.7059005E+01  7.5104826E+02  2.7033286E+01  2.6984156E+01  2.6910062E+01  2.6227799E+01  2.5046390E+01  2.8946028E+00
  2.6121377E+01  2.7293953E+01  2.8043931E+01  2.8034786E+01  2.8125500E+01  7.7976669E+02  2.8100330E+01  2.8048523E+01  2.7977774E+01  2.7294172E+01  2.6121471E+01  3.0788302E+00
  2.7226243E+01  2.8389882E+01  2.9140415E+01  2.9128671E+01  2.9221835E+01  8.0908504E+02  2.9197208E+01  2.9142459E+01  2.9075309E+01  2.8390103E+01  2.7226338E+01  3.2738582E+00
  1.0374524E+00  2.3971676E+00  3.1859984E+00  3.1940634E+00  3.2711869E+00  5.8737314E+01  3.2338285E+00  3.2056517E+00  3.0974707E+00  2.3973005E+00  1.0374739E+00  1.7482846E-01
  1.2370891E+00  2.5897457E+00  3.3747817E+00  3.3840245E+00  3.4597452E+00  6.4291661E+01  3.4231385E+00  3.3955912E+00  3.2878045E+00  2.5898830E+00  1.2371144E+00  1.8562291E-01
  1.4464697E+00  2.7921415E+00  3.5734419E+00  3.5838368E+00  3.6581845E+00  7.0189468E+01  3.6223160E+00  3.5953851E+00  3.4879842E+00  2.7922831E+00  1.4464986E+00  1.9726150E-01
  1.6659533E+00  3.0047107E+00  3.7823336E+00  3.7938546E+00  3.8668593E+00  7.6438702E+01  3.8317160E+00  3.8053878E+00  3.6983655E+00  3.0048565E+00  1.6659857E+00  2.0979999E-01
  1.8959019E+00  3.2278121E+00  4.0018144E+00  4.0144356E+00  4.0861273E+00  8.3047140E+01  4.0516965E+00  4.0259567E+00  3.9193069E+00  3.2279619E+00  1.8959377E+00  2.2329749E-01
  2.1366803E+00  3.4618072E+00  4.2322450E+00  4.2459400E+00  4.3163488E+00  9.0022367E+01  4.2826184E+00  4.2574521E+00  4.1511699E+00  3.4619608E+00  2.1367193E+00  2.3781657E-01
  2.3886556E+00  3.7070599E+00  4.4739887E+00  4.4887307E+00  4.5578872E+00  9.7371769E+01  4.5248453E+00  4.5002370E+00  4.3943186E+00  3.7072172E+00  2.3886977E+00  2.5342347E-01
  2.6521975E+00  3.9639365E+00  4.7274114E+00  4.7431730E+00  4.8111081E+00  1.0510252E+02  4.7787433E+00  4.7546764E+00  4.6491198E+00  3.9640973E+00  2.6522424E+00  2.7018826E-01
  2.9276774E+00  4.2328054E+00  4.9928812E+00  5.0096344E+00  5.0763796E+00  1.1322160E+02  5.0446808E+00  5.0211378E+00  4.9159422E+00  4.2329697E+00  2.9277251E+00  2.8818506E-01
  3.2154688E+00  4.5140369E+00  5.2707682E+00  5.2884840E+00  5.3540718E+00  1.2173575E+02  5.3230281E+00  5.2999905E+00  5.1951568E+00  4.5142045E+00  3.2155192E+00  3.0749224E-01
  3.5159469E+00  4.8080028E+00  5.5614444E+00  5.5800929E+00  5.6445565E+00  1.3065152E+02  5.6141575E+00  5.5916054E+00  5.4871360E+00  4.8081735E+00  3.5159998E+00  3.2819262E-01
  3.8294881E+00  5.1150762E+00  5.8652832E+00  5.8848335E+00  5.9482070E+00  1.3997520E+02  5.9184426E+00  5.8963547E+00  5.7922540E+00  5.1152500E+00  3.8295435E+00  3.5037369E-01
  4.1564700E+00  5.4356314E+00  6.1826593E+00  6.2030790E+00  6.2653981E+00  1.4971287E+02  6.2362583E+00  6.2146119E+00  6.1108862E+00  5.4358081E+00  4.1565278E+00  3.7412783E-01
  4.4972712E+00  5.7700434E+00  6.5139486E+00  6.5352038E+00  6.5965054E+00  1.5987038E+02  6.5679806E+00  6.5467513E+00  6.4434089E+00  5.7702230E+00  4.4973312E+00  3.9955258E-01
  4.8522706E+00  6.1186878E+00  6.8595274E+00  6.8815826E+00  6.9419053E+00  1.7045333E+02  6.9139862E+00  6.8931476E+00  6.7901992E+00  6.1188701E+00  4.8523328E+00  4.2675087E-01
  5.2218478E+00  6.4819403E+00  7.2197727E+00  7.2425907E+00  7.3019746E+00  1.8146707E+02  7.2746522E+00  7.2541758E+00  7.1516344E+00  6.4821253E+00  5.2219121E+00  4.5583129E-01
  5.6063822E+00  6.8601767E+00  7.5950616E+00  7.6186029E+00  7.6770904E+00  1.9291671E+02  7.6503557E+00  7.6302111E+00  7.5280922E+00  6.8603642E+00  5.6064484E+00  4.8690834E-01
  6.0062530E+00  7.2537722E+00  7.9857710E+00  8.0099940E+00  8.0676295E+00  2.0480712E+02  8.0414740E+00  8.0216280E+00  7.9199500E+00  7.2539622E+00  6.0063211E+00  5.2010274E-01
  6.4218389E+00  7.6631016E+00  8.3922773E+00  8.4171381E+00  8.4739684E+00  2.1714288E+02  8.4483837E+00  8.4288006E+00  8.3275849E+00  7.6632940E+00  6.4219089E+00  5.5554172E-01
  6.8535178E+00  8.0885385E+00  8.8149565E+00  8.8404081E+00  8.8964828E+00  2.2992833E+02  8.8714607E+00  8.8521019E+00  8.7513729E+00  8.0887332E+00  6.8535896E+00  5.9335929E-01
  7.3016665E+00  8.5304552E+00  9.2541831E+00  9.2801758E+00  9.3355473E+00  2.4316756E+02  9.3110799E+00  9.2919037E+00  9.1916894E+00  8.5306522E+00  7.3017400E+00  6.3369665E-01
  7.7666602E+00  8.9892225E+00  9.7103306E+00  9.7368115E+00  9.7915353E+00  2.5686436E+02  9.7676149E+00  9.7485762E+00  9.6489081E+00  8.9894216E+00  7.7667353E+00  6.7670242E-01
  8.2488725E+00  9.4652091E+00  1.0183771E+01  1.0210683E+01  1.0264818E+01  2.7102227E+02  1.0241437E+01  1.0222487E+01  1.0123401E+01  9.4654103E+00  8.2489492E+00  7.2253306E-01
  8.7486749E+00  9.9587814E+00  1.0674873E+01  1.0702157E+01  1.0755766E+01  2.8564455E+02  1.0732917E+01  1.0714004E+01  1.0615538E+01  9.9589847E+00  8.7487531E+00  7.7135321E-01
  9.2664366E+00  1.0470303E+01  1.1184005E+01  1.1211596E+01  1.1264747E+01  3.0073418E+02  1.1242422E+01  1.1223488E+01  1.1125688E+01  1.0470509E+01  9.2665162E+00  8.2333607E-01
  9.8025238E+00  1.1000136E+01  1.1711532E+01  1.1739361E+01  1.1792123E+01  3.1629386E+02  1.1770317E+01  1.1751301E+01  1.1654215E+01  1.1000343E+01  9.8026048E+00  8.7866378E-01
  1.0357300E+01  1.1548636E+01  1.2257815E+01  1.2285809E+01  1.2338259E+01  3.3232603E+02  1.2316963E+01  1.2297799E+01  1.2201482E+01  1.1548845E+01  1.0357383E+01  9.3752788E-01
  1.0931126E+01  1.2116159E+01  1.2823212E+01  1.2851294E+01  1.2903512E+01  3.4883280E+02  1.2882721E+01  1.2863336E+01  1.2767846E+01  1.2116370E+01  1.0931209E+01  1.0001297E+00
  1.1524357E+01  1.2703053E+01  1.3408080E+01  1.3436164E+01  1.3488237E+01  3.6581604E+02  1.3467943E+01  1.3448262E+01  1.3353665E+01  1.2703266E+01  1.1524442E+01  1.0666807E+00
  1.2137346E+01  1.3309665E+01  1.4012768E+01  1.4040765E+01  1.4092785E+01  3.8327731E+02  1.4072982E+01  1.4052922E+01  1.3959289E+01  1.3309879E+01  1.2137432E+01  1.1374033E+00
  1.2770441E+01  1.3936335E+01  1.4637624E+01  1.4665438E+01  1.4717502E+01  4.0121787E+02  1.4698185E+01  1.4677656E+01  1.4585064E+01  1.3936551E+01  1.2770528E+01  1.2125309E+00
  1.3423985E+01  1.4583400E+01  1.5282989E+01  1.5310518E+01  1.5362732E+01  4.1963870E+02  1.5343894E+01  1.5322800E+01  1.5231334E+01  1.4583617E+01  1.3424074E+01  1.2923087E+00
  1.4098318E+01  1.5251189E+01  1.5949201E+01  1.5976335E+01  1.6028810E+01  4.3854050E+02  1.6010445E+01  1.5988684E+01  1.5898437E+01  1.5251408E+01  1.4098408E+01  1.3769941E+00
  1.4793772E+01  1.5940028E+01  1.6636593E+01  1.6663214E+01  1.6716070E+01  4.5792367E+02  1.6698172E+01  1.6675632E+01  1.6586703E+01  1.5940249E+01  1.4793863E+01  1.4668572E+00
  1.5510676E+01  1.6650236E+01  1.7345489E+01  1.7371473E+01  1.7424837E+01  4.7778829E+02  1.7407401E+01  1.7383963E+01  1.7296461E+01  1.6650458E+01  1.5510767E+01  1.5621816E+00
  1.6249350E+01  1.7382124E+01  1.8076212E+01  1.8101423E+01  1.8155432E+01  4.9813419E+02  1.8138452E+01  1.8113988E+01  1.8028031E+01  1.7382347E+01  1.6249442E+01  1.6632648E+00
  1.7010110E+01  1.8135999E+01  1.8829075E+01  1.8853371E+01  1.8908170E+01  5.1896087E+02  1.8891641E+01  1.8866014E+01  1.8781727E+01  1.8136223E+01  1.7010203E+01  1.7704189E+00
  1.7793265E+01  1.8912158E+01  1.9604387E+01  1.9627615E+01  1.9683357E+01  5.4026757E+02  1.9667274E+01  1.9640337E+01  1.9557858E+01  1.8912384E+01  1.7793359E+01  1.8839712E+00
  1.8599118E+01  1.9710893E+01  2.0402447E+01  2.0424444E+01  2.0481296E+01  5.6205319E+02  2.0465653E+01  2.0437250E+01  2.0356725E+01  1.9711121E+01  1.8599213E+01  2.0042649E+00
  1.9427963E+01  2.0532487E+01  2.1223551E+01  2.1244143E+01  2.1302280E+01  5.8431639E+02  2.1287072E+01  2.1257034E+01  2.1178622E+01  2.0532716E+01  1.9428059E+01  2.1316598E+00
  2.0280087E+01  2.1377216E+01  2.2067984E+01  2.2086985E+01  2.2146596E+01  6.0705550E+02  2.2131818E+01  2.2099965E+01  2.2023836E+01  2.1377446E+01  2.0280184E+01  2.2665331E+00
  2.1155771E+01  2.2245346E+01  2.2936026E+01  2.2953238E+01  2.3014522E+01  6.3026857E+02  2.3000169E+01  2.2966309E+01  2.2892645E+01  2.2245577E+01  2.1155869E+01  2.4092802E+00
  2.2055286E+01  2.3137135E+01  2.3827947E+01  2.3843159E+01  2.3906328E+01  6.5395338E+02  2.3892397E+01  2.3856324E+01  2.3785322E+01  2.3137367E+01  2.2055384E+01  2.5603154E+00
  2.2978895E+01  2.4052832E+01  2.4744009E+01  2.4756996E+01  2.4822278E+01  6.7810738E+02  2.4808762E+01  2.4770258E+01  2.4702127E+01  2.4053065E+01  2.2978994E+01  2.7200726E+00
  2.3926852E+01  2.4992676E+01  2.5684466E+01  2.5694989E+01  2.5762624E+01  7.0272778E+02  2.5749521E+01  2.5708351E+01  2.5643315E+01  2.4992910E+01  2.3926952E+01  2.8890067E+00
  9.4977757E-01  2.1952438E+00  2.9157279E+00  2.9479009E+00  2.9966619E+00  5.4474747E+01  2.9742241E+00  2.9577016E+00  2.8594861E+00  2.1953895E+00  9.4980113E-01  1.6449918E-01
  1.1318659E+00  2.3708512E+00  3.0881948E+00  3.1212530E+00  3.1689505E+00  5.9524663E+01  3.1470713E+00  3.1310874E+00  3.0330501E+00  2.3710016E+00  1.1318935E+00  1.7434996E-01
  1.3225405E+00  2.5551134E+00  3.2693651E+00  3.3032873E+00  3.3499461E+00  6.4872908E+01  3.3286151E+00  3.3131582E+00  3.2152933E+00  2.5552682E+00  1.3225719E+00  1.8495578E-01
  1.5220986E+00  2.7483245E+00  3.4595319E+00  3.4942969E+00  3.5399417E+00  7.0525435E+01  3.5191491E+00  3.5042070E+00  3.4065100E+00  2.7484837E+00  1.5221337E+00  1.9636538E-01
  1.7308391E+00  2.9507803E+00  3.6589901E+00  3.6945765E+00  3.7392323E+00  7.6488009E+01  3.7189684E+00  3.7045285E+00  3.6069957E+00  2.9509436E+00  1.7308778E+00  2.0863033E-01
  1.9490620E+00  3.1627777E+00  3.8680361E+00  3.9044220E+00  3.9481140E+00  8.2766204E+01  3.9283695E+00  3.9144185E+00  3.8170473E+00  3.1629449E+00  1.9491039E+00  2.2180513E-01
  2.1770682E+00  3.3846148E+00  4.0869676E+00  4.1241306E+00  4.1668845E+00  8.9365400E+01  4.1476504E+00  4.1341743E+00  4.0369634E+00  3.3847859E+00  2.1771134E+00  2.3594741E-01
  2.4151600E+00  3.6165906E+00  4.3160833E+00  4.3540004E+00  4.3958423E+00  9.6290776E+01  4.3771099E+00  4.3640939E+00  4.2670431E+00  3.6167654E+00  2.4152082E+00  2.5111805E-01
  2.6636399E+00  3.8590049E+00  4.5556827E+00  4.5943303E+00  4.6352870E+00  1.0354731E+02  4.6170479E+00  4.6044762E+00  4.5075866E+00  3.8591832E+00  2.6636911E+00  2.6738136E-01
  2.9228112E+00  4.1121579E+00  4.8060661E+00  4.8454197E+00  4.8855187E+00  1.1113978E+02  4.8677647E+00  4.8556206E+00  4.7588948E+00  4.1123396E+00  2.9228652E+00  2.8480521E-01
  3.1929774E+00  4.3763501E+00  5.0675343E+00  5.1075684E+00  5.1468381E+00  1.1907274E+02  5.1295613E+00  5.1178268E+00  5.0212689E+00  4.3765351E+00  3.1930342E+00  3.0346124E-01
  3.4744423E+00  4.6518821E+00  5.3403881E+00  5.3810761E+00  5.4195459E+00  1.2735056E+02  5.4027388E+00  5.3913947E+00  5.2950104E+00  4.6520703E+00  3.4745016E+00  3.2342504E-01
  3.7675093E+00  4.9390543E+00  5.6249284E+00  5.6662427E+00  5.7039432E+00  1.3597736E+02  5.6875982E+00  5.6766240E+00  5.5804207E+00  4.9392455E+00  3.7675710E+00  3.4477630E-01
  4.0724815E+00  5.2381666E+00  5.9214561E+00  5.9633673E+00  6.0003305E+00  1.4495707E+02  5.9844405E+00  5.9738138E+00  5.8778009E+00  5.2383608E+00  4.0725457E+00  3.6759906E-01
  4.3896616E+00  5.5495184E+00  6.2302712E+00  6.2727487E+00  6.3090079E+00  1.5429340E+02  6.2935659E+00  6.2832630E+00  6.1874518E+00  5.5497154E+00  4.3897280E+00  3.9198185E-01
  4.7193513E+00  5.8734081E+00  6.5516734E+00  6.5946846E+00  6.6302749E+00  1.6398981E+02  6.6152742E+00  6.6052692E+00  6.5096732E+00  5.8736077E+00  4.7194199E+00  4.1801797E-01
  5.0618512E+00  6.2101328E+00  6.8859611E+00  6.9294717E+00  6.9644301E+00  1.7404957E+02  6.9498641E+00  6.9401291E+00  6.8447642E+00  6.2103351E+00  5.0619219E+00  4.4580565E-01
  5.4174609E+00  6.5599885E+00  7.2334316E+00  7.2774052E+00  7.3117706E+00  1.8447569E+02  7.2976329E+00  7.2881380E+00  7.1930224E+00  6.5601934E+00  5.4175336E+00  4.7544833E-01
