  7.5991044E+00  8.9489089E+00  9.4985005E+00  9.6450760E+00  9.6848051E+00  2.5433475E+02  9.7142659E+00  9.6755470E+00  9.4725531E+00  8.9490853E+00  7.5991678E+00  6.4878823E-01
  8.1027894E+00  9.4455485E+00  9.9945997E+00  1.0140669E+01  1.0180268E+01  2.6948021E+02  1.0209394E+01  1.0170868E+01  9.9690529E+00  9.4457270E+00  8.1028543E+00  6.9394629E-01
  8.6262666E+00  9.9619917E+00  1.0510547E+01  1.0656066E+01  1.0695582E+01  2.8517803E+02  1.0724379E+01  1.0685999E+01  1.0485394E+01  9.9621723E+00  8.6263331E+00  7.4215466E-01
  9.1700105E+00  1.0498707E+01  1.1046814E+01  1.1191735E+01  1.1231221E+01  3.0143392E+02  1.1259695E+01  1.1221409E+01  1.1022050E+01  1.0498890E+01  9.1700784E+00  7.9359644E-01
  9.7344943E+00  1.1056163E+01  1.1603874E+01  1.1748145E+01  1.1787656E+01  3.1825328E+02  1.1815814E+01  1.1777566E+01  1.1579491E+01  1.1056347E+01  9.7345636E+00  8.4846453E-01
  1.0320190E+01  1.1634825E+01  1.2182198E+01  1.2325760E+01  1.2365358E+01  3.3564119E+02  1.2393206E+01  1.2354935E+01  1.2158191E+01  1.1635011E+01  1.0320261E+01  9.0696212E-01
  1.0927569E+01  1.2235157E+01  1.2782254E+01  1.2925046E+01  1.2964796E+01  3.5360242E+02  1.2992340E+01  1.2953981E+01  1.2758618E+01  1.2235346E+01  1.0927641E+01  9.6930320E-01
  1.1557099E+01  1.2857622E+01  1.3404511E+01  1.3546464E+01  1.3586438E+01  3.7214142E+02  1.3613683E+01  1.3575166E+01  1.3381239E+01  1.2857813E+01  1.1557172E+01  1.0357130E+00
  1.2209246E+01  1.3502679E+01  1.4049433E+01  1.4190474E+01  1.4230748E+01  3.9126232E+02  1.4257701E+01  1.4218948E+01  1.4026520E+01  1.3502872E+01  1.2209321E+01  1.1064287E+00
  1.2884474E+01  1.4170785E+01  1.4717483E+01  1.4857530E+01  1.4898190E+01  4.1096890E+02  1.4924856E+01  1.4885784E+01  1.4694923E+01  1.4170978E+01  1.2884550E+01  1.1816997E+00
  1.3583244E+01  1.4862390E+01  1.5409120E+01  1.5548087E+01  1.5589221E+01  4.3126464E+02  1.5615607E+01  1.5576125E+01  1.5386907E+01  1.4862586E+01  1.3583321E+01  1.2617884E+00
  1.4306012E+01  1.5577945E+01  1.6124800E+01  1.6262592E+01  1.6304299E+01  4.5215267E+02  1.6330409E+01  1.6290422E+01  1.6102930E+01  1.5578142E+01  1.4306090E+01  1.3469709E+00
  1.5053230E+01  1.6317893E+01  1.6864974E+01  1.7001489E+01  1.7043874E+01  4.7363577E+02  1.7069714E+01  1.7029116E+01  1.6843441E+01  1.6318092E+01  1.5053309E+01  1.4375372E+00
  1.5825347E+01  1.7082673E+01  1.7630090E+01  1.7765218E+01  1.7808394E+01  4.9571639E+02  1.7833969E+01  1.7792648E+01  1.7608889E+01  1.7082874E+01  1.5825427E+01  1.5337925E+00
  1.6622807E+01  1.7872720E+01  1.8420590E+01  1.8554213E+01  1.8598301E+01  5.1839663E+02  1.8623618E+01  1.8581451E+01  1.8399716E+01  1.7872922E+01  1.6622888E+01  1.6360573E+00
  1.7446047E+01  1.8688462E+01  1.9236913E+01  1.9368900E+01  1.9414034E+01  5.4167825E+02  1.9439096E+01  1.9395954E+01  1.9216361E+01  1.8688666E+01  1.7446130E+01  1.7446684E+00
  1.8295502E+01  1.9530321E+01  2.0079490E+01  2.0209704E+01  2.0256023E+01  5.6556265E+02  2.0280837E+01  2.0236578E+01  2.0059255E+01  1.9530526E+01  1.8295585E+01  1.8599797E+00
  1.9171597E+01  2.0398712E+01  2.0948746E+01  2.1077039E+01  2.1124695E+01  5.9005090E+02  2.1149265E+01  2.1103739E+01  2.0928824E+01  2.0398918E+01  1.9171682E+01  1.9823628E+00
  2.0074754E+01  2.1294044E+01  2.1845103E+01  2.1971313E+01  2.2020470E+01  6.1514370E+02  2.2044802E+01  2.1997845E+01  2.1825488E+01  2.1294251E+01  2.0074839E+01  2.1122079E+00
  2.1005385E+01  2.2216718E+01  2.2768972E+01  2.2892927E+01  2.2943760E+01  6.4084139E+02  2.2967858E+01  2.2919297E+01  2.2749660E+01  2.2216927E+01  2.1005471E+01  2.2499247E+00
  2.1963897E+01  2.3167127E+01  2.3720759E+01  2.3842275E+01  2.3894971E+01  6.6714397E+02  2.3918841E+01  2.3868488E+01  2.3701746E+01  2.3167337E+01  2.1963984E+01  2.3959433E+00
  2.2950690E+01  2.4145656E+01  2.4700863E+01  2.4819742E+01  2.4874501E+01  6.9405108E+02  2.4898147E+01  2.4845803E+01  2.4682144E+01  2.4145868E+01  2.2950778E+01  2.5507149E+00
  2.3966154E+01  2.5152681E+01  2.5709674E+01  2.5825702E+01  2.5882741E+01  7.2156201E+02  2.5906168E+01  2.5851618E+01  2.5691244E+01  2.5152894E+01  2.3966242E+01  2.7147131E+00
  2.5010671E+01  2.6188569E+01  2.6747573E+01  2.6860524E+01  2.6920071E+01  7.4967569E+02  2.6943284E+01  2.6886299E+01  2.6729428E+01  2.6188784E+01  2.5010760E+01  2.8884349E+00
  2.6084615E+01  2.7253678E+01  2.7814934E+01  2.7924565E+01  2.7986866E+01  7.7839069E+02  2.8009870E+01  2.7950204E+01  2.7797070E+01  2.7253893E+01  2.6084705E+01  3.0724013E+00
  2.7188352E+01  2.8348354E+01  2.8912120E+01  2.9018171E+01  2.9083489E+01  8.0770523E+02  2.9106288E+01  2.9043680E+01  2.8894534E+01  2.8348571E+01  2.7188443E+01  3.2671590E+00
  1.0602984E+00  2.4188461E+00  2.9715878E+00  3.1227160E+00  3.1600099E+00  5.7553830E+01  3.1869019E+00  3.1502140E+00  2.9478742E+00  2.4189790E+00  1.0603199E+00  1.7436140E-01
  1.2582215E+00  2.6094946E+00  3.1612045E+00  3.3121246E+00  3.3489104E+00  6.3117314E+01  3.3754545E+00  3.3393393E+00  3.1379024E+00  2.6096317E+00  1.2582466E+00  1.8511079E-01
  1.4659343E+00  2.8100119E+00  3.3607036E+00  3.5114117E+00  3.5477000E+00  6.9024165E+01  3.5739043E+00  3.5383511E+00  3.3378046E+00  2.8101530E+00  1.4659627E+00  1.9670248E-01
  1.6837940E+00  3.0207516E+00  3.5704389E+00  3.7209303E+00  3.7567324E+00  7.5282328E+01  3.7826049E+00  3.7476026E+00  3.5479350E+00  3.0208966E+00  1.6838257E+00  2.0919218E-01
  1.9121609E+00  3.2420705E+00  3.7907676E+00  3.9410368E+00  3.9763646E+00  8.1899564E+01  4.0019130E+00  3.9674498E+00  3.7686509E+00  3.2422194E+00  1.9121957E+00  2.2263895E-01
  2.1513979E+00  3.4743284E+00  4.0220498E+00  4.1720902E+00  4.2069564E+00  8.8883435E+01  4.2321881E+00  4.1982516E+00  4.0003127E+00  3.4744808E+00  2.1514358E+00  2.3710530E-01
  2.4018707E+00  3.7178873E+00  4.2646482E+00  4.4144523E+00  4.4488703E+00  9.6241309E+01  4.4737927E+00  4.4403695E+00  4.2432833E+00  3.7180433E+00  2.4019114E+00  2.5265742E-01
  2.6639470E+00  3.9731118E+00  4.5189281E+00  4.6684873E+00  4.7024715E+00  1.0398035E+02  4.7270916E+00  4.6941677E+00  4.4979281E+00  3.9732712E+00  2.6639905E+00  2.6936534E-01
  2.9379971E+00  4.2403688E+00  4.7852570E+00  4.9345615E+00  4.9681273E+00  1.1210751E+02  4.9924522E+00  4.9600122E+00  4.7646150E+00  4.2405315E+00  2.9380432E+00  2.8730310E-01
  3.2243928E+00  4.5200269E+00  5.0640045E+00  5.2130432E+00  5.2462071E+00  1.2062952E+02  5.2702435E+00  5.2382712E+00  5.0437136E+00  4.5201927E+00  3.2244415E+00  3.0654902E-01
  3.5235079E+00  4.8124562E+00  5.3555420E+00  5.5043021E+00  5.5370822E+00  1.2955291E+02  5.5608367E+00  5.5293144E+00  5.3355956E+00  4.8126251E+00  3.5235591E+00  3.2718584E-01
  3.8357175E+00  5.1180286E+00  5.6602424E+00  5.8087097E+00  5.8411253E+00  1.3888397E+02  5.8646045E+00  5.8335131E+00  5.6406341E+00  5.1182005E+00  3.8357710E+00  3.4930099E-01
  4.1613977E+00  5.4371168E+00  5.9784798E+00  6.1266385E+00  6.1587104E+00  1.4862876E+02  6.1819206E+00  6.1512395E+00  5.9592034E+00  5.4372915E+00  4.1614535E+00  3.7298680E-01
  4.5009259E+00  5.7700944E+00  6.3106295E+00  6.4584617E+00  6.4902127E+00  1.5879312E+02  6.5131602E+00  6.4828668E+00  6.2916788E+00  5.7702719E+00  4.5009838E+00  3.9834071E-01
  4.8546798E+00  6.1173357E+00  6.6570675E+00  6.8045532E+00  6.8360080E+00  1.6938263E+02  6.8586988E+00  6.8287689E+00  6.6384366E+00  6.1175159E+00  4.8547398E+00  4.2546559E-01
  5.2230375E+00  6.4792151E+00  7.0181700E+00  7.1652872E+00  7.1964725E+00  1.8040264E+02  7.2189126E+00  7.1893198E+00  6.9998531E+00  6.4793979E+00  5.2230996E+00  4.5446993E-01
  5.6063775E+00  6.8561071E+00  7.3943138E+00  7.5410379E+00  7.5719827E+00  1.9185825E+02  7.5941779E+00  7.5648936E+00  7.3763051E+00  6.8562924E+00  5.6064415E+00  4.8546817E-01
  6.0050778E+00  7.2483858E+00  7.7858751E+00  7.9321790E+00  7.9629148E+00  2.0375431E+02  7.9848709E+00  7.9558640E+00  7.7681692E+00  7.2485735E+00  6.0051437E+00  5.1858093E-01
  6.4195159E+00  7.6564245E+00  8.1932300E+00  8.3390839E+00  8.3696449E+00  2.1609541E+02  8.3913675E+00  8.3626041E+00  8.1758215E+00  7.6566147E+00  6.4195836E+00  5.5393535E-01
  6.8500687E+00  8.0805960E+00  8.6167538E+00  8.7621247E+00  8.7925480E+00  2.2888587E+02  8.8140427E+00  8.7854861E+00  8.5996374E+00  8.0807884E+00  6.8501382E+00  5.9166535E-01
  7.2971118E+00  8.5212712E+00  9.0568208E+00  9.2016724E+00  9.2319984E+00  2.4212977E+02  9.2532706E+00  9.2248808E+00  9.0399912E+00  8.5214659E+00  7.2971829E+00  6.3191203E-01
  7.7610196E+00  8.9788200E+00  9.5138037E+00  9.6580965E+00  9.6883688E+00  2.5583090E+02  9.7094238E+00  9.6811577E+00  9.4972560E+00  8.9790168E+00  7.7610923E+00  6.7482390E-01
  8.2421645E+00  9.4536099E+00  9.9880739E+00  1.0131764E+01  1.0162030E+01  2.6999280E+02  1.0182873E+01  1.0154684E+01  9.9718032E+00  9.4538088E+00  8.2422388E+00  7.2055732E-01
  8.7409171E+00  9.9460065E+00  1.0480001E+01  1.0623041E+01  1.0653352E+01  2.8461872E+02  1.0673988E+01  1.0645825E+01  1.0464002E+01  9.9462074E+00  8.7409929E+00  7.6927682E-01
  9.2576457E+00  1.0456373E+01  1.0989951E+01  1.1132290E+01  1.1162701E+01  2.9971163E+02  1.1183136E+01  1.1154943E+01  1.0974219E+01  1.0456575E+01  9.2577229E+00  8.2115547E-01
  9.7927156E+00  1.0985068E+01  1.1518288E+01  1.1659870E+01  1.1690442E+01  3.1527425E+02  1.1710680E+01  1.1682398E+01  1.1502820E+01  1.0985273E+01  9.7927942E+00  8.7637532E-01
  1.0346489E+01  1.1532449E+01  1.2065375E+01  1.2206137E+01  1.2236935E+01  3.3130897E+02  1.2256981E+01  1.2228547E+01  1.2050165E+01  1.1532656E+01  1.0346569E+01  9.3512774E-01
  1.0919327E+01  1.2098870E+01  1.2631570E+01  1.2771445E+01  1.2802539E+01  3.4781795E+02  1.2822398E+01  1.2793741E+01  1.2616614E+01  1.2099078E+01  1.0919408E+01  9.9761394E-01
  1.1511582E+01  1.2684678E+01  1.3217226E+01  1.3356143E+01  1.3387608E+01  3.6480302E+02  1.3407286E+01  1.3378330E+01  1.3202519E+01  1.2684888E+01  1.1511665E+01  1.0640453E+00
  1.2123608E+01  1.3290219E+01  1.3822694E+01  1.3960575E+01  1.3992494E+01  3.8226575E+02  1.4011993E+01  1.3982658E+01  1.3808233E+01  1.3290431E+01  1.2123692E+01  1.1346441E+00
  1.2755752E+01  1.3915833E+01  1.4448321E+01  1.4585080E+01  1.4617541E+01  4.0020740E+02  1.4636868E+01  1.4607066E+01  1.4434101E+01  1.3916047E+01  1.2755837E+01  1.2096434E+00
  1.3408356E+01  1.4561855E+01  1.5094449E+01  1.5229995E+01  1.5263092E+01  4.1862897E+02  1.5282251E+01  1.5251887E+01  1.5080466E+01  1.4562071E+01  1.3408442E+01  1.2892885E+00
  1.4081759E+01  1.5228615E+01  1.5761414E+01  1.5895648E+01  1.5929484E+01  4.3753113E+02  1.5948479E+01  1.5917452E+01  1.5747664E+01  1.5228832E+01  1.4081846E+01  1.3738364E+00
  1.4776292E+01  1.5916437E+01  1.6449548E+01  1.6582363E+01  1.6617048E+01  4.5691428E+02  1.6635884E+01  1.6604085E+01  1.6436027E+01  1.5916655E+01  1.4776380E+01  1.4635573E+00
  1.5492282E+01  1.6625638E+01  1.7159178E+01  1.7290458E+01  1.7326110E+01  4.7677853E+02  1.7344791E+01  1.7312102E+01  1.7145882E+01  1.6625858E+01  1.5492372E+01  1.5587344E+00
  1.6230052E+01  1.7356531E+01  1.7890622E+01  1.8020245E+01  1.8056991E+01  4.9712368E+02  1.8075522E+01  1.8041817E+01  1.7877548E+01  1.7356752E+01  1.6230142E+01  1.6596652E+00
  1.6989915E+01  1.8109420E+01  1.8644196E+01  1.8772028E+01  1.8810004E+01  5.1794926E+02  1.8828389E+01  1.8793532E+01  1.8631339E+01  1.8109643E+01  1.6990006E+01  1.7666614E+00
  1.7772180E+01  1.8884603E+01  1.9420207E+01  1.9546106E+01  1.9585457E+01  5.3925448E+02  1.9603700E+01  1.9567547E+01  1.9407565E+01  1.8884827E+01  1.7772272E+01  1.8800502E+00
  1.8577148E+01  1.9682371E+01  2.0218956E+01  2.0342767E+01  2.0383651E+01  5.6103828E+02  2.0401756E+01  2.0364151E+01  2.0206524E+01  1.9682596E+01  1.8577241E+01  2.0001747E+00
  1.9405114E+01  2.0503006E+01  2.1040736E+01  2.1162296E+01  2.1204879E+01  5.8329929E+02  2.1222850E+01  2.1183626E+01  2.1028511E+01  2.0503232E+01  1.9405208E+01  2.1273944E+00
  2.0256365E+01  2.1346782E+01  2.1885833E+01  2.2004965E+01  2.2049427E+01  6.0603586E+02  2.2067269E+01  2.2026248E+01  2.1873812E+01  2.1347010E+01  2.0256459E+01  2.2620863E+00
  2.1131179E+01  2.2213967E+01  2.2754527E+01  2.2871042E+01  2.2917574E+01  6.2924604E+02  2.2935291E+01  2.2892281E+01  2.2742705E+01  2.2214196E+01  2.1131274E+01  2.4046455E+00
  2.2029828E+01  2.3104817E+01  2.3647086E+01  2.3760784E+01  2.3809590E+01  6.5292762E+02  2.3827186E+01  2.3781984E+01  2.3635462E+01  2.3105047E+01  2.2029924E+01  2.5554861E+00
  2.2952574E+01  2.4019581E+01  2.4563774E+01  2.4674438E+01  2.4725738E+01  6.7707805E+02  2.4743216E+01  2.4695605E+01  2.4552343E+01  2.4019812E+01  2.2952671E+01  2.7150419E+00
  2.3899672E+01  2.4958497E+01  2.5504844E+01  2.5612243E+01  2.5666270E+01  7.0169454E+02  2.5683634E+01  2.5633382E+01  2.5493603E+01  2.4958730E+01  2.3899770E+01  2.8837673E+00
  9.6708680E-01  2.2065562E+00  2.7436748E+00  2.8930060E+00  2.9212794E+00  5.3582918E+01  2.9402725E+00  2.9133912E+00  2.7285400E+00  2.2067018E+00  9.6711036E-01  1.6411014E-01
  1.1479367E+00  2.3807925E+00  2.9169594E+00  3.0660494E+00  3.0938671E+00  5.8642210E+01  3.1126342E+00  3.0862781E+00  2.9021137E+00  2.3809427E+00  1.1479641E+00  1.7392502E-01
  1.3374072E+00  2.5637219E+00  3.0989479E+00  3.2477938E+00  3.2751659E+00  6.3999595E+01  3.2937135E+00  3.2678726E+00  3.0843848E+00  2.5638765E+00  1.3374384E+00  1.8449359E-01
  1.5357942E+00  2.7556369E+00  3.2899330E+00  3.4385311E+00  3.4654682E+00  6.9661014E+01  3.4838026E+00  3.4584667E+00  3.2756462E+00  2.7557957E+00  1.5358290E+00  1.9586454E-01
  1.7433949E+00  2.9568316E+00  3.4902091E+00  3.6385549E+00  3.6650682E+00  7.5632223E+01  3.6831957E+00  3.6583537E+00  3.4761927E+00  2.9569944E+00  1.7434331E+00  2.0808940E-01
  1.9605079E+00  3.1676015E+00  3.7000722E+00  3.8481604E+00  3.8742617E+00  8.1918785E+01  3.8921882E+00  3.8678286E+00  3.6863201E+00  3.1677682E+00  1.9605494E+00  2.2122263E-01
  2.1874329E+00  3.3882431E+00  3.9198195E+00  4.0676436E+00  4.0933456E+00  8.8526070E+01  4.1110770E+00  4.0871874E+00  3.9063260E+00  3.3884136E+00  2.1874775E+00  2.3532182E-01
  2.4244707E+00  3.6190541E+00  4.1497491E+00  4.2973018E+00  4.3226180E+00  9.5459250E+01  4.3401600E+00  4.3167273E+00  4.1365087E+00  3.6192282E+00  2.4245183E+00  2.5044781E-01
  2.6719226E+00  3.8603329E+00  4.3901603E+00  4.5374330E+00  4.5623779E+00  1.0272330E+02  4.5797362E+00  4.5567461E+00  4.3771676E+00  3.8605105E+00  2.6719731E+00  2.6666485E-01
  2.9300907E+00  4.1123784E+00  4.6413529E+00  4.7883358E+00  4.8129249E+00  1.1032297E+02  4.8301049E+00  4.8075423E+00  4.6286026E+00  4.1125593E+00  2.9301439E+00  2.8404077E-01
  3.1992773E+00  4.3754899E+00  4.9036271E+00  5.0503090E+00  5.0745592E+00  1.1826284E+02  5.0915662E+00  5.0694147E+00  4.8911142E+00  4.3756740E+00  3.1993332E+00  3.0264717E-01
  3.4797850E+00  4.6499666E+00  5.1772834E+00  5.3236518E+00  5.3475811E+00  1.2654724E+02  5.3644204E+00  5.3426622E+00  5.1650030E+00  4.6501539E+00  3.4798435E+00  3.2255956E-01
  3.7719162E+00  4.9361079E+00  5.4626224E+00  5.6086629E+00  5.6322909E+00  1.3518031E+02  5.6489676E+00  5.6275836E+00  5.4505696E+00  4.9362981E+00  3.7719771E+00  3.4385760E-01
  4.0759729E+00  5.2342125E+00  5.7599444E+00  5.9056409E+00  5.9289889E+00  1.4416597E+02  5.9455080E+00  5.9244774E+00  5.7481145E+00  5.2344057E+00  4.0760361E+00  3.6662526E-01
  4.3922568E+00  5.5445787E+00  6.0695491E+00  6.2148839E+00  6.2379747E+00  1.5350792E+02  6.2543412E+00  6.2336415E+00  6.0579376E+00  5.5447747E+00  4.3923222E+00  3.9095101E-01
  4.7210685E+00  5.8675039E+00  6.3917358E+00  6.5366888E+00  6.5595473E+00  1.6320962E+02  6.5757660E+00  6.5553728E+00  6.3803382E+00  5.8677025E+00  4.7211361E+00  4.1692808E-01
  5.0627079E+00  6.2032842E+00  6.7268024E+00  6.8713516E+00  6.8940048E+00  1.7327432E+02  6.9100804E+00  6.8899672E+00  6.7156145E+00  6.2034855E+00  5.0627776E+00  4.4465465E-01
  5.4174734E+00  6.5522146E+00  7.0750461E+00  7.2191669E+00  7.2416440E+00  1.8370506E+02  7.2575811E+00  7.2377193E+00  7.0640636E+00  6.5524183E+00  5.4175451E+00  4.7423408E-01
