  7.6089985E+00  8.9556382E+00  9.6496822E+00  9.7531574E+00  9.7745979E+00  2.5561461E+02  9.7782220E+00  9.7592444E+00  9.6492763E+00  8.9558152E+00  7.6090626E+00  6.5031143E-01
  8.1135757E+00  9.4533179E+00  1.0145146E+01  1.0248236E+01  1.0269801E+01  2.7072723E+02  1.0273482E+01  1.0254429E+01  1.0144738E+01  9.4534971E+00  8.1136413E+00  6.9553210E-01
  8.6378947E+00  9.9707477E+00  1.0660425E+01  1.0763087E+01  1.0784820E+01  2.8639285E+02  1.0788559E+01  1.0769387E+01  1.0660016E+01  9.9709289E+00  8.6379619E+00  7.4380447E-01
  9.1824319E+00  1.0508398E+01  1.1195994E+01  1.1298180E+01  1.1320132E+01  3.0261718E+02  1.1323929E+01  1.1304589E+01  1.1195582E+01  1.0508582E+01  9.1825006E+00  7.9531163E-01
  9.7476628E+00  1.1066740E+01  1.1752326E+01  1.1853985E+01  1.1876209E+01  3.1940564E+02  1.1880065E+01  1.1860503E+01  1.1751912E+01  1.1066925E+01  9.7477328E+00  8.5024650E-01
  1.0334061E+01  1.1646240E+01  1.2329894E+01  1.2430969E+01  1.2453523E+01  3.3676332E+02  1.2457438E+01  1.2437598E+01  1.2329479E+01  1.1646427E+01  1.0334133E+01  9.0881230E-01
  1.0942100E+01  1.2247366E+01  1.2929169E+01  1.3029599E+01  1.3052547E+01  3.5469500E+02  1.3056522E+01  1.3036340E+01  1.2928752E+01  1.2247555E+01  1.0942173E+01  9.7122302E-01
  1.1572250E+01  1.2870581E+01  1.3550619E+01  1.3650338E+01  1.3673748E+01  3.7320514E+02  1.3677783E+01  1.3657191E+01  1.3550200E+01  1.2870771E+01  1.1572324E+01  1.0377039E+00
  1.2224978E+01  1.3516346E+01  1.4194713E+01  1.4293646E+01  1.4317594E+01  3.9229787E+02  1.4321689E+01  1.4300614E+01  1.4194292E+01  1.3516539E+01  1.2225053E+01  1.1084922E+00
  1.2900751E+01  1.4185119E+01  1.4861913E+01  1.4959981E+01  1.4984547E+01  4.1197701E+02  1.4988705E+01  1.4967064E+01  1.4861490E+01  1.4185314E+01  1.2900827E+01  1.1838373E+00
  1.3600029E+01  1.4877356E+01  1.5552680E+01  1.5649797E+01  1.5675070E+01  4.3224602E+02  1.5679289E+01  1.5656996E+01  1.5552255E+01  1.4877552E+01  1.3600107E+01  1.2640016E+00
  1.4323272E+01  1.5593505E+01  1.6267471E+01  1.6363543E+01  1.6389618E+01  4.5310804E+02  1.6393900E+01  1.6370861E+01  1.6267044E+01  1.5593703E+01  1.4323351E+01  1.3492612E+00
  1.5070934E+01  1.6334013E+01  1.7006740E+01  1.7101666E+01  1.7128646E+01  4.7456585E+02  1.7132991E+01  1.7109103E+01  1.7006311E+01  1.6334212E+01  1.5071014E+01  1.4399063E+00
  1.5843464E+01  1.7099321E+01  1.7770935E+01  1.7864605E+01  1.7892601E+01  4.9662192E+02  1.7897010E+01  1.7872163E+01  1.7770503E+01  1.7099522E+01  1.5843545E+01  1.5362420E+00
  1.6641309E+01  1.7889864E+01  1.8560501E+01  1.8652797E+01  1.8681929E+01  5.1927834E+02  1.8686402E+01  1.8660475E+01  1.8560066E+01  1.7890066E+01  1.6641391E+01  1.6385888E+00
  1.7464907E+01  1.8706072E+01  1.9375875E+01  1.9466669E+01  1.9497066E+01  5.4253688E+02  1.9501605E+01  1.9474471E+01  1.9375438E+01  1.8706276E+01  1.7464990E+01  1.7472836E+00
  1.8314694E+01  1.9548369E+01  2.0217491E+01  2.0306646E+01  2.0338448E+01  5.6639894E+02  2.0343052E+01  2.0314573E+01  2.0217052E+01  1.9548575E+01  1.8314778E+01  1.8626804E+00
  1.9191097E+01  2.0417172E+01  2.1085777E+01  2.1173144E+01  2.1206500E+01  5.9086557E+02  2.1211171E+01  2.1181197E+01  2.1085336E+01  2.0417379E+01  1.9191182E+01  1.9851507E+00
  2.0094538E+01  2.1312891E+01  2.1981154E+01  2.2066573E+01  2.2101645E+01  6.1593749E+02  2.2106382E+01  2.2074753E+01  2.1980710E+01  2.1313099E+01  2.0094624E+01  2.1150849E+00
  2.1025433E+01  2.2235928E+01  2.2904034E+01  2.2987335E+01  2.3024295E+01  6.4161504E+02  2.3029100E+01  2.2995644E+01  2.2903588E+01  2.2236138E+01  2.1025520E+01  2.2528927E+00
  2.1984189E+01  2.3186678E+01  2.3854826E+01  2.3935823E+01  2.3974858E+01  6.6789822E+02  2.3979731E+01  2.3944263E+01  2.3854378E+01  2.3186889E+01  2.1984277E+01  2.3990041E+00
  2.2971207E+01  2.4165527E+01  2.4833929E+01  2.4912425E+01  2.4953733E+01  6.9478665E+02  2.4958675E+01  2.4920996E+01  2.4833478E+01  2.4165739E+01  2.2971295E+01  2.5538706E+00
  2.3986878E+01  2.5172852E+01  2.5841733E+01  2.5917517E+01  2.5961311E+01  7.2227963E+02  2.5966323E+01  2.5926222E+01  2.5841280E+01  2.5173065E+01  2.3986967E+01  2.7179658E+00
  2.5031586E+01  2.6209022E+01  2.6878622E+01  2.6951466E+01  2.6997975E+01  7.5037607E+02  2.7003057E+01  2.6960306E+01  2.6878166E+01  2.6209236E+01  2.5031676E+01  2.8917866E+00
  2.6105707E+01  2.7274394E+01  2.7944970E+01  2.8014632E+01  2.8064099E+01  7.7907454E+02  2.8069253E+01  2.8023608E+01  2.7944511E+01  2.7274610E+01  2.6105797E+01  3.0758543E+00
  2.7209605E+01  2.8369319E+01  2.9041142E+01  2.9107361E+01  2.9160048E+01  8.0837327E+02  2.9165274E+01  2.9116476E+01  2.9040680E+01  2.8369536E+01  2.7209697E+01  3.2707155E+00
  1.0472198E+00  2.4037927E+00  3.0967515E+00  3.2026851E+00  3.2223234E+00  5.9013308E+01  3.2253432E+00  3.2076558E+00  3.0963216E+00  2.4039256E+00  1.0472413E+00  1.7487746E-01
  1.2467059E+00  2.5961549E+00  3.2862958E+00  3.3921889E+00  3.4115737E+00  6.4540087E+01  3.4146516E+00  3.3972650E+00  3.2858660E+00  2.5962921E+00  1.2467310E+00  1.8565452E-01
  1.4559032E+00  2.7983036E+00  3.4856693E+00  3.5915185E+00  3.6106564E+00  7.0410592E+01  3.6137928E+00  3.5967006E+00  3.4852393E+00  2.7984448E+00  1.4559317E+00  1.9727468E-01
  1.6751720E+00  3.0105956E+00  3.6952282E+00  3.8010295E+00  3.8199279E+00  7.6632802E+01  3.8231230E+00  3.8063184E+00  3.6947980E+00  3.0107408E+00  1.6752038E+00  2.0979365E-01
  1.9048757E+00  3.2333911E+00  3.9153321E+00  4.0210805E+00  4.0397473E+00  8.3214505E+01  4.0430015E+00  4.0264769E+00  3.9149015E+00  3.2335400E+00  1.9049107E+00  2.2327048E-01
  2.1453801E+00  3.4670525E+00  4.1463431E+00  4.2520328E+00  4.2704769E+00  9.0163295E+01  4.2737905E+00  4.2575375E+00  4.1459120E+00  3.4672051E+00  2.1454181E+00  2.3776768E-01
  2.3970537E+00  3.7119451E+00  4.3886262E+00  4.4942503E+00  4.5124816E+00  9.7486564E+01  4.5158548E+00  4.4998641E+00  4.3881945E+00  3.7121013E+00  2.3970946E+00  2.5335143E-01
  2.6602670E+00  3.9684363E+00  4.6425488E+00  4.7480992E+00  4.7661285E+00  1.0519150E+02  4.7695618E+00  4.7538229E+00  4.6421164E+00  3.9685959E+00  2.6603107E+00  2.7009175E-01
  2.9353929E+00  4.2368954E+00  4.9084803E+00  5.0139479E+00  5.0317872E+00  1.1328508E+02  5.0352809E+00  5.0197824E+00  4.9080472E+00  4.2370583E+00  2.9354392E+00  2.8806270E-01
  3.2228057E+00  4.5176938E+00  5.1867924E+00  5.2921665E+00  5.3098291E+00  1.2177406E+02  5.3133836E+00  5.2981127E+00  5.1863584E+00  4.5178599E+00  3.2228546E+00  3.0734257E-01
  3.5228816E+00  4.8112043E+00  5.4778584E+00  5.5831268E+00  5.6006275E+00  1.3066498E+02  5.6042432E+00  5.5891857E+00  5.4774234E+00  4.8113735E+00  3.5229330E+00  3.2801411E-01
  3.8359982E+00  5.1178010E+00  5.7820530E+00  5.8872021E+00  5.9045570E+00  1.3996416E+02  5.9082344E+00  5.8933745E+00  5.7816168E+00  5.1179731E+00  3.8360519E+00  3.5016474E-01
  4.1625338E+00  5.4378591E+00  6.0997521E+00  6.2047665E+00  6.2219935E+00  1.4967767E+02  6.2257330E+00  6.2110534E+00  6.0993148E+00  5.4380341E+00  4.1625899E+00  3.7388680E-01
  4.5028680E+00  5.7717544E+00  6.4313329E+00  6.5361951E+00  6.5533140E+00  1.5981136E+02  6.5571160E+00  6.5425976E+00  6.4308943E+00  5.7719322E+00  4.5029263E+00  3.9927773E-01
  4.8573807E+00  6.1198635E+00  6.7771727E+00  6.8818635E+00  6.8988961E+00  1.7037083E+02  6.9027611E+00  6.8883825E+00  6.7767328E+00  6.1200439E+00  4.8574411E+00  4.2644040E-01
  5.2264523E+00  6.4825629E+00  7.1376498E+00  7.2421474E+00  7.2591176E+00  1.8136144E+02  7.2630461E+00  7.2487841E+00  7.1372085E+00  6.4827459E+00  5.2265146E+00  4.5548330E-01
  5.6104629E+00  6.8602291E+00  7.5131423E+00  7.6174227E+00  7.6343568E+00  1.9278831E+02  7.6383492E+00  7.6241780E+00  7.5126995E+00  6.8604147E+00  5.6105272E+00  4.8652087E-01
  6.0097926E+00  7.2532383E+00  7.9040282E+00  8.0080646E+00  8.0249914E+00  2.0465628E+02  8.0290483E+00  8.0149398E+00  7.9035838E+00  7.2534263E+00  6.0098588E+00  5.1967375E-01
  6.4248209E+00  7.6619658E+00  8.3106849E+00  8.4144480E+00  8.4313991E+00  2.1696996E+02  8.4355210E+00  8.4214440E+00  8.3102389E+00  7.6621563E+00  6.4248889E+00  5.5506906E-01
  6.8559265E+00  8.0867862E+00  8.7334892E+00  8.8369464E+00  8.8539565E+00  2.2973369E+02  8.8581438E+00  8.8440646E+00  8.7330415E+00  8.0869789E+00  6.8559962E+00  5.9284076E-01
  7.3034867E+00  8.5280724E+00  9.1728168E+00  9.2759324E+00  9.2930392E+00  2.4295154E+02  9.2972926E+00  9.2831738E+00  9.1723674E+00  8.5282673E+00  7.3035582E+00  6.3312993E-01
  7.7678777E+00  8.9861958E+00  9.6290420E+00  9.7317766E+00  9.7490215E+00  2.5662731E+02  9.7533415E+00  9.7391425E+00  9.6285908E+00  8.9863929E+00  7.7679507E+00  6.7608512E-01
  8.2494736E+00  9.4615259E+00  1.0102537E+01  1.0204848E+01  1.0222276E+01  2.7076453E+02  1.0226663E+01  1.0212340E+01  1.0102084E+01  9.4617251E+00  8.2495482E+00  7.2186268E-01
  8.7486466E+00  9.9544298E+00  1.0593673E+01  1.0695513E+01  1.0713173E+01  2.8536648E+02  1.0717628E+01  1.0703131E+01  1.0593218E+01  9.9546310E+00  8.7487227E+00  7.7062715E-01
  9.2657665E+00  1.0465272E+01  1.1102819E+01  1.1204135E+01  1.1222081E+01  3.0043612E+02  1.1226604E+01  1.1211882E+01  1.1102362E+01  1.0465475E+01  9.2658440E+00  8.2255163E-01
  9.8012003E+00  1.0994414E+01  1.1630338E+01  1.1731076E+01  1.1749365E+01  3.1597616E+02  1.1753957E+01  1.1738953E+01  1.1629879E+01  1.0994619E+01  9.8012792E+00  8.7781817E-01
  1.0355312E+01  1.1542213E+01  1.2176595E+01  1.2276693E+01  1.2295388E+01  3.3198901E+02  1.2300050E+01  1.2284700E+01  1.2176134E+01  1.1542420E+01  1.0355392E+01  9.3661818E-01
  1.0928462E+01  1.2109026E+01  1.2741948E+01  1.2841340E+01  1.2860509E+01  3.4847681E+02  1.2865241E+01  1.2849480E+01  1.2741485E+01  1.2109234E+01  1.0928544E+01  9.9915288E-01
  1.1521008E+01  1.2695201E+01  1.3326753E+01  1.3425367E+01  1.3445084E+01  3.6544142E+02  1.3449887E+01  1.3433640E+01  1.3326288E+01  1.2695411E+01  1.1521091E+01  1.0656337E+00
  1.2133303E+01  1.3301084E+01  1.3931362E+01  1.4029120E+01  1.4049465E+01  3.8288437E+02  1.4054340E+01  1.4037528E+01  1.3930894E+01  1.3301297E+01  1.2133387E+01  1.1362828E+00
  1.2765694E+01  1.3927019E+01  1.4556122E+01  1.4652939E+01  1.4673998E+01  4.0080695E+02  1.4678945E+01  1.4661484E+01  1.4555652E+01  1.3927233E+01  1.2765779E+01  1.2113335E+00
  1.3418527E+01  1.4573340E+01  1.5201376E+01  1.5297161E+01  1.5319028E+01  4.1921013E+02  1.5324047E+01  1.5305844E+01  1.5200904E+01  1.4573556E+01  1.3418613E+01  1.2910310E+00
  1.4092140E+01  1.5240379E+01  1.5867462E+01  1.5962116E+01  1.5984890E+01  4.3809460E+02  1.5989983E+01  1.5970938E+01  1.5866988E+01  1.5240596E+01  1.4092227E+01  1.3756323E+00
  1.4786867E+01  1.5928462E+01  1.6554713E+01  1.6648130E+01  1.6671919E+01  4.5746074E+02  1.6677086E+01  1.6657093E+01  1.6554236E+01  1.5928680E+01  1.4786955E+01  1.4654077E+00
  1.5503035E+01  1.6637906E+01  1.7263455E+01  1.7355520E+01  1.7380441E+01  4.7730866E+02  1.7385683E+01  1.7364625E+01  1.7262976E+01  1.6638126E+01  1.5503125E+01  1.5606405E+00
  1.6240969E+01  1.7369026E+01  1.7994010E+01  1.8084599E+01  1.8110777E+01  4.9763816E+02  1.8116095E+01  1.8093848E+01  1.7993528E+01  1.7369248E+01  1.6241059E+01  1.6616280E+00
  1.7000982E+01  1.8122127E+01  1.8746693E+01  1.8835673E+01  1.8863242E+01  5.1844874E+02  1.8868637E+01  1.8845068E+01  1.8746208E+01  1.8122350E+01  1.7001073E+01  1.7686822E+00
  1.7783384E+01  1.8897508E+01  1.9521811E+01  1.9609040E+01  1.9638145E+01  5.3973963E+02  1.9643617E+01  1.9618583E+01  1.9521324E+01  1.8897732E+01  1.7783477E+01  1.8821302E+00
  1.8588479E+01  1.9695461E+01  2.0319667E+01  2.0404992E+01  2.0435787E+01  5.6150976E+02  2.0441337E+01  2.0414683E+01  2.0319178E+01  1.9695686E+01  1.8588572E+01  2.0023152E+00
  1.9416561E+01  2.0516269E+01  2.1140556E+01  2.1223811E+01  2.1256463E+01  5.8375774E+02  2.1262091E+01  2.1233654E+01  2.1140064E+01  2.0516495E+01  1.9416655E+01  2.1295967E+00
  2.0267918E+01  2.1360207E+01  2.1984763E+01  2.2065773E+01  2.2100459E+01  6.0648192E+02  2.2106167E+01  2.2075768E+01  2.1984268E+01  2.1360435E+01  2.0268013E+01  2.2643519E+00
  2.1142831E+01  2.2227544E+01  2.2852568E+01  2.2931145E+01  2.2968054E+01  6.2968034E+02  2.2973843E+01  2.2941294E+01  2.2852071E+01  2.2227773E+01  2.1142926E+01  2.4069758E+00
  2.2041570E+01  2.3118536E+01  2.3744243E+01  2.3820185E+01  2.3859520E+01  6.5335077E+02  2.3865390E+01  2.3830490E+01  2.3743743E+01  2.3118767E+01  2.2041666E+01  2.5578826E+00
  2.2964400E+01  2.4033434E+01  2.4660049E+01  2.4733140E+01  2.4775119E+01  6.7749067E+02  2.4781071E+01  2.4743603E+01  2.4659547E+01  2.4033666E+01  2.2964497E+01  2.7175061E+00
  2.3911576E+01  2.4972477E+01  2.5600242E+01  2.5670252E+01  2.5715106E+01  7.0209723E+02  2.5721141E+01  2.5680875E+01  2.5599737E+01  2.4972710E+01  2.3911674E+01  2.8863009E+00
  9.5923440E-01  2.2000662E+00  2.8435493E+00  2.9490840E+00  2.9646006E+00  5.4605477E+01  2.9680960E+00  2.9549223E+00  2.8430744E+00  2.2002118E+00  9.5925796E-01  1.6455789E-01
  1.1410571E+00  2.3753669E+00  3.0164705E+00  3.1219885E+00  3.1372416E+00  5.9632812E+01  3.1408039E+00  3.1279487E+00  3.0159959E+00  2.3755171E+00  1.1410846E+00  1.7439311E-01
  1.3314444E+00  2.5593018E+00  3.1980612E+00  3.3035592E+00  3.3185555E+00  6.4958833E+01  3.3221850E+00  3.3096421E+00  3.1975867E+00  2.5594564E+00  1.3314756E+00  1.8498245E-01
  1.5306947E+00  2.7521662E+00  3.3886159E+00  3.4940899E+00  3.5088367E+00  7.0589497E+01  3.5125339E+00  3.5002964E+00  3.3881414E+00  2.7523250E+00  1.5307295E+00  1.9637462E-01
  1.7391076E+00  2.9542567E+00  3.5884309E+00  3.6938762E+00  3.7083816E+00  7.6530571E+01  3.7121467E+00  3.7002071E+00  3.5879563E+00  2.9544196E+00  1.7391458E+00  2.0862112E-01
  1.9569841E+00  3.1658712E+00  3.7978038E+00  3.9032149E+00  3.9174875E+00  8.2787630E+01  3.9213210E+00  3.9096710E+00  3.7973290E+00  3.1660380E+00  1.9570256E+00  2.2177643E-01
  2.1846262E+00  3.3873086E+00  4.0170337E+00  4.1224037E+00  4.1364533E+00  8.9366054E+01  4.1403555E+00  4.1289862E+00  4.0165584E+00  3.3874791E+00  2.1846709E+00  2.3589812E-01
  2.4223368E+00  3.6188688E+00  4.2464203E+00  4.3517417E+00  4.3655788E+00  9.6271025E+01  4.3695502E+00  4.3584514E+00  4.2459444E+00  3.6190430E+00  2.4223845E+00  2.5104703E-01
  2.6704195E+00  3.8608524E+00  4.4862643E+00  4.5915283E+00  4.6051647E+00  1.0350752E+02  4.6092057E+00  4.5983663E+00  4.4857879E+00  3.8610300E+00  2.6704700E+00  2.6728740E-01
  2.9291782E+00  4.1135603E+00  4.7368672E+00  4.8420638E+00  4.8555122E+00  1.1108031E+02  4.8596232E+00  4.8490310E+00  4.7363900E+00  4.1137413E+00  2.9292315E+00  2.8468708E-01
  3.1989173E+00  4.3772939E+00  4.9985307E+00  5.1036484E+00  5.1169230E+00  1.1899396E+02  5.1211046E+00  5.1107460E+00  4.9980526E+00  4.3774781E+00  3.1989732E+00  3.0331766E-01
  3.4799411E+00  4.6523544E+00  5.2715567E+00  5.3765826E+00  5.3896990E+00  1.2725282E+02  5.3939515E+00  5.3838116E+00  5.2710776E+00  4.6525417E+00  3.4799996E+00  3.2325465E-01
  3.7725540E+00  4.9390428E+00  5.5562471E+00  5.6611667E+00  5.6741419E+00  1.3586104E+02  5.6784660E+00  5.6685283E+00  5.5557669E+00  4.9392332E+00  3.7726149E+00  3.4457770E-01
  4.0770596E+00  5.2376599E+00  5.8529036E+00  5.9577006E+00  5.9705534E+00  1.4482251E+02  5.9749495E+00  5.9651960E+00  5.8524222E+00  5.2378532E+00  4.0771229E+00  3.6737080E-01
  4.3937614E+00  5.5485056E+00  6.1618272E+00  6.2664835E+00  6.2792345E+00  1.5414096E+02  6.2837032E+00  6.2741138E+00  6.1613445E+00  5.5487017E+00  4.3938269E+00  3.9172241E-01
  4.7229616E+00  5.8718790E+00  6.4833183E+00  6.5878138E+00  6.6004855E+00  1.6381984E+02  6.6050273E+00  6.5955803E+00  6.4828342E+00  5.8720777E+00  4.7230293E+00  4.1772578E-01
  5.0649616E+00  6.2080777E+00  6.8176762E+00  6.9219886E+00  6.9346056E+00  1.7386242E+02  6.9392212E+00  6.9298924E+00  6.8171907E+00  6.2082791E+00  5.0650313E+00  4.4547908E-01
  5.4200613E+00  6.5573984E+00  7.1651992E+00  7.2693037E+00  7.2818931E+00  1.8427170E+02  7.2865830E+00  7.2773462E+00  7.1647122E+00  6.5576023E+00  5.4201330E+00  4.7508568E-01
