  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  2.1616425E+00  3.5031845E+00  4.1498656E+00  4.2304961E+00  4.2800457E+00  8.9650718E+01  4.2145590E+00  4.2825767E+00  4.1693453E+00  3.5033372E+00  2.1616805E+00  2.3782615E-01
  2.4126123E+00  3.7470426E+00  4.3917872E+00  4.4725891E+00  4.5214121E+00  9.6990361E+01  4.4571511E+00  4.5240090E+00  4.4109237E+00  3.7471987E+00  2.4126531E+00  2.5342246E-01
  2.6751569E+00  4.0025403E+00  4.6453769E+00  4.7263389E+00  4.7744552E+00  1.0471156E+02  4.7113989E+00  4.7771123E+00  4.6641765E+00  4.0026999E+00  2.6752006E+00  2.7017543E-01
  2.9496478E+00  4.2700459E+00  4.9110032E+00  4.9921128E+00  5.0395432E+00  1.1282126E+02  4.9776711E+00  5.0422538E+00  4.9294720E+00  4.2702088E+00  2.9496941E+00  2.8815913E-01
  3.2364583E+00  4.5499291E+00  5.1890365E+00  5.2702802E+00  5.3170463E+00  1.2132623E+02  5.2563386E+00  5.3198023E+00  5.2071805E+00  4.5500952E+00  3.2365072E+00  3.0745188E-01
  3.5359634E+00  4.8425615E+00  5.4798491E+00  5.5612117E+00  5.6073368E+00  1.3023298E+02  5.5477741E+00  5.6101283E+00  5.4976741E+00  4.8427306E+00  3.5360148E+00  3.2813643E-01
  3.8485393E+00  5.1483159E+00  5.7838149E+00  5.8652798E+00  5.9107880E+00  1.3954781E+02  5.8523516E+00  5.9136039E+00  5.8013265E+00  5.1484880E+00  3.8485931E+00  3.5030023E-01
  4.1745636E+00  5.4675662E+00  6.1013088E+00  6.1828578E+00  6.2277748E+00  1.4927680E+02  6.1704464E+00  6.2306022E+00  6.1185126E+00  5.4677412E+00  4.1746196E+00  3.7403562E-01
  4.5144145E+00  5.8006872E+00  6.4327068E+00  6.5143198E+00  6.5586731E+00  1.5942577E+02  6.5024349E+00  6.5614969E+00  6.4496082E+00  5.8008649E+00  4.5144727E+00  3.9944008E-01
  4.8684710E+00  6.1480540E+00  6.7783856E+00  6.8600406E+00  6.9038595E+00  1.7000031E+02  6.8486941E+00  6.9066627E+00  6.7949899E+00  6.1482345E+00  4.8685314E+00  4.2661647E-01
  5.2371124E+00  6.5100422E+00  7.1387225E+00  7.2203951E+00  7.2637108E+00  1.8100579E+02  7.2096014E+00  7.2664742E+00  7.1550347E+00  6.5102253E+00  5.2371748E+00  4.5567332E-01
  5.6207179E+00  6.8870272E+00  7.5140947E+00  7.5957584E+00  7.6386042E+00  1.9244729E+02  7.5855343E+00  7.6413062E+00  7.5301198E+00  6.8872128E+00  5.6207822E+00  4.8672508E-01
  6.0196667E+00  7.2793840E+00  7.9048793E+00  7.9865049E+00  8.0289167E+00  2.0432967E+02  7.9768703E+00  8.0315331E+00  7.9206222E+00  7.2795720E+00  6.0197329E+00  5.1989239E-01
  6.4343373E+00  7.6874870E+00  8.3114530E+00  8.3930087E+00  8.4350248E+00  2.1665752E+02  8.3839862E+00  8.4375285E+00  8.3269185E+00  7.6876774E+00  6.4344052E+00  5.5530242E-01
  6.8651073E+00  8.1117095E+00  8.7341918E+00  8.8156427E+00  8.8573043E+00  2.2943516E+02  8.8072583E+00  8.8596652E+00  8.7493845E+00  8.1119022E+00  6.8651770E+00  5.9308912E-01
