 -9.19088737E+04 -9.12966751E+04 -9.12804709E+04 -9.12774990E+04 -9.12773489E+04 -9.12773446E+04 -9.12774679E+04 -9.12804709E+04 -9.12966751E+04 -9.19088737E+04 -6.65086012E+06
 -1.09081671E+05 -1.08470634E+05 -1.08454113E+05 -1.08451633E+05 -1.08451294E+05 -1.08451291E+05 -1.08451626E+05 -1.08454113E+05 -1.08470634E+05 -1.09081671E+05 -7.25562542E+06
 -1.26994032E+05 -1.26384795E+05 -1.26367486E+05 -1.26364719E+05 -1.26365109E+05 -1.26365105E+05 -1.26364709E+05 -1.26367486E+05 -1.26384795E+05 -1.26994032E+05 -7.83444833E+06
 -1.45425048E+05 -1.44816947E+05 -1.44799527E+05 -1.44797739E+05 -1.44796885E+05 -1.44796863E+05 -1.44797707E+05 -1.44799527E+05 -1.44816947E+05 -1.45425048E+05 -8.37626224E+06
 -1.64116392E+05 -1.63508644E+05 -1.63491627E+05 -1.63489621E+05 -1.63489531E+05 -1.63489528E+05 -1.63489603E+05 -1.63491627E+05 -1.63508644E+05 -1.64116392E+05 -8.87147898E+06
 -1.82780060E+05 -1.82175215E+05 -1.82158048E+05 -1.82155218E+05 -1.82155648E+05 -1.82155614E+05 -1.82155211E+05 -1.82158048E+05 -1.82175215E+05 -1.82780060E+05 -9.30782571E+06
 -2.01099558E+05 -2.00494394E+05 -2.00478341E+05 -2.00475233E+05 -2.00475726E+05 -2.00475723E+05 -2.00475202E+05 -2.00478341E+05 -2.00494394E+05 -2.01099558E+05 -9.67360006E+06
 -2.18727292E+05 -2.18121226E+05 -2.18109173E+05 -2.18105519E+05 -2.18103643E+05 -2.18103638E+05 -2.18105512E+05 -2.18109173E+05 -2.18121226E+05 -2.18727292E+05 -9.95783722E+06
 -2.35281757E+05 -2.34677199E+05 -2.34663989E+05 -2.34659762E+05 -2.34657947E+05 -2.34657944E+05 -2.34659748E+05 -2.34663989E+05 -2.34677199E+05 -2.35281757E+05 -1.01486616E+07
 -2.50338882E+05 -2.49741604E+05 -2.49720475E+05 -2.49720855E+05 -2.49721226E+05 -2.49721191E+05 -2.49720830E+05 -2.49720475E+05 -2.49741604E+05 -2.50338882E+05 -1.02342106E+07
 -2.63470169E+05 -2.62873589E+05 -2.62855977E+05 -2.62856747E+05 -2.62849589E+05 -2.62849586E+05 -2.62856741E+05 -2.62855977E+05 -2.62873589E+05 -2.63470169E+05 -1.02040616E+07
 -2.74207836E+05 -2.73613653E+05 -2.73594987E+05 -2.73595833E+05 -2.73588673E+05 -2.73588662E+05 -2.73595809E+05 -2.73594987E+05 -2.73613653E+05 -2.74207836E+05 -1.00460207E+07
 -2.82054569E+05 -2.81452362E+05 -2.81440041E+05 -2.81433444E+05 -2.81433876E+05 -2.81433866E+05 -2.81433437E+05 -2.81440041E+05 -2.81452362E+05 -2.82054569E+05 -9.75056634E+06
 -2.86478192E+05 -2.85891341E+05 -2.85870385E+05 -2.85864083E+05 -2.85864268E+05 -2.85864265E+05 -2.85864076E+05 -2.85870385E+05 -2.85891341E+05 -2.86478192E+05 -9.30675240E+06
 -2.86956535E+05 -2.86358814E+05 -2.86344652E+05 -2.86338087E+05 -2.86343677E+05 -2.86343667E+05 -2.86338055E+05 -2.86344652E+05 -2.86358814E+05 -2.86956535E+05 -8.70513210E+06
 -2.82902125E+05 -2.82300461E+05 -2.82285022E+05 -2.82284039E+05 -2.82289378E+05 -2.82284168E+05 -2.82284032E+05 -2.82285022E+05 -2.82300461E+05 -2.82902125E+05 -7.94234644E+06
 -2.73775698E+05 -2.73182162E+05 -2.73165565E+05 -2.73156964E+05 -2.73157488E+05 -2.73157485E+05 -2.73156959E+05 -2.73165565E+05 -2.73182162E+05 -2.73775698E+05 -6.99926294E+06
 -2.58948492E+05 -2.58351476E+05 -2.58338392E+05 -2.58337265E+05 -2.58337555E+05 -2.58337549E+05 -2.58337259E+05 -2.58338392E+05 -2.58351476E+05 -2.58948492E+05 -5.87172463E+06
 -2.37824418E+05 -2.37237736E+05 -2.37218485E+05 -2.37215291E+05 -2.37216281E+05 -2.37216268E+05 -2.37215262E+05 -2.37218485E+05 -2.37237736E+05 -2.37824418E+05 -4.56610984E+06
 -2.09800814E+05 -2.09204676E+05 -2.09197024E+05 -2.09188563E+05 -2.09194878E+05 -2.09194730E+05 -2.09188465E+05 -2.09197024E+05 -2.09204676E+05 -2.09800814E+05 -3.07329973E+06
 -1.74284220E+05 -1.73696739E+05 -1.73681778E+05 -1.73679650E+05 -1.73679750E+05 -1.73679737E+05 -1.73679624E+05 -1.73681778E+05 -1.73696739E+05 -1.74284220E+05 -1.37778167E+06
  1.21929032E+04  1.21929032E+04  1.22029174E+04  1.22072728E+04  1.22073074E+04  1.22073114E+04  1.22072695E+04  1.22029174E+04  1.21929032E+04  1.21929032E+04 -1.31194374E+05
  1.21946999E+04  1.21946999E+04  1.22054244E+04  1.22097718E+04  1.22098136E+04  1.22098098E+04  1.22097717E+04  1.22054244E+04  1.21946999E+04  1.21946999E+04 -1.36572232E+05
  1.43749760E+04  1.43871398E+04  1.44091170E+04  1.44125712E+04  1.44125912E+04  1.44125957E+04  1.44125694E+04  1.44091170E+04  1.43871398E+04  1.43749760E+04 -2.10183523E+05
  1.36139920E+04  1.36522609E+04  1.36742012E+04  1.36776694E+04  1.36776799E+04  1.36776754E+04  1.36776597E+04  1.36742012E+04  1.36522609E+04  1.36139920E+04 -4.63331141E+05
  1.17657521E+04  1.18338106E+04  1.18557213E+04  1.18591842E+04  1.18592253E+04  1.18592275E+04  1.18591885E+04  1.18557213E+04  1.18338106E+04  1.17657521E+04 -7.63860149E+05
  8.75697760E+03  8.86199988E+03  8.88388421E+03  8.88734661E+03  8.88733850E+03  8.88734064E+03  8.88727856E+03  8.88388421E+03  8.86199988E+03  8.75697760E+03 -1.10859407E+06
  4.53549502E+03  4.68874667E+03  4.71060316E+03  4.71403225E+03  4.71406199E+03  4.71406434E+03  4.71403622E+03  4.71060316E+03  4.68874667E+03  4.53549502E+03 -1.49370144E+06
 -9.30936687E+02 -7.13340055E+02 -6.91508520E+02 -6.88059531E+02 -6.88060888E+02 -6.88032134E+02 -6.88033690E+02 -6.91508520E+02 -7.13340055E+02 -9.30936687E+02 -1.91476283E+06
 -7.65549774E+03 -7.35145957E+03 -7.32969316E+03 -7.32625497E+03 -7.32620701E+03 -7.32618123E+03 -7.32623834E+03 -7.32969316E+03 -7.35145957E+03 -7.65549774E+03 -2.36682952E+06
 -1.56329593E+04 -1.52134854E+04 -1.51917286E+04 -1.51883117E+04 -1.51882260E+04 -1.51882872E+04 -1.51882923E+04 -1.51917286E+04 -1.52134854E+04 -1.56329593E+04 -2.84446160E+06
 -2.48404192E+04 -2.42682332E+04 -2.42464556E+04 -2.42430473E+04 -2.42430105E+04 -2.42429853E+04 -2.42430313E+04 -2.42464556E+04 -2.42682332E+04 -2.48404192E+04 -3.34177209E+06
 -2.44065738E+04 -2.37880661E+04 -2.37711300E+04 -2.37684284E+04 -2.37684171E+04 -2.37684022E+04 -2.37684786E+04 -2.37711300E+04 -2.37880661E+04 -2.44065738E+04 -3.45951832E+06
 -3.51384202E+04 -3.45214710E+04 -3.45043750E+04 -3.45017583E+04 -3.45017685E+04 -3.45017466E+04 -3.45017847E+04 -3.45043750E+04 -3.45214710E+04 -3.51384202E+04 -4.00699568E+06
 -4.71122812E+04 -4.64967684E+04 -4.64797693E+04 -4.64770634E+04 -4.64770314E+04 -4.64768730E+04 -4.64771062E+04 -4.64797693E+04 -4.64967684E+04 -4.71122812E+04 -4.56703032E+06
 -6.02476068E+04 -5.96332856E+04 -5.96163521E+04 -5.96140044E+04 -5.96138033E+04 -5.96137958E+04 -5.96139835E+04 -5.96163521E+04 -5.96332856E+04 -6.02476068E+04 -5.13190693E+06
 -7.44367077E+04 -7.38241180E+04 -7.38070817E+04 -7.38043828E+04 -7.38042203E+04 -7.38042141E+04 -7.38043723E+04 -7.38070817E+04 -7.38241180E+04 -7.44367077E+04 -5.69503452E+06
 -8.95432973E+04 -8.89324053E+04 -8.89152734E+04 -8.89129250E+04 -8.89126692E+04 -8.89126632E+04 -8.89128306E+04 -8.89152734E+04 -8.89324053E+04 -8.95432973E+04 -6.24435184E+06
 -1.05404081E+05 -1.04794142E+05 -1.04777496E+05 -1.04774550E+05 -1.04774745E+05 -1.04774740E+05 -1.04774540E+05 -1.04777496E+05 -1.04794142E+05 -1.05404081E+05 -6.77166475E+06
 -1.21826395E+05 -1.21217813E+05 -1.21200807E+05 -1.21198129E+05 -1.21198150E+05 -1.21198145E+05 -1.21198117E+05 -1.21200807E+05 -1.21217813E+05 -1.21826395E+05 -7.26653864E+06
 -1.38585444E+05 -1.37978067E+05 -1.37961169E+05 -1.37958858E+05 -1.37958819E+05 -1.37958784E+05 -1.37958763E+05 -1.37961169E+05 -1.37978067E+05 -1.38585444E+05 -7.71899547E+06
 -1.55440214E+05 -1.54834146E+05 -1.54817543E+05 -1.54814886E+05 -1.54814774E+05 -1.54814770E+05 -1.54814861E+05 -1.54817543E+05 -1.54834146E+05 -1.55440214E+05 -8.11755433E+06
 -1.72102235E+05 -1.71497483E+05 -1.71480881E+05 -1.71478273E+05 -1.71478354E+05 -1.71478301E+05 -1.71478264E+05 -1.71480881E+05 -1.71497483E+05 -1.72102235E+05 -8.45081603E+06
 -1.88261064E+05 -1.87656986E+05 -1.87640431E+05 -1.87638152E+05 -1.87637610E+05 -1.87637606E+05 -1.87638058E+05 -1.87640431E+05 -1.87656986E+05 -1.88261064E+05 -8.70723390E+06
 -2.03588018E+05 -2.02984927E+05 -2.02969977E+05 -2.02966708E+05 -2.02966349E+05 -2.02966344E+05 -2.02966699E+05 -2.02969977E+05 -2.02984927E+05 -2.03588018E+05 -8.87416111E+06
 -2.17718096E+05 -2.17116608E+05 -2.17101353E+05 -2.17097834E+05 -2.17096839E+05 -2.17096835E+05 -2.17097816E+05 -2.17101353E+05 -2.17116608E+05 -2.17718096E+05 -8.93997186E+06
 -2.30250530E+05 -2.29650383E+05 -2.29632985E+05 -2.29631176E+05 -2.29630387E+05 -2.29630329E+05 -2.29631137E+05 -2.29632985E+05 -2.29650383E+05 -2.30250530E+05 -8.89242394E+06
 -2.40774719E+05 -2.40174452E+05 -2.40162946E+05 -2.40158139E+05 -2.40160209E+05 -2.40160204E+05 -2.40158131E+05 -2.40162946E+05 -2.40174452E+05 -2.40774719E+05 -8.71887658E+06
 -2.48856580E+05 -2.48256178E+05 -2.48243046E+05 -2.48238400E+05 -2.48240466E+05 -2.48240452E+05 -2.48238367E+05 -2.48243046E+05 -2.48256178E+05 -2.48856580E+05 -8.40724643E+06
 -2.54022625E+05 -2.53431426E+05 -2.53415091E+05 -2.53411808E+05 -2.53412935E+05 -2.53412921E+05 -2.53411799E+05 -2.53415091E+05 -2.53431426E+05 -2.54022625E+05 -7.94566358E+06
 -2.55790822E+05 -2.55198966E+05 -2.55182018E+05 -2.55179673E+05 -2.55179940E+05 -2.55179937E+05 -2.55179664E+05 -2.55182018E+05 -2.55198966E+05 -2.55790822E+05 -7.28174286E+06
 -2.53663357E+05 -2.53068037E+05 -2.53049270E+05 -2.53046023E+05 -2.53049047E+05 -2.53049034E+05 -2.53045979E+05 -2.53049270E+05 -2.53068037E+05 -2.53663357E+05 -6.52382625E+06
 -2.47140516E+05 -2.46547327E+05 -2.46526270E+05 -2.46526083E+05 -2.46528236E+05 -2.46526253E+05 -2.46526074E+05 -2.46526270E+05 -2.46547327E+05 -2.47140516E+05 -5.54291785E+06
 -2.35619423E+05 -2.35033951E+05 -2.35011303E+05 -2.35011861E+05 -2.35013127E+05 -2.35013123E+05 -2.35011854E+05 -2.35011303E+05 -2.35033951E+05 -2.35619423E+05 -4.36385792E+06
 -2.18566425E+05 -2.17976659E+05 -2.17960328E+05 -2.17959872E+05 -2.17960319E+05 -2.17960312E+05 -2.17959864E+05 -2.17960328E+05 -2.17976659E+05 -2.18566425E+05 -2.98094517E+06
 -1.95515223E+05 -1.94929541E+05 -1.94909938E+05 -1.94913255E+05 -1.94907566E+05 -1.94907550E+05 -1.94913216E+05 -1.94909938E+05 -1.94929541E+05 -1.95515223E+05 -1.38287726E+06
 -1.65878293E+05 -1.65291435E+05 -1.65270882E+05 -1.65272094E+05 -1.65268576E+05 -1.65268342E+05 -1.65271953E+05 -1.65270882E+05 -1.65291435E+05 -1.65878293E+05  5.28215190E+05
 -1.28986517E+05 -1.28401804E+05 -1.28382922E+05 -1.28380675E+05 -1.28380802E+05 -1.28380786E+05 -1.28380643E+05 -1.28382922E+05 -1.28401804E+05 -1.28986517E+05  2.59729992E+06
  1.12276991E+04  1.12276991E+04  1.12376635E+04  1.12419992E+04  1.12420415E+04  1.12420321E+04  1.12419948E+04  1.12376635E+04  1.12276991E+04  1.12276991E+04 -1.73195758E+05
  1.12239907E+04  1.12239907E+04  1.12346533E+04  1.12389833E+04  1.12390318E+04  1.12390291E+04  1.12389829E+04  1.12346533E+04  1.12239907E+04  1.12239907E+04 -1.78551704E+05
  1.30893327E+04  1.31013663E+04  1.31232500E+04  1.31266883E+04  1.31267160E+04  1.31267125E+04  1.31266886E+04  1.31232500E+04  1.31013663E+04  1.30893327E+04 -2.58358044E+05
  1.21234786E+04  1.21616247E+04  1.21834682E+04  1.21869140E+04  1.21869350E+04  1.21869321E+04  1.21869062E+04  1.21834682E+04  1.21616247E+04  1.21234786E+04 -5.06963494E+05
  1.01096459E+04  1.01777085E+04  1.01995323E+04  1.02029656E+04  1.02030414E+04  1.02030451E+04  1.02029734E+04  1.01995323E+04  1.01777085E+04  1.01096459E+04 -7.98747302E+05
  6.98883002E+03  7.09400180E+03  7.11576085E+03  7.11919111E+03  7.11922826E+03  7.11923115E+03  7.11922305E+03  7.11576085E+03  7.09400180E+03  6.98883002E+03 -1.13027405E+06
  2.72231460E+03  2.87576134E+03  2.89757879E+03  2.90096112E+03  2.90102781E+03  2.90103095E+03  2.90096641E+03  2.89757879E+03  2.87576134E+03  2.72231460E+03 -1.49753204E+06
 -2.70970366E+03 -2.49198357E+03 -2.47018809E+03 -2.46683766E+03 -2.46679107E+03 -2.46677475E+03 -2.46683243E+03 -2.47018809E+03 -2.49198357E+03 -2.70970366E+03 -1.89600361E+06
 -9.30905271E+03 -9.00541697E+03 -8.98369759E+03 -8.98023323E+03 -8.98024092E+03 -8.98020821E+03 -8.98031000E+03 -8.98369759E+03 -9.00541697E+03 -9.30905271E+03 -2.32072225E+06
 -1.70600153E+04 -1.66421073E+04 -1.66204915E+04 -1.66170325E+04 -1.66169839E+04 -1.66170428E+04 -1.66170989E+04 -1.66204915E+04 -1.66421073E+04 -1.70600153E+04 -2.76629339E+06
 -2.59309032E+04 -2.53623889E+04 -2.53406748E+04 -2.53372275E+04 -2.53372194E+04 -2.53371882E+04 -2.53373054E+04 -2.53406748E+04 -2.53623889E+04 -2.59309032E+04 -3.22694455E+06
 -2.57832776E+04 -2.51702043E+04 -2.51533618E+04 -2.51506915E+04 -2.51506256E+04 -2.51506912E+04 -2.51506503E+04 -2.51533618E+04 -2.51702043E+04 -2.57832776E+04 -3.34169775E+06
 -3.60293981E+04 -3.54178912E+04 -3.54010399E+04 -3.53984163E+04 -3.53983894E+04 -3.53983503E+04 -3.53984322E+04 -3.54010399E+04 -3.54178912E+04 -3.60293981E+04 -3.84466415E+06
 -4.73786498E+04 -4.67686872E+04 -4.67518432E+04 -4.67492039E+04 -4.67492247E+04 -4.67489794E+04 -4.67492454E+04 -4.67518432E+04 -4.67686872E+04 -4.73786498E+04 -4.35530234E+06
 -5.97420132E+04 -5.91333719E+04 -5.91164565E+04 -5.91138294E+04 -5.91138405E+04 -5.91138297E+04 -5.91138806E+04 -5.91164565E+04 -5.91333719E+04 -5.97420132E+04 -4.86618194E+06
 -7.30056696E+04 -7.23983995E+04 -7.23815085E+04 -7.23791734E+04 -7.23788979E+04 -7.23788896E+04 -7.23791587E+04 -7.23815085E+04 -7.23983995E+04 -7.30056696E+04 -5.36916515E+06
 -8.70308188E+04 -8.64249083E+04 -8.64080058E+04 -8.64050426E+04 -8.64054757E+04 -8.64054672E+04 -8.64057798E+04 -8.64080058E+04 -8.64249083E+04 -8.70308188E+04 -5.85588240E+06
 -1.01652824E+05 -1.01048403E+05 -1.01031570E+05 -1.01029405E+05 -1.01029351E+05 -1.01029345E+05 -1.01029391E+05 -1.01031570E+05 -1.01048403E+05 -1.01652824E+05 -6.31724271E+06
 -1.16682107E+05 -1.16079120E+05 -1.16062431E+05 -1.16060387E+05 -1.16060059E+05 -1.16060052E+05 -1.16060370E+05 -1.16062431E+05 -1.16079120E+05 -1.16682107E+05 -6.74379649E+06
 -1.31899622E+05 -1.31298013E+05 -1.31281110E+05 -1.31278148E+05 -1.31278976E+05 -1.31278865E+05 -1.31278884E+05 -1.31281110E+05 -1.31298013E+05 -1.31899622E+05 -7.13105261E+06
 -1.47063143E+05 -1.46463467E+05 -1.46446281E+05 -1.46443627E+05 -1.46443459E+05 -1.46443454E+05 -1.46443590E+05 -1.46446281E+05 -1.46463467E+05 -1.47063143E+05 -7.45912087E+06
 -1.61903015E+05 -1.61304433E+05 -1.61287751E+05 -1.61285182E+05 -1.61285005E+05 -1.61284865E+05 -1.61285171E+05 -1.61287751E+05 -1.61304433E+05 -1.61903015E+05 -7.72203282E+06
 -1.76128208E+05 -1.75531287E+05 -1.75514872E+05 -1.75511580E+05 -1.75511575E+05 -1.75511570E+05 -1.75512319E+05 -1.75514872E+05 -1.75531287E+05 -1.76128208E+05 -6.61810429E+09
 -1.89411980E+05 -1.88816185E+05 -1.88799321E+05 -1.88796829E+05 -1.88796884E+05 -1.88796878E+05 -1.88796817E+05 -1.88799321E+05 -1.88816185E+05 -1.89411980E+05 -8.00962814E+06
 -2.01422067E+05 -2.00827656E+05 -2.00810556E+05 -2.00807990E+05 -2.00808200E+05 -2.00808195E+05 -2.00807966E+05 -2.00810556E+05 -2.00827656E+05 -2.01422067E+05 -8.01252404E+06
 -2.11785515E+05 -2.11190854E+05 -2.11175420E+05 -2.11171883E+05 -2.11171269E+05 -2.11171121E+05 -2.11171767E+05 -2.11175420E+05 -2.11190854E+05 -2.11785515E+05 -7.90656497E+06
 -2.20106272E+05 -2.19514501E+05 -2.19497344E+05 -2.19494858E+05 -2.19495523E+05 -2.19495518E+05 -2.19494848E+05 -2.19497344E+05 -2.19514501E+05 -2.20106272E+05 -7.68128163E+06
 -2.25995830E+05 -2.25403002E+05 -2.25386666E+05 -2.25383600E+05 -2.25384251E+05 -2.25384234E+05 -2.25383552E+05 -2.25386666E+05 -2.25403002E+05 -2.25995830E+05 -7.32537217E+06
 -2.29010956E+05 -2.28424648E+05 -2.28406675E+05 -2.28408428E+05 -2.28401455E+05 -2.28401436E+05 -2.28408418E+05 -2.28406675E+05 -2.28424648E+05 -2.29010956E+05 -6.82817644E+06
 -2.28714984E+05 -2.28120585E+05 -2.28110279E+05 -2.28104731E+05 -2.28105241E+05 -2.28105237E+05 -2.28104720E+05 -2.28110279E+05 -2.28120585E+05 -2.28714984E+05 -6.17967800E+06
 -2.24640951E+05 -2.24057815E+05 -2.24036016E+05 -2.24037704E+05 -2.24030507E+05 -2.24030490E+05 -2.24037641E+05 -2.24036016E+05 -2.24057815E+05 -2.24640951E+05 -5.36995781E+06
 -2.16327706E+05 -2.15744041E+05 -2.15727034E+05 -2.15722168E+05 -2.15722429E+05 -2.15722403E+05 -2.15722158E+05 -2.15727034E+05 -2.15744041E+05 -2.16327706E+05 -4.38829580E+06
 -2.03278045E+05 -2.02697014E+05 -2.02677041E+05 -2.02682155E+05 -2.02675299E+05 -2.02675294E+05 -2.02682147E+05 -2.02677041E+05 -2.02697014E+05 -2.03278045E+05 -3.22813535E+06
 -1.85051157E+05 -1.84471087E+05 -1.84455414E+05 -1.84449546E+05 -1.84450787E+05 -1.84450779E+05 -1.84449537E+05 -1.84455414E+05 -1.84471087E+05 -1.85051157E+05 -1.88275587E+06
 -1.61084568E+05 -1.60504615E+05 -1.60486988E+05 -1.60483945E+05 -1.60487066E+05 -1.60487044E+05 -1.60483894E+05 -1.60486988E+05 -1.60504615E+05 -1.61084568E+05 -3.37779879E+05
 -1.30898571E+05 -1.30324899E+05 -1.30302288E+05 -1.30298989E+05 -1.30302458E+05 -1.30302067E+05 -1.30298776E+05 -1.30302288E+05 -1.30324899E+05 -1.30898571E+05  1.41189998E+06
 -9.40087215E+04 -9.34316193E+04 -9.34115756E+04 -9.34118704E+04 -9.34120362E+04 -9.34120161E+04 -9.34118311E+04 -9.34115756E+04 -9.34316193E+04 -9.40087215E+04  3.36353257E+06
